event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
llm_output_tick,41000000000,41000.0,41038.658879,41000000000,0,38.66116599999805,0,1,1,1,1,1,1,842.3753155855702,83.32380411025295,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41100000000,41100.0,41137.34717,41100000000,0,37.35218200000236,0,1,1,1,1,1,1,833.0814496083726,82.9301698696194,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41200000000,41200.0,41238.204981,41200000000,0,38.20912200000021,0,1,1,1,1,1,1,823.7875836374142,82.54017136547475,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41300000000,41300.0,41339.020852,41300000000,0,39.03044899999804,0,1,1,1,1,1,1,814.4358920014065,82.15375803830574,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41400000000,41400.0,41463.413715,41400000000,0,63.41867900000216,0,1,1,1,1,1,1,805.1486620221949,81.77088026276039,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,41400000000,41400.0,41463.708782,41400000000,0,63.71075900000142,0,1,1,1,1,1,1,805.1486620221949,81.77088026276039,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41500000000,41500.0,41538.154035,41500000000,0,38.158580000002985,0,1,1,1,1,1,1,795.8704740915309,81.39148932615224,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41600000000,41600.0,41639.162009,41600000000,0,39.166706000003614,0,1,1,1,1,1,1,786.6077893740608,81.01553740755618,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41700000000,41700.0,41737.730316,41700000000,0,37.734331999999995,0,1,1,1,1,1,1,777.366906334737,80.64297755747646,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41800000000,41800.0,41838.6813,41800000000,0,38.685427999997046,0,1,1,1,1,1,1,768.1540095307255,80.27376367806892,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,41800000000,41800.0,41838.983534,41800000000,0,38.98520799999824,0,1,1,1,1,1,1,768.1540095307255,80.27376367806892,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41900000000,41900.0,41964.8496,41900000000,0,64.85426200000074,0,1,1,1,1,1,1,758.9752319393115,79.90785050389991,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42000000000,42000.0,42039.262727,42000000000,0,39.26690899999812,0,1,1,1,1,1,1,749.8366638010948,79.5451935832247,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42100000000,42100.0,42137.729343,42100000000,0,37.73379399999976,0,1,1,1,1,1,1,740.7443517277761,79.18574925976955,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42200000000,42200.0,42238.685966,42200000000,0,38.690552000000025,0,1,1,1,1,1,1,731.704295981177,78.82947465500115,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,42200000000,42200.0,42239.022937,42200000000,0,39.02520099999674,0,1,1,1,1,1,1,731.704295981177,78.82947465500115,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42300000000,42300.0,42338.506309,42300000000,0,38.52882600000157,0,1,1,1,1,1,1,722.7224475800376,78.47632765086873,2,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42400000000,42400.0,42468.915208,42400000000,0,68.92003100000147,0,1,1,1,1,1,1,713.8047055732654,78.12626687300391,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42500000000,42500.0,42538.958173,42500000000,0,38.96146500000032,0,1,1,1,1,1,1,704.8249656171756,77.77925167436437,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42600000000,42600.0,42639.340829,42600000000,0,39.34401400000206,0,1,1,1,1,1,1,695.8969550333827,77.43524211930747,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,42600000000,42600.0,42639.574283,42600000000,0,39.57629799999995,0,1,1,1,1,1,1,695.8969550333827,77.43524211930747,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42700000000,42700.0,42737.565399,42700000000,0,37.569949999997334,0,1,1,1,1,1,1,686.9694530538536,77.09419896808105,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42800000000,42800.0,42836.966823,42800000000,0,36.97139700000116,0,1,1,1,1,1,1,678.0419515639387,76.75608366171828,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42900000000,42900.0,42965.704441,42900000000,0,65.70917100000224,0,1,1,1,1,1,1,669.0113155526155,76.42085830732468,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43000000000,43000.0,43037.779633,43000000000,0,37.78447700000106,0,1,1,1,1,1,1,659.968371284152,76.08848566374535,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43000000000,43000.0,43038.341003,43000000000,0,38.343196000001626,0,1,1,1,1,1,1,659.968371284152,76.08848566374535,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43100000000,43100.0,43139.078144,43100000000,0,39.08288200000243,0,1,1,1,1,1,1,650.8733248005037,75.75892912760078,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43200000000,43200.0,43237.644274,43200000000,0,37.647743000001356,0,1,1,1,1,1,1,641.7318886595376,75.43215271968074,0,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43300000000,43300.0,43339.42108,43300000000,0,39.425460999998904,0,1,1,1,1,1,1,632.5502850441167,75.10812107168489,1,1,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43400000000,43400.0,43472.806236,43400000000,0,72.81080500000098,0,1,1,1,1,1,1,623.3019260444971,74.7867994133005,1,0,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43400000000,43400.0,43473.276981,43400000000,0,73.27984699999797,0,1,1,1,1,1,1,623.3019260444971,74.7867994133005,1,0,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43500000000,43500.0,43537.377774,43500000000,0,37.3794790000029,0,1,1,1,1,1,1,614.1209322828695,74.46815355960688,1,0,0,"[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43600000000,43600.0,43636.01211,43600000000,0,36.01700400000118,0,1,1,1,1,1,1,604.9404038592284,74.15214989879703,1,0,0,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43700000000,43700.0,43737.688737,43700000000,0,37.69072700000106,0,1,1,1,1,1,1,595.7598750005081,73.83875538020739,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43800000000,43800.0,43838.352094,43800000000,0,38.35695400000259,0,1,1,1,1,1,1,586.5793454892846,73.52793750264638,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43800000000,43800.0,43838.643986,43800000000,0,38.64570200000162,0,1,1,1,1,1,1,586.5793454892846,73.52793750264638,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43900000000,43900.0,43968.191693,43900000000,0,68.19705399999657,0,1,1,1,1,1,1,577.3988153576306,73.21966430301343,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44000000000,44000.0,44037.769781,44000000000,0,37.77458399999887,0,1,1,1,1,1,1,568.218284631248,72.91390434519975,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44100000000,44100.0,44141.450485,44100000000,0,41.45470799999748,0,1,1,1,1,1,1,559.0377533345863,72.61062670926303,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44200000000,44200.0,44238.410645,44200000000,0,38.41559399999824,0,1,1,1,1,1,1,549.7758585850333,72.30980098086792,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,44200000000,44200.0,44238.705124,44200000000,0,38.70720099999744,0,1,1,1,1,1,1,549.7758585850333,72.30980098086792,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44300000000,44300.0,44338.666721,44300000000,0,38.671588999997766,0,1,1,1,1,1,1,540.5379206671419,72.01139724098499,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44400000000,44400.0,44468.755729,44400000000,0,68.76090000000113,0,1,1,1,1,1,1,531.2776904677762,71.7153860558406,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44500000000,44500.0,44539.606774,44500000000,0,39.611141000001226,0,1,1,1,1,1,1,522.0009386441716,71.4217384671107,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44600000000,44600.0,44637.72293,44600000000,0,37.72751900000003,0,1,1,1,1,1,1,512.7139315901823,71.13042598235157,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,44600000000,44600.0,44638.125898,44600000000,0,38.12792500000069,0,1,1,1,1,1,1,512.7139315901823,71.13042598235157,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44700000000,44700.0,44739.090382,44700000000,0,39.094922999996925,0,1,1,1,1,1,1,503.4229469726015,70.84142056566097,0,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44800000000,44800.0,44837.331426,44800000000,0,37.33616400000028,0,1,1,1,1,1,1,494.13425189171403,70.55469462856314,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44900000000,44900.0,44967.445142,44900000000,0,67.45008000000234,0,1,1,1,1,1,1,484.7729751054444,70.27022102111148,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45000000000,45000.0,45037.845338,45000000000,0,37.8500039999999,0,1,1,1,1,1,1,475.4767629637122,69.98797302320283,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45000000000,45000.0,45038.135013,45000000000,0,38.13650800000323,0,1,1,1,1,1,1,475.4767629637122,69.98797302320283,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45100000000,45100.0,45138.508608,45100000000,0,38.5100900000034,0,1,1,1,1,1,1,466.1811171483073,69.70792433609746,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45200000000,45200.0,45238.42638,45200000000,0,38.43123899999773,0,1,1,1,1,1,1,456.88546965714204,69.43004907413929,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45300000000,45300.0,45338.426651,45300000000,0,38.43103500000143,0,1,1,1,1,1,1,447.58982004231893,69.15432175667054,2,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45400000000,45400.0,45468.304525,45400000000,0,68.30905699999857,0,1,1,1,1,1,1,438.24047190786496,68.88071730013581,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45400000000,45400.0,45468.5647,45400000000,0,68.56616999999824,0,1,1,1,1,1,1,438.24047190786496,68.88071730013581,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45500000000,45500.0,45537.559198,45500000000,0,37.56197399999655,0,1,1,1,1,1,1,428.8776815134456,68.6092110103702,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45600000000,45600.0,45637.966517,45600000000,0,37.97151899999881,0,1,1,1,1,1,1,419.5808915146672,68.33977857506656,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45700000000,45700.0,45737.87162,45700000000,0,37.87622900000133,0,1,1,1,1,1,1,410.28467142239515,68.07239605641716,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45800000000,45800.0,45839.71286,45800000000,0,39.71749499999714,0,1,1,1,1,1,1,400.9883937793952,67.80703988392486,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45800000000,45800.0,45840.048448,45800000000,0,40.05060399999638,0,1,1,1,1,1,1,400.9883937793952,67.80703988392486,1,0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45900000000,45900.0,45965.87125,45900000000,0,65.87595999999758,0,1,1,1,1,1,1,391.69206118105103,67.54368684737929,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46000000000,46000.0,46038.309402,46000000000,0,38.3140029999995,0,1,1,1,1,1,1,382.3956769350075,67.28231408999392,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46100000000,46100.0,46139.271374,46100000000,0,39.27578000000358,0,1,1,1,1,1,1,373.09924414771285,67.02289910169921,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46200000000,46200.0,46239.411499,46200000000,0,39.41608299999643,0,1,1,1,1,1,1,363.80276573896435,66.7654197125883,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,46200000000,46200.0,46239.703894,46200000000,0,39.705831999999646,0,1,1,1,1,1,1,363.80276573896435,66.7654197125883,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46300000000,46300.0,46338.982769,46300000000,0,38.98584200000187,0,1,1,1,1,1,1,354.5062444531359,66.50985408651063,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46400000000,46400.0,46465.409903,46400000000,0,65.41494000000239,0,1,1,1,1,1,1,345.20968286971174,66.25618071481013,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46500000000,46500.0,46537.792367,46500000000,0,37.797037999996974,0,1,1,1,1,1,1,335.9130834131797,66.00437841020381,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46600000000,46600.0,46639.286632,46600000000,0,39.291300999997475,0,1,1,1,1,1,1,326.61644836234973,66.89957010702567,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,46600000000,46600.0,46639.572124,46600000000,0,39.574375999996846,0,1,1,1,1,1,1,326.61644836234973,66.89957010702567,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46700000000,46700.0,46737.901785,46700000000,0,37.90476699999999,0,1,1,1,1,1,1,317.31977985907406,68.08300830255318,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46800000000,46800.0,46838.002461,46800000000,0,38.00484100000176,0,1,1,1,1,1,1,308.0230799164942,69.25757185702398,1,0,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46900000000,46900.0,47002.358331,46900000000,0,102.36276000000362,0,1,1,1,1,1,1,298.726350426773,70.42317345371671,1,1,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47000000000,47000.0,47038.583167,47000000000,0,38.58758400000079,0,1,1,1,1,1,1,289.4295931683373,71.57972993375603,1,1,1,"[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47000000000,47000.0,47038.929077,47000000000,0,38.931274000002304,0,1,1,1,1,1,1,289.4295931683373,71.57972993375603,1,1,1,"[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47100000000,47100.0,47136.60181,47100000000,0,36.60624899999675,0,1,1,1,1,1,1,280.13280981272237,72.72716228167884,1,1,1,"[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47200000000,47200.0,47237.813341,47200000000,0,37.826262000002316,0,1,1,1,1,1,1,270.8360019310012,72.82722259721236,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47300000000,47300.0,47336.909658,47300000000,0,36.91444100000081,0,1,1,1,1,1,1,261.53917099979026,72.52464679992214,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
