event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,steer_present,head_present,eye_present,environment_states_present,distance_to_target_m,velocity_kmh,steering,head_history_json,eye_history_json,environment_json,control,instruction,inference_ms,control_present,instruction_present
llm_inference,51000000000,51000.0,51275.082787,51000000000,0,275.08278699999937,0,1,1,1,1,1,1,1129.2156284629286,90.19349938014152,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,233.39343909174204,1,1
llm_inference,51400000000,51400.0,51689.442808,51400000000,0,289.4428079999998,0,1,1,1,1,1,1,1093.9586833714184,94.05479659431046,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,224.99960288405418,1,1
llm_inference,51800000000,51800.0,52072.421407,51800000000,0,272.42140700000164,0,1,1,1,1,1,1,1060.0938191351443,97.75802734290491,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,224.93311390280724,1,1
llm_inference,52200000000,52200.0,52475.410211,52200000000,0,275.41021100000216,0,1,1,1,1,1,1,1027.9959663836207,101.30372740288153,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,233.9350041002035,1,1
llm_inference,52600000000,52600.0,52861.801234,52600000000,0,261.80123399999866,0,1,1,1,1,1,1,998.0408079186518,104.69316263419839,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,218.94496493041515,1,1
llm_inference,53000000000,53000.0,53267.066508,53000000000,0,267.0665080000035,0,1,1,1,1,1,1,969.5078038311913,105.57251734840332,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,223.11389911919832,1,1
llm_inference,53400000000,53400.0,53700.058628,53400000000,0,300.05862799999886,0,1,1,1,1,1,1,938.9971901047984,103.6315516560743,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,231.5970240160823,1,1
llm_inference,53800000000,53800.0,54063.486402,53800000000,0,263.4864020000023,0,1,1,1,1,1,1,907.045215613216,101.2544865065708,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,221.72865318134427,1,1
llm_inference,54200000000,54200.0,54496.672498,54200000000,0,296.6724979999999,0,1,1,1,1,1,1,876.5364041378016,98.98291751173288,2,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,255.49852615222335,1,1
llm_inference,54600000000,54600.0,54869.01721,54600000000,0,269.01720999999816,0,1,1,1,1,1,1,847.3765126135168,96.80993161887096,0,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,226.9302881322801,1,1
llm_inference,55000000000,55000.0,55267.868333,55000000000,0,267.86833299999853,0,1,1,1,1,1,1,816.3928846695708,94.7292076171001,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,222.91417187079787,1,1
llm_inference,55400000000,55400.0,55702.707009,55400000000,0,302.7070089999979,0,1,1,1,1,1,1,784.6329198222502,92.73495406647777,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,232.6338579878211,1,1
llm_inference,55800000000,55800.0,56071.362391,55800000000,0,271.3623910000024,0,1,1,1,1,1,1,752.9210381064413,90.82185488459704,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,230.95259722322226,1,1
llm_inference,56200000000,56200.0,56470.157967,56200000000,0,270.1579669999992,0,1,1,1,1,1,1,721.1882816315883,87.61604379373776,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,227.71074622869492,1,1
llm_inference,56600000000,56600.0,56875.152941,56600000000,0,275.1529410000003,0,1,1,1,1,1,1,689.3708647835338,71.70016384767358,1,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,232.11680818349123,1,1
llm_inference,57000000000,57000.0,57278.437397,57000000000,0,278.4373970000015,0,1,1,1,1,1,1,657.5131266005237,56.2995730069449,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,237.19162587076426,1,1
llm_inference,57400000000,57400.0,57708.992632,57400000000,0,308.9926320000013,0,1,1,1,1,1,1,625.6171161799575,45.25894558791943,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,235.59324629604816,1,1
llm_inference,57800000000,57800.0,58064.794632,57800000000,0,264.79463199999736,0,1,1,1,1,1,1,593.6859089902337,42.36709742079186,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,221.24554868787527,1,1
llm_inference,58200000000,58200.0,58472.01915,58200000000,0,272.0191500000001,0,1,1,1,1,1,1,561.7721769208729,36.4675815360797,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,232.04704094678164,1,1
llm_inference,58600000000,58600.0,58879.209699,58600000000,0,279.2096989999991,0,1,1,1,1,1,1,529.8027989253678,35.3611874565963,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,239.80191303417087,1,1
llm_inference,59000000000,59000.0,59266.696385,59000000000,0,266.6963850000029,0,1,1,1,1,1,1,497.7897890905797,35.05345271784777,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,226.76872462034225,1,1
llm_inference,59400000000,59400.0,59724.224795,59400000000,0,324.2247950000019,0,1,1,1,1,1,1,465.7238249895636,38.489415352219844,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,255.71065675467253,1,1
llm_inference,59800000000,59800.0,60083.554408,59800000000,0,283.5544080000036,0,1,1,1,1,1,1,433.60652695969657,38.13082974303562,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,241.41754070296884,1,1
llm_inference,60200000000,60200.0,60476.779568,60200000000,0,276.7795679999981,0,1,1,1,1,1,1,401.44214402587295,36.39838944111646,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,234.1621508821845,1,1
llm_inference,60600000000,60600.0,60873.024731,60600000000,0,273.0247309999977,0,1,1,1,1,1,1,369.225490356057,36.421631905868985,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,230.04321102052927,1,1
llm_inference,61000000000,61000.0,61275.540739,61000000000,0,275.5407389999964,0,1,1,1,1,1,1,336.95660465547553,38.94721040320032,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,234.7642001695931,1,1
llm_inference,61400000000,61400.0,61712.53976,61400000000,0,312.53975999999966,0,1,1,1,1,1,1,304.65404769443376,39.524185083523534,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,234.7321342676878,1,1
llm_inference,61800000000,61800.0,62088.681518,61800000000,0,288.6815179999976,0,1,1,1,1,1,1,272.1577393319312,44.86861901208928,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,247.2150339744985,1,1
llm_inference,62200000000,62200.0,62478.833771,62200000000,0,278.8337709999978,0,1,1,1,1,1,1,239.41122344257292,50.04612767345498,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,237.27980814874172,1,1
llm_inference,62600000000,62600.0,62882.196117,62600000000,0,282.1961169999995,0,1,1,1,1,1,1,206.6972924885431,49.46273848351391,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,238.58428234234452,1,1
llm_inference,63000000000,63000.0,63276.601618,63000000000,0,276.6016180000006,0,1,1,1,1,1,1,173.95725164331816,46.71185428363073,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,235.1104123517871,1,1
llm_inference,63400000000,63400.0,63715.064517,63400000000,0,315.0645169999989,0,1,1,1,1,1,1,141.19481186153098,41.49145163312566,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,242.07520205527544,1,1
llm_inference,63800000000,63800.0,64072.890103,63800000000,0,272.8901029999979,0,1,1,1,1,1,1,108.42821133851612,29.452219005975135,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,231.48304782807827,1,1
llm_inference,64200000000,64200.0,64511.957198,64200000000,0,311.9571979999964,0,1,1,1,1,1,1,75.64302618023976,14.889072747543672,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",ACTUATE,Stop before the stop sign.,271.3473201729357,1,1
llm_inference,64600000000,64600.0,64910.556296,64600000000,0,310.5562960000025,0,1,1,1,1,1,1,42.8391156430871,0.4338596307795176,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,268.84491508826613,1,1
llm_inference,65000000000,65000.0,65291.996343,65000000000,0,291.9963429999989,0,1,1,1,1,1,1,39.826565046396354,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,251.40811270102859,1,1
llm_inference,65400000000,65400.0,65716.36202,65400000000,0,316.3620200000005,0,1,1,1,1,1,1,39.82505527006742,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Stop before the stop sign.,244.86719211563468,1,1
llm_inference,65800000000,65800.0,66106.404262,65800000000,0,306.4042619999964,0,1,1,1,1,1,1,39.82355309267405,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,264.53913003206253,1,1
llm_inference,66200000000,66200.0,66483.360072,66200000000,0,283.36007199999585,0,1,1,1,1,1,1,39.82205781309949,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,243.07835707440972,1,1
llm_inference,66600000000,66600.0,66893.436413,66600000000,0,293.4364130000031,0,1,1,1,1,1,1,39.82056881405151,0.0,1,"[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Stop before the stop sign.,251.92369055002928,1,1
llm_inference,67000000000,67000.0,67289.3274,67000000000,0,289.32739999999467,0,1,1,1,1,1,1,39.819085536448256,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,245.5569999292493,1,1
llm_inference,67400000000,67400.0,67755.284001,67400000000,0,355.28400100000727,0,1,1,1,1,1,1,39.817607473772114,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,256.0431673191488,1,1
llm_inference,67800000000,67800.0,68076.88747,67800000000,0,276.8874700000015,0,1,1,1,1,1,1,39.81613416703476,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,234.4836750999093,1,1
llm_inference,68200000000,68200.0,68469.831816,68200000000,0,269.83181600000535,0,1,1,1,1,1,1,39.81466520023878,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,227.71849110722542,1,1
llm_inference,68600000000,68600.0,68873.374472,68600000000,0,273.3744719999959,0,1,1,1,1,1,1,39.813200196299476,0.0,1,"[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,230.53397610783577,1,1
llm_inference,69000000000,69000.0,69276.296223,69000000000,0,276.29622299999755,0,1,1,1,1,1,1,39.81173881338054,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,236.52668809518218,1,1
llm_inference,69400000000,69400.0,69716.696974,69400000000,0,316.69697400000587,0,1,1,1,1,1,1,39.810280741582574,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,240.84615102037787,1,1
llm_inference,69800000000,69800.0,70135.161723,69800000000,0,335.16172299999744,0,1,1,1,1,1,1,31.090015521486748,4.295670354834362,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",ACTUATE,Brake for the vehicle ahead.,291.06295574456453,1,1
llm_inference,70200000000,70200.0,70496.109469,70200000000,0,296.1094690000027,0,1,1,1,1,1,1,23.57250111551275,10.014201815608372,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""STOP_SIGN"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Look LEFT and RIGHT before moving ahead.,256.4182379283011,1,1
llm_inference,70600000000,70600.0,70908.318307,70600000000,0,308.3183069999941,0,1,1,1,1,1,1,15.729485272046077,15.709141030420923,1,"[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""YIELD"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Stop for cross traffic.,266.13598223775625,1,1
llm_inference,71000000000,71000.0,71287.509471,71000000000,0,287.5094709999976,0,1,1,1,1,1,1,82.86431510011244,21.366225738907907,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,247.4030232988298,1,1
llm_inference,71400000000,71400.0,71762.698005,71400000000,0,362.6980049999984,0,1,1,1,1,1,1,49.844520904894125,26.971560493876176,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,285.51001008599997,1,1
llm_inference,71800000000,71800.0,72076.456059,71800000000,0,276.45605900000373,0,1,1,1,1,1,1,16.771012769394474,32.511750897975844,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,234.14406878873706,1,1
llm_inference,72200000000,72200.0,72467.407325,72200000000,0,267.40732499999285,0,1,1,1,1,1,1,0.0,37.97402757057242,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Increase speed.,226.44129116088152,1,1
llm_inference,72600000000,72600.0,72862.160204,72600000000,0,262.1602039999998,0,1,1,1,1,1,1,0.0,41.93050919624715,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,220.5862607806921,1,1
