event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,56600000000,56600.0,56605.95708,56600000000,0,5.969042999997328,0,1,1,1,1
output_tick,56700000000,56700.0,56705.60524,56700000000,0,5.618184999999357,0,1,1,1,1
output_tick,56800000000,56800.0,56805.943041,56800000000,0,5.955448000000615,0,1,1,1,1
sensor_arrival,56900000000,56900.0,56987.833267,56900000000,0,87.83991499999684,0,1,1,1,1
output_tick,56900000000,56900.0,56988.111874,56900000000,0,88.11465199999657,0,1,1,1,1
output_tick,57000000000,57000.0,57003.324346,57000000000,0,3.332235000001674,0,1,1,1,1
output_tick,57100000000,57100.0,57104.029661,57100000000,0,4.039698000000499,0,1,1,1,1
output_tick,57200000000,57200.0,57205.916054,57200000000,0,5.93118400000094,0,1,1,1,1
output_tick,57300000000,57300.0,57305.540252,57300000000,0,5.55286299999716,0,1,1,1,1
sensor_arrival,57400000000,57400.0,57484.537159,57400000000,0,84.54362199999741,0,1,1,1,1
output_tick,57400000000,57400.0,57484.788249,57400000000,0,84.79111900000134,0,1,1,1,1
output_tick,57500000000,57500.0,57503.816918,57500000000,0,3.825769000002765,0,1,1,1,1
output_tick,57600000000,57600.0,57606.058214,57600000000,0,6.067899000001489,0,1,1,1,1
output_tick,57700000000,57700.0,57705.317527,57700000000,0,5.328564000003098,0,1,1,1,1
output_tick,57800000000,57800.0,57804.648265,57800000000,0,4.660023999997065,0,1,1,1,1
sensor_arrival,57900000000,57900.0,57990.850459,57900000000,0,90.85699600000225,0,1,1,1,1
output_tick,57900000000,57900.0,57991.112234,57900000000,0,91.11508599999797,0,1,1,1,1
output_tick,58000000000,58000.0,58002.369937,58000000000,0,2.3765669999993406,0,1,1,1,1
output_tick,58100000000,58100.0,58105.72961,58100000000,0,5.768090999998094,0,1,1,1,1
output_tick,58200000000,58200.0,58209.824737,58200000000,0,9.83545900000172,0,1,1,1,1
output_tick,58300000000,58300.0,58304.930913,58300000000,0,4.941894000003231,0,1,1,1,1
sensor_arrival,58400000000,58400.0,58490.471948,58400000000,0,90.47780000000057,0,1,1,1,1
output_tick,58400000000,58400.0,58490.785315,58400000000,0,90.78818499999761,0,1,1,1,1
output_tick,58500000000,58500.0,58503.45102,58500000000,0,3.4592610000036075,0,1,1,1,1
output_tick,58600000000,58600.0,58604.854975,58600000000,0,4.865826000001107,0,1,1,1,1
output_tick,58700000000,58700.0,58704.985277,58700000000,0,4.995555000001332,0,1,1,1,1
output_tick,58800000000,58800.0,58804.866824,58800000000,0,4.877489999998943,0,1,1,1,1
sensor_arrival,58900000000,58900.0,58986.174704,58900000000,0,86.18133400000079,0,1,1,1,1
output_tick,58900000000,58900.0,58986.391665,58900000000,0,86.39416499999788,0,1,1,1,1
output_tick,59000000000,59000.0,59003.344542,59000000000,0,3.352098000003025,0,1,1,1,1
output_tick,59100000000,59100.0,59105.700023,59100000000,0,5.7121899999983725,0,1,1,1,1
output_tick,59200000000,59200.0,59207.874617,59200000000,0,7.883969000002253,0,1,1,1,1
output_tick,59300000000,59300.0,59304.546312,59300000000,0,4.557608000002801,0,1,1,1,1
sensor_arrival,59400000000,59400.0,59493.322754,59400000000,0,93.34132800000225,0,1,1,1,1
output_tick,59400000000,59400.0,59493.731434,59400000000,0,93.7374340000024,0,1,1,1,1
output_tick,59500000000,59500.0,59503.33186,59500000000,0,3.339600999999675,0,1,1,1,1
output_tick,59600000000,59600.0,59605.611231,59600000000,0,5.623545000002196,0,1,1,1,1
output_tick,59700000000,59700.0,59709.196567,59700000000,0,9.205104000000574,0,1,1,1,1
output_tick,59800000000,59800.0,59806.056612,59800000000,0,6.068944999999076,0,1,1,1,1
sensor_arrival,59900000000,59900.0,59986.418077,59900000000,0,86.42448500000319,0,1,1,1,1
output_tick,59900000000,59900.0,59986.726574,59900000000,0,86.72977700000047,0,1,1,1,1
output_tick,60000000000,60000.0,60003.849338,60000000000,0,3.857689999997092,0,1,1,1,1
output_tick,60100000000,60100.0,60105.837971,60100000000,0,5.850249000002805,0,1,1,1,1
output_tick,60200000000,60200.0,60205.772943,60200000000,0,5.784701999997196,0,1,1,1,1
output_tick,60300000000,60300.0,60305.058793,60300000000,0,5.069274000001315,0,1,1,1,1
sensor_arrival,60400000000,60400.0,60489.094734,60400000000,0,89.1014009999999,0,1,1,1,1
output_tick,60400000000,60400.0,60489.377583,60400000000,0,89.38091600000189,0,1,1,1,1
output_tick,60500000000,60500.0,60503.044887,60500000000,0,3.0557390000030864,0,1,1,1,1
output_tick,60600000000,60600.0,60605.363035,60600000000,0,5.374478999998246,0,1,1,1,1
output_tick,60700000000,60700.0,60708.884002,60700000000,0,8.893058000001474,0,1,1,1,1
output_tick,60800000000,60800.0,60805.773806,60800000000,0,5.785620000002382,0,1,1,1,1
sensor_arrival,60900000000,60900.0,60982.832476,60900000000,0,82.83918000000267,0,1,1,1,1
output_tick,60900000000,60900.0,60983.055733,60900000000,0,83.05858499999886,0,1,1,1,1
output_tick,61000000000,61000.0,61005.056348,61000000000,0,5.067829999999958,0,1,1,1,1
output_tick,61100000000,61100.0,61105.443574,61100000000,0,5.4551659999997355,0,1,1,1,1
output_tick,61200000000,61200.0,61204.394872,61200000000,0,4.403519999999844,0,1,1,1,1
output_tick,61300000000,61300.0,61304.510564,61300000000,0,4.523415000003297,0,1,1,1,1
sensor_arrival,61400000000,61400.0,61483.811671,61400000000,0,83.81770800000231,0,1,1,1,1
output_tick,61400000000,61400.0,61484.01128,61400000000,0,84.0141500000027,0,1,1,1,1
output_tick,61500000000,61500.0,61503.75694,61500000000,0,3.767347000000882,0,1,1,1,1
output_tick,61600000000,61600.0,61605.706425,61600000000,0,5.718054999997548,0,1,1,1,1
output_tick,61700000000,61700.0,61704.443929,61700000000,0,4.453818000001775,0,1,1,1,1
output_tick,61800000000,61800.0,61804.065553,61800000000,0,4.0730899999980466,0,1,1,1,1
sensor_arrival,61900000000,61900.0,61988.169901,61900000000,0,88.17597499999829,0,1,1,1,1
output_tick,61900000000,61900.0,61988.434694,61900000000,0,88.43754600000102,0,1,1,1,1
output_tick,62000000000,62000.0,62002.9876,62000000000,0,2.9944329999998445,0,1,1,1,1
output_tick,62100000000,62100.0,62104.046021,62100000000,0,4.077336000002106,0,1,1,1,1
output_tick,62200000000,62200.0,62208.328535,62200000000,0,8.33927599999879,0,1,1,1,1
output_tick,62300000000,62300.0,62305.618093,62300000000,0,5.631036999999196,0,1,1,1,1
sensor_arrival,62400000000,62400.0,62486.407906,62400000000,0,86.41455400000268,0,1,1,1,1
output_tick,62400000000,62400.0,62486.732069,62400000000,0,86.73580899999797,0,1,1,1,1
output_tick,62500000000,62500.0,62505.006505,62500000000,0,5.017412000001059,0,1,1,1,1
output_tick,62600000000,62600.0,62603.990932,62600000000,0,3.9994319999968866,0,1,1,1,1
output_tick,62700000000,62700.0,62704.607007,62700000000,0,4.6198959999965155,0,1,1,1,1
output_tick,62800000000,62800.0,62804.376943,62800000000,0,4.385814000001119,0,1,1,1,1
sensor_arrival,62900000000,62900.0,62990.87256,62900000000,0,90.87833800000226,0,1,1,1,1
output_tick,62900000000,62900.0,62991.149279,62900000000,0,91.15196399999695,0,1,1,1,1
output_tick,63000000000,63000.0,63003.34086,63000000000,0,3.3514159999976982,0,1,1,1,1
output_tick,63100000000,63100.0,63104.927646,63100000000,0,4.938071999997192,0,1,1,1,1
output_tick,63200000000,63200.0,63204.69636,63200000000,0,4.704063999997743,0,1,1,1,1
output_tick,63300000000,63300.0,63308.903931,63300000000,0,8.915078999998514,0,1,1,1,1
sensor_arrival,63400000000,63400.0,63485.515755,63400000000,0,85.55819899999915,0,1,1,1,1
output_tick,63400000000,63400.0,63485.793325,63400000000,0,85.79608500000177,0,1,1,1,1
output_tick,63500000000,63500.0,63504.093984,63500000000,0,4.103205999999773,0,1,1,1,1
output_tick,63600000000,63600.0,63604.957463,63600000000,0,4.966111000001547,0,1,1,1,1
output_tick,63700000000,63700.0,63704.906675,63700000000,0,4.915915999998106,0,1,1,1,1
output_tick,63800000000,63800.0,63805.045719,63800000000,0,5.05695900000137,0,1,1,1,1
sensor_arrival,63900000000,63900.0,63990.356886,63900000000,0,90.36370100000204,0,1,1,1,1
output_tick,63900000000,63900.0,63990.805289,63900000000,0,90.80971400000271,0,1,1,1,1
output_tick,64000000000,64000.0,64002.919241,64000000000,0,2.9258150000023306,0,1,1,1,1
output_tick,64100000000,64100.0,64104.398861,64100000000,0,4.408620000001974,0,1,1,1,1
output_tick,64200000000,64200.0,64207.824718,64200000000,0,7.833181000001787,0,1,1,1,1
output_tick,64300000000,64300.0,64306.298781,64300000000,0,6.312669999999343,0,1,1,1,1
sensor_arrival,64400000000,64400.0,64495.186518,64400000000,0,95.1931110000005,0,1,1,1,1
output_tick,64400000000,64400.0,64495.478385,64400000000,0,95.48114399999758,0,1,1,1,1
output_tick,64500000000,64500.0,64502.909484,64500000000,0,2.917929000002914,0,1,1,1,1
output_tick,64600000000,64600.0,64605.643201,64600000000,0,5.655644999998913,0,1,1,1,1
output_tick,64700000000,64700.0,64709.781383,64700000000,0,9.791568000000552,0,1,1,1,1
output_tick,64800000000,64800.0,64806.081305,64800000000,0,6.093693000002531,0,1,1,1,1
sensor_arrival,64900000000,64900.0,64987.322538,64900000000,0,87.3289270000023,0,1,1,1,1
output_tick,64900000000,64900.0,64987.687052,64900000000,0,87.69045899999765,0,1,1,1,1
output_tick,65000000000,65000.0,65004.541542,65000000000,0,4.55370799999946,0,1,1,1,1
output_tick,65100000000,65100.0,65105.556834,65100000000,0,5.598407999998017,0,1,1,1,1
output_tick,65200000000,65200.0,65211.191851,65200000000,0,11.206257999998343,0,1,1,1,1
output_tick,65300000000,65300.0,65306.113547,65300000000,0,6.125361999998859,0,1,1,1,1
sensor_arrival,65400000000,65400.0,65487.84833,65400000000,0,87.85453399999824,0,1,1,1,1
output_tick,65400000000,65400.0,65488.123124,65400000000,0,88.1259379999974,0,1,1,1,1
output_tick,65500000000,65500.0,65503.069691,65500000000,0,3.0771539999987,0,1,1,1,1
output_tick,65600000000,65600.0,65606.111127,65600000000,0,6.12257099999988,0,1,1,1,1
output_tick,65700000000,65700.0,65705.449328,65700000000,0,5.4584389999945415,0,1,1,1,1
output_tick,65800000000,65800.0,65805.410577,65800000000,0,5.4223910000000615,0,1,1,1,1
sensor_arrival,65900000000,65900.0,65992.621185,65900000000,0,92.62798099999782,0,1,1,1,1
output_tick,65900000000,65900.0,65992.920756,65900000000,0,92.92410800000653,0,1,1,1,1
output_tick,66000000000,66000.0,66002.60794,66000000000,0,2.6152169999986654,0,1,1,1,1
output_tick,66100000000,66100.0,66105.556265,66100000000,0,5.74191100000462,0,1,1,1,1
output_tick,66200000000,66200.0,66206.77837,66200000000,0,6.7931660000031115,0,1,1,1,1
output_tick,66300000000,66300.0,66305.818,66300000000,0,5.831351999993785,0,1,1,1,1
sensor_arrival,66400000000,66400.0,66498.2884,66400000000,0,98.2945480000053,0,1,1,1,1
output_tick,66400000000,66400.0,66498.553489,66400000000,0,98.55634100000316,0,1,1,1,1
output_tick,66500000000,66500.0,66502.351742,66500000000,0,2.358408000000054,0,1,1,1,1
output_tick,66600000000,66600.0,66605.561527,66600000000,0,5.630655999993905,0,1,1,1,1
output_tick,66700000000,66700.0,66710.396238,66700000000,0,10.408423000000766,0,1,1,1,1
output_tick,66800000000,66800.0,66805.13964,66800000000,0,5.155991999999969,0,1,1,1,1
sensor_arrival,66900000000,66900.0,66987.653451,66900000000,0,87.65993300000264,0,1,1,1,1
output_tick,66900000000,66900.0,66987.864208,66900000000,0,87.86704199999804,0,1,1,1,1
output_tick,67000000000,67000.0,67005.361006,67000000000,0,5.370894000006956,0,1,1,1,1
output_tick,67100000000,67100.0,67107.126382,67100000000,0,7.137067000003299,0,1,1,1,1
output_tick,67200000000,67200.0,67205.163061,67200000000,0,5.176783000002615,0,1,1,1,1
output_tick,67300000000,67300.0,67306.508294,67300000000,0,6.516885999997612,0,1,1,1,1
sensor_arrival,67400000000,67400.0,67485.010022,67400000000,0,85.01750299999549,0,1,1,1,1
output_tick,67400000000,67400.0,67485.22189,67400000000,0,85.22446399999899,0,1,1,1,1
output_tick,67500000000,67500.0,67503.712046,67500000000,0,3.723285999993095,0,1,1,1,1
output_tick,67600000000,67600.0,67605.601476,67600000000,0,5.613586999999825,0,1,1,1,1
output_tick,67700000000,67700.0,67705.003954,67700000000,0,5.015694000001531,0,1,1,1,1
output_tick,67800000000,67800.0,67805.007869,67800000000,0,5.019499000001815,0,1,1,1,1
sensor_arrival,67900000000,67900.0,67968.725416,67900000000,0,68.73156499999459,0,1,1,0,0
output_tick,67900000000,67900.0,67969.008469,67900000000,0,69.01178400000208,0,1,1,0,0
output_tick,68000000000,68000.0,68004.680833,68000000000,0,4.691351999994367,0,1,1,0,0
output_tick,68100000000,68100.0,68105.505406,68100000000,0,5.733644000007189,0,1,1,0,0
output_tick,68200000000,68200.0,68205.513099,68200000000,0,5.523784000004525,0,1,1,0,0
output_tick,68300000000,68300.0,68310.189608,68300000000,0,10.198034000000916,0,1,1,0,0
sensor_arrival,68400000000,68400.0,68489.879433,68400000000,0,89.88591399999859,0,1,1,1,1
output_tick,68400000000,68400.0,68490.140912,68400000000,0,90.14378199999919,0,1,1,1,1
output_tick,68500000000,68500.0,68503.140909,68500000000,0,3.1478899999929126,0,1,1,1,1
output_tick,68600000000,68600.0,68605.12682,68600000000,0,5.138208999997005,0,1,1,1,1
output_tick,68700000000,68700.0,68706.5627,68700000000,0,6.620051000005333,0,1,1,1,1
output_tick,68800000000,68800.0,68808.486834,68800000000,0,8.496629999994184,0,1,1,1,1
sensor_arrival,68900000000,68900.0,68984.873753,68900000000,0,84.88014199999452,0,1,1,1,1
output_tick,68900000000,68900.0,68985.079787,68900000000,0,85.0824169999978,0,1,1,1,1
output_tick,69000000000,69000.0,69003.557647,69000000000,0,3.6130169999960344,0,1,1,1,1
output_tick,69100000000,69100.0,69105.382949,69100000000,0,5.393597000002046,0,1,1,1,1
output_tick,69200000000,69200.0,69204.408227,69200000000,0,4.417967999994289,0,1,1,1,1
output_tick,69300000000,69300.0,69305.760312,69300000000,0,5.772349000006216,0,1,1,1,1
sensor_arrival,69400000000,69400.0,69483.556122,69400000000,0,83.5629559999943,0,1,1,1,1
output_tick,69400000000,69400.0,69483.800786,69400000000,0,83.80373100000725,0,1,1,1,1
output_tick,69500000000,69500.0,69505.512405,69500000000,0,5.524183000001358,0,1,1,1,1
output_tick,69600000000,69600.0,69606.475865,69600000000,0,6.4895309999992605,0,1,1,1,1
output_tick,69700000000,69700.0,69705.965434,69700000000,0,5.975823000000673,0,1,1,1,1
output_tick,69800000000,69800.0,69805.955812,69800000000,0,5.966757000001962,0,1,1,1,1
sensor_arrival,69900000000,69900.0,69992.165081,69900000000,0,92.17091400000209,0,1,1,1,1
output_tick,69900000000,69900.0,69992.43054,69900000000,0,92.43333699999494,0,1,1,1,1
output_tick,70000000000,70000.0,70003.308859,70000000000,0,3.3161549999931594,0,1,1,1,1
output_tick,70100000000,70100.0,70106.043261,70100000000,0,6.054002000004402,0,1,1,1,1
output_tick,70200000000,70200.0,70206.132916,70200000000,0,6.144952999995439,0,1,1,1,1
output_tick,70300000000,70300.0,70305.059029,70300000000,0,5.071620999995503,0,1,1,1,1
sensor_arrival,70400000000,70400.0,70491.957308,70400000000,0,91.96310399999493,0,1,1,1,1
output_tick,70400000000,70400.0,70492.236249,70400000000,0,92.2390080000041,0,1,1,1,1
output_tick,70500000000,70500.0,70502.847292,70500000000,0,2.8535700000065845,0,1,1,1,1
output_tick,70600000000,70600.0,70605.026034,70600000000,0,5.036701000004541,0,1,1,1,1
output_tick,70700000000,70700.0,70705.147245,70700000000,0,5.1581699999951525,0,1,1,1,1
output_tick,70800000000,70800.0,70804.808442,70800000000,0,4.8159600000071805,0,1,1,1,1
sensor_arrival,70900000000,70900.0,70983.709665,70900000000,0,83.71614600000612,0,1,1,1,1
output_tick,70900000000,70900.0,70984.003884,70900000000,0,84.00692099999287,0,1,1,1,1
output_tick,71000000000,71000.0,71004.752347,71000000000,0,4.762310000005527,0,1,1,1,1
output_tick,71100000000,71100.0,71107.04455,71100000000,0,7.054273000001558,0,1,1,1,1
output_tick,71200000000,71200.0,71205.092618,71200000000,0,5.129969000001438,0,1,1,1,1
output_tick,71300000000,71300.0,71304.65789,71300000000,0,4.672000999999,0,1,1,1,1
sensor_arrival,71400000000,71400.0,71485.412092,71400000000,0,85.41883300000336,0,1,1,1,1
output_tick,71400000000,71400.0,71485.728903,71400000000,0,85.73193999999785,0,1,1,1,1
output_tick,71500000000,71500.0,71503.770768,71500000000,0,3.7795829999959096,0,1,1,1,1
output_tick,71600000000,71600.0,71606.707149,71600000000,0,6.737334000004921,0,1,1,1,1
output_tick,71700000000,71700.0,71705.094528,71700000000,0,5.104175999993458,0,1,1,1,1
output_tick,71800000000,71800.0,71804.770447,71800000000,0,4.779964999994263,0,1,1,1,1
sensor_arrival,71900000000,71900.0,71987.195,71900000000,0,87.20138800000132,0,1,1,1,1
output_tick,71900000000,71900.0,71987.485218,71900000000,0,87.48873700000695,0,1,1,1,1
output_tick,72000000000,72000.0,72003.701067,72000000000,0,3.715215000003809,0,1,1,1,1
output_tick,72100000000,72100.0,72105.514777,72100000000,0,5.52677599999879,0,1,1,1,1
output_tick,72200000000,72200.0,72205.810762,72200000000,0,5.822411000001011,0,1,1,1,1
output_tick,72300000000,72300.0,72309.075881,72300000000,0,9.085435999993933,0,1,1,1,1
sensor_arrival,72400000000,72400.0,72485.262358,72400000000,0,85.26926499999536,0,1,1,1,1
output_tick,72400000000,72400.0,72485.492744,72400000000,0,85.49541000000318,0,1,1,1,1
output_tick,72500000000,72500.0,72504.489857,72500000000,0,4.500430999993114,0,1,1,1,1
output_tick,72600000000,72600.0,72605.793498,72600000000,0,5.805164000004879,0,1,1,1,1
output_tick,72700000000,72700.0,72706.754106,72700000000,0,6.764198000004399,0,1,1,1,1
