logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
31400000000,31400.0,31420.196571,31400000000,0,20.20271700000012,0,2266.0250207243853,85.5835491923701,HIGHWAY,1733.9749792756147,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31500000000,31500.0,31520.167352,31500000000,0,20.173217999999906,0,2275.322311027495,85.85221237097585,HIGHWAY,1724.6776889725052,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31600000000,31600.0,31620.154057,31600000000,0,20.156849999999395,0,2284.6196013306044,86.11831674532448,HIGHWAY,1715.3803986693956,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31700000000,31700.0,31720.13685,31700000000,0,20.14020299999902,0,2293.9168916337144,86.3759128286684,HIGHWAY,1706.0831083662856,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31800000000,31800.0,31820.14786,31800000000,0,20.150934000001143,0,2303.214181936824,86.63700631701734,HIGHWAY,1696.785818063176,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31900000000,31900.0,31920.132051,31900000000,0,20.135683000000427,0,2312.5114722399335,86.88962426788756,HIGHWAY,1687.4885277600665,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32000000000,32000.0,32020.133004,32000000000,0,20.136914999999135,0,2321.808762543043,87.14577284021264,HIGHWAY,1678.191237456957,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32100000000,32100.0,32120.153513,32100000000,0,20.1571440000007,0,2331.106052846153,87.39347885439715,HIGHWAY,1668.893947153847,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32200000000,32200.0,32220.233807,32200000000,0,20.23883500000011,0,2340.4033431492626,87.64474890778561,HIGHWAY,1659.5966568507374,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32300000000,32300.0,32320.135862,32300000000,0,20.139493999999104,0,2349.700633452372,87.89357552423881,HIGHWAY,1650.2993665476279,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32400000000,32400.0,32420.13039,32400000000,0,20.134021000001667,0,2358.9979237554817,88.13400959983902,HIGHWAY,1641.0020762445183,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32500000000,32500.0,32520.200347,32500000000,0,20.203699000001507,0,2368.2952140585917,88.378058347568,HIGHWAY,1631.7047859414083,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32600000000,32600.0,32620.255498,32600000000,0,20.265275999998266,0,2377.5925043617012,88.61971389812247,HIGHWAY,1622.4074956382988,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32700000000,32700.0,32720.173477,32700000000,0,20.176830000000336,0,2386.889794664811,88.86497686682483,HIGHWAY,1613.1102053351892,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32800000000,32800.0,32820.174151,32800000000,0,20.17750299999898,0,2396.1870849679203,89.10782147874075,HIGHWAY,1603.8129150320797,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32900000000,32900.0,32920.139344,32900000000,0,20.143535000002885,0,2405.4843752710303,89.3422813264396,HIGHWAY,1594.5156247289697,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33000000000,33000.0,33020.18779,33000000000,0,20.191422000003513,0,2414.78166557414,89.5924209161695,HIGHWAY,1585.2183344258601,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33100000000,33100.0,33120.15466,33100000000,0,20.158290999999736,0,2424.0789558772494,89.84007391406566,HIGHWAY,1575.9210441227506,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33200000000,33200.0,33220.12125,33200000000,0,20.124043999996502,0,2433.376246180359,90.09734953948363,HIGHWAY,1566.623753819641,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33300000000,33300.0,33320.122761,33300000000,0,20.125554999998712,0,2442.673536483469,90.33996195357868,HIGHWAY,1557.326463516531,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33400000000,33400.0,33420.184058,33400000000,0,20.18713099999877,0,2451.9708267865785,90.58617916585305,HIGHWAY,1548.0291732134215,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33500000000,33500.0,33520.146179,33500000000,0,20.149531000002753,0,2461.268117089688,90.82388472095765,HIGHWAY,1538.731882910312,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33600000000,33600.0,33620.132604,33600000000,0,20.13679499999853,0,2470.5654073927976,90.99395889005648,HIGHWAY,1529.4345926072024,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33700000000,33700.0,33720.148922,33700000000,0,20.151716000000306,0,2479.8626976959076,90.5260444148073,HIGHWAY,1520.1373023040924,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33800000000,33800.0,33820.132275,33800000000,0,20.1359070000035,0,2489.159987999017,90.06284859717442,HIGHWAY,1510.8400120009828,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33900000000,33900.0,33920.160885,33900000000,0,20.16451699999743,0,2498.4572783021267,89.60429989176122,HIGHWAY,1501.5427216978733,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34000000000,34000.0,34020.189496,34000000000,0,20.192009999998845,0,2507.7545686052363,89.15032819403385,HIGHWAY,1492.2454313947637,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34100000000,34100.0,34120.203858,34100000000,0,20.20916600000055,0,2517.0518589083463,88.70086480419474,HIGHWAY,1482.9481410916537,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34200000000,34200.0,34220.176595,34200000000,0,20.180225999996765,0,2526.349149211456,88.25584239213852,HIGHWAY,1473.6508507885442,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34300000000,34300.0,34320.143185,34300000000,0,20.145979000000807,0,2535.6464395145654,87.81519496345263,HIGHWAY,1464.3535604854346,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34400000000,34400.0,34420.13855,34400000000,0,20.14218200000323,0,2544.943729817675,87.37885782642657,HIGHWAY,1455.056270182325,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34500000000,34500.0,34520.132798,34500000000,0,20.135870999998588,0,2554.241020120785,86.95016465346046,HIGHWAY,1445.758979879215,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34600000000,34600.0,34620.144088,34600000000,0,20.147720000000845,0,2563.5383104238945,86.52222625716803,HIGHWAY,1436.4616895761055,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34700000000,34700.0,34720.119059,34700000000,0,20.121572999996715,0,2572.835600727004,86.10522395825463,HIGHWAY,1427.164399272996,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34800000000,34800.0,34820.137054,34800000000,0,20.140964999998687,0,2582.1328910301136,85.7166206071688,HIGHWAY,1417.8671089698864,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34900000000,34900.0,34920.129066,34900000000,0,20.132978000001458,0,2591.4301813332236,85.42995455085152,HIGHWAY,1408.5698186667764,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35000000000,35000.0,35020.146781,35000000000,0,20.15069300000323,0,2600.727471636333,85.2833506269976,HIGHWAY,1399.2725283636669,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35100000000,35100.0,35120.210313,35100000000,0,20.214224000003014,0,2610.0247619394427,85.14272118843276,HIGHWAY,1389.9752380605573,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35200000000,35200.0,35220.146173,35200000000,0,20.148408000000927,0,2619.322052242552,85.00342324557879,HIGHWAY,1380.6779477574478,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35300000000,35300.0,35320.295471,35300000000,0,20.29938299999776,0,2628.619342545662,84.82926541638965,HIGHWAY,1371.3806574543378,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35400000000,35400.0,35420.17853,35400000000,0,20.18271999999706,0,2637.9166328487718,84.67018414873425,HIGHWAY,1362.0833671512282,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35500000000,35500.0,35520.133666,35500000000,0,20.1367390000014,0,2647.2139231518813,84.5081053897545,HIGHWAY,1352.7860768481187,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35600000000,35600.0,35620.165908,35600000000,0,20.1695400000026,0,2656.511213454991,84.37939052925326,HIGHWAY,1343.4887865450091,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35700000000,35700.0,35720.133616,35700000000,0,20.14032099999895,0,2665.808503758101,84.26114010118339,HIGHWAY,1334.1914962418991,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35800000000,35800.0,35820.146582,35800000000,0,20.149375000000873,0,2675.1057940612104,84.14399755172111,HIGHWAY,1324.8942059387896,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35900000000,35900.0,35920.229949,35900000000,0,20.234698000000208,0,2684.40308436432,84.02331373748979,HIGHWAY,1315.59691563568,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36000000000,36000.0,36020.195142,36000000000,0,20.19849499999691,0,2693.7003746674295,83.90839465912322,HIGHWAY,1306.2996253325705,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36100000000,36100.0,36120.142176,36100000000,0,20.14469100000133,0,2702.9976649705395,83.78991049098704,HIGHWAY,1297.0023350294605,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36200000000,36200.0,36220.148158,36200000000,0,20.1509520000036,0,2712.294955273649,83.64960977396949,HIGHWAY,1287.705044726351,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36300000000,36300.0,36320.205264,36300000000,0,20.211410000003525,0,2721.5922455767586,83.50608322740422,HIGHWAY,1278.4077544232414,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36400000000,36400.0,36420.152298,36400000000,0,20.15537200000108,0,2730.889535879868,83.36388952969203,HIGHWAY,1269.1104641201318,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36500000000,36500.0,36520.129784,36500000000,0,20.132298999997147,0,2740.186826182978,83.23665999789601,HIGHWAY,1259.8131738170218,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36600000000,36600.0,36620.138559,36600000000,0,20.141631999998935,0,2749.4841164860877,83.12441344790794,HIGHWAY,1250.5158835139123,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36700000000,36700.0,36720.200136,36700000000,0,20.20376699999906,0,2758.7814067891973,83.01784154400636,HIGHWAY,1241.2185932108027,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36800000000,36800.0,36820.156389,36800000000,0,20.16030000000319,0,2768.078697092307,82.91225331212885,HIGHWAY,1231.9213029076932,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36900000000,36900.0,36920.179412,36900000000,0,20.183043999997608,0,2777.375987395417,82.80763842832529,HIGHWAY,1222.6240126045832,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37000000000,37000.0,37020.161927,37000000000,0,20.166396000000532,0,2786.6732776985264,82.70398669825607,HIGHWAY,1213.3267223014736,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37100000000,37100.0,37120.167629,37100000000,0,20.171260000002803,0,2795.970568001636,82.60128805520303,HIGHWAY,1204.029431998364,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37200000000,37200.0,37220.123323,37200000000,0,20.130865999999514,0,2805.2678583047455,82.49953255811702,HIGHWAY,1194.7321416952545,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37300000000,37300.0,37320.166741,37300000000,0,20.1706520000007,0,2814.5651486078555,82.3987103897016,HIGHWAY,1185.4348513921445,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37400000000,37400.0,37420.175236,37400000000,0,20.17858900000283,0,2823.862438910965,82.29881185453186,HIGHWAY,1176.137561089035,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37500000000,37500.0,37520.13149,37500000000,0,20.135400999999547,0,2833.1597292140746,82.19519014537366,HIGHWAY,1166.8402707859254,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37600000000,37600.0,37620.136913,37600000000,0,20.139427000001888,0,2842.457019517184,82.09715262080678,HIGHWAY,1157.542980482816,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37700000000,37700.0,37720.129764,37700000000,0,20.13451299999724,0,2851.754309820294,81.99537268743879,HIGHWAY,1148.245690179706,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37800000000,37800.0,37820.13351,37800000000,0,20.13602499999979,0,2861.0516001234037,81.89915783736537,HIGHWAY,1138.9483998765963,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37900000000,37900.0,37920.213804,37900000000,0,20.21855399999913,0,2870.348890426513,81.80381904771875,HIGHWAY,1129.6511095734868,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38000000000,38000.0,38020.209449,38000000000,0,20.213081000001694,0,2879.6461807296228,81.70934732716533,HIGHWAY,1120.3538192703772,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38100000000,38100.0,38120.121003,38100000000,0,20.126870000000054,0,2888.9434710327328,81.61109656200915,HIGHWAY,1111.0565289672672,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38200000000,38200.0,38220.137322,38200000000,0,20.141233000002103,0,2898.2407613358423,81.5137372612184,HIGHWAY,1101.7592386641577,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38300000000,38300.0,38320.137436,38300000000,0,20.14134699999704,0,2907.538051638952,81.41726027819223,HIGHWAY,1092.4619483610481,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38400000000,38400.0,38420.12917,38400000000,0,20.132802000000083,0,2916.8353419420614,81.32165657800408,HIGHWAY,1083.1646580579386,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38500000000,38500.0,38520.124535,38500000000,0,20.127050000002782,0,2926.1326322451714,81.2222977201681,HIGHWAY,1073.8673677548286,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38600000000,38600.0,38620.129679,38600000000,0,20.133030999997573,0,2935.429922548281,81.12383609464587,HIGHWAY,1064.570077451719,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38700000000,38700.0,38720.128396,38700000000,0,20.13119000000006,0,2944.7272128513905,81.02626251713654,HIGHWAY,1055.2727871486095,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38800000000,38800.0,38820.125438,38800000000,0,20.12795200000255,0,2954.0245031545,80.92496611616454,HIGHWAY,1045.9754968455,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38900000000,38900.0,38920.12667,38900000000,0,20.129463999997824,0,2963.32179345761,80.82458110833663,HIGHWAY,1036.67820654239,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39000000000,39000.0,39020.15109,39000000000,0,20.15472199999931,0,2972.6190837607196,80.72509816881784,HIGHWAY,1027.3809162392804,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39100000000,39100.0,39120.148132,39100000000,0,20.150926000002073,0,2981.916374063829,80.62650808690866,HIGHWAY,1018.0836259361708,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39200000000,39200.0,39220.149364,39200000000,0,20.157744999996794,0,2991.2136643669387,80.52880176433709,HIGHWAY,1008.7863356330613,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39300000000,39300.0,39320.121262,39300000000,0,20.12433500000043,0,3000.561986363203,80.43197021358154,LANE_CHANGE,999.4380136367972,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39400000000,39400.0,39420.230611,39400000000,0,20.236477999998897,0,3009.839256572671,80.33600455622384,LANE_CHANGE,990.1607434273292,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39500000000,39500.0,39520.154737,39500000000,0,20.158368999997037,0,3019.1005132517366,80.24089602133175,LANE_CHANGE,980.8994867482634,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39600000000,39600.0,39620.190052,39600000000,0,20.1928459999981,0,3028.3395974776695,80.14663594387031,LANE_CHANGE,971.6604025223305,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39700000000,39700.0,39720.171728,39700000000,0,20.175360000001092,0,3037.5502770177864,80.05781756244942,LANE_CHANGE,962.4497229822136,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39800000000,39800.0,39820.153125,39800000000,0,20.15563999999722,0,3046.726409098428,79.96060380424542,LANE_CHANGE,953.2735909015719,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39900000000,39900.0,39920.179501,39900000000,0,20.183132999998634,0,3055.861903508103,79.85968790104401,LANE_CHANGE,944.1380964918972,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40000000000,40000.0,40020.126815,40000000000,0,20.13044600000285,0,3064.9507161331385,79.75511937005065,LANE_CHANGE,935.0492838668615,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40100000000,40100.0,40120.167997,40100000000,0,20.173024999996414,0,3073.9868499350705,79.65147809938624,LANE_CHANGE,926.0131500649295,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40200000000,40200.0,40220.12872,40200000000,0,20.1326310000004,0,3082.9643574410284,79.54875466773927,LANE_CHANGE,917.0356425589716,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40300000000,40300.0,40320.114866,40300000000,0,20.117380999996385,0,3091.8773433634597,79.44693976910503,LANE_CHANGE,908.1226566365403,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40400000000,40400.0,40420.166665,40400000000,0,20.170854999996664,0,3100.8465297115945,79.3460242110548,LANE_CHANGE,899.1534702884055,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40500000000,40500.0,40520.1665,40500000000,0,20.17376399999921,0,3109.7682429402703,79.24599891303649,LANE_CHANGE,890.2317570597297,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40600000000,40600.0,40620.145662,40600000000,0,20.149294000002556,0,3118.689513584987,79.14232397044968,LANE_CHANGE,881.3104864150132,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40700000000,40700.0,40720.120913,40700000000,0,20.123426999998628,0,3127.6107845188426,79.03956130010074,LANE_CHANGE,872.3892154811574,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40800000000,40800.0,40820.159022,40800000000,0,20.163211999999476,0,3136.5320555976414,78.93770169602575,LANE_CHANGE,863.4679444023586,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40900000000,40900.0,40920.140419,40900000000,0,20.14433000000281,0,3145.557164574611,78.8367360642542,LANE_CHANGE,854.4428354253891,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41000000000,41000.0,41020.169308,41000000000,0,20.172939999996743,0,3154.594740800122,78.7366554211374,LANE_CHANGE,845.405259199878,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41100000000,41100.0,41120.132546,41100000000,0,20.13645700000052,0,3163.685022458131,78.63745089170716,LANE_CHANGE,836.3149775418692,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41200000000,41200.0,41220.160877,41200000000,0,20.163392000002204,0,3172.8222878553393,78.5211671336692,LANE_CHANGE,827.1777121446607,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41300000000,41300.0,41320.149817,41300000000,0,20.153448999997636,0,3182.000317171323,78.39703166349585,LANE_CHANGE,817.9996828286771,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41400000000,41400.0,41420.138478,41400000000,0,20.14099200000055,0,3191.212865337129,78.26957144592876,LANE_CHANGE,808.7871346628708,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41500000000,41500.0,41520.223242,41500000000,0,20.22659399999975,0,3200.4536696693513,78.14322060387931,LANE_CHANGE,799.5463303306487,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41600000000,41600.0,41620.18648,41600000000,0,20.190390999996453,0,3209.716454798893,78.01796770005114,LANE_CHANGE,790.2835452011068,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41700000000,41700.0,41720.126809,41700000000,0,20.130161000000953,0,3218.9949388625832,77.89380144301744,LANE_CHANGE,781.0050611374168,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41800000000,41800.0,41820.171902,41800000000,0,20.175255000001926,0,3228.2828397080166,77.77071068491718,LANE_CHANGE,771.7171602919834,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41900000000,41900.0,41920.122568,41900000000,0,20.125082999998995,0,3237.573880862826,77.64868441919509,LANE_CHANGE,762.4261191371738,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42000000000,42000.0,42020.133579,42000000000,0,20.137769000000844,0,3246.8617972308116,77.540985688419,LANE_CHANGE,753.1382027691884,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42100000000,42100.0,42120.160513,42100000000,0,20.164145000002463,0,3256.1403405016245,77.42534850860687,LANE_CHANGE,743.8596594983755,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42200000000,42200.0,42220.160907,42200000000,0,20.165655999997398,0,3265.403284264813,77.27168237884999,LANE_CHANGE,734.596715735187,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42300000000,42300.0,42320.160463,42300000000,0,20.167727000000014,0,3274.7389241516553,77.11933689876096,LANE_CHANGE,725.2610758483447,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42400000000,42400.0,42420.170914,42400000000,0,20.17622200000187,0,3284.0109086322555,76.97256331864742,LANE_CHANGE,715.9890913677445,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42500000000,42500.0,42520.145327,42500000000,0,20.148120999998355,0,3293.3526005380927,76.81430379526974,LANE_CHANGE,706.6473994619073,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42600000000,42600.0,42620.167512,42600000000,0,20.177010999999766,0,3302.6412370842877,76.61607321273945,LANE_CHANGE,697.3587629157123,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42700000000,42700.0,42720.131309,42700000000,0,20.134940000003553,0,3311.9319784192767,76.45664347168947,LANE_CHANGE,688.0680215807233,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42800000000,42800.0,42820.130306,42800000000,0,20.1328199999989,0,3321.21864211992,76.30278156902769,LANE_CHANGE,678.7813578800801,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42900000000,42900.0,42920.202498,42900000000,0,20.2055709999986,0,3330.4949228169307,76.14181906934981,LANE_CHANGE,669.5050771830693,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
