event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,46300000000,46300.0,46320.861646,46300000000,0,20.639625999996497,0,1,1,1,0,1,0.592156862745098,0.10196078431372549,,80.66796773592483,1
reaction,46400000000,46400.0,46420.735885,46400000000,0,20.61601199999859,0,1,1,1,0,1,0.5803921568627451,0.09803921568627451,,80.64107606072527,1
reaction,46500000000,46500.0,46520.84261,46500000000,0,20.607872000000498,0,1,1,1,0,1,0.5098039215686274,0.06666666666666667,,80.62205222953747,1
reaction,46600000000,46600.0,46620.771575,46600000000,0,20.534904000000097,0,1,1,1,0,1,0.22745098039215686,0.01568627450980392,,80.42287163681391,1
reaction,46700000000,46700.0,46720.596693,46700000000,0,20.514451000002737,0,1,1,1,0,1,0.12549019607843137,0.01568627450980392,,80.11665095561668,1
reaction,46800000000,46800.0,46820.896409,46800000000,0,20.667485999998462,0,1,1,1,0,1,0.1803921568627451,0.01568627450980392,,79.87026978823116,1
reaction,46900000000,46900.0,46920.661675,46900000000,0,20.438473000001977,0,1,1,1,0,1,0.23529411764705882,0.011764705882352941,,79.70077690494455,1
reaction,47000000000,47000.0,47020.860568,47000000000,0,20.63894900000014,0,1,1,1,0,1,0.23529411764705882,0.011764705882352941,,79.5327865859242,1
reaction,47100000000,47100.0,47120.639548,47100000000,0,20.48975899999641,0,1,1,1,0,1,0.24313725490196078,0.011764705882352941,,79.37522021586012,1
reaction,47200000000,47200.0,47220.62424,47200000000,0,20.408760999998776,0,1,1,1,0,1,0.25098039215686274,0.011764705882352941,,79.22805359650845,1
reaction,47300000000,47300.0,47320.804185,47300000000,0,20.569311999999627,0,1,1,1,0,1,0.25098039215686274,0.011764705882352941,,79.08218370535816,1
reaction,47400000000,47400.0,47420.799302,47400000000,0,20.580993000003218,0,1,1,1,0,1,0.24705882352941178,0.00784313725490196,,78.94720117088937,1
reaction,47500000000,47500.0,47520.623188,47500000000,0,20.47624299999734,0,1,1,1,0,1,0.24705882352941178,0.011764705882352941,,78.79928605641125,1
reaction,47600000000,47600.0,47620.663277,47600000000,0,20.552264999998442,0,1,1,1,0,1,0.25098039215686274,0.01568627450980392,,78.64306279562943,1
reaction,47700000000,47700.0,47720.80799,47700000000,0,20.57869899999787,0,1,1,1,0,1,0.25098039215686274,0.00784313725490196,,78.51644128213876,1
reaction,47800000000,47800.0,47820.807661,47800000000,0,20.592353000000003,0,1,1,1,0,1,0.25882352941176473,0.011764705882352941,,78.3858872493791,1
reaction,47900000000,47900.0,47920.825993,47900000000,0,20.610093000002962,0,1,1,1,0,1,0.2549019607843137,0.011764705882352941,,78.25192257897481,1
reaction,48000000000,48000.0,48021.139661,48000000000,0,20.847279000001436,0,1,1,1,0,1,0.2,0.011764705882352941,,78.057302782948,1
reaction,48100000000,48100.0,48121.027786,48100000000,0,20.737065000001166,0,1,1,1,0,1,0.0,0.011764705882352941,,77.66853303522994,1
reaction,48200000000,48200.0,48220.672137,48200000000,0,20.464575999998488,0,1,1,1,0,1,0.0,0.01568627450980392,,77.26900905678104,1
reaction,48300000000,48300.0,48320.80707,48300000000,0,20.541103000003204,0,1,1,1,0,1,0.0,0.011764705882352941,,76.88704168445919,1
reaction,48400000000,48400.0,48420.768242,48400000000,0,20.486000999997486,0,1,1,1,0,1,0.0,0.011764705882352941,,76.50834556667229,1
reaction,48500000000,48500.0,48521.03446,48500000000,0,20.721339999996417,0,1,1,1,0,1,0.0,0.011764705882352941,,76.13287668430975,1
reaction,48600000000,48600.0,48620.842667,48600000000,0,20.610446999999112,0,1,1,1,0,1,0.0,0.00784313725490196,,75.77470945062385,1
reaction,48700000000,48700.0,48720.651382,48700000000,0,20.552287999998953,0,1,1,1,0,0,0.0,0.00784313725490196,,75.41956490137696,0
reaction,48800000000,48800.0,48820.965306,48800000000,0,20.70154100000218,0,1,1,1,0,0,0.0,0.00784313725490196,,75.06740345337526,0
reaction,48900000000,48900.0,48920.737208,48900000000,0,20.521115000003192,0,1,1,1,0,0,0.0,0.00784313725490196,,74.7181862114114,0
reaction,49000000000,49000.0,49020.833848,49000000000,0,20.59917100000166,0,1,1,1,0,1,0.0,0.00784313725490196,,74.3718749533647,1
reaction,49100000000,49100.0,49120.634812,49100000000,0,20.393843999998353,0,1,1,1,0,1,0.0,0.00784313725490196,,74.02843211568711,1
reaction,49200000000,49200.0,49220.724531,49200000000,0,20.536027000001923,0,1,1,1,0,1,0.0,0.00784313725490196,,73.68782077926352,1
reaction,49300000000,49300.0,49320.402341,49300000000,0,20.244864000000234,0,1,1,1,0,1,0.0,0.00784313725490196,,73.35000465563493,1
reaction,49400000000,49400.0,49420.899975,49400000000,0,20.665140999997675,0,1,1,1,0,1,0.0,0.00784313725490196,,73.01494807357386,1
reaction,49500000000,49500.0,49521.171592,49500000000,0,20.791803000000073,0,1,1,1,0,1,0.0,0.00784313725490196,,72.6826159660014,1
reaction,49600000000,49600.0,49620.656987,49600000000,0,20.34742399999959,0,1,1,1,0,2,0.0,0.00784313725490196,,72.35297385723591,2
reaction,49700000000,49700.0,49720.661126,49700000000,0,20.383300000001327,0,1,1,1,0,2,0.0,0.00784313725490196,,72.0259878505635,2
reaction,49800000000,49800.0,49820.707236,49800000000,0,20.474409000002197,0,1,1,1,0,2,0.0,0.00784313725490196,,71.70162461612087,2
reaction,49900000000,49900.0,49920.854418,49900000000,0,20.632743000001938,0,1,1,1,0,2,0.0,0.011764705882352941,,71.36573373202266,2
reaction,50000000000,50000.0,50020.663937,50000000000,0,20.567320000001928,0,1,1,1,0,2,0.0,0.00784313725490196,,71.04663021839892,2
reaction,50100000000,50100.0,50120.954568,50100000000,0,20.684997999996995,0,1,1,1,0,2,0.0,0.00784313725490196,,70.73005138731517,2
reaction,50200000000,50200.0,50220.816504,50200000000,0,20.571304999997665,0,1,1,1,0,2,0.0,0.00784313725490196,,70.41596608379461,2
reaction,50300000000,50300.0,50320.882551,50300000000,0,20.648231999999552,0,1,1,1,0,2,0.0,0.00784313725490196,,70.1043436630373,2
reaction,50400000000,50400.0,50420.819466,50400000000,0,20.59334900000249,0,1,1,1,0,2,0.0,0.00784313725490196,,69.79515398000713,2
reaction,50500000000,50500.0,50520.737155,50500000000,0,20.505966999997327,0,1,1,1,0,2,0.0,0.00784313725490196,,69.48836737927321,2
reaction,50600000000,50600.0,50620.866083,50600000000,0,20.645795999997063,0,1,1,1,0,2,0.0,0.00784313725490196,,69.18395468509796,2
reaction,50700000000,50700.0,50720.783287,50700000000,0,20.540266999996675,0,1,1,1,0,2,0.0,0.00784313725490196,,68.88188719176533,2
reaction,50800000000,50800.0,50821.023151,50800000000,0,20.70133899999928,0,1,1,1,0,2,0.0,0.00784313725490196,,68.58213665414219,2
reaction,50900000000,50900.0,50920.87165,50900000000,0,20.6289340000003,0,1,1,1,0,2,0.0,0.00784313725490196,,68.28467527846634,2
reaction,51000000000,51000.0,51020.733815,51000000000,0,20.49712300000101,0,1,1,1,0,2,0.0,0.00784313725490196,,67.98947571335505,2
reaction,51100000000,51100.0,51121.062021,51100000000,0,20.78017600000021,0,1,1,1,0,2,0.0,0.00784313725490196,,67.69651104102758,2
reaction,51200000000,51200.0,51220.811079,51200000000,0,20.55499399999826,0,1,1,1,0,2,0.0,0.00784313725490196,,67.40575476873616,2
reaction,51300000000,51300.0,51320.962282,51300000000,0,20.686911999997392,0,1,1,1,0,2,0.0,0.00784313725490196,,67.11718082039945,2
reaction,51400000000,51400.0,51420.672923,51400000000,0,20.433254000003217,0,1,1,1,0,2,0.0,0.00784313725490196,,66.83076352843302,2
reaction,51500000000,51500.0,51520.471523,51500000000,0,20.363993999999366,0,1,1,1,0,2,0.0,0.00784313725490196,,66.5464776257713,2
reaction,51600000000,51600.0,51620.89387,51600000000,0,20.65885800000251,0,1,1,1,0,2,0.0,0.00784313725490196,,66.26429823807602,2
reaction,51700000000,51700.0,51720.958347,51700000000,0,20.69247599999653,0,1,1,1,0,2,0.0,0.00784313725490196,,65.98420087612591,2
reaction,51800000000,51800.0,51820.831244,51800000000,0,20.60562899999786,0,1,1,1,0,2,0.0,0.00784313725490196,,65.70616142838264,2
reaction,51900000000,51900.0,51920.747451,51900000000,0,20.42377000000124,0,1,1,1,0,2,0.0,0.00784313725490196,,65.43015615372873,2
reaction,52000000000,52000.0,52020.453989,52000000000,0,20.353669999996782,0,1,1,1,0,2,0.0,0.00784313725490196,,65.15616167437213,2
reaction,52100000000,52100.0,52120.867917,52100000000,0,20.636723000003258,0,1,1,1,0,2,0.0,0.00784313725490196,,64.88415496891353,2
reaction,52200000000,52200.0,52220.777902,52200000000,0,20.549588000001677,0,1,1,1,0,2,0.0,0.00784313725490196,,64.614113365572,2
reaction,52300000000,52300.0,52320.950233,52300000000,0,20.668359000002965,0,1,1,1,0,2,0.0,0.00784313725490196,,64.34601453556441,2
reaction,52400000000,52400.0,52420.532882,52400000000,0,20.431815000003553,0,1,1,1,0,2,0.0,0.00784313725490196,,64.07983648663503,2
reaction,52500000000,52500.0,52520.862381,52500000000,0,20.63178699999844,0,1,1,1,0,1,0.0,0.00784313725490196,,63.81555755673106,1
reaction,52600000000,52600.0,52620.668335,52600000000,0,20.452414999999746,0,1,1,1,0,1,0.0,0.00784313725490196,,63.553156407820275,1
reaction,52700000000,52700.0,52720.790293,52700000000,0,20.494607000000542,0,1,1,1,0,1,0.0,0.011764705882352941,,63.27849437278843,1
reaction,52800000000,52800.0,52820.8531,52800000000,0,20.617796999998973,0,1,1,1,0,1,0.0,0.00784313725490196,,63.01988530922151,1
reaction,52900000000,52900.0,52920.863644,52900000000,0,20.697401999997965,0,1,1,1,0,0,0.0,0.00784313725490196,,62.76309079597123,0
reaction,53000000000,53000.0,53020.627337,53000000000,0,20.398315999998886,0,1,1,1,0,0,0.0,0.00784313725490196,,62.50809074817228,0
reaction,53100000000,53100.0,53120.993842,53100000000,0,20.720658999998705,0,1,1,1,0,0,0.0,0.00784313725490196,,62.25486537577787,0
reaction,53200000000,53200.0,53220.820982,53200000000,0,20.566800000000512,0,1,1,1,0,1,0.0,0.00784313725490196,,62.00339517816265,1
reaction,53300000000,53300.0,53320.998401,53300000000,0,20.675107000002754,0,1,1,1,0,1,0.0,0.00784313725490196,,61.75366093884392,1
reaction,53400000000,53400.0,53420.699655,53400000000,0,20.47430599999643,0,1,1,1,0,1,0.0,0.00784313725490196,,61.50564372031796,1
reaction,53500000000,53500.0,53520.863604,53500000000,0,20.620999999999185,0,1,1,1,0,1,0.0,0.011764705882352941,,61.24520721194978,1
reaction,53600000000,53600.0,53620.955557,53600000000,0,20.672262000000046,0,1,1,1,0,1,0.0,0.011764705882352941,,60.9865467481936,1
reaction,53700000000,53700.0,53720.865188,53700000000,0,20.624292000000423,0,1,1,1,0,1,0.0,0.011764705882352941,,60.72964275789104,1
reaction,53800000000,53800.0,53820.867829,53800000000,0,20.61765100000048,0,1,1,1,0,1,0.0,0.011764705882352941,,60.47447595507562,1
reaction,53900000000,53900.0,53920.605505,53900000000,0,20.37245499999699,0,1,1,1,0,0,0.0,0.00784313725490196,,60.23514498084459,0
reaction,54000000000,54000.0,54020.343544,54000000000,0,20.25755200000276,0,1,1,1,0,0,0.0,0.00784313725490196,,59.997418981678976,0
reaction,54100000000,54100.0,54120.586482,54100000000,0,20.357077000000572,0,1,1,1,0,0,0.0,0.00784313725490196,,59.76128089398005,0
reaction,54200000000,54200.0,54220.817069,54200000000,0,20.601825999998255,0,1,1,1,0,1,0.0,0.00784313725490196,,59.52671389463522,1
reaction,54300000000,54300.0,54320.257315,54300000000,0,20.16048800000135,0,1,1,1,0,1,0.0,0.00784313725490196,,59.29370139679015,1
reaction,54400000000,54400.0,54420.860603,54400000000,0,20.6184310000026,0,1,1,1,0,0,0.0,0.00784313725490196,,59.062227045709626,0
reaction,54500000000,54500.0,54520.444392,54500000000,0,20.29331000000093,0,1,1,1,0,0,0.0,0.00784313725490196,,58.832274714725365,0
reaction,54600000000,54600.0,54620.805563,54600000000,0,20.557012999997823,0,1,1,1,0,0,0.0,0.00784313725490196,,58.60382850126833,0
reaction,54700000000,54700.0,54720.58917,54700000000,0,20.44822700000077,0,1,1,1,0,1,0.0,0.00784313725490196,,58.37687272298368,1
reaction,54800000000,54800.0,54820.646281,54800000000,0,20.361142000001564,0,1,1,1,0,1,0.0,0.00784313725490196,,58.15139191392629,1
reaction,54900000000,54900.0,54920.565755,54900000000,0,20.285580999996455,0,1,1,1,0,1,0.0,0.00392156862745098,,57.94148846789375,1
reaction,55000000000,55000.0,55020.772693,55000000000,0,20.540110000001732,0,1,1,1,0,1,0.0,0.00392156862745098,,57.73293881606409,1
reaction,55100000000,55100.0,55120.380572,55100000000,0,20.23136700000032,0,1,1,1,0,1,0.0,0.00392156862745098,,57.52572937876419,1
reaction,55200000000,55200.0,55220.61798,55200000000,0,20.381070000003092,0,1,1,1,0,1,0.0,0.00784313725490196,,57.30572911017105,1
reaction,55300000000,55300.0,55320.841104,55300000000,0,20.601188000000548,0,1,1,1,0,1,0.0,0.00784313725490196,,57.08713233889517,1
reaction,55400000000,55400.0,55420.734037,55400000000,0,20.526742000001832,0,1,1,1,0,1,0.0,0.00784313725490196,,56.86992478485093,1
reaction,55500000000,55500.0,55520.33903,55500000000,0,20.235000000000582,0,1,1,1,0,1,0.0,0.00784313725490196,,56.65409236045358,1
reaction,55600000000,55600.0,55620.592518,55600000000,0,20.280094000001554,0,1,1,1,0,1,0.0,0.00784313725490196,,56.43962116738111,1
reaction,55700000000,55700.0,55720.675308,55700000000,0,20.566193999999086,0,1,1,1,0,1,0.0,0.00784313725490196,,56.22649749340138,1
reaction,55800000000,55800.0,55820.560716,55800000000,0,20.317747000000963,0,1,1,1,0,1,0.0,0.00392156862745098,,56.0288254563217,1
reaction,55900000000,55900.0,55920.543096,55900000000,0,20.322864000001573,0,1,1,1,0,1,0.0,0.00392156862745098,,55.83238618248427,1
reaction,56000000000,56000.0,56020.59965,56000000000,0,20.385301000002073,0,1,1,1,0,1,0.0,0.00392156862745098,,55.63716768282378,1
reaction,56100000000,56100.0,56120.552875,56100000000,0,20.32254400000238,0,1,1,1,0,1,0.0,0.00392156862745098,,55.44315812311125,1
reaction,56200000000,56200.0,56220.686941,56200000000,0,20.471285999999964,0,1,1,1,0,1,0.0,0.00392156862745098,,55.250345821459966,1
reaction,56300000000,56300.0,56320.630245,56300000000,0,20.393926999997348,0,1,1,1,0,1,0.0,0.00392156862745098,,55.05871924587942,1
reaction,56400000000,56400.0,56420.573473,56400000000,0,20.3601570000028,0,1,1,1,0,1,0.0,0.00392156862745098,,54.86826701187635,1
reaction,56500000000,56500.0,56520.620088,56500000000,0,20.410752000003413,0,1,1,1,0,1,0.0,0.00392156862745098,,54.678977880101606,1
reaction,56600000000,56600.0,56621.00491,56600000000,0,20.715428000003158,0,1,1,1,0,1,0.0,0.011764705882352941,,54.46260545992443,1
reaction,56700000000,56700.0,56720.598137,56700000000,0,20.35161099999823,0,1,1,1,0,1,0.0,0.011764705882352941,,54.247544996887775,1
reaction,56800000000,56800.0,56820.606168,56800000000,0,20.364298000000417,0,1,1,1,0,1,0.0,0.00392156862745098,,54.0620186754851,1
reaction,56900000000,56900.0,56920.581896,56900000000,0,20.3463980000015,0,1,1,1,0,1,0.0,0.0,,53.891726349747955,1
reaction,57000000000,57000.0,57020.852022,57000000000,0,20.625928000001295,0,1,1,1,0,1,0.0,0.0,,53.722455340361506,1
reaction,57100000000,57100.0,57120.587732,57100000000,0,20.354295999997703,0,1,1,1,0,1,0.0,0.0,,53.55419632881723,1
reaction,57200000000,57200.0,57220.569742,57200000000,0,20.341522000002442,0,1,1,1,0,1,0.0,0.0,,53.38694010968247,1
reaction,57300000000,57300.0,57320.723418,57300000000,0,20.497803999998723,0,1,1,1,0,1,0.0,0.0,,53.22067758888943,1
reaction,57400000000,57400.0,57420.712301,57400000000,0,20.4904899999965,0,1,1,1,0,1,0.0,0.0,,53.055399782054955,1
reaction,57500000000,57500.0,57520.557556,57500000000,0,20.327504000000772,0,1,1,1,0,1,0.0,0.0,,52.89109781283086,1
reaction,57600000000,57600.0,57620.579328,57600000000,0,20.32336000000214,0,1,1,1,0,1,0.0,0.0,,52.72776291128383,1
reaction,57700000000,57700.0,57721.106816,57700000000,0,20.810147999996843,0,1,1,1,0,1,0.0,0.0,,52.56538641230447,1
reaction,57800000000,57800.0,57820.712987,57800000000,0,20.479505000002973,0,1,1,1,0,1,0.0,0.0,,52.403959754044756,1
reaction,57900000000,57900.0,57920.590807,57900000000,0,20.361933000000136,0,1,1,1,0,1,0.0,0.0,,52.24347447638345,1
reaction,58000000000,58000.0,58020.580458,58000000000,0,20.340256000003137,0,1,1,1,0,1,0.0,0.0,,52.08392221941875,1
reaction,58100000000,58100.0,58120.837066,58100000000,0,20.611500999999407,0,1,1,1,0,1,0.0,0.0,,51.925294721987726,1
reaction,58200000000,58200.0,58220.563293,58200000000,0,20.319947999996657,0,1,1,1,0,1,0.0,0.0,,51.767583820211875,1
reaction,58300000000,58300.0,58320.506986,58300000000,0,20.377903000000515,0,1,1,1,0,1,0.0,0.0,,51.61078144606839,1
reaction,58400000000,58400.0,58420.560338,58400000000,0,20.322392000001855,0,1,1,1,0,1,0.0,0.0,,51.454879625986514,1
reaction,58500000000,58500.0,58520.698496,58500000000,0,20.468611999996938,0,1,1,1,0,1,0.0,0.0,,51.299870479468474,1
reaction,58600000000,58600.0,58620.705001,58600000000,0,20.469654000000446,0,1,1,1,0,2,0.0,0.0,,51.145746217734576,2
reaction,58700000000,58700.0,58720.532783,58700000000,0,20.290130000001227,0,1,1,1,0,2,0.0,0.0,,50.99249914239186,2
reaction,58800000000,58800.0,58820.589387,58800000000,0,20.34272300000157,0,1,1,1,0,2,0.0,0.0,,50.84012164412592,2
reaction,58900000000,58900.0,58920.675736,58900000000,0,20.428154000001086,0,1,1,1,0,2,0.0,0.0,,50.68860620141539,2
reaction,59000000000,59000.0,59020.629148,59000000000,0,20.40707200000179,0,1,1,1,0,2,0.0,0.0,,50.537945379268606,2
reaction,59100000000,59100.0,59120.577659,59100000000,0,20.34628900000098,0,1,1,1,0,2,0.0,0.0,,50.38813182798205,2
reaction,59200000000,59200.0,59220.824634,59200000000,0,20.510755000002973,0,1,1,1,0,1,0.0,0.0,,50.239158281920155,1
reaction,59300000000,59300.0,59321.107664,59300000000,0,20.80570699999953,0,1,1,1,0,1,0.0,0.0,,50.09101755831595,1
reaction,59400000000,59400.0,59420.722286,59400000000,0,20.49518800000078,0,1,1,1,0,1,0.0,0.0,,49.9437025560922,1
reaction,59500000000,59500.0,59520.483218,59500000000,0,20.25630899999669,0,1,1,1,0,0,0.0,0.0,,49.79720625470267,0
reaction,59600000000,59600.0,59620.358927,59600000000,0,20.202407999997376,0,1,1,1,0,0,0.0,0.0,,49.65152171299304,0
reaction,59700000000,59700.0,59720.884217,59700000000,0,20.63691700000345,0,1,1,1,0,0,0.0,0.0,,49.50664206808105,0
reaction,59800000000,59800.0,59820.567224,59800000000,0,20.331677000001946,0,1,1,1,0,0,0.0,0.0,,49.36256053425565,0
reaction,59900000000,59900.0,59920.544044,59900000000,0,20.299721000003046,0,1,1,1,0,1,0.0,0.0,,49.21927040189465,1
reaction,60000000000,60000.0,60020.992026,60000000000,0,20.692167000001064,0,1,1,1,0,1,0.0,0.0,,49.07676503640049,1
reaction,60100000000,60100.0,60120.445177,60100000000,0,20.283242999998038,0,1,1,1,0,1,0.0,0.0,,48.93503787715393,1
reaction,60200000000,60200.0,60220.561899,60200000000,0,20.321765000000596,0,1,1,1,0,1,0.0,0.0,,48.79408243648513,1
reaction,60300000000,60300.0,60320.373704,60300000000,0,20.250246000003244,0,1,1,1,0,1,0.0,0.0,,48.65389229866188,1
reaction,60400000000,60400.0,60420.631331,60400000000,0,20.357192000003124,0,1,1,1,0,2,0.0,0.0,,48.514461118894666,2
reaction,60500000000,60500.0,60520.369888,60500000000,0,20.188787999999477,0,1,1,1,0,1,0.0,0.0,,48.37578262235818,1
reaction,60600000000,60600.0,60620.475807,60600000000,0,20.26325799999904,0,1,1,1,0,1,0.0,0.0,,48.23785060322898,1
reaction,60700000000,60700.0,60720.389885,60700000000,0,20.236806000000797,0,1,1,1,0,1,0.0,0.0,,48.10065892373901,1
reaction,60800000000,60800.0,60820.475786,60800000000,0,20.297246000001905,0,1,1,1,0,1,0.0,0.0,,47.96420151324468,1
reaction,60900000000,60900.0,60920.46494,60900000000,0,20.24924099999771,0,1,1,1,0,1,0.0,0.0,,47.82847236731118,1
reaction,61000000000,61000.0,61020.503246,61000000000,0,20.299657000003208,0,1,1,1,0,1,0.0,0.0,,47.693465546811694,1
reaction,61100000000,61100.0,61120.485575,61100000000,0,20.36204700000235,0,1,1,1,0,1,0.0,0.0,,47.559175177041425,1
reaction,61200000000,61200.0,61220.185098,61200000000,0,20.126369999998133,0,1,1,1,0,1,0.0,0.0,,47.42559544684584,1
reaction,61300000000,61300.0,61320.543366,61300000000,0,20.344042999997328,0,1,1,1,0,1,0.0,0.0,,47.29272060776318,1
reaction,61400000000,61400.0,61420.468267,61400000000,0,20.26088400000299,0,1,1,1,0,1,0.0,0.0,,47.160544973180734,1
reaction,61500000000,61500.0,61520.488076,61500000000,0,20.234824999999546,0,1,1,1,0,1,0.0,0.0,,47.02906291750476,1
reaction,61600000000,61600.0,61620.495414,61600000000,0,20.287462000000232,0,1,1,1,0,1,0.0,0.0,,46.898268875343724,1
reaction,61700000000,61700.0,61720.744312,61700000000,0,20.543966999997792,0,1,1,1,0,1,0.0,0.0,,46.76815734070461,1
reaction,61800000000,61800.0,61820.485643,61800000000,0,20.275187999999616,0,1,1,1,0,1,0.0,0.0,,46.63872286620212,1
reaction,61900000000,61900.0,61920.287958,61900000000,0,20.17587900000217,0,1,1,1,0,1,0.0,0.0,,46.509960062280435,1
reaction,62000000000,62000.0,62020.484577,62000000000,0,20.266499999997905,0,1,1,1,0,1,0.0,0.0,,46.38186359644739,1
reaction,62100000000,62100.0,62120.491713,62100000000,0,20.28208900000027,0,1,1,1,0,1,0.0,0.0,,46.25442819252075,1
reaction,62200000000,62200.0,62220.461996,62200000000,0,20.247479999998177,0,1,1,1,0,1,0.0,0.0,,46.127648629886465,1
reaction,62300000000,62300.0,62320.318616,62300000000,0,20.24644499999704,0,1,1,1,0,1,0.0,0.0,,46.001519742768565,1
reaction,62400000000,62400.0,62420.298072,62400000000,0,20.215227000000596,0,1,1,1,0,0,0.0,0.0,,45.87603641951054,0
reaction,62500000000,62500.0,62520.754598,62500000000,0,20.515292999996745,0,1,1,1,0,0,0.0,0.0,,45.75119360186808,0
reaction,62600000000,62600.0,62620.495773,62600000000,0,20.247418999999354,0,1,1,1,0,0,0.0,0.0,,45.62698628431277,0
reaction,62700000000,62700.0,62720.294572,62700000000,0,20.188436999997066,0,1,1,1,0,1,0.0,0.0,,45.50340951334672,1
reaction,62800000000,62800.0,62820.376694,62800000000,0,20.24046200000157,0,1,1,1,0,1,0.0,0.0,,45.38045838682787,1
reaction,62900000000,62900.0,62920.453769,62900000000,0,20.238250000002154,0,1,1,1,0,1,0.0,0.0,,45.258128053305725,1
reaction,63000000000,63000.0,63020.532464,63000000000,0,20.282586000001174,0,1,1,1,0,1,0.0,0.0,,45.136413711367425,1
reaction,63100000000,63100.0,63120.563326,63100000000,0,20.312785000001895,0,1,1,1,0,1,0.0,0.0,,45.015310608993886,1
reaction,63200000000,63200.0,63220.460206,63200000000,0,20.246996000001673,0,1,1,1,0,1,0.0,0.0,,44.89481404292588,1
reaction,63300000000,63300.0,63320.434268,63300000000,0,20.233651000002283,0,1,1,1,0,1,0.0,0.0,,44.774919358039824,1
reaction,63400000000,63400.0,63420.42291,63400000000,0,20.226036000000022,0,1,1,1,0,1,0.0,0.0784313725490196,,44.37326900555674,1
reaction,63500000000,63500.0,63520.435476,63500000000,0,20.28531600000133,0,1,1,1,0,1,0.0,0.6980392156862745,,41.743019662295076,1
reaction,63600000000,63600.0,63620.546364,63600000000,0,20.333580999998958,0,1,1,1,0,1,0.0,0.8313725490196079,,38.645354058573005,1
reaction,63700000000,63700.0,63720.435891,63700000000,0,20.23576999999932,0,1,1,1,0,1,0.0,1.0,,34.954463870222305,1
reaction,63800000000,63800.0,63820.426952,63800000000,0,20.216834999999264,0,1,1,1,0,1,0.0,1.0,,31.278665284419272,1
reaction,63900000000,63900.0,63920.493954,63900000000,0,20.282335000003513,0,1,1,1,0,1,0.0,1.0,,27.616392234309565,1
reaction,64000000000,64000.0,64020.426178,64000000000,0,20.22667399999773,0,1,1,1,0,1,0.0,1.0,,23.96610194986294,1
reaction,64100000000,64100.0,64120.447049,64100000000,0,20.214121999997587,0,1,1,1,0,1,0.0,1.0,,20.32627228082565,1
reaction,64200000000,64200.0,64220.44258,64200000000,0,20.23019000000204,0,1,1,1,0,1,0.0,1.0,,16.695399095001523,1
reaction,64300000000,64300.0,64320.422917,64300000000,0,20.23468600000342,0,1,1,1,0,1,0.0,1.0,,13.071993742171447,1
reaction,64400000000,64400.0,64420.437189,64400000000,0,20.218767999998818,0,1,1,1,0,1,0.0,1.0,,9.454580574371706,1
reaction,64500000000,64500.0,64520.446872,64500000000,0,20.231294999997772,0,1,1,1,0,1,0.0,1.0,,5.841694513602967,1
reaction,64600000000,64600.0,64620.435508,64600000000,0,20.23088899999857,0,1,1,1,0,1,0.0,1.0,,2.2318786583368406,1
reaction,64700000000,64700.0,64720.412527,64700000000,0,20.206977000001643,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64800000000,64800.0,64820.536082,64800000000,0,20.31183500000043,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64900000000,64900.0,64920.642996,64900000000,0,20.434165999999095,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65000000000,65000.0,65020.432723,65000000000,0,20.236364999997022,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65100000000,65100.0,65120.377688,65100000000,0,20.306064999997034,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65200000000,65200.0,65220.487292,65200000000,0,20.280660999997053,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65300000000,65300.0,65320.630153,65300000000,0,20.41356800000358,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65400000000,65400.0,65420.406094,65400000000,0,20.201397999997425,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65500000000,65500.0,65520.454564,65500000000,0,20.27191799999855,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65600000000,65600.0,65620.431672,65600000000,0,20.21808599999349,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65700000000,65700.0,65720.793041,65700000000,0,20.565839000002597,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65800000000,65800.0,65820.681475,65800000000,0,20.467667999997502,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65900000000,65900.0,65920.578047,65900000000,0,20.344450000004144,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66000000000,66000.0,66020.357063,66000000000,0,20.21340199999395,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66100000000,66100.0,66120.48256,66100000000,0,20.33397999999579,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66200000000,66200.0,66221.026776,66200000000,0,20.654227000006358,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66300000000,66300.0,66320.651159,66300000000,0,20.37461300000723,0,1,1,1,0,1,0.0,1.0,,0.0,1
