event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,56700000000,56700.0,56706.017944,56700000000,0,6.028777999999875,0,1,1,0,1
output_tick,56800000000,56800.0,56805.047866,56800000000,0,5.059884000002057,0,1,1,0,1
sensor_arrival,56900000000,56900.0,56957.048929,56900000000,0,57.055114000002504,0,1,1,0,1
output_tick,56900000000,56900.0,56957.431369,56900000000,0,57.43475800000306,0,1,1,0,1
output_tick,57000000000,57000.0,57005.63416,57000000000,0,5.646067000001494,0,1,1,0,1
output_tick,57100000000,57100.0,57106.472671,57100000000,0,6.484392999998818,0,1,1,0,1
output_tick,57200000000,57200.0,57205.179781,57200000000,0,5.194520999997621,0,1,1,0,1
output_tick,57300000000,57300.0,57306.365436,57300000000,0,6.378399000001082,0,1,1,0,1
sensor_arrival,57400000000,57400.0,57466.036707,57400000000,0,66.0440030000027,0,1,1,0,1
output_tick,57400000000,57400.0,57466.372814,57400000000,0,66.37570299999788,0,1,1,0,1
output_tick,57500000000,57500.0,57505.085604,57500000000,0,5.171066000002611,0,1,1,0,1
output_tick,57600000000,57600.0,57609.631072,57600000000,0,9.644812999998976,0,1,1,0,1
output_tick,57700000000,57700.0,57706.308187,57700000000,0,6.319835000002058,0,1,1,0,1
output_tick,57800000000,57800.0,57804.656005,57800000000,0,4.665726999999606,0,1,1,0,1
sensor_arrival,57900000000,57900.0,57962.194578,57900000000,0,62.20046700000239,0,1,1,0,1
output_tick,57900000000,57900.0,57962.485186,57900000000,0,62.48785299999872,0,1,1,0,1
output_tick,58000000000,58000.0,58005.090542,58000000000,0,5.101838000002317,0,1,1,0,1
output_tick,58100000000,58100.0,58109.67238,58100000000,0,9.713768000001437,0,1,1,0,1
output_tick,58200000000,58200.0,58207.725794,58200000000,0,7.739090000002761,0,1,1,0,1
output_tick,58300000000,58300.0,58305.087401,58300000000,0,5.096438000000489,0,1,1,0,1
sensor_arrival,58400000000,58400.0,58463.385984,58400000000,0,63.39294599999994,0,1,1,0,1
output_tick,58400000000,58400.0,58463.690795,58400000000,0,63.69446099999914,0,1,1,0,1
output_tick,58500000000,58500.0,58506.966421,58500000000,0,6.97595800000272,0,1,1,0,1
output_tick,58600000000,58600.0,58605.185462,58600000000,0,5.197535999999673,0,1,1,0,1
output_tick,58700000000,58700.0,58705.121058,58700000000,0,5.132131999998819,0,1,1,0,1
output_tick,58800000000,58800.0,58805.696405,58800000000,0,5.70662799999991,0,1,1,0,1
sensor_arrival,58900000000,58900.0,58958.811882,58900000000,0,58.81819700000051,0,1,1,0,1
output_tick,58900000000,58900.0,58959.116212,58900000000,0,59.1197669999965,0,1,1,0,1
output_tick,59000000000,59000.0,59005.431691,59000000000,0,5.442246999999043,0,1,1,0,1
output_tick,59100000000,59100.0,59106.067612,59100000000,0,6.093278000000282,0,1,1,0,1
output_tick,59200000000,59200.0,59205.955505,59200000000,0,5.9676529999997,0,1,1,0,1
output_tick,59300000000,59300.0,59306.48739,59300000000,0,6.503056000001379,0,1,1,0,1
sensor_arrival,59400000000,59400.0,59461.379846,59400000000,0,61.38610499999777,0,1,1,0,1
output_tick,59400000000,59400.0,59461.737693,59400000000,0,61.740804000000935,0,1,1,0,1
output_tick,59500000000,59500.0,59506.078936,59500000000,0,6.090918000001693,0,1,1,0,1
output_tick,59600000000,59600.0,59605.663517,59600000000,0,5.675147000001743,0,1,1,0,1
output_tick,59700000000,59700.0,59704.961547,59700000000,0,4.97334299999784,0,1,1,0,1
output_tick,59800000000,59800.0,59806.168294,59800000000,0,6.182274999999208,0,1,1,0,1
sensor_arrival,59900000000,59900.0,59963.462722,59900000000,0,63.46935200000007,0,1,1,0,2
output_tick,59900000000,59900.0,59963.676645,59900000000,0,63.67971899999975,0,1,1,0,2
output_tick,60000000000,60000.0,60006.591887,60000000000,0,6.60518299999967,0,1,1,0,2
output_tick,60100000000,60100.0,60108.937602,60100000000,0,8.94702800000232,0,1,1,0,2
output_tick,60200000000,60200.0,60204.981373,60200000000,0,4.993836000001465,0,1,1,0,2
output_tick,60300000000,60300.0,60305.817773,60300000000,0,5.827958000001672,0,1,1,0,2
sensor_arrival,60400000000,60400.0,60457.999353,60400000000,0,58.00590899999952,0,1,1,0,2
output_tick,60400000000,60400.0,60458.33846,60400000000,0,58.34146000000328,0,1,1,0,2
output_tick,60500000000,60500.0,60506.738452,60500000000,0,6.75169299999834,0,1,1,0,2
output_tick,60600000000,60600.0,60608.984095,60600000000,0,8.996780000001309,0,1,1,0,2
output_tick,60700000000,60700.0,60705.026329,60700000000,0,5.036791999998968,0,1,1,0,2
output_tick,60800000000,60800.0,60804.902851,60800000000,0,4.91446200000064,0,1,1,0,2
sensor_arrival,60900000000,60900.0,60961.92293,60900000000,0,61.92939299999853,0,1,1,0,2
output_tick,60900000000,60900.0,60962.146909,60900000000,0,62.14976100000058,0,1,1,0,2
output_tick,61000000000,61000.0,61004.78832,61000000000,0,4.801024000000325,0,1,1,0,2
output_tick,61100000000,61100.0,61105.759311,61100000000,0,5.770736999998917,0,1,1,0,2
output_tick,61200000000,61200.0,61206.365251,61200000000,0,6.377566000002844,0,1,1,0,2
output_tick,61300000000,61300.0,61306.089349,61300000000,0,6.102126999998291,0,1,1,0,2
sensor_arrival,61400000000,61400.0,61461.50378,61400000000,0,61.51035399999819,0,1,1,0,1
output_tick,61400000000,61400.0,61461.738185,61400000000,0,61.74201799999719,0,1,1,0,1
output_tick,61500000000,61500.0,61506.298648,61500000000,0,6.310091999999713,0,1,1,0,1
output_tick,61600000000,61600.0,61605.835896,61600000000,0,5.849433000003046,0,1,1,0,1
output_tick,61700000000,61700.0,61706.141636,61700000000,0,6.1534130000000005,0,1,1,0,1
output_tick,61800000000,61800.0,61804.836746,61800000000,0,4.848856999997224,0,1,1,0,1
sensor_arrival,61900000000,61900.0,61965.301341,61900000000,0,65.30784100000164,0,1,1,0,1
output_tick,61900000000,61900.0,61965.699132,61900000000,0,65.70224299999973,0,1,1,0,1
output_tick,62000000000,62000.0,62006.035348,62000000000,0,6.047570000002452,0,1,1,0,1
output_tick,62100000000,62100.0,62105.943055,62100000000,0,5.956813999997394,0,1,1,0,1
output_tick,62200000000,62200.0,62206.633716,62200000000,0,6.64542000000074,0,1,1,0,1
output_tick,62300000000,62300.0,62305.170828,62300000000,0,5.182050000003073,0,1,1,0,1
sensor_arrival,62400000000,62400.0,62467.961099,62400000000,0,67.96717299999727,0,1,1,0,1
output_tick,62400000000,62400.0,62468.241096,62400000000,0,68.2738360000003,0,1,1,0,1
output_tick,62500000000,62500.0,62506.435911,62500000000,0,6.448225000000093,0,1,1,0,1
output_tick,62600000000,62600.0,62605.142891,62600000000,0,5.155095000001893,0,1,1,0,1
output_tick,62700000000,62700.0,62705.811571,62700000000,0,5.829737000000023,0,1,1,0,1
output_tick,62800000000,62800.0,62805.567891,62800000000,0,5.579667999998492,0,1,1,0,1
sensor_arrival,62900000000,62900.0,62968.533549,62900000000,0,68.55334500000026,0,1,1,0,1
output_tick,62900000000,62900.0,62968.795102,62900000000,0,68.79787899999792,0,1,1,0,1
output_tick,63000000000,63000.0,63007.241135,63000000000,0,7.284672000001592,0,1,1,0,1
output_tick,63100000000,63100.0,63105.510899,63100000000,0,5.5217869999978575,0,1,1,0,1
output_tick,63200000000,63200.0,63206.296244,63200000000,0,6.308318000003055,0,1,1,0,1
output_tick,63300000000,63300.0,63305.797178,63300000000,0,5.80821499999729,0,1,1,0,1
sensor_arrival,63400000000,63400.0,63461.088777,63400000000,0,61.09537000000273,0,1,1,0,1
output_tick,63400000000,63400.0,63461.42681,63400000000,0,61.42958799999906,0,1,1,0,1
output_tick,63500000000,63500.0,63504.406254,63500000000,0,4.4166800000020885,0,1,1,0,1
output_tick,63600000000,63600.0,63605.049712,63600000000,0,5.058322999997472,0,1,1,0,1
output_tick,63700000000,63700.0,63705.768299,63700000000,0,5.785631999999168,0,1,1,0,1
output_tick,63800000000,63800.0,63805.176845,63800000000,0,5.189122999996471,0,1,1,0,1
sensor_arrival,63900000000,63900.0,63961.830058,63900000000,0,61.83715099999972,0,1,1,0,1
output_tick,63900000000,63900.0,63962.137869,63900000000,0,62.140942999998515,0,1,1,0,1
output_tick,64000000000,64000.0,64005.639141,64000000000,0,5.65752899999643,0,1,1,0,1
output_tick,64100000000,64100.0,64104.993558,64100000000,0,5.004817000000912,0,1,1,0,1
output_tick,64200000000,64200.0,64206.74467,64200000000,0,6.755520999999135,0,1,1,0,1
output_tick,64300000000,64300.0,64304.968544,64300000000,0,5.058413999999175,0,1,1,0,1
sensor_arrival,64400000000,64400.0,64458.328722,64400000000,0,58.33507400000235,0,1,1,0,1
output_tick,64400000000,64400.0,64458.682273,64400000000,0,58.685365999997885,0,1,1,0,1
output_tick,64500000000,64500.0,64506.046537,64500000000,0,6.060351000000082,0,1,1,0,1
output_tick,64600000000,64600.0,64606.533552,64600000000,0,6.547311000002082,0,1,1,0,1
output_tick,64700000000,64700.0,64706.115318,64700000000,0,6.1301149999999325,0,1,1,0,1
output_tick,64800000000,64800.0,64805.622734,64800000000,0,5.635067000002891,0,1,1,0,1
sensor_arrival,64900000000,64900.0,64964.666493,64900000000,0,64.67308600000251,0,1,1,0,1
output_tick,64900000000,64900.0,64964.948305,64900000000,0,64.95084199999837,0,1,1,0,1
output_tick,65000000000,65000.0,65009.521434,65000000000,0,9.533581999996386,0,1,1,0,1
output_tick,65100000000,65100.0,65107.292388,65100000000,0,7.307424999999057,0,1,1,0,1
output_tick,65200000000,65200.0,65206.174367,65200000000,0,6.188199999996868,0,1,1,0,1
output_tick,65300000000,65300.0,65305.607616,65300000000,0,5.619967999999062,0,1,1,0,1
sensor_arrival,65400000000,65400.0,65462.964451,65400000000,0,62.97100599999976,0,1,1,0,1
output_tick,65400000000,65400.0,65463.230374,65400000000,0,63.23307699999714,0,1,1,0,1
output_tick,65500000000,65500.0,65505.926562,65500000000,0,5.939727999997558,0,1,1,0,1
output_tick,65600000000,65600.0,65606.234801,65600000000,0,6.275190000000293,0,1,1,0,1
output_tick,65700000000,65700.0,65705.771105,65700000000,0,5.783771999995224,0,1,1,0,1
output_tick,65800000000,65800.0,65808.622297,65800000000,0,8.633963000000222,0,1,1,0,1
sensor_arrival,65900000000,65900.0,65963.232848,65900000000,0,63.239033999998355,0,1,1,0,0
output_tick,65900000000,65900.0,65963.573363,65900000000,0,63.57621499999368,0,1,1,0,0
output_tick,66000000000,66000.0,66007.699886,66000000000,0,7.709294000000227,0,1,1,0,0
output_tick,66100000000,66100.0,66105.954483,66100000000,0,5.967168000002857,0,1,1,0,0
output_tick,66200000000,66200.0,66206.606496,66200000000,0,6.617977999994764,0,1,1,0,0
output_tick,66300000000,66300.0,66305.973173,66300000000,0,5.989598999993177,0,1,1,0,0
sensor_arrival,66400000000,66400.0,66492.330818,66400000000,0,92.33705899999768,0,1,1,1,1
output_tick,66400000000,66400.0,66492.534445,66400000000,0,92.53755599999567,0,1,1,1,1
output_tick,66500000000,66500.0,66502.754122,66500000000,0,2.760936999999103,0,1,1,1,1
output_tick,66600000000,66600.0,66610.193649,66600000000,0,10.22092700000212,0,1,1,1,1
output_tick,66700000000,66700.0,66705.510762,66700000000,0,5.5214279999927385,0,1,1,1,1
output_tick,66800000000,66800.0,66805.58493,66800000000,0,5.596837000004598,0,1,1,1,1
sensor_arrival,66900000000,66900.0,66983.495507,66900000000,0,83.50222900000517,0,1,1,1,1
output_tick,66900000000,66900.0,66983.776022,66900000000,0,83.77909599999839,0,1,1,1,1
output_tick,67000000000,67000.0,67004.09847,67000000000,0,4.138248000002932,0,1,1,1,1
output_tick,67100000000,67100.0,67109.541891,67100000000,0,9.553742999996757,0,1,1,1,1
output_tick,67200000000,67200.0,67205.606087,67200000000,0,5.617568999994546,0,1,1,1,1
output_tick,67300000000,67300.0,67305.790625,67300000000,0,5.802439000006416,0,1,1,1,1
sensor_arrival,67400000000,67400.0,67481.850834,67400000000,0,81.85790800000541,0,1,1,1,1
output_tick,67400000000,67400.0,67482.165478,67400000000,0,82.16862700000638,0,1,1,1,1
output_tick,67500000000,67500.0,67503.874263,67500000000,0,3.88463299999421,0,1,1,1,1
output_tick,67600000000,67600.0,67605.636522,67600000000,0,5.650022000001627,0,1,1,1,1
output_tick,67700000000,67700.0,67705.569007,67700000000,0,5.581951000000117,0,1,1,1,1
output_tick,67800000000,67800.0,67804.957776,67800000000,0,4.968942000006791,0,1,1,1,1
sensor_arrival,67900000000,67900.0,67983.510493,67900000000,0,83.51691900000151,0,1,1,1,1
output_tick,67900000000,67900.0,67983.792194,67900000000,0,83.79500800000096,0,1,1,1,1
output_tick,68000000000,68000.0,68005.562903,68000000000,0,5.575477000005776,0,1,1,1,1
output_tick,68100000000,68100.0,68105.118614,68100000000,0,5.130873000001884,0,1,1,1,1
output_tick,68200000000,68200.0,68205.564445,68200000000,0,5.576167000006535,0,1,1,1,1
output_tick,68300000000,68300.0,68305.319561,68300000000,0,5.331393999993452,0,1,1,1,1
sensor_arrival,68400000000,68400.0,68491.046065,68400000000,0,91.05288000000292,0,1,1,1,1
output_tick,68400000000,68400.0,68491.404765,68400000000,0,91.40830199999618,0,1,1,1,1
output_tick,68500000000,68500.0,68502.714411,68500000000,0,2.722133000002941,0,1,1,1,1
output_tick,68600000000,68600.0,68605.369031,68600000000,0,5.380864000006113,0,1,1,1,1
output_tick,68700000000,68700.0,68705.597845,68700000000,0,5.609807999993791,0,1,1,1,1
output_tick,68800000000,68800.0,68804.900652,68800000000,0,4.912706999995862,0,1,1,1,1
sensor_arrival,68900000000,68900.0,68995.688801,68900000000,0,95.69557900000655,0,1,1,1,1
output_tick,68900000000,68900.0,68995.952242,68900000000,0,95.95511300000362,0,1,1,1,1
output_tick,69000000000,69000.0,69004.504254,69000000000,0,4.511790999997174,0,1,1,1,1
output_tick,69100000000,69100.0,69106.418789,69100000000,0,6.429566999999224,0,1,1,1,1
output_tick,69200000000,69200.0,69204.611794,69200000000,0,4.6222019999986514,0,1,1,1,1
output_tick,69300000000,69300.0,69305.793338,69300000000,0,5.802356999993208,0,1,1,1,1
sensor_arrival,69400000000,69400.0,69463.778443,69400000000,0,63.78448000000208,0,1,1,0,0
output_tick,69400000000,69400.0,69464.005719,69400000000,0,64.00845900000422,0,1,1,0,0
output_tick,69500000000,69500.0,69508.551311,69500000000,0,8.561828999998397,0,1,1,0,0
output_tick,69600000000,69600.0,69605.661273,69600000000,0,5.673680000007153,0,1,1,0,0
output_tick,69700000000,69700.0,69705.618313,69700000000,0,5.630330999993021,0,1,1,0,0
output_tick,69800000000,69800.0,69805.067859,69800000000,0,5.07932200000505,0,1,1,0,0
sensor_arrival,69900000000,69900.0,69959.390414,69900000000,0,59.3968770000065,0,1,1,0,0
output_tick,69900000000,69900.0,69959.697484,69900000000,0,59.70083600000362,0,1,1,0,0
output_tick,70000000000,70000.0,70006.022204,70000000000,0,6.033851999993203,0,1,1,0,0
output_tick,70100000000,70100.0,70108.052683,70100000000,0,8.063238000002457,0,1,1,0,0
output_tick,70200000000,70200.0,70205.636065,70200000000,0,5.647584000005736,0,1,1,0,0
output_tick,70300000000,70300.0,70305.724289,70300000000,0,5.735067000001436,0,1,1,0,0
sensor_arrival,70400000000,70400.0,70463.817819,70400000000,0,63.824615000005,0,1,1,0,1
output_tick,70400000000,70400.0,70464.037038,70400000000,0,64.03981600000407,0,1,1,0,1
output_tick,70500000000,70500.0,70505.662331,70500000000,0,5.673978999999235,0,1,1,0,1
output_tick,70600000000,70600.0,70605.004397,70600000000,0,5.015562999993563,0,1,1,0,1
output_tick,70700000000,70700.0,70706.564011,70700000000,0,6.5766399999993155,0,1,1,0,1
output_tick,70800000000,70800.0,70805.914632,70800000000,0,5.926854000004823,0,1,1,0,1
sensor_arrival,70900000000,70900.0,70963.227689,70900000000,0,63.23376299999654,0,1,1,0,1
output_tick,70900000000,70900.0,70963.537704,70900000000,0,63.54064799999469,0,1,1,0,1
output_tick,71000000000,71000.0,71004.64004,71000000000,0,4.650836000000709,0,1,1,0,1
output_tick,71100000000,71100.0,71105.624939,71100000000,0,5.667585999995936,0,1,1,0,1
output_tick,71200000000,71200.0,71206.225452,71200000000,0,6.238119000001461,0,1,1,0,1
output_tick,71300000000,71300.0,71305.606962,71300000000,0,5.617683999997098,0,1,1,0,1
sensor_arrival,71400000000,71400.0,71460.146681,71400000000,0,60.1532739999966,0,1,1,0,1
output_tick,71400000000,71400.0,71460.433974,71400000000,0,60.436845000003814,0,1,1,0,1
output_tick,71500000000,71500.0,71505.471616,71500000000,0,5.481339000005391,0,1,1,0,1
output_tick,71600000000,71600.0,71606.530125,71600000000,0,6.542050999996718,0,1,1,0,1
output_tick,71700000000,71700.0,71705.593342,71700000000,0,5.6051750000042375,0,1,1,0,1
output_tick,71800000000,71800.0,71805.015296,71800000000,0,5.026832000003196,0,1,1,0,1
sensor_arrival,71900000000,71900.0,71959.772383,71900000000,0,59.77814199999557,0,1,1,0,1
output_tick,71900000000,71900.0,71960.001435,71900000000,0,60.00417600000219,0,1,1,0,1
output_tick,72000000000,72000.0,72007.161627,72000000000,0,7.174423000004026,0,1,1,0,1
output_tick,72100000000,72100.0,72105.769979,72100000000,0,5.78210900000704,0,1,1,0,1
output_tick,72200000000,72200.0,72205.646464,72200000000,0,5.6585570000024745,0,1,1,0,1
output_tick,72300000000,72300.0,72305.000863,72300000000,0,5.012826000005589,0,1,1,0,1
sensor_arrival,72400000000,72400.0,72462.950061,72400000000,0,62.970690999994986,0,1,1,0,0
output_tick,72400000000,72400.0,72463.353112,72400000000,0,63.35694500000682,0,1,1,0,0
output_tick,72500000000,72500.0,72510.016328,72500000000,0,10.027753999995184,0,1,1,0,0
output_tick,72600000000,72600.0,72604.354859,72600000000,0,4.3641740000020945,0,1,1,0,0
output_tick,72700000000,72700.0,72705.599217,72700000000,0,5.611810000002151,0,1,1,0,0
output_tick,72800000000,72800.0,72804.951283,72800000000,0,4.961874999993597,0,1,1,0,0
sensor_arrival,72900000000,72900.0,72960.781857,72900000000,0,60.78993100000662,0,1,1,0,0
output_tick,72900000000,72900.0,72961.097076,72900000000,0,61.100317000004,0,1,1,0,0
output_tick,73000000000,73000.0,73006.071738,73000000000,0,6.083496999999625,0,1,1,0,0
output_tick,73100000000,73100.0,73109.445645,73100000000,0,9.457460000005085,0,1,1,0,0
output_tick,73200000000,73200.0,73204.958218,73200000000,0,4.969662000003154,0,1,1,0,0
output_tick,73300000000,73300.0,73305.114515,73300000000,0,5.127089000001433,0,1,1,0,0
sensor_arrival,73400000000,73400.0,73461.157476,73400000000,0,61.16406900000584,0,1,1,0,2
output_tick,73400000000,73400.0,73461.503953,73400000000,0,61.506546000004164,0,1,1,0,2
output_tick,73500000000,73500.0,73504.328362,73500000000,0,4.340232000002288,0,1,1,0,2
output_tick,73600000000,73600.0,73609.114142,73600000000,0,9.122900999995181,0,1,1,0,2
output_tick,73700000000,73700.0,73705.697592,73700000000,0,5.709906000003684,0,1,1,0,2
output_tick,73800000000,73800.0,73805.429986,73800000000,0,5.465578000003006,0,1,1,0,2
sensor_arrival,73900000000,73900.0,73962.898449,73900000000,0,62.90559700000449,0,1,1,0,2
output_tick,73900000000,73900.0,73963.14365,73900000000,0,63.14622399999644,0,1,1,0,2
output_tick,74000000000,74000.0,74005.644711,74000000000,0,5.655561999999918,0,1,1,0,2
output_tick,74100000000,74100.0,74105.210477,74100000000,0,5.221606999999494,0,1,1,0,2
output_tick,74200000000,74200.0,74205.149017,74200000000,0,5.161257999992813,0,1,1,0,2
output_tick,74300000000,74300.0,74308.703589,74300000000,0,8.714089000000968,0,1,1,0,2
sensor_arrival,74400000000,74400.0,74454.284913,74400000000,0,54.29141299999901,0,1,1,0,2
output_tick,74400000000,74400.0,74454.572928,74400000000,0,54.57603900000686,0,1,1,0,2
output_tick,74500000000,74500.0,74504.797436,74500000000,0,4.807379999998375,0,1,1,0,2
output_tick,74600000000,74600.0,74607.493037,74600000000,0,7.501722000000882,0,1,1,0,2
output_tick,74700000000,74700.0,74705.242695,74700000000,0,5.421006999997189,0,1,1,0,2
output_tick,74800000000,74800.0,74805.975911,74800000000,0,5.986336999994819,0,1,1,0,2
sensor_arrival,74900000000,74900.0,74955.557947,74900000000,0,55.563964999993914,0,1,1,0,1
output_tick,74900000000,74900.0,74955.839981,74900000000,0,55.84273999999277,0,1,1,0,1
output_tick,75000000000,75000.0,75005.62079,75000000000,0,5.632234000004246,0,1,1,0,1
output_tick,75100000000,75100.0,75105.6147,75100000000,0,5.677624999996624,0,1,1,0,1
output_tick,75200000000,75200.0,75204.960821,75200000000,0,4.9858580000000075,0,1,1,0,1
output_tick,75300000000,75300.0,75305.000082,75300000000,0,5.011434000000008,0,1,1,0,1
sensor_arrival,75400000000,75400.0,75461.379261,75400000000,0,61.386780000000726,0,1,1,0,1
output_tick,75400000000,75400.0,75461.677647,75400000000,0,61.6803879999934,0,1,1,0,1
output_tick,75500000000,75500.0,75505.738708,75500000000,0,5.750708000006853,0,1,1,0,1
output_tick,75600000000,75600.0,75605.760636,75600000000,0,5.773172999994131,0,1,1,0,1
output_tick,75700000000,75700.0,75704.944666,75700000000,0,4.95664800000668,0,1,1,0,1
output_tick,75800000000,75800.0,75805.201073,75800000000,0,5.211979999992764,0,1,1,0,1
sensor_arrival,75900000000,75900.0,75962.661073,75900000000,0,62.667073000004166,0,1,1,0,1
output_tick,75900000000,75900.0,75962.856219,75900000000,0,62.85908900000504,0,1,1,0,1
output_tick,76000000000,76000.0,76003.70028,76000000000,0,3.707557999994606,0,1,1,0,1
output_tick,76100000000,76100.0,76105.894276,76100000000,0,5.904164999999921,0,1,1,0,1
output_tick,76200000000,76200.0,76205.416061,76200000000,0,5.427987000002759,0,1,1,0,1
output_tick,76300000000,76300.0,76308.288419,76300000000,0,8.299345000006724,0,1,1,0,1
sensor_arrival,76400000000,76400.0,76459.183811,76400000000,0,59.190755000003264,0,1,1,0,1
output_tick,76400000000,76400.0,76459.562565,76400000000,0,59.56587999999465,0,1,1,0,1
output_tick,76500000000,76500.0,76505.571474,76500000000,0,5.613899999996647,0,1,1,0,1
output_tick,76600000000,76600.0,76605.203055,76600000000,0,5.2151840000005905,0,1,1,0,1
output_tick,76700000000,76700.0,76709.498729,76700000000,0,9.511100000003353,0,1,1,0,1
output_tick,76800000000,76800.0,76805.592851,76800000000,0,5.603350999997929,0,1,1,0,1
sensor_arrival,76900000000,76900.0,76962.192065,76900000000,0,62.19917599999462,0,1,1,0,1
output_tick,76900000000,76900.0,76962.518895,76900000000,0,62.52165399999649,0,1,1,0,1
output_tick,77000000000,77000.0,77006.05548,77000000000,0,6.06562799999665,0,1,1,0,1
output_tick,77100000000,77100.0,77105.043365,77100000000,0,5.055254000006244,0,1,1,0,1
output_tick,77200000000,77200.0,77208.602789,77200000000,0,8.613769999996293,0,1,1,0,1
output_tick,77300000000,77300.0,77305.085943,77300000000,0,5.099350000004051,0,1,1,0,1
sensor_arrival,77400000000,77400.0,77460.451153,77400000000,0,60.458004000000074,0,1,1,0,1
output_tick,77400000000,77400.0,77460.681724,77400000000,0,60.68431700000656,0,1,1,0,1
output_tick,77500000000,77500.0,77505.431759,77500000000,0,5.44109199999366,0,1,1,0,1
output_tick,77600000000,77600.0,77605.507834,77600000000,0,5.519685999999638,0,1,1,0,1
output_tick,77700000000,77700.0,77704.994268,77700000000,0,5.0058980000030715,0,1,1,0,1
output_tick,77800000000,77800.0,77809.469774,77800000000,0,9.482107000003452,0,1,1,0,1
sensor_arrival,77900000000,77900.0,77960.538275,77900000000,0,60.54542300000321,0,1,1,0,1
output_tick,77900000000,77900.0,77960.832493,77900000000,0,60.835642000005464,0,1,1,0,1
output_tick,78000000000,78000.0,78005.622842,78000000000,0,5.633453000002191,0,1,1,0,1
output_tick,78100000000,78100.0,78105.628419,78100000000,0,5.641399999993155,0,1,1,0,1
output_tick,78200000000,78200.0,78210.370181,78200000000,0,10.383440000005066,0,1,1,0,1
output_tick,78300000000,78300.0,78304.94445,78300000000,0,4.955226999998558,0,1,1,0,1
sensor_arrival,78400000000,78400.0,78452.913671,78400000000,0,52.919670999996015,0,1,1,0,1
output_tick,78400000000,78400.0,78453.192872,78400000000,0,53.19559400000435,0,1,1,0,1
output_tick,78500000000,78500.0,78503.659673,78500000000,0,3.669542999996338,0,1,1,0,1
output_tick,78600000000,78600.0,78607.808275,78600000000,0,7.817626999996719,0,1,1,0,1
output_tick,78700000000,78700.0,78705.452509,78700000000,0,5.464563999994425,0,1,1,0,1
output_tick,78800000000,78800.0,78805.016813,78800000000,0,5.029404999993858,0,1,1,0,1
sensor_arrival,78900000000,78900.0,78952.994775,78900000000,0,53.0015529999946,0,1,1,0,1
output_tick,78900000000,78900.0,78953.32316,78900000000,0,53.326253000006545,0,1,1,0,1
output_tick,79000000000,79000.0,79005.546904,79000000000,0,5.557144000005792,0,1,1,0,1
output_tick,79100000000,79100.0,79106.530987,79100000000,0,6.541154000005918,0,1,1,0,1
output_tick,79200000000,79200.0,79205.670796,79200000000,0,5.680703000005451,0,1,1,0,1
output_tick,79300000000,79300.0,79304.826493,79300000000,0,4.837140999996336,0,1,1,0,1
sensor_arrival,79400000000,79400.0,79464.075473,79400000000,0,64.08206499999505,0,1,1,0,1
output_tick,79400000000,79400.0,79464.428468,79400000000,0,64.43170899999677,0,1,1,0,1
output_tick,79500000000,79500.0,79505.681321,79500000000,0,5.6935430000012275,0,1,1,0,1
output_tick,79600000000,79600.0,79605.058368,79600000000,0,5.07081200000539,0,1,1,0,1
output_tick,79700000000,79700.0,79709.614466,79700000000,0,9.626464999993914,0,1,1,0,1
output_tick,79800000000,79800.0,79805.037651,79800000000,0,5.047040000004927,0,1,1,0,1
sensor_arrival,79900000000,79900.0,79963.062496,79900000000,0,63.06931099999929,0,1,1,0,2
output_tick,79900000000,79900.0,79963.417603,79900000000,0,63.42099199999939,0,1,1,0,2
output_tick,80000000000,80000.0,80008.083639,80000000000,0,8.095619999992778,0,1,1,0,2
output_tick,80100000000,80100.0,80106.193311,80100000000,0,6.206126000004588,0,1,1,0,2
output_tick,80200000000,80200.0,80204.468648,80200000000,0,4.479703999997582,0,1,1,0,2
output_tick,80300000000,80300.0,80305.484213,80300000000,0,5.494267999994918,0,1,1,0,2
sensor_arrival,80400000000,80400.0,80464.597971,80400000000,0,64.604582999993,0,1,1,0,2
output_tick,80400000000,80400.0,80464.900598,80400000000,0,64.90361599999596,0,1,1,0,2
output_tick,80500000000,80500.0,80504.994668,80500000000,0,5.006185999998706,0,1,1,0,2
output_tick,80600000000,80600.0,80609.541802,80600000000,0,9.581487000003108,0,1,1,0,2
output_tick,80700000000,80700.0,80705.026394,80700000000,0,5.037912999992841,0,1,1,0,2
output_tick,80800000000,80800.0,80804.952583,80800000000,0,4.963082999995095,0,1,1,0,2
sensor_arrival,80900000000,80900.0,80958.878309,80900000000,0,58.88464200000453,0,1,1,0,2
output_tick,80900000000,80900.0,80959.187046,80900000000,0,59.19008299999405,0,1,1,0,2
output_tick,81000000000,81000.0,81004.001784,81000000000,0,4.012449999994715,0,1,1,0,2
output_tick,81100000000,81100.0,81106.818216,81100000000,0,6.831401000003098,0,1,1,0,2
