event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,48800000000,48800.0,48820.208815,48800000000,0,20.130890000000363,0,1,1,1,0,1,0.0,0.0,,120.02244143331963,1
reaction,48900000000,48900.0,48920.515136,48900000000,0,20.299981999996817,0,1,1,1,0,1,0.0,0.0,,119.21422218622992,1
reaction,49000000000,49000.0,49020.478603,49000000000,0,20.264562999996997,0,1,1,1,0,1,0.0,0.0,,118.41674492114838,1
reaction,49100000000,49100.0,49120.464579,49100000000,0,20.25435699999798,0,1,1,1,0,1,0.0,0.0,,117.6297957279417,1
reaction,49200000000,49200.0,49220.253979,49200000000,0,20.16409500000009,0,1,1,1,0,1,0.0,0.0,,116.85316634777519,1
reaction,49300000000,49300.0,49320.213863,49300000000,0,20.132114,0,1,1,1,0,1,0.0,0.0,,116.0866539874696,1
reaction,49400000000,49400.0,49420.45982,49400000000,0,20.248128999999608,0,1,1,1,0,1,0.0,0.0,,115.33006114113591,1
reaction,49500000000,49500.0,49520.473929,49500000000,0,20.26976000000286,0,1,1,1,0,1,0.0,0.0,,114.58319541875713,1
reaction,49600000000,49600.0,49620.395156,49600000000,0,20.227809000003617,0,1,1,1,0,1,0.0,0.0,,113.84586938140306,1
reaction,49700000000,49700.0,49720.490307,49700000000,0,20.27216999999655,0,1,1,1,0,1,0.0,0.0,,113.11790038278043,1
reaction,49800000000,49800.0,49820.302679,49800000000,0,20.214609000002383,0,1,1,1,0,1,0.0,0.0,,112.3991104168355,1
reaction,49900000000,49900.0,49920.220987,49900000000,0,20.139059000000998,0,1,1,1,0,2,0.0,0.0,,111.68932597114129,2
reaction,50000000000,50000.0,50020.444992,50000000000,0,20.227091000000655,0,1,1,1,0,2,0.0,0.0,,110.98837788581419,2
reaction,50100000000,50100.0,50120.444497,50100000000,0,20.229726999998093,0,1,1,1,0,2,0.0,0.0,,110.29610121771839,2
reaction,50200000000,50200.0,50220.478812,50200000000,0,20.2611109999998,0,1,1,1,0,2,0.0,0.0,,109.61233510972787,2
reaction,50300000000,50300.0,50320.489415,50300000000,0,20.275864000002912,0,1,1,1,0,2,0.0,0.0,,108.93692266482746,2
reaction,50400000000,50400.0,50420.464522,50400000000,0,20.25054899999668,0,1,1,1,0,2,0.0,0.0,,108.2697108248451,2
reaction,50500000000,50500.0,50520.354269,50500000000,0,20.16493199999968,0,1,1,1,0,2,0.0,0.0,,107.61055025361757,2
reaction,50600000000,50600.0,50620.351479,50600000000,0,20.192685000001802,0,1,1,1,0,2,0.0,0.0,,106.95929522440166,2
reaction,50700000000,50700.0,50720.458752,50700000000,0,20.23845799999981,0,1,1,1,0,2,0.0,0.0,,106.31580351135163,2
reaction,50800000000,50800.0,50820.474584,50800000000,0,20.265862000000197,0,1,1,1,0,2,0.0,0.0,,105.6799362848925,2
reaction,50900000000,50900.0,50920.4399,50900000000,0,20.22420399999828,0,1,1,1,0,2,0.0,0.0,,105.05155801082701,2
reaction,51000000000,51000.0,51020.451252,51000000000,0,20.239957999998296,0,1,1,1,0,2,0.0,0.0,,104.43053635302134,2
reaction,51100000000,51100.0,51120.438175,51100000000,0,20.227148999998462,0,1,1,1,0,2,0.0,0.0,,103.81674207952247,2
reaction,51200000000,51200.0,51220.406549,51200000000,0,20.22947600000043,0,1,1,1,0,2,0.0,0.0,,103.21004897196657,2
reaction,51300000000,51300.0,51320.380531,51300000000,0,20.168312000001606,0,1,1,1,0,2,0.0,0.0,,102.61033373814459,2
reaction,51400000000,51400.0,51420.486095,51400000000,0,20.263144999997166,0,1,1,1,0,2,0.0,0.0,,102.01747592759718,2
reaction,51500000000,51500.0,51520.406784,51500000000,0,20.229506000003312,0,1,1,1,0,2,0.0,0.0,,101.4313578501173,2
reaction,51600000000,51600.0,51620.472035,51600000000,0,20.259329000000434,0,1,1,1,0,2,0.0,0.0,,100.85186449704405,2
reaction,51700000000,51700.0,51720.465641,51700000000,0,20.245742999999493,0,1,1,1,0,2,0.0,0.0,,100.27888346523682,2
reaction,51800000000,51800.0,51820.41138,51800000000,0,20.199398999997356,0,1,1,1,0,2,0.0,0.0,,99.71230488362379,2
reaction,51900000000,51900.0,51920.230244,51900000000,0,20.145438999999897,0,1,1,1,0,2,0.0,0.0,,99.15202134222353,2
reaction,52000000000,52000.0,52020.404393,52000000000,0,20.190434999996796,0,1,1,1,0,2,0.0,0.0,,98.59792782354305,2
reaction,52100000000,52100.0,52120.543784,52100000000,0,20.33068099999946,0,1,1,1,0,2,0.0,0.0,,98.0499216362599,2
reaction,52200000000,52200.0,52220.579585,52200000000,0,20.38051699999778,0,1,1,1,0,2,0.0,0.0,,97.50790235110009,2
reaction,52300000000,52300.0,52320.797672,52300000000,0,20.55205500000011,0,1,1,1,0,2,0.0,0.0,,96.97177173882721,2
reaction,52400000000,52400.0,52420.490576,52400000000,0,20.27419199999713,0,1,1,1,0,1,0.0,0.0,,96.44143371026237,1
reaction,52500000000,52500.0,52520.344833,52500000000,0,20.207957999999053,0,1,1,1,0,0,0.0,0.0,,95.91679425825731,0
reaction,52600000000,52600.0,52620.545877,52600000000,0,20.271452000000863,0,1,1,1,0,1,0.0,0.0,,95.39776140154727,1
reaction,52700000000,52700.0,52720.465659,52700000000,0,20.25369099999807,0,1,1,1,0,1,0.0,0.0,,94.88424513041247,1
reaction,52800000000,52800.0,52820.492514,52800000000,0,20.27271599999949,0,1,1,1,0,0,0.0,0.0,,94.3761573540809,0
reaction,52900000000,52900.0,52920.25858,52900000000,0,20.182479000002786,0,1,1,1,0,0,0.0,0.0,,93.87341184980745,0
reaction,53000000000,53000.0,53020.232171,53000000000,0,20.14613200000167,0,1,1,1,0,0,0.0,0.0,,93.37592421356725,0
reaction,53100000000,53100.0,53120.273398,53100000000,0,20.174114000001282,0,1,1,1,0,0,0.0,0.0,,92.88361181230403,0
reaction,53200000000,53200.0,53220.444516,53200000000,0,20.22449400000187,0,1,1,1,0,0,0.0,0.0,,92.3963937376763,0
reaction,53300000000,53300.0,53320.482285,53300000000,0,20.25246799999877,0,1,1,1,0,1,0.0,0.0,,91.91419076124699,1
reaction,53400000000,53400.0,53420.387673,53400000000,0,20.206703000003472,0,1,1,1,0,1,0.0,0.0,,91.43692529106394,1
reaction,53500000000,53500.0,53520.428527,53500000000,0,20.21638299999904,0,1,1,1,0,1,0.0,0.0,,90.96452132958152,1
reaction,53600000000,53600.0,53620.484037,53600000000,0,20.271628000002238,0,1,1,1,0,1,0.0,0.0,,90.49690443287484,1
reaction,53700000000,53700.0,53720.499977,53700000000,0,20.27699399999983,0,1,1,1,0,2,0.0,0.0,,90.0340016711008,2
reaction,53800000000,53800.0,53820.433902,53800000000,0,20.244246000002022,0,1,1,1,0,2,0.0,0.0,,89.57574159016126,2
reaction,53900000000,53900.0,53920.237436,53900000000,0,20.161189999998896,0,1,1,1,0,2,0.0,0.0,,89.12205417452641,2
reaction,54000000000,54000.0,54020.417851,54000000000,0,20.203710000001593,0,1,1,1,0,1,0.0,0.0,,88.6728708111771,1
reaction,54100000000,54100.0,54120.330145,54100000000,0,20.2220410000009,0,1,1,1,0,1,0.0,0.0,,88.22812425462736,1
reaction,54200000000,54200.0,54220.458595,54200000000,0,20.254525999996986,0,1,1,1,0,1,0.0,0.0,,87.78774859298903,1
reaction,54300000000,54300.0,54320.441787,54300000000,0,20.244697000001906,0,1,1,1,0,1,0.0,0.0,,87.35167921504315,1
reaction,54400000000,54400.0,54420.568901,54400000000,0,20.35712400000193,0,1,1,1,0,0,0.0,0.0,,86.91985277828272,0
reaction,54500000000,54500.0,54520.459523,54500000000,0,20.238827000001038,0,1,1,1,0,0,0.0,0.0,,86.49220717789392,0
reaction,54600000000,54600.0,54620.43056,54600000000,0,20.21828000000096,0,1,1,1,0,0,0.0,0.0,,86.06868151664371,0
reaction,54700000000,54700.0,54720.31607,54700000000,0,20.20787299999938,0,1,1,1,0,1,0.0,0.0,,85.64921607564297,1
reaction,54800000000,54800.0,54820.273213,54800000000,0,20.18862700000318,0,1,1,1,0,1,0.0,0.0,,85.23375228595562,1
reaction,54900000000,54900.0,54920.398796,54900000000,0,20.25054100000125,0,1,1,1,0,1,0.0,0.0,,84.82223270102541,1
tardy,54900000000,54900.0,55001.213234,54900000000,1,100.97192899999936,1,0,0,0,1,,,,BRAKE,82.6146009698928,1
reaction,55000000000,55000.0,55020.447917,55000000000,0,20.231708999999682,1,1,1,1,0,1,0.0,0.0,,82.22750473136978,1
reaction,55100000000,55100.0,55120.348158,55100000000,0,20.237050000003364,1,1,1,1,0,1,0.0,0.0,,81.84395347946159,1
reaction,55200000000,55200.0,55220.419214,55200000000,0,20.203110000002198,1,1,1,1,0,1,0.0,0.0,,81.46389832828669,1
reaction,55300000000,55300.0,55320.436872,55300000000,0,20.244285000000673,1,1,1,1,0,1,0.0,0.0,,81.08729128768438,1
tardy,55300000000,55300.0,55401.608224,55300000000,1,101.36131900000328,2,0,0,0,1,,,,BRAKE,78.91408524277472,1
reaction,55400000000,55400.0,55420.446448,55400000000,0,20.233546000003116,2,1,1,1,0,1,0.0,0.0,,78.56019675112451,1
reaction,55500000000,55500.0,55520.335681,55500000000,0,20.18789000000106,2,1,1,1,0,1,0.0,0.0,,78.20940427814809,1
reaction,55600000000,55600.0,55620.418731,55600000000,0,20.203144999999495,2,1,1,1,0,1,0.0,0.0,,77.86166700495127,1
reaction,55700000000,55700.0,55720.446391,55700000000,0,20.24787600000127,2,1,1,1,0,1,0.0,0.0,,77.51694482779627,1
reaction,55800000000,55800.0,55820.438442,55800000000,0,20.187409999998636,2,1,1,1,0,1,0.0,0.0,,77.17519834249428,1
reaction,55900000000,55900.0,55920.426388,55900000000,0,20.216153000001214,2,1,1,1,0,1,0.0,0.0,,76.83638882920522,1
reaction,56000000000,56000.0,56020.456851,56000000000,0,20.2385129999966,2,1,1,1,0,0,0.0,0.0,,76.50047823763228,0
reaction,56100000000,56100.0,56120.349091,56100000000,0,20.179889999999432,2,1,1,1,0,0,0.0,0.0,,76.1674291725997,0
reaction,56200000000,56200.0,56220.423092,56200000000,0,20.229340999998385,2,1,1,1,0,1,0.0,0.0,,75.83720488000176,1
reaction,56300000000,56300.0,56320.492916,56300000000,0,20.276655000001483,2,1,1,1,0,1,0.0,0.0,,75.50976923311225,1
reaction,56400000000,56400.0,56420.309765,56400000000,0,20.216397999996843,2,1,1,1,0,1,0.0,0.0,,75.18508671924347,1
reaction,56500000000,56500.0,56520.461484,56500000000,0,20.241421999999147,2,1,1,1,0,1,0.0,0.0,,74.86312242674458,1
reaction,56600000000,56600.0,56620.47848,56600000000,0,20.26241999999911,2,1,1,1,0,1,0.0,0.0,,74.54384203232893,1
reaction,56700000000,56700.0,56720.24252,56700000000,0,20.161964999999327,2,1,1,1,0,1,0.0,0.0,,74.2272117887211,1
reaction,56800000000,56800.0,56820.431143,56800000000,0,20.23860099999729,2,1,1,1,0,1,0.0,0.0,,73.91319851261402,1
reaction,56900000000,56900.0,56920.49377,56900000000,0,20.278920999997354,2,1,1,1,0,1,0.0,0.0,,73.60176957292705,1
reaction,57000000000,57000.0,57020.496043,57000000000,0,20.281237000002875,2,1,1,1,0,1,0.0,0.0,,73.29289287935671,1
reaction,57100000000,57100.0,57120.49215,57100000000,0,20.276747999996587,2,1,1,1,0,1,0.0,0.0,,72.9865368712109,1
reaction,57200000000,57200.0,57220.284134,57200000000,0,20.175156999997853,2,1,1,1,0,1,0.0,0.0,,72.68267050651909,1
reaction,57300000000,57300.0,57320.246594,57300000000,0,20.158258000003116,2,1,1,1,0,1,0.0,0.0,,72.38126325141025,1
reaction,57400000000,57400.0,57420.453906,57400000000,0,20.229331000002276,2,1,1,1,0,1,0.0,0.0,,72.0822850697508,1
reaction,57500000000,57500.0,57520.484227,57500000000,0,20.272906999998668,2,1,1,1,0,1,0.0,0.0,,71.78570641303541,1
reaction,57600000000,57600.0,57620.239103,57600000000,0,20.155485000002955,2,1,1,1,0,1,0.0,0.0,,71.49149821052328,1
reaction,57700000000,57700.0,57720.523295,57700000000,0,20.298343000002205,2,1,1,1,0,1,0.0,0.0,,71.19963185961299,1
reaction,57800000000,57800.0,57820.466031,57800000000,0,20.251742000000377,2,1,1,1,0,1,0.0,0.23137254901960785,,70.07713803997882,1
reaction,57900000000,57900.0,57920.2315,57900000000,0,20.15053700000135,2,1,1,1,0,1,0.0,0.49411764705882355,,68.01757199524071,1
reaction,58000000000,58000.0,58020.277001,58000000000,0,20.170316000003368,2,1,1,1,0,1,0.0,0.6666666666666666,,65.3526303230114,1
reaction,58100000000,58100.0,58120.494286,58100000000,0,20.271225999997114,2,1,1,1,0,1,0.0,1.0,,61.50743441800384,1
reaction,58200000000,58200.0,58220.255584,58200000000,0,20.17959300000075,2,1,1,1,0,1,0.0,1.0,,57.689338613076885,1
reaction,58300000000,58300.0,58320.366779,58300000000,0,20.264289999999164,2,1,1,1,0,1,0.0,0.1843137254901961,,56.83299699077805,1
reaction,58400000000,58400.0,58420.446624,58400000000,0,20.230130000003555,2,1,1,1,0,1,0.0,0.011764705882352941,,56.60328018588193,1
reaction,58500000000,58500.0,58520.494094,58500000000,0,20.275808999998844,2,1,1,1,0,1,0.0,0.12549019607843137,,55.96559929512172,1
reaction,58600000000,58600.0,58620.488912,58600000000,0,20.274986999997054,2,1,1,1,0,1,0.0,0.3215686274509804,,54.626023997161404,1
reaction,58700000000,58700.0,58720.443259,58700000000,0,20.207931999997527,2,1,1,1,0,1,0.0,1.0,,50.85232608062038,1
reaction,58800000000,58800.0,58820.479981,58800000000,0,20.22806000000128,2,1,1,1,0,1,0.0,1.0,,47.10074168796428,1
reaction,58900000000,58900.0,58920.498594,58900000000,0,20.27360900000349,2,1,1,1,0,1,0.0,0.9529411764705882,,43.53898457113926,1
reaction,59000000000,59000.0,59020.440388,59000000000,0,20.223939000003156,2,1,1,1,0,1,0.0,0.0,,43.42575106127893,1
reaction,59100000000,59100.0,59120.465999,59100000000,0,20.25427099999797,2,1,1,1,0,1,0.0,0.0,,43.31306462487692,1
reaction,59200000000,59200.0,59220.292606,59200000000,0,20.21190999999817,2,1,1,1,0,1,0.0,0.0,,43.20092120447699,1
reaction,59300000000,59300.0,59320.360509,59300000000,0,20.176241000001028,2,1,1,1,0,1,0.0,0.0,,43.08931678264835,1
reaction,59400000000,59400.0,59420.723762,59400000000,0,20.490256999997655,2,1,1,1,0,1,0.0,0.0,,42.978247381493055,1
reaction,59500000000,59500.0,59520.44969,59500000000,0,20.244638999996823,2,1,1,1,0,1,0.0,0.0,,42.867709062160564,1
reaction,59600000000,59600.0,59620.84091,59600000000,0,20.503089999998338,2,1,1,1,0,1,0.0,0.0,,42.757697924369566,1
reaction,59700000000,59700.0,59720.449155,59700000000,0,20.231190999998944,2,1,1,1,0,1,0.0,0.0,,42.6482101059367,1
reaction,59800000000,59800.0,59820.427421,59800000000,0,20.218890999996802,2,1,1,1,0,1,0.0,0.0,,42.539241782312246,1
reaction,59900000000,59900.0,59920.430315,59900000000,0,20.233664999999746,2,1,1,1,0,1,0.0,0.0,,42.43078916612259,1
reaction,60000000000,60000.0,60020.381821,60000000000,0,20.168906999999308,2,1,1,1,0,1,0.0,0.0,,42.322848506719254,1
reaction,60100000000,60100.0,60120.390753,60100000000,0,20.165288999996847,2,1,1,1,0,1,0.0,0.0,,42.21541608973466,1
reaction,60200000000,60200.0,60220.346493,60200000000,0,20.181218999998237,2,1,1,1,0,1,0.0,0.0,,42.108488236644135,1
reaction,60300000000,60300.0,60320.446834,60300000000,0,20.230258000003232,2,1,1,1,0,1,0.0,0.0,,42.002061304334376,1
reaction,60400000000,60400.0,60420.457269,60400000000,0,20.23984200000268,2,1,1,1,0,1,0.0,0.0,,41.896131684678096,1
reaction,60500000000,60500.0,60520.438057,60500000000,0,20.22338000000309,2,1,1,1,0,1,0.0,0.0,,41.79069580411476,1
reaction,60600000000,60600.0,60620.585682,60600000000,0,20.376736999998684,2,1,1,1,0,1,0.0,0.0,,41.68575012323743,1
reaction,60700000000,60700.0,60720.277682,60700000000,0,20.201351000003342,2,1,1,1,0,1,0.0,0.0,,41.581291136385374,1
reaction,60800000000,60800.0,60820.364634,60800000000,0,20.238233999996737,2,1,1,1,0,1,0.0,0.0,,41.47731537124266,1
reaction,60900000000,60900.0,60920.425853,60900000000,0,20.258176000003004,2,1,1,1,0,1,0.0,0.0,,41.37381938844235,1
reaction,61000000000,61000.0,61020.391641,61000000000,0,20.17245600000024,2,1,1,1,0,1,0.0,0.0,,41.270799781176386,1
reaction,61100000000,61100.0,61120.53707,61100000000,0,20.315090999996755,2,1,1,1,0,1,0.0,0.0,,41.16825317481094,1
reaction,61200000000,61200.0,61220.476755,61200000000,0,20.26586700000189,2,1,1,1,0,1,0.0,0.0,,41.06617622650732,1
reaction,61300000000,61300.0,61320.625268,61300000000,0,20.44504600000073,2,1,1,1,0,1,0.0,0.0,,40.96456562484806,1
reaction,61400000000,61400.0,61420.46003,61400000000,0,20.243985000000976,2,1,1,1,0,1,0.0,0.0,,40.86341808946848,1
reaction,61500000000,61500.0,61520.432635,61500000000,0,20.250584000001254,2,1,1,1,0,1,0.0,0.0,,40.76273037069322,1
reaction,61600000000,61600.0,61620.469757,61600000000,0,20.25879200000054,2,1,1,1,0,1,0.0,0.0,,40.662499249178005,1
reaction,61700000000,61700.0,61720.480018,61700000000,0,20.29067899999791,2,1,1,1,0,1,0.0,0.0,,40.56272153555637,1
reaction,61800000000,61800.0,61820.446145,61800000000,0,20.23878700000205,2,1,1,1,0,1,0.0,0.0,,40.46339407009131,1
reaction,61900000000,61900.0,61920.463725,61900000000,0,20.250230999998166,2,1,1,1,0,1,0.0,0.0,,40.364513722331786,1
reaction,62000000000,62000.0,62020.433388,62000000000,0,20.24328499999683,2,1,1,1,0,1,0.0,0.0,,40.266077390773994,1
reaction,62100000000,62100.0,62120.433235,62100000000,0,20.237138999997114,2,1,1,1,0,1,0.0,0.0,,40.168082002527335,1
reaction,62200000000,62200.0,62220.559755,62200000000,0,20.34676700000273,2,1,1,1,0,1,0.0,0.0,,40.07052451298502,1
reaction,62300000000,62300.0,62320.755054,62300000000,0,20.50597099999868,2,1,1,1,0,1,0.0,0.0,,39.973401905499145,1
reaction,62400000000,62400.0,62420.809552,62400000000,0,20.58481500000198,2,1,1,1,0,1,0.0,0.0,,39.87671119106033,1
reaction,62500000000,62500.0,62520.481763,62500000000,0,20.265529999996943,2,1,1,1,0,1,0.0,0.0,,39.78044940798171,1
reaction,62600000000,62600.0,62620.373515,62600000000,0,20.202266000000236,2,1,1,1,0,1,0.0,0.0,,39.68461362158721,1
reaction,62700000000,62700.0,62720.454163,62700000000,0,20.366585000003397,2,1,1,1,0,1,0.0,0.0,,39.58920092390418,1
reaction,62800000000,62800.0,62820.265516,62800000000,0,20.182428000000073,2,1,1,1,0,1,0.0,0.0,,39.494208433360114,1
reaction,62900000000,62900.0,62920.452413,62900000000,0,20.295528000002378,2,1,1,1,0,1,0.0,0.0,,39.39963329448357,1
reaction,63000000000,63000.0,63020.510117,63000000000,0,20.300187000000733,2,1,1,1,0,1,0.0,0.0,,39.30547267760914,1
reaction,63100000000,63100.0,63120.454918,63100000000,0,20.235812999999325,2,1,1,1,0,1,0.0,0.0,,39.21172377858635,1
reaction,63200000000,63200.0,63220.450835,63200000000,0,20.24039400000038,2,1,1,1,0,1,0.0,0.0,,39.11838381849256,1
reaction,63300000000,63300.0,63320.570214,63300000000,0,20.365170999997645,2,1,1,1,0,1,0.0,0.0,,39.025450043349736,1
reaction,63400000000,63400.0,63420.581674,63400000000,0,20.391966000002867,2,1,1,1,0,1,0.0,0.0,,38.932919723844954,1
reaction,63500000000,63500.0,63520.321656,63500000000,0,20.212101999997685,2,1,1,1,0,1,0.0,0.0,,38.84079015505477,1
reaction,63600000000,63600.0,63620.288939,63600000000,0,20.19108899999992,2,1,1,1,0,1,0.0,0.8117647058823529,,35.826705714996685,1
reaction,63700000000,63700.0,63720.631217,63700000000,0,20.40913300000102,2,1,1,1,0,1,0.0,1.0,,32.14747722375285,1
reaction,63800000000,63800.0,63820.432052,63800000000,0,20.2143750000032,2,1,1,1,0,1,0.0,1.0,,28.482142763094423,1
reaction,63900000000,63900.0,63920.300648,63900000000,0,20.21167499999865,2,1,1,1,0,1,0.0,1.0,,24.829154293295687,1
reaction,64000000000,64000.0,64020.291137,64000000000,0,20.176724999997532,2,1,1,1,0,1,0.0,1.0,,21.186985020911223,1
reaction,64100000000,64100.0,64120.495309,64100000000,0,20.265025000000605,2,1,1,1,0,1,0.0,1.0,,17.554126780118093,1
reaction,64200000000,64200.0,64220.372197,64200000000,0,20.220839000001433,2,1,1,1,0,1,0.0,1.0,,13.929087481950734,1
reaction,64300000000,64300.0,64320.288223,64300000000,0,20.189383999997517,2,1,1,1,0,1,0.0,1.0,,10.310388622057411,1
reaction,64400000000,64400.0,64420.218197,64400000000,0,20.129705999999715,2,1,1,1,0,1,0.0,1.0,,6.6965628379719755,1
reaction,64500000000,64500.0,64520.479967,64500000000,0,20.2636199999979,2,1,1,1,0,1,0.0,1.0,,3.0861515072029246,1
reaction,64600000000,64600.0,64620.393808,64600000000,0,20.22831700000097,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64700000000,64700.0,64720.504831,64700000000,0,20.336950999997498,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64800000000,64800.0,64820.576199,64800000000,0,20.365499999999884,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64900000000,64900.0,64920.496597,64900000000,0,20.274185000002035,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65000000000,65000.0,65020.412998,65000000000,0,20.22273899999709,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65100000000,65100.0,65120.489164,65100000000,0,20.271186999998463,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65200000000,65200.0,65220.410112,65200000000,0,20.19708399999945,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65300000000,65300.0,65320.471688,65300000000,0,20.255757999999332,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65400000000,65400.0,65420.418054,65400000000,0,20.208810999996786,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65500000000,65500.0,65520.470505,65500000000,0,20.265484000003198,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65600000000,65600.0,65620.430649,65600000000,0,20.230175000004238,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65700000000,65700.0,65720.437645,65700000000,0,20.222739000004367,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65800000000,65800.0,65820.198229,65800000000,0,20.121979999996256,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65900000000,65900.0,65920.228459,65900000000,0,20.117232999997213,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66000000000,66000.0,66020.416418,66000000000,0,20.226379999992787,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66100000000,66100.0,66120.450945,66100000000,0,20.238834000003408,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66200000000,66200.0,66220.407274,66200000000,0,20.225588000001153,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66300000000,66300.0,66320.414598,66300000000,0,20.206766999996034,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66400000000,66400.0,66420.456502,66400000000,0,20.247317999994266,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66500000000,66500.0,66520.467722,66500000000,0,20.243896999993012,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66600000000,66600.0,66620.371862,66600000000,0,20.19920699999784,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66700000000,66700.0,66720.317182,66700000000,0,20.206349999993108,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66800000000,66800.0,66820.468453,66800000000,0,20.25293000000238,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66900000000,66900.0,66920.504857,66900000000,0,20.229395999995177,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67000000000,67000.0,67020.406,67000000000,0,20.19934999999532,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67100000000,67100.0,67120.366471,67100000000,0,20.194975000005797,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67200000000,67200.0,67220.357826,67200000000,0,20.201952000003075,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67300000000,67300.0,67320.516444,67300000000,0,20.289124999995693,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67400000000,67400.0,67420.441281,67400000000,0,20.24721600000339,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67500000000,67500.0,67520.413883,67500000000,0,20.179243000005954,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67600000000,67600.0,67620.512385,67600000000,0,20.288908000002266,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67700000000,67700.0,67720.2746,67700000000,0,20.199901999993017,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67800000000,67800.0,67820.533227,67800000000,0,20.257901999997557,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67900000000,67900.0,67920.310233,67900000000,0,20.22403800000029,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68000000000,68000.0,68020.31088,68000000000,0,20.21277199999895,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68100000000,68100.0,68120.490327,68100000000,0,20.27243300000555,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68200000000,68200.0,68220.491225,68200000000,0,20.2732410000026,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68300000000,68300.0,68320.454545,68300000000,0,20.24112000000605,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68400000000,68400.0,68420.401545,68400000000,0,20.236413000005996,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68500000000,68500.0,68520.495508,68500000000,0,20.27128499999526,2,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68600000000,68600.0,68620.453879,68600000000,0,20.25454599999648,2,1,1,1,0,1,0.0,0.3058823529411765,,0.0,1
reaction,68700000000,68700.0,68720.359721,68700000000,0,20.210153000007267,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,68800000000,68800.0,68820.506086,68800000000,0,20.287421000000904,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,68900000000,68900.0,68920.441494,68900000000,0,20.225531999996747,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69000000000,69000.0,69020.393816,69000000000,0,20.195141000003787,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69100000000,69100.0,69120.283054,69100000000,0,20.169945999994525,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69200000000,69200.0,69220.48988,69200000000,0,20.27118199999677,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69300000000,69300.0,69320.493491,69300000000,0,20.27537800000573,2,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69400000000,69400.0,69420.446765,69400000000,0,20.231895000004442,2,1,1,1,0,1,1.0,0.0,,1.4320800000000002,1
reaction,69500000000,69500.0,69520.432439,69500000000,0,20.22754399999394,2,1,1,1,0,1,1.0,0.0,,2.8640460637152003,1
reaction,69600000000,69600.0,69620.456415,69600000000,0,20.242801000000327,2,1,1,1,0,1,1.0,0.0,,4.295670354834362,1
reaction,69700000000,69700.0,69720.477914,69700000000,0,20.283290999999736,2,1,1,1,0,1,1.0,0.0,,5.726725200178952,1
