event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,48400000000,48400.0,48420.365876,48400000000,0,20.280386999998882,0,1,1,1,0,1,0.9254901960784314,0.0,,72.48228492447528,1
reaction,48500000000,48500.0,48520.468299,48500000000,0,20.270007999999507,0,1,1,1,0,1,0.9098039215686274,0.0,,73.44534438036624,1
reaction,48600000000,48600.0,48620.434967,48600000000,0,20.236555000003136,0,1,1,1,0,1,1.0,0.0,,74.57774556863563,1
reaction,48700000000,48700.0,48720.453322,48700000000,0,20.25845500000287,0,1,1,1,0,1,1.0,0.0,,75.70083445007452,1
reaction,48800000000,48800.0,48820.476244,48800000000,0,20.27077100000315,0,1,1,1,0,1,0.996078431372549,0.0,,76.80664985160654,1
reaction,48900000000,48900.0,48920.239381,48900000000,0,20.147357000001648,0,1,1,1,0,1,0.0,0.0,,76.47099310374948,1
reaction,49000000000,49000.0,49020.455526,49000000000,0,20.260481999997864,0,1,1,1,0,1,0.0,0.0,,76.13819461562315,1
reaction,49100000000,49100.0,49120.328665,49100000000,0,20.21793600000092,0,1,1,1,0,1,0.0,0.0,,75.8082176889939,1
reaction,49200000000,49200.0,49220.262599,49200000000,0,20.147877000003064,0,1,1,1,0,1,0.0,0.0,,75.48102625181713,1
reaction,49300000000,49300.0,49320.49464,49300000000,0,20.28321799999685,0,1,1,1,0,1,0.8431372549019608,0.0,,76.2945225611897,1
reaction,49400000000,49400.0,49420.770296,49400000000,0,20.56711599999835,0,1,1,1,0,1,0.9647058823529412,0.0,,77.33278634128374,1
reaction,49500000000,49500.0,49520.557514,49500000000,0,20.365927999999258,0,1,1,1,0,1,1.0,0.0,,78.4326241277667,1
reaction,49600000000,49600.0,49620.300907,49600000000,0,20.251235999996425,0,1,1,1,0,1,1.0,0.0,,79.52294432067961,1
reaction,49700000000,49700.0,49720.503492,49700000000,0,20.29391300000134,0,1,1,1,0,1,1.0,0.0,,80.60369661660017,1
reaction,49800000000,49800.0,49824.628308,49800000000,0,24.42666399999871,0,1,1,1,0,1,1.0,0.0,,81.6748346216968,1
reaction,49900000000,49900.0,49920.578833,49900000000,0,20.382410999998683,0,1,1,1,0,1,1.0,0.0,,82.73631581000338,1
reaction,50000000000,50000.0,50020.315735,50000000000,0,20.223174999999173,0,1,1,1,0,2,0.9490196078431372,0.0,,83.68682203286923,2
reaction,50100000000,50100.0,50120.414434,50100000000,0,20.19890899999882,0,1,1,1,0,2,0.09019607843137255,0.0,,83.37243494163764,2
reaction,50200000000,50200.0,50220.766367,50200000000,0,20.560096000001067,0,1,1,1,0,2,0.0,0.0,,82.97835033563221,2
reaction,50300000000,50300.0,50320.261031,50300000000,0,20.16647699999885,0,1,1,1,0,2,0.4235294117647059,0.0,,83.05715840282595,2
reaction,50400000000,50400.0,50420.57063,50400000000,0,20.37290000000212,0,1,1,1,0,2,1.0,0.0,,84.10598887160639,2
reaction,50500000000,50500.0,50520.455344,50500000000,0,20.26115199999913,0,1,1,1,0,2,1.0,0.0,,85.1450790180469,2
reaction,50600000000,50600.0,50620.232071,50600000000,0,20.15312399999675,0,1,1,1,0,2,1.0,0.0,,86.17439876910305,2
reaction,50700000000,50700.0,50720.362818,50700000000,0,20.231526000003214,0,1,1,1,0,2,1.0,0.0,,87.19392171336881,2
reaction,50800000000,50800.0,50820.416009,50800000000,0,20.23873199999798,0,1,1,1,0,2,1.0,0.0,,88.20362504760453,2
reaction,50900000000,50900.0,50920.636759,50900000000,0,20.43807899999956,0,1,1,1,0,2,1.0,0.0,,89.20348952140796,2
reaction,51000000000,51000.0,51020.443088,51000000000,0,20.246844000001147,0,1,1,1,0,2,1.0,0.0,,90.19349938014152,2
reaction,51100000000,51100.0,51120.438412,51100000000,0,20.247293000000354,0,1,1,1,0,2,1.0,0.0,,91.17364230622844,2
reaction,51200000000,51200.0,51220.22524,51200000000,0,20.154535000001488,0,1,1,1,0,2,1.0,0.0,,92.14390935892932,2
reaction,51300000000,51300.0,51320.437778,51300000000,0,20.223549000002095,0,1,1,1,0,2,1.0,0.0,,93.10429491271006,2
reaction,51400000000,51400.0,51420.7103,51400000000,0,20.532077000003483,0,1,1,1,0,2,1.0,0.0,,94.05479659431046,2
reaction,51500000000,51500.0,51520.467941,51500000000,0,20.27107899999828,0,1,1,1,0,2,1.0,0.0,,94.99541521862173,2
reaction,51600000000,51600.0,51620.451361,51600000000,0,20.249684000002162,0,1,1,1,0,2,1.0,0.0,,95.9261547234796,2
reaction,51700000000,51700.0,51720.469465,51700000000,0,20.265121999997064,0,1,1,1,0,2,1.0,0.0,,96.84702210347777,2
reaction,51800000000,51800.0,51820.495242,51800000000,0,20.290463999997883,0,1,1,1,0,2,1.0,0.0,,97.75802734290491,2
reaction,51900000000,51900.0,51920.435992,51900000000,0,20.22678199999791,0,1,1,1,0,2,1.0,0.0,,98.65918334790624,2
reaction,52000000000,52000.0,52020.235105,52000000000,0,20.160798999997496,0,1,1,1,0,2,1.0,0.0,,99.55050587796869,2
reaction,52100000000,52100.0,52120.446806,52100000000,0,20.24591099999816,0,1,1,1,0,2,1.0,0.0,,100.4320134768265,2
reaction,52200000000,52200.0,52220.506511,52200000000,0,20.283125000001746,0,1,1,1,0,2,1.0,0.0,,101.30372740288153,2
reaction,52300000000,52300.0,52320.458125,52300000000,0,20.264304999996966,0,1,1,1,0,2,1.0,0.0,,102.16567155923057,2
reaction,52400000000,52400.0,52420.263379,52400000000,0,20.161479000002146,0,1,1,1,0,2,1.0,0.0,,103.017872423389,2
reaction,52500000000,52500.0,52520.426202,52500000000,0,20.22181499999715,0,1,1,1,0,2,1.0,0.0,,103.86035897679778,2
reaction,52600000000,52600.0,52620.584005,52600000000,0,20.3664110000027,0,1,1,1,0,2,1.0,0.0,,104.69316263419839,2
reaction,52700000000,52700.0,52720.66126,52700000000,0,20.36484400000336,0,1,1,1,0,2,0.996078431372549,0.0,,105.50842014873523,2
reaction,52800000000,52800.0,52820.369094,52800000000,0,20.294590999998036,0,1,1,1,0,0,0.9019607843137255,0.0,,106.12994349307597,0
reaction,52900000000,52900.0,52920.596491,52900000000,0,20.39691199999652,0,1,1,1,0,0,0.47058823529411764,0.0,,106.0304152159155,0
reaction,53000000000,53000.0,53020.482914,53000000000,0,20.27786699999706,0,1,1,1,0,0,0.1803921568627451,0.0,,105.57251734840332,0
reaction,53100000000,53100.0,53120.631384,53100000000,0,20.35667000000103,0,1,1,1,0,0,0.18823529411764706,0.0,,105.12844419862023,0
reaction,53200000000,53200.0,53220.222925,53200000000,0,20.14110800000344,0,1,1,1,0,0,0.18823529411764706,0.0,,104.68956919548472,0
reaction,53300000000,53300.0,53320.469426,53300000000,0,20.253781999999774,0,1,1,1,0,0,0.17647058823529413,0.0,,104.24317383896432,0
reaction,53400000000,53400.0,53420.594083,53400000000,0,20.38683100000344,0,1,1,1,0,0,0.0,0.0,,103.6315516560743,0
reaction,53500000000,53500.0,53520.318972,53500000000,0,20.215743000000657,0,1,1,1,0,1,0.0,0.0,,103.02699285059398,1
reaction,53600000000,53600.0,53620.428331,53600000000,0,20.22814500000095,0,1,1,1,0,1,0.0,0.0,,102.42937500304751,1
reaction,53700000000,53700.0,53720.668569,53700000000,0,20.45292199999676,0,1,1,1,0,1,0.0,0.0,,101.83857851063001,1
reaction,53800000000,53800.0,53820.477109,53800000000,0,20.273026000002574,0,1,1,1,0,2,0.0,0.0,,101.2544865065708,2
reaction,53900000000,53900.0,53920.602386,53900000000,0,20.320698000003176,0,1,1,1,0,2,0.0,0.0,,100.67698478225361,2
reaction,54000000000,54000.0,54020.400668,54000000000,0,20.272327999999106,0,1,1,1,0,2,0.0,0.0,,100.10596171198439,2
reaction,54100000000,54100.0,54120.540201,54100000000,0,20.3340640000024,0,1,1,1,0,2,0.0,0.0,,99.5413081803021,2
reaction,54200000000,54200.0,54220.507051,54200000000,0,20.295944999998028,0,1,1,1,0,2,0.0,0.0,,98.98291751173288,2
reaction,54300000000,54300.0,54320.486206,54300000000,0,20.260848999998416,0,1,1,1,0,1,0.0,0.0,,98.43068540289207,1
reaction,54400000000,54400.0,54420.523046,54400000000,0,20.29406900000322,0,1,1,1,0,1,0.0,0.0,,97.88450985684301,1
reaction,54500000000,54500.0,54520.474604,54500000000,0,20.274109999998473,0,1,1,1,0,0,0.0,0.0,,97.34429111962554,0
reaction,54600000000,54600.0,54620.430331,54600000000,0,20.22990700000082,0,1,1,1,0,0,0.0,0.0,,96.80993161887096,0
reaction,54700000000,54700.0,54720.459176,54700000000,0,20.257597000003443,0,1,1,1,0,0,0.0,0.0,,96.28133590442371,0
reaction,54800000000,54800.0,54820.221382,54800000000,0,20.152712000002794,0,1,1,1,0,0,0.0,0.0,,95.75841059089369,0
reaction,54900000000,54900.0,54920.432516,54900000000,0,20.23392199999944,0,1,1,1,0,0,0.0,0.0,,95.24106430206623,0
reaction,55000000000,55000.0,55020.495527,55000000000,0,20.290407000000414,0,1,1,1,0,1,0.0,0.0,,94.7292076171001,1
reaction,55100000000,55100.0,55120.498076,55100000000,0,20.3002290000004,0,1,1,1,0,1,0.0,0.0,,94.22275301844657,1
reaction,55200000000,55200.0,55220.218212,55200000000,0,20.15458899999794,0,1,1,1,0,1,0.0,0.0,,93.72161484142572,1
reaction,55300000000,55300.0,55320.49578,55300000000,0,20.294764999998733,0,1,1,1,0,1,0.0,0.0,,93.2257092253988,1
reaction,55400000000,55400.0,55420.414327,55400000000,0,20.217611000000034,0,1,1,1,0,1,0.0,0.0,,92.73495406647777,1
reaction,55500000000,55500.0,55520.248142,55500000000,0,20.168471999997564,0,1,1,1,0,1,0.0,0.0,,92.249268971716,1
reaction,55600000000,55600.0,55620.410887,55600000000,0,20.18623800000205,0,1,1,1,0,1,0.0,0.0,,91.76857521472623,1
reaction,55700000000,55700.0,55720.425304,55700000000,0,20.228837000002386,0,1,1,1,0,1,0.0,0.0,,91.29279569267396,1
reaction,55800000000,55800.0,55820.529762,55800000000,0,20.305856999999378,0,1,1,1,0,1,0.0,0.0,,90.82185488459704,1
reaction,55900000000,55900.0,55920.605514,55900000000,0,20.41006699999707,0,1,1,1,0,1,0.0,0.0,,90.35567881100378,1
reaction,56000000000,56000.0,56020.322088,56000000000,0,20.248246000002837,0,1,1,1,0,1,0.0,0.0,,89.89419499470394,1
reaction,56100000000,56100.0,56120.430133,56100000000,0,20.231105999999272,0,1,1,1,0,1,0.0,0.0,,89.43733242282916,1
reaction,56200000000,56200.0,56220.534493,56200000000,0,20.332319000001007,0,1,1,1,0,1,0.22745098039215686,0.44313725490196076,,87.61604379373776,1
reaction,56300000000,56300.0,56320.486707,56300000000,0,20.289584999998624,0,1,1,1,0,1,0.0,1.0,,83.5816476198452,1
reaction,56400000000,56400.0,56420.400784,56400000000,0,20.202711999998428,0,1,1,1,0,1,0.0,1.0,,79.58562251879809,1
reaction,56500000000,56500.0,56520.501889,56500000000,0,20.282428999998956,0,1,1,1,0,1,0.0,1.0,,75.62582077925894,1
reaction,56600000000,56600.0,56620.530953,56600000000,0,20.32291200000327,0,1,1,1,0,1,0.0,1.0,,71.70016384767358,1
reaction,56700000000,56700.0,56720.254699,56700000000,0,20.18250799999805,0,1,1,1,0,1,0.0,1.0,,67.80663754235228,1
reaction,56800000000,56800.0,56820.458883,56800000000,0,20.262950999996974,0,1,1,1,0,1,0.0,1.0,,63.94328753708562,1
reaction,56900000000,56900.0,56920.552063,56900000000,0,20.354893000003358,0,1,1,1,0,1,0.0,1.0,,60.108215091471706,1
reaction,57000000000,57000.0,57020.393524,57000000000,0,20.205692000003182,0,1,1,1,0,1,0.0,1.0,,56.2995730069449,1
reaction,57100000000,57100.0,57120.207113,57100000000,0,20.139204999999492,0,1,1,1,0,1,0.0,1.0,,52.515561789124654,1
reaction,57200000000,57200.0,57220.569538,57200000000,0,20.357381000001624,0,1,1,1,0,1,0.0,0.9882352941176471,,48.79677893974405,1
reaction,57300000000,57300.0,57320.497845,57300000000,0,20.22549599999911,0,1,1,1,0,1,0.0,0.9098039215686274,,45.38128006460287,1
reaction,57400000000,57400.0,57420.550268,57400000000,0,20.274657000001753,0,1,1,1,0,1,0.0,0.0,,45.25894558791943,1
reaction,57500000000,57500.0,57520.327507,57500000000,0,20.220871999998053,0,1,1,1,0,1,0.0,0.0,,45.137227134823306,1
reaction,57600000000,57600.0,57620.504415,57600000000,0,20.302317000001494,0,1,1,1,0,1,0.0,0.0,,45.01611995296661,1
reaction,57700000000,57700.0,57720.435719,57700000000,0,20.224857000001066,0,1,1,1,0,1,0.0,0.30980392156862746,,43.780325221118446,1
reaction,57800000000,57800.0,57820.515633,57800000000,0,20.30201400000078,0,1,1,1,0,1,0.0,0.3607843137254902,,42.36709742079186,1
reaction,57900000000,57900.0,57920.567869,57900000000,0,20.36460700000316,0,1,1,1,0,1,0.0,0.0,,42.25945681279948,1
reaction,58000000000,58000.0,58020.444685,58000000000,0,20.34690899999987,0,1,1,1,0,1,0.0,0.3254901960784314,,40.980557568577524,1
reaction,58100000000,58100.0,58120.529269,58100000000,0,20.31880600000295,0,1,1,1,0,1,0.0,0.5647058823529412,,38.84639605329408,1
reaction,58200000000,58200.0,58220.72981,58200000000,0,20.519231999998738,0,1,1,1,0,1,0.0,0.6352941176470588,,36.4675815360797,1
reaction,58300000000,58300.0,58320.281381,58300000000,0,20.17703700000129,0,1,1,1,0,1,0.0,0.2196078431372549,,35.59519082839166,1
reaction,58400000000,58400.0,58420.693147,58400000000,0,20.475201000001107,0,1,1,1,0,1,0.0,0.0,,35.51688096116335,1
reaction,58500000000,58500.0,58520.417646,58500000000,0,20.219074000000546,0,1,1,1,0,1,0.0,0.0,,35.43888047042949,1
reaction,58600000000,58600.0,58620.45563,58600000000,0,20.240646999998717,0,1,1,1,0,1,0.0,0.0,,35.3611874565963,1
reaction,58700000000,58700.0,58720.362845,58700000000,0,20.223032000001695,0,1,1,1,0,1,0.0,0.0,,35.283800035577386,1
reaction,58800000000,58800.0,58820.544992,58800000000,0,20.332633999998507,0,1,1,1,0,1,0.0,0.0,,35.20671633863569,1
reaction,58900000000,58900.0,58920.748217,58900000000,0,20.54867199999717,0,1,1,1,0,1,0.0,0.0,,35.1299345122274,1
reaction,59000000000,59000.0,59020.479867,59000000000,0,20.231871000003594,0,1,1,1,0,1,0.0,0.0,,35.05345271784777,1
reaction,59100000000,59100.0,59120.458657,59100000000,0,20.255429999997432,0,1,1,1,0,1,0.0,0.0,,34.97726913187874,1
reaction,59200000000,59200.0,59220.234706,59200000000,0,20.143700000000536,0,1,1,1,0,1,0.8,0.0,,35.96122194543853,1
reaction,59300000000,59300.0,59320.534049,59300000000,0,20.338973999998416,0,1,1,1,0,1,0.9647058823529412,0.0,,37.25102154158985,1
reaction,59400000000,59400.0,59420.503547,59400000000,0,20.362395999996806,0,1,1,1,0,1,0.9411764705882353,0.0,,38.489415352219844,1
reaction,59500000000,59500.0,59520.385829,59500000000,0,20.257535999997344,0,1,1,1,0,1,0.0,0.0,,38.39919340254452,1
reaction,59600000000,59600.0,59620.439694,59600000000,0,20.230627999997523,0,1,1,1,0,1,0.0,0.0,,38.309356843990855,1
reaction,59700000000,59700.0,59720.489963,59700000000,0,20.283128000002762,0,1,1,1,0,1,0.0,0.0,,38.21990313166862,1
reaction,59800000000,59800.0,59820.470102,59800000000,0,20.275100999999268,0,1,1,1,0,1,0.0,0.0,,38.13082974303562,1
reaction,59900000000,59900.0,59920.263154,59900000000,0,20.15888399999676,0,1,1,1,0,1,0.0,0.0,,38.042134177652706,1
reaction,60000000000,60000.0,60020.483726,60000000000,0,20.28747100000328,0,1,1,1,0,1,0.21176470588235294,0.2235294117647059,,37.35790309189022,1
reaction,60100000000,60100.0,60120.495546,60100000000,0,20.2956370000029,0,1,1,1,0,1,1.0,0.5098039215686274,,36.877154922941884,1
reaction,60200000000,60200.0,60220.477322,60200000000,0,20.276450999997905,0,1,1,1,0,1,1.0,0.5098039215686274,,36.39838944111646,1
reaction,60300000000,60300.0,60320.449419,60300000000,0,20.275735000002896,0,1,1,1,0,1,0.09411764705882353,0.10196078431372549,,36.036228173165824,1
reaction,60400000000,60400.0,60420.414341,60400000000,0,20.206685999997717,0,1,1,1,0,1,0.0,0.0,,35.95616318755758,1
reaction,60500000000,60500.0,60520.496396,60500000000,0,20.299478000000818,0,1,1,1,0,1,0.0,0.0,,35.87641842804812,1
reaction,60600000000,60600.0,60620.481187,60600000000,0,20.300004999997327,0,1,1,1,0,1,0.5333333333333333,0.0,,36.421631905868985,1
reaction,60700000000,60700.0,60720.512437,60700000000,0,20.314666999998735,0,1,1,1,0,1,1.0,0.0,,37.78001550194195,1
reaction,60800000000,60800.0,60820.488529,60800000000,0,20.280695000001288,0,1,1,1,0,1,1.0,0.0,,39.13279941464601,1
reaction,60900000000,60900.0,60920.472123,60900000000,0,20.2709709999981,0,1,1,1,0,1,0.0,0.0,,39.03980297075563,1
reaction,61000000000,61000.0,61020.484024,61000000000,0,20.28917999999976,0,1,1,1,0,1,0.0,0.0,,38.94721040320032,1
reaction,61100000000,61100.0,61120.293652,61100000000,0,20.209712999996555,0,1,1,1,0,1,0.0,0.0,,38.85501900330082,1
reaction,61200000000,61200.0,61220.416121,61200000000,0,20.207561000002897,0,1,1,1,0,1,0.0,0.0,,38.7632260865371,1
reaction,61300000000,61300.0,61320.488177,61300000000,0,20.27983900000254,0,1,1,1,0,1,0.0,0.0,,38.67182899227954,1
reaction,61400000000,61400.0,61420.492039,61400000000,0,20.298666000002413,0,1,1,1,0,1,0.7333333333333333,0.0,,39.524185083523534,1
reaction,61500000000,61500.0,61520.463453,61500000000,0,20.204649999999674,0,1,1,1,0,1,1.0,0.0,,40.86947834982817,1
reaction,61600000000,61600.0,61620.470533,61600000000,0,20.262359000000288,0,1,1,1,0,1,1.0,0.0,,42.20876311312889,1
reaction,61700000000,61700.0,61720.48305,61700000000,0,20.2741010000027,0,1,1,1,0,0,1.0,0.0,,43.541866464043316,0
reaction,61800000000,61800.0,61820.380844,61800000000,0,20.196271000000706,0,1,1,1,0,1,1.0,0.0,,44.86861901208928,1
reaction,61900000000,61900.0,61920.685604,61900000000,0,20.482684000002337,0,1,1,1,0,1,1.0,0.0,,46.188854958086395,1
reaction,62000000000,62000.0,62020.508704,62000000000,0,20.296197999996366,0,1,1,1,0,1,1.0,0.0,,47.50241216240089,1
reaction,62100000000,62100.0,62120.392721,62100000000,0,20.20878100000118,0,1,1,1,0,1,0.9803921568627451,0.0,,48.76982425052079,1
reaction,62200000000,62200.0,62220.517868,62200000000,0,20.307223000003432,0,1,1,1,0,1,0.9882352941176471,0.0,,50.04612767345498,1
reaction,62300000000,62300.0,62320.491951,62300000000,0,20.28226100000029,0,1,1,1,0,1,0.0,0.0,,49.89906240150456,1
reaction,62400000000,62400.0,62420.489671,62400000000,0,20.27542800000083,0,1,1,1,0,1,0.0,0.0,,49.752813711029596,1
reaction,62500000000,62500.0,62520.512469,62500000000,0,20.30928799999674,0,1,1,1,0,1,0.0,0.0,,49.607374684798245,1
reaction,62600000000,62600.0,62620.475037,62600000000,0,20.259283999999752,0,1,1,1,0,1,0.0,0.0,,49.46273848351391,1
reaction,62700000000,62700.0,62720.389278,62700000000,0,20.26467699999921,0,1,1,1,0,1,0.0,0.0,,49.31889834472011,1
reaction,62800000000,62800.0,62820.465362,62800000000,0,20.31761600000027,0,1,1,1,0,1,0.0,0.13725490196078433,,48.681729934664794,1
reaction,62900000000,62900.0,62920.467662,62900000000,0,20.25706099999661,0,1,1,1,0,1,0.0,0.13725490196078433,,48.048030574859766,1
reaction,63000000000,63000.0,63020.421658,63000000000,0,20.223445000003267,0,1,1,1,0,1,0.0,0.3333333333333333,,46.71185428363073,1
reaction,63100000000,63100.0,63120.470615,63100000000,0,20.263151999999536,0,1,1,1,0,1,0.0,0.3411764705882353,,45.35447691559002,1
reaction,63200000000,63200.0,63220.357628,63200000000,0,20.2340600000025,0,1,1,1,0,1,0.0,0.32941176470588235,,44.046395197299574,1
reaction,63300000000,63300.0,63320.45448,63300000000,0,20.254096999997273,0,1,1,1,0,1,0.0,0.3058823529411765,,42.82951623060708,1
reaction,63400000000,63400.0,63420.580129,63400000000,0,20.387682000000495,0,1,1,1,0,1,0.0,0.3411764705882353,,41.49145163312566,1
reaction,63500000000,63500.0,63520.445109,63500000000,0,20.23258199999691,0,1,1,1,0,1,0.0,0.48627450980392156,,39.63730225568576,1
reaction,63600000000,63600.0,63620.494121,63600000000,0,20.29614700000093,0,1,1,1,0,1,0.0,0.8274509803921568,,36.56327451904574,1
reaction,63700000000,63700.0,63720.411095,63700000000,0,20.193355000003066,0,1,1,1,0,1,0.0,0.9333333333333333,,33.121083794403795,1
reaction,63800000000,63800.0,63820.484798,63800000000,0,20.269137000002956,0,1,1,1,0,1,0.0,1.0,,29.452219005975135,1
reaction,63900000000,63900.0,63920.457726,63900000000,0,20.246656000002986,0,1,1,1,0,1,0.0,1.0,,25.796108272398694,1
reaction,64000000000,64000.0,64020.327573,64000000000,0,20.22981599999912,0,1,1,1,0,1,0.0,1.0,,22.151219427843063,1
reaction,64100000000,64100.0,64120.689233,64100000000,0,20.484833000002254,0,1,1,1,0,1,0.0,1.0,,18.516039621057484,1
reaction,64200000000,64200.0,64220.494411,64200000000,0,20.28332699999737,0,1,1,1,0,1,0.0,1.0,,14.889072747543672,1
reaction,64300000000,64300.0,64320.483028,64300000000,0,20.28237100000115,0,1,1,1,0,1,0.0,1.0,,11.26883694269469,1
reaction,64400000000,64400.0,64420.325957,64400000000,0,20.202651999999944,0,1,1,1,0,1,0.0,1.0,,7.653862126803522,1
reaction,64500000000,64500.0,64520.474052,64500000000,0,20.25632200000109,0,1,1,1,0,1,0.0,1.0,,4.04268759316707,1
reaction,64600000000,64600.0,64620.440187,64600000000,0,20.228503999998793,0,1,1,1,0,1,0.0,1.0,,0.4338596307795176,1
reaction,64700000000,64700.0,64720.323037,64700000000,0,20.220712000002095,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64800000000,64800.0,64820.636254,64800000000,0,20.4164030000029,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64900000000,64900.0,64920.650669,64900000000,0,20.476478999997198,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65000000000,65000.0,65020.62155,65000000000,0,20.409034999996948,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65100000000,65100.0,65120.28294,65100000000,0,20.18268199999875,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65200000000,65200.0,65220.42874,65200000000,0,20.21589099999983,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65300000000,65300.0,65320.508817,65300000000,0,20.28738500000327,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65400000000,65400.0,65420.654454,65400000000,0,20.45674300000246,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65500000000,65500.0,65520.425428,65500000000,0,20.21367900000041,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65600000000,65600.0,65620.407284,65600000000,0,20.212215000006836,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65700000000,65700.0,65720.323498,65700000000,0,20.21598300000187,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65800000000,65800.0,65820.632441,65800000000,0,20.43535200000042,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65900000000,65900.0,65920.417938,65900000000,0,20.247715000004973,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66000000000,66000.0,66020.296719,66000000000,0,20.150926999995136,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66100000000,66100.0,66120.528835,66100000000,0,20.32929399999557,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66200000000,66200.0,66220.459493,66200000000,0,20.247059000001173,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66300000000,66300.0,66320.550169,66300000000,0,20.38106099999277,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66400000000,66400.0,66420.642363,66400000000,0,20.44268199999351,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66500000000,66500.0,66520.602265,66500000000,0,20.501189999995404,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66600000000,66600.0,66620.412052,66600000000,0,20.231411999993725,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66700000000,66700.0,66720.492171,66700000000,0,20.270669000005,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66800000000,66800.0,66820.519904,66800000000,0,20.30503000000317,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66900000000,66900.0,66920.417203,66900000000,0,20.221378999995068,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67000000000,67000.0,67020.528884,67000000000,0,20.339775000000373,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67100000000,67100.0,67120.461849,67100000000,0,20.26990699999442,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67200000000,67200.0,67220.395371,67200000000,0,20.209703999993508,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67300000000,67300.0,67320.624469,67300000000,0,20.419659999999567,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67400000000,67400.0,67420.731783,67400000000,0,20.518037999994704,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67500000000,67500.0,67520.577041,67500000000,0,20.36456200000248,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67600000000,67600.0,67620.674936,67600000000,0,20.460468000004767,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67700000000,67700.0,67720.669186,67700000000,0,20.46320499999274,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67800000000,67800.0,67820.689173,67800000000,0,20.489614999998594,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67900000000,67900.0,67920.403923,67900000000,0,20.315658000006806,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68000000000,68000.0,68020.405506,68000000000,0,20.204349000006914,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68100000000,68100.0,68120.617034,68100000000,0,20.407978000002913,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68200000000,68200.0,68220.528062,68200000000,0,20.315893000006326,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68300000000,68300.0,68320.577227,68300000000,0,20.429996999999275,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68400000000,68400.0,68420.694574,68400000000,0,20.478973999997834,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68500000000,68500.0,68520.443158,68500000000,0,20.262205999999424,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68600000000,68600.0,68620.8682,68600000000,0,20.64059599999746,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68700000000,68700.0,68720.802349,68700000000,0,20.594758999999613,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68800000000,68800.0,68820.866531,68800000000,0,20.666024999998626,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68900000000,68900.0,68920.431447,68900000000,0,20.226316999993287,0,1,1,1,0,1,0.0,0.8549019607843137,,0.0,1
reaction,69000000000,69000.0,69020.539458,69000000000,0,20.335032000002684,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69100000000,69100.0,69120.842686,69100000000,0,20.62303800000518,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,69200000000,69200.0,69220.447165,69200000000,0,20.266680000000633,0,1,1,1,0,1,0.0,0.0,,0.0,1
