event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,37941298318,37941.298318,37941.847034,37941298318,0,0.5544569999983651,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38000000000,38000.0,38000.71622,38000000000,0,0.7287940000023809,0,1,1,1,1,0.027450980392156862,0.0
output_tick,38100000000,38100.0,38100.303488,38100000000,0,0.3138580000013462,0,1,1,1,1,0.027450980392156862,0.0
output_tick,38200000000,38200.0,38200.591488,38200000000,0,0.6020429999989574,0,1,1,1,1,0.027450980392156862,0.0
output_tick,38300000000,38300.0,38300.800822,38300000000,0,0.814340999997512,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38333644385,38333.644385,38334.994869,38333644385,0,1.3639100000000326,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,38341570218,38341.570218,38342.662687,38341570218,0,1.1041909999985364,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38400000000,38400.0,38400.682698,38400000000,0,0.6945489999998244,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38421390457,38421.390457,38421.965783,38421390457,0,0.5816599999961909,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,38429351975,38429.351975,38429.81697,38429351975,0,0.4709389999989071,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38477561859,38477.561859,38478.668587,38477561859,0,1.1175430000002962,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,38485538433,38485.538433,38486.358127,38485538433,0,0.8284530000019004,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38500000000,38500.0,38500.664924,38500000000,0,0.677626999997301,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38533625929,38533.625929,38534.853211,38533625929,0,1.2394300000014482,0,0,1,0,1,0.050980392156862744,0.0
sensor_arrival,38541571892,38541.571892,38542.726564,38541571892,0,1.1653759999971953,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38549439579,38549.439579,38550.230051,38549439579,0,0.7984530000030645,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,38557426300,38557.4263,38558.136607,38557426300,0,0.7179180000021006,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38600000000,38600.0,38600.542595,38600000000,0,0.5534659999975702,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38613440427,38613.440427,38614.089364,38613440427,0,0.6558440000007977,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,38621418278,38621.418278,38622.047253,38621418278,0,0.6360120000026654,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38645540387,38645.540387,38646.58843,38645540387,0,1.0592469999974128,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,38653510924,38653.510924,38654.301766,38653510924,0,0.799193999999261,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38669500590,38669.50059,38670.384061,38669500590,0,0.8925079999971786,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,38677458756,38677.458756,38678.21397,38677458756,0,0.7638430000006338,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38700000000,38700.0,38700.561728,38700000000,0,0.5719319999989239,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38717439365,38717.439365,38718.297504,38717439365,0,0.8675640000001295,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,38725480846,38725.480846,38726.331336,38725480846,0,0.858990000000631,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38733556400,38733.5564,38735.99389,38733556400,0,2.448841999997967,0,0,1,0,1,0.0392156862745098,0.0
sensor_arrival,38741430420,38741.43042,38742.050838,38741430420,0,0.6273440000004484,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,38749410419,38749.410419,38750.347427,38749410419,0,0.9462669999993523,0,0,1,0,1,0.0392156862745098,0.0
sensor_arrival,38757612417,38757.612417,38758.595479,38757612417,0,0.9927290000050562,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38781476787,38781.476787,38782.398925,38781476787,0,0.933749000003445,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,38789642063,38789.642063,38790.941936,38789642063,0,1.3124099999986356,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38797485564,38797.485564,38798.327628,38797485564,0,0.8513789999997243,0,0,1,0,1,0.03529411764705882,0.0
output_tick,38800000000,38800.0,38800.464492,38800000000,0,0.47290000000066357,0,1,1,1,1,0.03529411764705882,0.0
sensor_arrival,38805584581,38805.584581,38806.362276,38805584581,0,0.7863059999945108,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38813429379,38813.429379,38813.99339,38813429379,0,0.5709740000020247,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,38821473174,38821.473174,38822.013723,38821473174,0,0.5471969999998691,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38853620522,38853.620522,38854.668177,38853620522,0,1.0580990000016754,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,38861590318,38861.590318,38862.541122,38861590318,0,0.9599709999965853,0,0,1,0,1,0.027450980392156862,0.0
output_tick,38900000000,38900.0,38900.749826,38900000000,0,0.796435999996902,0,1,1,1,1,0.027450980392156862,0.0
sensor_arrival,38917520686,38917.520686,38917.890478,38917520686,0,0.37649599999713246,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,38925404576,38925.404576,38925.759202,38925404576,0,0.3602919999975711,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38933418224,38933.418224,38933.664239,38933418224,0,0.251496999997471,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,38941409038,38941.409038,38941.646221,38941409038,0,0.24240500000450993,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38949532703,38949.532703,38950.135196,38949532703,0,0.6078630000047269,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,38957401704,38957.401704,38957.650294,38957401704,0,0.2544229999984964,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,38997555404,38997.555404,38998.000139,38997555404,0,0.4535309999992023,0,0,1,0,1,0.03529411764705882,0.0
output_tick,39000000000,39000.0,39000.250632,39000000000,0,0.25829800000065006,0,1,1,1,1,0.03529411764705882,0.0
sensor_arrival,39005521255,39005.521255,39006.717612,39005521255,0,1.2062270000024,0,1,0,0,1,0.03529411764705882,0.0
sensor_arrival,39005973547,39005.973547,39008.030004,39005973547,0,2.0913089999958174,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,39013441645,39013.441645,39013.960713,39013441645,0,0.525327000003017,0,0,1,0,1,0.01568627450980392,0.0
sensor_arrival,39029626586,39029.626586,39030.541409,39029626586,0,0.9246190000048955,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,39037676530,39037.67653,39039.045977,39037676530,0,1.3805580000043847,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,39053563456,39053.563456,39054.574463,39053563456,0,1.0213029999940773,0,0,1,0,1,0.0,0.0
sensor_arrival,39061580733,39061.580733,39062.569351,39061580733,0,0.9967109999997774,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,39069549529,39069.549529,39070.549888,39069549529,0,1.0094329999992624,0,0,1,0,1,0.027450980392156862,0.0
sensor_arrival,39077362438,39077.362438,39078.251095,39077362438,0,0.8962860000028741,0,1,0,0,1,0.027450980392156862,0.0
sensor_arrival,39077682972,39077.682972,39079.024271,39077682972,0,1.3463169999959064,0,0,1,0,1,0.023529411764705882,0.0
output_tick,39100000000,39100.0,39100.560557,39100000000,0,0.5715019999988726,0,1,1,1,1,0.023529411764705882,0.0
sensor_arrival,39102517090,39102.51709,39103.87976,39102517090,0,1.3867059999975027,0,1,0,0,1,0.023529411764705882,0.0
sensor_arrival,39117484824,39117.484824,39118.246611,39117484824,0,0.7689350000000559,0,0,1,0,1,0.03529411764705882,0.0
sensor_arrival,39125386380,39125.38638,39126.421572,39125386380,0,1.043746999996074,0,1,0,0,1,0.03529411764705882,0.0
sensor_arrival,39125570267,39125.570267,39127.585651,39125570267,0,2.0231239999993704,0,0,1,0,1,0.023529411764705882,0.0
sensor_arrival,39133508452,39133.508452,39134.358998,39133508452,0,0.859509000001708,0,0,1,0,1,0.03137254901960784,0.0
sensor_arrival,39141363342,39141.363342,39142.251202,39141363342,0,0.8945820000008098,0,1,0,0,2,0.03137254901960784,0.0
sensor_arrival,39141682098,39141.682098,39143.058674,39141682098,0,1.381280000001425,0,0,1,0,2,0.023529411764705882,0.0
sensor_arrival,39149383286,39149.383286,39150.297516,39149383286,0,0.9232480000064243,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39149675246,39149.675246,39151.29793,39149675246,0,1.631054999998014,0,0,1,0,2,0.01568627450980392,0.0
sensor_arrival,39157620579,39157.620579,39158.41257,39157620579,0,0.8213609999947948,0,0,1,0,2,0.0196078431372549,0.0
sensor_arrival,39165396174,39165.396174,39166.118906,39165396174,0,0.7298250000021653,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39173410081,39173.410081,39174.164942,39173410081,0,0.7639720000006491,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39181411080,39181.41108,39182.160608,39181411080,0,0.7576950000002398,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39189633244,39189.633244,39190.521493,39189633244,0,0.8975449999998091,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39197442134,39197.442134,39198.461363,39197442134,0,1.0278959999996005,0,1,0,0,2,0.03137254901960784,0.0
sensor_arrival,39197636725,39197.636725,39199.544888,39197636725,0,1.915922000000137,0,0,1,0,2,0.0196078431372549,0.0
output_tick,39200000000,39200.0,39200.434192,39200000000,0,0.4429329999984475,0,1,1,1,2,0.0196078431372549,0.0
sensor_arrival,39205442208,39205.442208,39206.387808,39205442208,0,0.9534700000003795,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39205699224,39205.699224,39207.050226,39205699224,0,1.355612999999721,0,0,1,0,2,0.023529411764705882,0.0
sensor_arrival,39213423819,39213.423819,39213.959979,39213423819,0,0.58456699999806,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39213701168,39213.701168,39214.475436,39213701168,0,0.7785829999993439,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39221399022,39221.399022,39221.809277,39221399022,0,0.4162360000045737,0,1,0,0,2,0.043137254901960784,0.0
sensor_arrival,39221607650,39221.60765,39222.294845,39221607650,0,0.6913990000030026,0,0,1,0,2,0.027450980392156862,0.0
sensor_arrival,39237456410,39237.45641,39237.992366,39237456410,0,0.5447340000027907,0,1,0,0,2,0.027450980392156862,0.0
sensor_arrival,39245530186,39245.530186,39246.465027,39245530186,0,0.9458599999998114,0,1,0,0,2,0.027450980392156862,0.0
sensor_arrival,39245959181,39245.959181,39247.170371,39245959181,0,1.244486000003235,0,0,1,0,2,0.023529411764705882,0.0
sensor_arrival,39253521593,39253.521593,39254.150716,39253521593,0,0.6376970000055735,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39253840182,39253.840182,39254.785875,39253840182,0,0.9510999999984051,0,0,1,0,2,0.0196078431372549,0.0
sensor_arrival,39261365872,39261.365872,39261.841348,39261365872,0,0.481975999995484,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39261576574,39261.576574,39262.366453,39261576574,0,0.794861000002129,0,0,1,0,2,0.023529411764705882,0.0
sensor_arrival,39269428038,39269.428038,39270.029957,39269428038,0,0.6094369999991613,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39269718534,39269.718534,39270.664172,39269718534,0,0.950767000002088,0,0,1,0,2,0.01568627450980392,0.0
sensor_arrival,39277591017,39277.591017,39277.974253,39277591017,0,0.3902730000045267,0,0,1,0,2,0.023529411764705882,0.0
sensor_arrival,39285428389,39285.428389,39286.078048,39285428389,0,0.657917999997153,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39285742070,39285.74207,39286.743929,39285742070,0,1.0067479999997886,0,0,1,0,2,0.01568627450980392,0.0
sensor_arrival,39293412037,39293.412037,39294.007659,39293412037,0,0.6038629999966361,0,1,0,0,2,0.01568627450980392,0.0
sensor_arrival,39293731626,39293.731626,39294.586245,39293731626,0,0.8594339999981457,0,0,1,0,2,0.023529411764705882,0.0
output_tick,39300000000,39300.0,39300.202458,39300000000,0,0.21079099999769824,0,1,1,1,2,0.023529411764705882,0.0
sensor_arrival,39301612182,39301.612182,39302.899612,39301612182,0,1.3280960000047344,0,1,0,0,2,0.023529411764705882,0.0
sensor_arrival,39301827013,39301.827013,39305.64782,39301827013,0,3.830806999998458,0,0,1,0,2,0.027450980392156862,0.0
sensor_arrival,39317386480,39317.38648,39318.128305,39317386480,0,0.7480280000017956,0,1,0,0,2,0.027450980392156862,0.0
sensor_arrival,39317688291,39317.688291,39318.797464,39317688291,0,1.112728000000061,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39325417368,39325.417368,39326.287877,39325417368,0,0.8784339999983786,0,1,0,0,2,0.03137254901960784,0.0
sensor_arrival,39333549311,39333.549311,39334.418134,39333549311,0,0.8767669999942882,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39341418775,39341.418775,39342.370467,39341418775,0,0.9592290000000503,0,1,0,0,2,0.03529411764705882,0.0
sensor_arrival,39341734641,39341.734641,39343.493028,39341734641,0,1.7657949999993434,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39349532180,39349.53218,39350.351041,39349532180,0,0.8274909999963711,0,0,1,0,2,0.0196078431372549,0.0
sensor_arrival,39357421033,39357.421033,39358.30793,39357421033,0,0.8950820000027306,0,1,0,0,2,0.0196078431372549,0.0
sensor_arrival,39357771566,39357.771566,39359.23503,39357771566,0,1.470315999999002,0,0,1,0,2,0.027450980392156862,0.0
sensor_arrival,39373618567,39373.618567,39374.444465,39373618567,0,0.8345830000034766,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39389584122,39389.584122,39390.419038,39389584122,0,0.8430460000017774,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39397440827,39397.440827,39398.414278,39397440827,0,0.9817110000003595,0,1,0,0,2,0.0392156862745098,0.0
sensor_arrival,39397815359,39397.815359,39399.479673,39397815359,0,1.6717960000023595,0,0,1,0,2,0.03137254901960784,0.0
output_tick,39400000000,39400.0,39401.841239,39400000000,0,1.8530160000009346,0,1,1,1,2,0.03137254901960784,0.0
sensor_arrival,39413553213,39413.553213,39413.887173,39413553213,0,0.3409780000001774,0,0,1,0,2,0.027450980392156862,0.0
sensor_arrival,39421481751,39421.481751,39421.786784,39421481751,0,0.3105890000006184,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39429467214,39429.467214,39429.714951,39429467214,0,0.2532190000056289,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39437488898,39437.488898,39437.748525,39437488898,0,0.265477999993891,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39445526860,39445.52686,39445.878282,39445526860,0,0.3578479999996489,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39453479675,39453.479675,39453.741413,39453479675,0,0.2671639999971376,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39461456990,39461.45699,39461.705024,39461456990,0,0.2537369999990915,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39469606839,39469.606839,39470.069482,39469606839,0,0.4710500000001048,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39477661190,39477.66119,39478.612809,39477661190,0,0.9625630000009551,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39485495395,39485.495395,39486.347274,39485495395,0,0.8610830000034184,0,1,0,0,2,0.043137254901960784,0.0
sensor_arrival,39485838928,39485.838928,39487.0081,39485838928,0,1.1746350000030361,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39493522839,39493.522839,39493.866705,39493522839,0,0.35086600000067847,0,0,1,0,2,0.043137254901960784,0.0
output_tick,39500000000,39500.0,39500.270372,39500000000,0,0.2802789999986999,0,1,1,1,2,0.043137254901960784,0.0
sensor_arrival,39501811224,39501.811224,39503.148616,39501811224,0,1.352855000004638,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39509646818,39509.646818,39510.69538,39509646818,0,1.0581729999976233,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39533679909,39533.679909,39534.698638,39533679909,0,1.0289140000022599,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39541728093,39541.728093,39542.68323,39541728093,0,0.9648040000029141,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39549602983,39549.602983,39550.388529,39549602983,0,0.7937500000043656,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39557586038,39557.586038,39558.367381,39557586038,0,0.7892319999955362,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39565625167,39565.625167,39566.39488,39565625167,0,0.7772689999983413,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,39573630666,39573.630666,39574.479305,39573630666,0,0.8571940000038012,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39589679183,39589.679183,39590.716671,39589679183,0,1.0475989999977173,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39597744627,39597.744627,39598.700949,39597744627,0,0.9660260000018752,0,0,1,0,2,0.0392156862745098,0.0
output_tick,39600000000,39600.0,39600.475465,39600000000,0,0.48550200000318,0,1,1,1,2,0.0392156862745098,0.0
sensor_arrival,39605661831,39605.661831,39606.663097,39605661831,0,1.0106180000002496,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,39613500295,39613.500295,39614.008845,39613500295,0,0.5144020000007004,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39621603331,39621.603331,39622.478765,39621603331,0,0.8840259999997215,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39629625367,39629.625367,39630.461913,39629625367,0,0.8452679999973043,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39637579330,39637.57933,39638.414246,39637579330,0,0.8435089999984484,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39645576848,39645.576848,39646.345728,39645576848,0,0.7766390000033425,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39653614218,39653.614218,39654.480541,39653614218,0,0.8748229999982868,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39669622235,39669.622235,39670.493614,39669622235,0,0.8809340000007069,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39685523235,39685.523235,39686.473021,39685523235,0,0.9587669999964419,0,1,0,0,2,0.0392156862745098,0.0
sensor_arrival,39685872750,39685.87275,39687.449157,39685872750,0,1.5829630000007455,0,0,1,0,2,0.043137254901960784,0.0
output_tick,39700000000,39700.0,39700.464802,39700000000,0,0.4740799999999581,0,1,1,1,2,0.043137254901960784,0.0
sensor_arrival,39702300114,39702.300114,39702.876626,39702300114,0,0.5866420000020298,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39709539863,39709.539863,39709.846064,39709539863,0,0.31225600000470877,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39725590566,39725.590566,39726.023746,39725590566,0,0.44086500000412343,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39733696157,39733.696157,39734.340742,39733696157,0,0.656009999998787,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39757590712,39757.590712,39757.987467,39757590712,0,0.4043100000053528,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39765677877,39765.677877,39766.284111,39765677877,0,0.6306970000005094,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,39773584915,39773.584915,39774.094224,39773584915,0,0.5175860000017565,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39781593822,39781.593822,39782.069853,39781593822,0,0.48391999999876134,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39789714987,39789.714987,39790.352553,39789714987,0,0.6476220000040485,0,0,1,0,2,0.0392156862745098,0.0
output_tick,39800000000,39800.0,39800.398344,39800000000,0,0.40847300000314135,0,1,1,1,2,0.0392156862745098,0.0
sensor_arrival,39805694597,39805.694597,39806.569235,39805694597,0,0.8832120000006398,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,39813562117,39813.562117,39814.21622,39813562117,0,0.6608249999990221,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,39821544227,39821.544227,39822.096332,39821544227,0,0.5582160000049043,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39829643004,39829.643004,39830.53516,39829643004,0,0.9014339999994263,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39837595244,39837.595244,39838.345402,39837595244,0,0.7586580000061076,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39853680131,39853.680131,39854.528103,39853680131,0,0.8564160000023548,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39861638243,39861.638243,39862.478418,39861638243,0,0.8486189999966882,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,39869656983,39869.656983,39870.512362,39869656983,0,0.8639530000000377,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39885711370,39885.71137,39886.539027,39885711370,0,0.8364720000026864,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39893658074,39893.658074,39894.512879,39893658074,0,0.8631010000026436,0,0,1,0,2,0.047058823529411764,0.0
output_tick,39900000000,39900.0,39900.658067,39900000000,0,0.6678810000012163,0,1,1,1,2,0.047058823529411764,0.0
sensor_arrival,39902524897,39902.524897,39903.929436,39902524897,0,1.4143349999940256,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39917615147,39917.615147,39918.361842,39917615147,0,0.7540650000009919,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39933552517,39933.552517,39934.074308,39933552517,0,0.5281420000028447,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,39941557906,39941.557906,39942.030919,39941557906,0,0.4790680000005523,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,39949581627,39949.581627,39950.109103,39949581627,0,0.5344009999971604,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39957549720,39957.54972,39958.031473,39957549720,0,0.48704999999608845,0,0,1,0,2,0.027450980392156862,0.0
sensor_arrival,39965528812,39965.528812,39966.037102,39965528812,0,0.5134390000021085,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,39973670291,39973.670291,39974.529633,39973670291,0,0.8682310000003781,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,39981743309,39981.743309,39982.796648,39981743309,0,1.0631540000031237,0,0,1,0,2,0.03137254901960784,0.0
sensor_arrival,39989820492,39989.820492,39990.776018,39989820492,0,0.9656000000031781,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,39997658957,39997.658957,39998.469336,39997658957,0,0.8190269999977318,0,0,1,0,2,0.054901960784313725,0.0
output_tick,40000000000,40000.0,40000.403055,40000000000,0,0.41124000000127126,0,1,1,1,2,0.054901960784313725,0.0
sensor_arrival,40005827880,40005.82788,40006.724685,40005827880,0,0.9056380000038189,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,40021616493,40021.616493,40022.211671,40021616493,0,0.6018629999962286,0,0,1,0,2,0.03529411764705882,0.0
sensor_arrival,40029734676,40029.734676,40030.683628,40029734676,0,0.9586930000004941,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,40045746157,40045.746157,40046.771645,40045746157,0,1.0360430000000633,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,40053822341,40053.822341,40054.7742,40053822341,0,0.9615069999999832,0,0,1,0,2,0.0196078431372549,0.0
sensor_arrival,40061705508,40061.705508,40062.634442,40061705508,0,0.9385630000033416,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,40069635638,40069.635638,40070.394203,40069635638,0,0.7666769999996177,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,40085548286,40085.548286,40086.535201,40085548286,0,0.9967109999997774,0,1,0,0,2,0.043137254901960784,0.0
output_tick,40100000000,40100.0,40100.613593,40100000000,0,0.625555999999051,0,1,1,1,2,0.043137254901960784,0.0
sensor_arrival,40102635125,40102.635125,40103.253118,40102635125,0,0.630325999998604,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,40109761783,40109.761783,40110.365257,40109761783,0,0.6146039999948698,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,40117463212,40117.463212,40117.872225,40117463212,0,0.43804999999701977,0,1,0,0,2,0.047058823529411764,0.0
sensor_arrival,40117665006,40117.665006,40118.364997,40117665006,0,0.7038249999968684,0,0,1,0,2,0.058823529411764705,0.0
sensor_arrival,40125543692,40125.543692,40126.042038,40125543692,0,0.5066599999991013,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,40133651264,40133.651264,40134.245665,40133651264,0,0.602271000003384,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,40141536672,40141.536672,40142.372626,40141536672,0,0.8445280000014463,0,1,0,0,2,0.050980392156862744,0.0
sensor_arrival,40141846891,40141.846891,40143.082617,40141846891,0,1.241689000002225,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,40157662633,40157.662633,40158.091924,40157662633,0,0.43675400000211084,0,0,1,0,2,0.0392156862745098,0.0
sensor_arrival,40165572467,40165.572467,40166.242033,40165572467,0,0.6780480000015814,0,1,0,0,2,0.0392156862745098,0.0
sensor_arrival,40165764520,40165.76452,40167.116616,40165764520,0,1.359466000001703,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,40173681650,40173.68165,40174.262588,40173681650,0,0.59001200000057,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,40181534337,40181.534337,40182.142663,40181534337,0,0.6157330000060028,0,1,0,0,2,0.050980392156862744,0.0
sensor_arrival,40181715927,40181.715927,40182.788896,40181715927,0,1.0788769999999204,0,0,1,0,2,0.043137254901960784,0.0
sensor_arrival,40189687112,40189.687112,40190.106367,40189687112,0,0.42755100000067614,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,40197539243,40197.539243,40198.155495,40197539243,0,0.6239370000039344,0,1,0,0,2,0.050980392156862744,0.0
sensor_arrival,40197712260,40197.71226,40198.770747,40197712260,0,1.0641539999996894,0,0,1,0,2,0.058823529411764705,0.0
output_tick,40200000000,40200.0,40200.221008,40200000000,0,0.2277299999987008,0,1,1,1,2,0.058823529411764705,0.0
sensor_arrival,40205578316,40205.578316,40206.694914,40205578316,0,1.125024000000849,0,1,0,0,2,0.058823529411764705,0.0
sensor_arrival,40205950238,40205.950238,40207.976955,40205950238,0,2.0336430000024848,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,40213665315,40213.665315,40215.394498,40213665315,0,1.7363870000044699,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,40221541057,40221.541057,40222.268733,40221541057,0,0.7347499999959837,0,1,0,0,2,0.054901960784313725,0.0
sensor_arrival,40221672240,40221.67224,40222.953596,40221672240,0,1.3070040000020526,0,0,1,0,2,0.050980392156862744,0.0
sensor_arrival,40229668240,40229.66824,40230.505008,40229668240,0,0.8452120000001742,0,0,1,0,2,0.054901960784313725,0.0
sensor_arrival,40237509982,40237.509982,40238.365842,40237509982,0,0.8629899999941699,0,1,0,0,2,0.054901960784313725,0.0
sensor_arrival,40237844423,40237.844423,40239.212499,40237844423,0,1.3740760000000591,0,0,1,0,2,0.047058823529411764,0.0
sensor_arrival,40245559648,40245.559648,40246.473989,40245559648,0,0.9222669999944628,0,1,0,0,2,0.047058823529411764,0.0
sensor_arrival,40245929273,40245.929273,40247.33046,40245929273,0,1.4062980000016978,0,0,1,0,2,0.06666666666666667,0.0
