event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,56700000000,56700.0,56704.516342,56700000000,0,4.52458199999819,0,1,1,0,0
output_tick,56800000000,56800.0,56805.519318,56800000000,0,5.531540000003588,0,1,1,0,0
sensor_arrival,56900000000,56900.0,56949.880739,56900000000,0,49.88696099999652,0,1,1,0,0
output_tick,56900000000,56900.0,56950.217254,56900000000,0,50.22034600000188,0,1,1,0,0
output_tick,57000000000,57000.0,57007.975488,57000000000,0,7.9860439999974915,0,1,1,0,0
output_tick,57100000000,57100.0,57104.942693,57100000000,0,4.954360000003362,0,1,1,0,0
output_tick,57200000000,57200.0,57206.825994,57200000000,0,6.839882000000216,0,1,1,0,0
output_tick,57300000000,57300.0,57305.63966,57300000000,0,5.65160399999877,0,1,1,0,0
sensor_arrival,57400000000,57400.0,57460.232434,57400000000,0,60.23861900000338,0,1,1,0,0
output_tick,57400000000,57400.0,57460.547931,57400000000,0,60.551337999997486,0,1,1,0,0
output_tick,57500000000,57500.0,57505.885835,57500000000,0,5.89844599999924,0,1,1,0,0
output_tick,57600000000,57600.0,57606.244652,57600000000,0,6.25437399999646,0,1,1,0,0
output_tick,57700000000,57700.0,57705.167891,57700000000,0,5.17939099999785,0,1,1,0,0
output_tick,57800000000,57800.0,57805.78589,57800000000,0,5.796889999997802,0,1,1,0,0
sensor_arrival,57900000000,57900.0,57956.798387,57900000000,0,56.80446099999972,0,1,1,0,0
output_tick,57900000000,57900.0,57957.087236,57900000000,0,57.090346999997564,0,1,1,0,0
output_tick,58000000000,58000.0,58005.034242,58000000000,0,5.0454830000016955,0,1,1,0,0
output_tick,58100000000,58100.0,58105.259208,58100000000,0,5.270893000000797,0,1,1,0,0
output_tick,58200000000,58200.0,58205.128678,58200000000,0,5.13910400000168,0,1,1,0,0
output_tick,58300000000,58300.0,58304.955481,58300000000,0,4.965666999996756,0,1,1,0,0
sensor_arrival,58400000000,58400.0,58455.89885,58400000000,0,55.90510899999936,0,1,1,0,0
output_tick,58400000000,58400.0,58456.192643,58400000000,0,56.19545800000196,0,1,1,0,0
output_tick,58500000000,58500.0,58506.50405,58500000000,0,6.517493999999715,0,1,1,0,0
output_tick,58600000000,58600.0,58608.901326,58600000000,0,8.912677000000258,0,1,1,0,0
output_tick,58700000000,58700.0,58704.963947,58700000000,0,5.002650000002177,0,1,1,0,0
output_tick,58800000000,58800.0,58805.601094,58800000000,0,5.613130999998248,0,1,1,0,0
sensor_arrival,58900000000,58900.0,58956.635702,58900000000,0,56.641813000002,0,1,1,0,1
output_tick,58900000000,58900.0,58956.915828,58900000000,0,56.91882800000167,0,1,1,0,1
output_tick,59000000000,59000.0,59005.304533,59000000000,0,5.316625999999815,0,1,1,0,1
output_tick,59100000000,59100.0,59104.803322,59100000000,0,4.813932999997633,0,1,1,0,1
output_tick,59200000000,59200.0,59209.121151,59200000000,0,9.13278100000025,0,1,1,0,1
output_tick,59300000000,59300.0,59306.219002,59300000000,0,6.230242999998154,0,1,1,0,1
sensor_arrival,59400000000,59400.0,59457.079631,59400000000,0,57.084945000002335,0,1,1,0,1
output_tick,59400000000,59400.0,59457.40522,59400000000,0,57.408996999998635,0,1,1,0,1
output_tick,59500000000,59500.0,59506.227846,59500000000,0,6.2413460000025225,0,1,1,0,1
output_tick,59600000000,59600.0,59605.013531,59600000000,0,5.025270999998611,0,1,1,0,1
output_tick,59700000000,59700.0,59709.274657,59700000000,0,9.28695300000254,0,1,1,0,1
output_tick,59800000000,59800.0,59805.598794,59800000000,0,5.609774999997171,0,1,1,0,1
sensor_arrival,59900000000,59900.0,59953.86369,59900000000,0,53.870097999999416,0,1,1,0,1
output_tick,59900000000,59900.0,59954.140706,59900000000,0,54.14379899999767,0,1,1,0,1
output_tick,60000000000,60000.0,60005.726469,60000000000,0,5.765024000000267,0,1,1,0,1
output_tick,60100000000,60100.0,60105.025963,60100000000,0,5.036833999998635,0,1,1,0,1
output_tick,60200000000,60200.0,60208.973741,60200000000,0,8.985630000002857,0,1,1,0,1
output_tick,60300000000,60300.0,60305.578486,60300000000,0,5.5890969999964,0,1,1,0,1
sensor_arrival,60400000000,60400.0,60456.444577,60400000000,0,56.45072500000242,0,1,1,0,1
output_tick,60400000000,60400.0,60456.786184,60400000000,0,56.78935099999944,0,1,1,0,1
output_tick,60500000000,60500.0,60505.045502,60500000000,0,5.05735299999651,0,1,1,0,1
output_tick,60600000000,60600.0,60605.524094,60600000000,0,5.5344830000030925,0,1,1,0,1
output_tick,60700000000,60700.0,60706.347849,60700000000,0,6.360959999998158,0,1,1,0,1
output_tick,60800000000,60800.0,60805.92334,60800000000,0,5.934784999997646,0,1,1,0,1
sensor_arrival,60900000000,60900.0,60955.910903,60900000000,0,55.91668100000243,0,1,1,0,1
output_tick,60900000000,60900.0,60956.130142,60900000000,0,56.13319700000284,0,1,1,0,1
output_tick,61000000000,61000.0,61009.845438,61000000000,0,9.857307999998739,0,1,1,0,1
output_tick,61100000000,61100.0,61104.896848,61100000000,0,4.9067550000036135,0,1,1,0,1
output_tick,61200000000,61200.0,61205.10511,61200000000,0,5.1160539999982575,0,1,1,0,1
output_tick,61300000000,61300.0,61304.401159,61300000000,0,4.411307000002125,0,1,1,0,1
sensor_arrival,61400000000,61400.0,61457.50904,61400000000,0,57.51528099999996,0,1,1,0,1
output_tick,61400000000,61400.0,61457.791759,61400000000,0,57.794999999998254,0,1,1,0,1
output_tick,61500000000,61500.0,61505.109679,61500000000,0,5.120753000002878,0,1,1,0,1
output_tick,61600000000,61600.0,61608.955402,61600000000,0,8.966920999999274,0,1,1,0,1
output_tick,61700000000,61700.0,61706.105456,61700000000,0,6.118047999996634,0,1,1,0,1
output_tick,61800000000,61800.0,61805.033287,61800000000,0,5.044415999997,0,1,1,0,1
sensor_arrival,61900000000,61900.0,61949.457854,61900000000,0,49.46429799999896,0,1,1,0,1
output_tick,61900000000,61900.0,61949.838553,61900000000,0,49.84175700000196,0,1,1,0,1
output_tick,62000000000,62000.0,62005.127388,62000000000,0,5.138592000002973,0,1,1,0,1
output_tick,62100000000,62100.0,62104.982746,62100000000,0,4.9923389999967185,0,1,1,0,1
output_tick,62200000000,62200.0,62205.748724,62200000000,0,5.7572609999988344,0,1,1,0,1
output_tick,62300000000,62300.0,62304.623204,62300000000,0,4.634258999998565,0,1,1,0,1
sensor_arrival,62400000000,62400.0,62460.36089,62400000000,0,60.367205000002286,0,1,1,0,0
output_tick,62400000000,62400.0,62460.681516,62400000000,0,60.68431299999793,0,1,1,0,0
output_tick,62500000000,62500.0,62505.186059,62500000000,0,5.198707000003196,0,1,1,0,0
output_tick,62600000000,62600.0,62605.36795,62600000000,0,5.3972649999996065,0,1,1,0,0
output_tick,62700000000,62700.0,62705.084458,62700000000,0,5.096216999998433,0,1,1,0,0
output_tick,62800000000,62800.0,62807.950709,62800000000,0,8.004597999999532,0,1,1,0,0
sensor_arrival,62900000000,62900.0,62955.989682,62900000000,0,55.99660700000095,0,1,1,0,0
output_tick,62900000000,62900.0,62956.332752,62900000000,0,56.33593700000347,0,1,1,0,0
output_tick,63000000000,63000.0,63009.097725,63000000000,0,9.109614000000875,0,1,1,0,0
output_tick,63100000000,63100.0,63104.97381,63100000000,0,4.984457999998995,0,1,1,0,0
output_tick,63200000000,63200.0,63205.098443,63200000000,0,5.110073000003467,0,1,1,0,0
output_tick,63300000000,63300.0,63304.617768,63300000000,0,4.629137999996601,0,1,1,0,0
sensor_arrival,63400000000,63400.0,63454.155427,63400000000,0,54.16189000000304,0,1,1,0,1
output_tick,63400000000,63400.0,63454.453813,63400000000,0,54.45662799999991,0,1,1,0,1
output_tick,63500000000,63500.0,63504.615573,63500000000,0,4.626109999997425,0,1,1,0,1
output_tick,63600000000,63600.0,63609.763485,63600000000,0,9.776669999999285,0,1,1,0,1
output_tick,63700000000,63700.0,63705.867346,63700000000,0,5.877438000003167,0,1,1,0,1
output_tick,63800000000,63800.0,63805.788462,63800000000,0,5.801092000001518,0,1,1,0,1
sensor_arrival,63900000000,63900.0,63956.172835,63900000000,0,56.183483000000706,0,1,1,0,1
output_tick,63900000000,63900.0,63956.417517,63900000000,0,56.42092499999853,0,1,1,0,1
output_tick,64000000000,64000.0,64006.086875,64000000000,0,6.0967450000025565,0,1,1,0,1
output_tick,64100000000,64100.0,64106.635466,64100000000,0,6.6442440000028,0,1,1,0,1
output_tick,64200000000,64200.0,64205.341132,64200000000,0,5.375669000000926,0,1,1,0,1
output_tick,64300000000,64300.0,64305.118528,64300000000,0,5.1301020000028075,0,1,1,0,1
sensor_arrival,64400000000,64400.0,64451.732959,64400000000,0,51.73905199999717,0,1,1,0,2
output_tick,64400000000,64400.0,64452.038438,64400000000,0,52.04260400000203,0,1,1,0,2
output_tick,64500000000,64500.0,64505.683456,64500000000,0,5.695659999997588,0,1,1,0,2
output_tick,64600000000,64600.0,64606.146104,64600000000,0,6.157658999996784,0,1,1,0,2
output_tick,64700000000,64700.0,64705.797852,64700000000,0,5.809556000000157,0,1,1,0,2
output_tick,64800000000,64800.0,64805.610932,64800000000,0,5.619821000000229,0,1,1,0,2
sensor_arrival,64900000000,64900.0,64956.356505,64900000000,0,56.367966999998316,0,1,1,0,2
output_tick,64900000000,64900.0,64956.76663,64900000000,0,56.76959299999726,0,1,1,0,2
output_tick,65000000000,65000.0,65008.990886,65000000000,0,9.00201499999821,0,1,1,0,2
output_tick,65100000000,65100.0,65105.292078,65100000000,0,5.301374000002397,0,1,1,0,2
output_tick,65200000000,65200.0,65205.495672,65200000000,0,5.505819999998494,0,1,1,0,2
output_tick,65300000000,65300.0,65305.638397,65300000000,0,5.648359999999229,0,1,1,0,2
sensor_arrival,65400000000,65400.0,65454.725431,65400000000,0,54.73198699999921,0,1,1,0,2
output_tick,65400000000,65400.0,65454.951929,65400000000,0,54.95485500000359,0,1,1,0,2
output_tick,65500000000,65500.0,65506.353749,65500000000,0,6.367341999997734,0,1,1,0,2
output_tick,65600000000,65600.0,65606.08133,65600000000,0,6.090312000000267,0,1,1,0,2
output_tick,65700000000,65700.0,65707.098638,65700000000,0,7.110044999993988,0,1,1,0,2
output_tick,65800000000,65800.0,65804.987998,65800000000,0,4.999756999997771,0,1,1,0,2
sensor_arrival,65900000000,65900.0,65948.969383,65900000000,0,48.97595700000238,0,1,1,0,2
output_tick,65900000000,65900.0,65949.248362,65900000000,0,49.25162100000307,0,1,1,0,2
output_tick,66000000000,66000.0,66007.586923,66000000000,0,7.596237000005203,0,1,1,0,2
output_tick,66100000000,66100.0,66106.03274,66100000000,0,6.0553689999942435,0,1,1,0,2
output_tick,66200000000,66200.0,66205.617118,66200000000,0,5.629136999996263,0,1,1,0,2
output_tick,66300000000,66300.0,66305.191868,66300000000,0,5.204515999997966,0,1,1,0,2
sensor_arrival,66400000000,66400.0,66490.88338,66400000000,0,90.8895099999936,0,1,1,1,1
output_tick,66400000000,66400.0,66491.142025,66400000000,0,91.14547000000312,0,1,1,1,1
output_tick,66500000000,66500.0,66502.74192,66500000000,0,2.7508640000014566,0,1,1,1,1
output_tick,66600000000,66600.0,66605.91026,66600000000,0,5.95094500000414,0,1,1,1,1
output_tick,66700000000,66700.0,66706.24926,66700000000,0,6.260722999999416,0,1,1,1,1
output_tick,66800000000,66800.0,66805.97423,66800000000,0,5.985822000002372,0,1,1,1,1
sensor_arrival,66900000000,66900.0,66956.107197,66900000000,0,56.11319699999876,0,1,1,0,1
output_tick,66900000000,66900.0,66956.380916,66900000000,0,56.38408299999719,0,1,1,0,1
output_tick,67000000000,67000.0,67005.599852,67000000000,0,5.610759999995935,0,1,1,0,1
output_tick,67100000000,67100.0,67105.610819,67100000000,0,5.623466999997618,0,1,1,0,1
output_tick,67200000000,67200.0,67205.593582,67200000000,0,5.605303999996977,0,1,1,0,1
output_tick,67300000000,67300.0,67305.129906,67300000000,0,5.141998000006424,0,1,1,0,1
sensor_arrival,67400000000,67400.0,67486.945515,67400000000,0,86.95310800000152,0,1,1,1,1
output_tick,67400000000,67400.0,67487.211827,67400000000,0,87.21467899999698,0,1,1,1,1
output_tick,67500000000,67500.0,67505.060117,67500000000,0,5.071414000005461,0,1,1,1,1
output_tick,67600000000,67600.0,67608.789303,67600000000,0,8.800858999995398,0,1,1,1,1
output_tick,67700000000,67700.0,67705.634044,67700000000,0,5.646489000006113,0,1,1,1,1
output_tick,67800000000,67800.0,67805.812657,67800000000,0,5.824953000003006,0,1,1,1,1
sensor_arrival,67900000000,67900.0,67991.025378,67900000000,0,91.03165600000648,0,1,1,1,1
output_tick,67900000000,67900.0,67991.286579,67900000000,0,91.28948599999421,0,1,1,1,1
output_tick,68000000000,68000.0,68002.80416,68000000000,0,2.811159000004409,0,1,1,1,1
output_tick,68100000000,68100.0,68105.577837,68100000000,0,5.589206999997259,0,1,1,1,1
output_tick,68200000000,68200.0,68205.691099,68200000000,0,5.703376000004937,0,1,1,1,1
output_tick,68300000000,68300.0,68305.10846,68300000000,0,5.119812000004458,0,1,1,1,1
sensor_arrival,68400000000,68400.0,68492.316437,68400000000,0,92.32277100000647,0,1,1,1,1
output_tick,68400000000,68400.0,68492.615601,68400000000,0,92.61906399999862,0,1,1,1,1
output_tick,68500000000,68500.0,68502.91888,68500000000,0,2.926175999993575,0,1,1,1,1
output_tick,68600000000,68600.0,68605.014638,68600000000,0,5.026694000000134,0,1,1,1,1
output_tick,68700000000,68700.0,68705.821744,68700000000,0,5.833559000006062,0,1,1,1,1
output_tick,68800000000,68800.0,68805.763637,68800000000,0,5.7760810000036145,0,1,1,1,1
sensor_arrival,68900000000,68900.0,68957.682473,68900000000,0,57.68882500000473,0,1,1,0,1
output_tick,68900000000,68900.0,68957.900175,68900000000,0,57.90332300000591,0,1,1,0,1
output_tick,69000000000,69000.0,69005.984567,69000000000,0,5.994271000003209,0,1,1,0,1
output_tick,69100000000,69100.0,69105.614649,69100000000,0,5.624888999998802,0,1,1,0,1
output_tick,69200000000,69200.0,69205.634189,69200000000,0,5.64617000000726,0,1,1,0,1
output_tick,69300000000,69300.0,69305.030347,69300000000,0,5.0416799999948125,0,1,1,0,1
sensor_arrival,69400000000,69400.0,69481.299811,69400000000,0,81.30573700000241,0,1,1,1,1
output_tick,69400000000,69400.0,69481.672974,69400000000,0,81.67617799999425,0,1,1,1,1
output_tick,69500000000,69500.0,69507.644492,69500000000,0,7.69867699999304,0,1,1,1,1
output_tick,69600000000,69600.0,69605.732645,69600000000,0,5.744701000003261,0,1,1,1,1
output_tick,69700000000,69700.0,69705.964776,69700000000,0,5.97586799999408,0,1,1,1,1
output_tick,69800000000,69800.0,69805.031474,69800000000,0,5.042640999992727,0,1,1,1,1
sensor_arrival,69900000000,69900.0,69953.36096,69900000000,0,53.367977999994764,0,1,1,0,1
output_tick,69900000000,69900.0,69953.749196,69900000000,0,53.75219600000128,0,1,1,0,1
output_tick,70000000000,70000.0,70005.76451,70000000000,0,5.776454000006197,0,1,1,0,1
output_tick,70100000000,70100.0,70105.607015,70100000000,0,5.61940300000424,0,1,1,0,1
output_tick,70200000000,70200.0,70205.731294,70200000000,0,5.742813000004389,0,1,1,0,1
output_tick,70300000000,70300.0,70305.768908,70300000000,0,5.780538000006345,0,1,1,0,1
sensor_arrival,70400000000,70400.0,70458.954916,70400000000,0,58.962304000000586,0,1,1,0,1
output_tick,70400000000,70400.0,70459.255727,70400000000,0,59.25876399999834,0,1,1,0,1
output_tick,70500000000,70500.0,70505.723044,70500000000,0,5.73247000000265,0,1,1,0,1
output_tick,70600000000,70600.0,70604.935574,70600000000,0,4.948073999999906,0,1,1,0,1
output_tick,70700000000,70700.0,70705.600181,70700000000,0,5.610570000004373,0,1,1,0,1
output_tick,70800000000,70800.0,70805.630536,70800000000,0,5.642701999997371,0,1,1,0,1
sensor_arrival,70900000000,70900.0,70963.860174,70900000000,0,63.87760000000708,0,1,1,0,1
output_tick,70900000000,70900.0,70964.14282,70900000000,0,64.14583799999673,0,1,1,0,1
output_tick,71000000000,71000.0,71004.906642,71000000000,0,4.916975000000093,0,1,1,0,1
output_tick,71100000000,71100.0,71106.401166,71100000000,0,6.411796000000322,0,1,1,0,1
output_tick,71200000000,71200.0,71205.74801,71200000000,0,5.760175999996136,0,1,1,0,1
output_tick,71300000000,71300.0,71305.852363,71300000000,0,5.865103999996791,0,1,1,0,1
sensor_arrival,71400000000,71400.0,71460.259357,71400000000,0,60.26572799999849,0,1,1,0,1
output_tick,71400000000,71400.0,71460.515447,71400000000,0,60.51850299999933,0,1,1,0,1
output_tick,71500000000,71500.0,71505.655723,71500000000,0,5.667648999995436,0,1,1,0,1
output_tick,71600000000,71600.0,71605.631652,71600000000,0,5.644484999997076,0,1,1,0,1
output_tick,71700000000,71700.0,71706.088835,71700000000,0,6.1027610000019195,0,1,1,0,1
output_tick,71800000000,71800.0,71805.953932,71800000000,0,5.965116999999736,0,1,1,0,1
sensor_arrival,71900000000,71900.0,71952.451048,71900000000,0,52.45773300000292,0,1,1,0,1
output_tick,71900000000,71900.0,71952.838044,71900000000,0,52.84143200000108,0,1,1,0,1
output_tick,72000000000,72000.0,72005.820457,72000000000,0,5.832624000002397,0,1,1,0,1
output_tick,72100000000,72100.0,72108.960538,72100000000,0,8.971537999997963,0,1,1,0,1
output_tick,72200000000,72200.0,72205.749834,72200000000,0,5.762482000005548,0,1,1,0,1
output_tick,72300000000,72300.0,72305.617005,72300000000,0,5.629893999997876,0,1,1,0,1
sensor_arrival,72400000000,72400.0,72458.623384,72400000000,0,58.62966200000665,0,1,1,0,1
output_tick,72400000000,72400.0,72458.898974,72400000000,0,58.90156699999352,0,1,1,0,1
output_tick,72500000000,72500.0,72506.439261,72500000000,0,6.451352999996743,0,1,1,0,1
output_tick,72600000000,72600.0,72605.128278,72600000000,0,5.1400549999962095,0,1,1,0,1
output_tick,72700000000,72700.0,72705.088262,72700000000,0,5.099558000001707,0,1,1,0,1
output_tick,72800000000,72800.0,72810.729593,72800000000,0,10.744166999997105,0,1,1,0,1
sensor_arrival,72900000000,72900.0,72952.342965,72900000000,0,52.349354000005405,0,1,1,0,1
output_tick,72900000000,72900.0,72952.701461,72900000000,0,52.70455399999628,0,1,1,0,1
output_tick,73000000000,73000.0,73005.148566,73000000000,0,5.160342999995919,0,1,1,0,1
output_tick,73100000000,73100.0,73105.705192,73100000000,0,5.718450999993365,0,1,1,0,1
output_tick,73200000000,73200.0,73205.603585,73200000000,0,5.614344000001438,0,1,1,0,1
output_tick,73300000000,73300.0,73305.715864,73300000000,0,5.728455999997095,0,1,1,0,1
sensor_arrival,73400000000,73400.0,73455.573925,73400000000,0,55.58127599999716,0,1,1,0,1
output_tick,73400000000,73400.0,73455.943347,73400000000,0,55.94675400000415,0,1,1,0,1
output_tick,73500000000,73500.0,73504.799545,73500000000,0,4.8093599999992875,0,1,1,0,1
output_tick,73600000000,73600.0,73605.689668,73600000000,0,5.732944999996107,0,1,1,0,1
output_tick,73700000000,73700.0,73705.631041,73700000000,0,5.643318999995245,0,1,1,0,1
output_tick,73800000000,73800.0,73810.594694,73800000000,0,10.607120000000577,0,1,1,0,1
sensor_arrival,73900000000,73900.0,73955.65264,73900000000,0,55.658454000003985,0,1,1,0,1
output_tick,73900000000,73900.0,73955.862286,73900000000,0,55.86521200000425,0,1,1,0,1
output_tick,74000000000,74000.0,74004.526746,74000000000,0,4.535300999996252,0,1,1,0,1
output_tick,74100000000,74100.0,74104.99291,74100000000,0,5.00411300000269,0,1,1,0,1
output_tick,74200000000,74200.0,74206.999206,74200000000,0,7.0106680000026245,0,1,1,0,1
output_tick,74300000000,74300.0,74304.458883,74300000000,0,4.49482700000226,0,1,1,0,1
sensor_arrival,74400000000,74400.0,74451.572751,74400000000,0,51.57921399999759,0,1,1,0,1
output_tick,74400000000,74400.0,74451.918377,74400000000,0,51.92174700000032,0,1,1,0,1
output_tick,74500000000,74500.0,74507.011879,74500000000,0,7.023526999997557,0,1,1,0,1
output_tick,74600000000,74600.0,74606.642182,74600000000,0,6.656126000001677,0,1,1,0,1
output_tick,74700000000,74700.0,74708.863771,74700000000,0,8.875270999997156,0,1,1,0,1
output_tick,74800000000,74800.0,74809.961373,74800000000,0,9.97250200000417,0,1,1,0,1
sensor_arrival,74900000000,74900.0,74958.054637,74900000000,0,58.06115599999612,0,1,1,0,1
output_tick,74900000000,74900.0,74958.350264,74900000000,0,58.353338000000804,0,1,1,0,1
output_tick,75000000000,75000.0,75005.506999,75000000000,0,5.542851000005612,0,1,1,0,1
output_tick,75100000000,75100.0,75108.981557,75100000000,0,9.056408000004012,0,1,1,0,1
output_tick,75200000000,75200.0,75209.504313,75200000000,0,9.512405000001309,0,1,1,0,1
output_tick,75300000000,75300.0,75307.046156,75300000000,0,7.058099999994738,0,1,1,0,1
sensor_arrival,75400000000,75400.0,75452.112619,75400000000,0,52.11874900000112,0,1,1,0,1
output_tick,75400000000,75400.0,75452.513486,75400000000,0,52.517003999993904,0,1,1,0,1
output_tick,75500000000,75500.0,75508.535126,75500000000,0,8.543848000001162,0,1,1,0,1
output_tick,75600000000,75600.0,75609.060937,75600000000,0,9.069474000003538,0,1,1,0,1
output_tick,75700000000,75700.0,75705.572884,75700000000,0,5.583513000005041,0,1,1,0,1
output_tick,75800000000,75800.0,75805.921678,75800000000,0,5.934326000002329,0,1,1,0,1
sensor_arrival,75900000000,75900.0,75957.656996,75900000000,0,57.66334800000186,0,1,1,0,1
output_tick,75900000000,75900.0,75957.904883,75900000000,0,57.90771600000153,0,1,1,0,1
output_tick,76000000000,76000.0,76004.418365,76000000000,0,4.426439000002574,0,1,1,0,1
output_tick,76100000000,76100.0,76105.551818,76100000000,0,5.563947999995435,0,1,1,0,1
output_tick,76200000000,76200.0,76205.623949,76200000000,0,5.63572700000077,0,1,1,0,1
output_tick,76300000000,76300.0,76305.603748,76300000000,0,5.615581000005477,0,1,1,0,1
sensor_arrival,76400000000,76400.0,76458.187797,76400000000,0,58.20740800000203,0,1,1,0,1
output_tick,76400000000,76400.0,76458.521997,76400000000,0,58.525181999997585,0,1,1,0,1
output_tick,76500000000,76500.0,76505.325014,76500000000,0,5.3357169999944745,0,1,1,0,1
output_tick,76600000000,76600.0,76605.985861,76600000000,0,5.997434000004432,0,1,1,0,1
output_tick,76700000000,76700.0,76705.579182,76700000000,0,5.590181999999913,0,1,1,0,1
output_tick,76800000000,76800.0,76810.569315,76800000000,0,10.581388999999035,0,1,1,0,1
sensor_arrival,76900000000,76900.0,76951.338324,76900000000,0,51.343934999997145,0,1,1,0,1
output_tick,76900000000,76900.0,76951.727505,76900000000,0,51.730838999996195,0,1,1,0,1
output_tick,77000000000,77000.0,77005.767482,77000000000,0,5.778518000006443,0,1,1,0,1
output_tick,77100000000,77100.0,77105.245304,77100000000,0,5.25702600000659,0,1,1,0,1
output_tick,77200000000,77200.0,77205.731819,77200000000,0,5.742782000001171,0,1,1,0,1
output_tick,77300000000,77300.0,77306.354185,77300000000,0,6.367146999997203,0,1,1,0,1
sensor_arrival,77400000000,77400.0,77457.100383,77400000000,0,57.10643800000253,0,1,1,0,1
output_tick,77400000000,77400.0,77457.400917,77400000000,0,57.40389800000412,0,1,1,0,1
output_tick,77500000000,77500.0,77506.380299,77500000000,0,6.392040000006091,0,1,1,0,1
output_tick,77600000000,77600.0,77605.342886,77600000000,0,5.35390400000324,0,1,1,0,1
output_tick,77700000000,77700.0,77710.530573,77700000000,0,10.544276000000536,0,1,1,0,1
output_tick,77800000000,77800.0,77806.284268,77800000000,0,6.295637999995961,0,1,1,0,1
sensor_arrival,77900000000,77900.0,77952.024261,77900000000,0,52.03146399999969,0,1,1,0,1
output_tick,77900000000,77900.0,77952.359461,77900000000,0,52.36272000000463,0,1,1,0,1
output_tick,78000000000,78000.0,78005.414429,78000000000,0,5.426261999993585,0,1,1,0,1
output_tick,78100000000,78100.0,78106.09146,78100000000,0,6.104516000006697,0,1,1,0,1
output_tick,78200000000,78200.0,78205.569171,78200000000,0,5.5815049999946496,0,1,1,0,1
output_tick,78300000000,78300.0,78305.182548,78300000000,0,5.193807000003289,0,1,1,0,1
sensor_arrival,78400000000,78400.0,78456.97892,78400000000,0,56.984622999996645,0,1,1,0,1
output_tick,78400000000,78400.0,78457.189602,78400000000,0,57.19223200000124,0,1,1,0,1
output_tick,78500000000,78500.0,78505.285272,78500000000,0,5.3182899999956135,0,1,1,0,1
output_tick,78600000000,78600.0,78606.057376,78600000000,0,6.0679870000021765,0,1,1,0,1
output_tick,78700000000,78700.0,78705.581087,78700000000,0,5.591346000001067,0,1,1,0,1
output_tick,78800000000,78800.0,78805.382683,78800000000,0,5.394331000003149,0,1,1,0,1
sensor_arrival,78900000000,78900.0,78955.719922,78900000000,0,55.72651500000211,0,1,1,0,1
output_tick,78900000000,78900.0,78955.996327,78900000000,0,55.99912300000142,0,1,1,0,1
output_tick,79000000000,79000.0,79005.393797,79000000000,0,5.405519000007189,0,1,1,0,1
output_tick,79100000000,79100.0,79109.447533,79100000000,0,9.460181000002194,0,1,1,0,1
output_tick,79200000000,79200.0,79208.987484,79200000000,0,8.998798000000534,0,1,1,0,1
output_tick,79300000000,79300.0,79305.031379,79300000000,0,5.042583000002196,0,1,1,0,1
sensor_arrival,79400000000,79400.0,79452.392965,79400000000,0,52.39957599999616,0,1,1,0,1
output_tick,79400000000,79400.0,79452.786091,79400000000,0,52.79014599999937,0,1,1,0,1
output_tick,79500000000,79500.0,79505.521506,79500000000,0,5.533653999998933,0,1,1,0,1
output_tick,79600000000,79600.0,79609.092062,79600000000,0,9.101192000001902,0,1,1,0,1
output_tick,79700000000,79700.0,79705.571675,79700000000,0,5.583748999997624,0,1,1,0,1
output_tick,79800000000,79800.0,79805.755656,79800000000,0,5.768303999997443,0,1,1,0,1
sensor_arrival,79900000000,79900.0,79958.598146,79900000000,0,58.60394200000155,0,1,1,0,1
output_tick,79900000000,79900.0,79958.864662,79900000000,0,58.867568999994546,0,1,1,0,1
output_tick,80000000000,80000.0,80005.634179,80000000000,0,5.647586000006413,0,1,1,0,1
output_tick,80100000000,80100.0,80105.901029,80100000000,0,5.912639999995008,0,1,1,0,1
output_tick,80200000000,80200.0,80204.946855,80200000000,0,4.95665100000042,0,1,1,0,1
output_tick,80300000000,80300.0,80306.222047,80300000000,0,6.232564999998431,0,1,1,0,1
sensor_arrival,80400000000,80400.0,80452.703345,80400000000,0,52.70928999999887,0,1,1,0,1
output_tick,80400000000,80400.0,80452.911788,80400000000,0,52.95069500000682,0,1,1,0,1
output_tick,80500000000,80500.0,80504.804786,80500000000,0,4.8146940000006,0,1,1,0,1
output_tick,80600000000,80600.0,80607.263965,80600000000,0,7.274057000002358,0,1,1,0,1
output_tick,80700000000,80700.0,80706.234477,80700000000,0,6.245532000000821,0,1,1,0,1
output_tick,80800000000,80800.0,80804.448257,80800000000,0,4.458589999994729,0,1,1,0,1
sensor_arrival,80900000000,80900.0,80955.860299,80900000000,0,55.86672499999986,0,1,1,0,1
output_tick,80900000000,80900.0,80956.141796,80900000000,0,56.14466599999287,0,1,1,0,1
output_tick,81000000000,81000.0,81005.062863,81000000000,0,5.073955999992904,0,1,1,0,1
output_tick,81100000000,81100.0,81108.955786,81100000000,0,8.96765599999344,0,1,1,0,1
output_tick,81200000000,81200.0,81210.064664,81200000000,0,10.077367000005324,0,1,1,0,1
output_tick,81300000000,81300.0,81305.71623,81300000000,0,5.728508000000147,0,1,1,0,1
sensor_arrival,81400000000,81400.0,81455.051646,81400000000,0,55.06699799999478,0,1,1,0,1
output_tick,81400000000,81400.0,81455.358087,81400000000,0,55.36092099999951,0,1,1,0,1
output_tick,81500000000,81500.0,81504.224359,81500000000,0,4.233710999993491,0,1,1,0,1
