logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
31600000000,31600.0,31630.058094,31600000000,0,30.060607999999775,0,2284.7125742336357,73.21397323814573,HIGHWAY,1715.2874257663643,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31700000000,31700.0,31730.781505,31700000000,0,30.784577999998874,0,2294.009864536745,73.22944656791422,HIGHWAY,1705.9901354632548,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31800000000,31800.0,31830.845322,31800000000,0,30.848116000001028,0,2303.307154839855,73.24479401060898,HIGHWAY,1696.6928451601452,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31900000000,31900.0,31930.273293,31900000000,0,30.2769240000016,0,2312.604445142965,73.26001656413634,HIGHWAY,1687.3955548570352,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32000000000,32000.0,32029.602645,32000000000,0,29.606276999998954,0,2321.9017354460743,73.28049653380252,HIGHWAY,1678.0982645539257,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32100000000,32100.0,32130.183018,32100000000,0,30.186091999999917,0,2331.199025749184,73.29542845829742,HIGHWAY,1668.8009742508161,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32200000000,32200.0,32229.582772,32200000000,0,29.59003600000142,0,2340.4963160522934,73.31562010541316,HIGHWAY,1659.5036839477066,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32300000000,32300.0,32329.945795,32300000000,0,29.95194199999969,0,2349.7936063554034,73.33564729038692,HIGHWAY,1650.2063936445966,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32400000000,32400.0,32429.665149,32400000000,0,29.670178000000305,0,2359.090896658513,73.35551130802408,HIGHWAY,1640.909103341487,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32500000000,32500.0,32528.965168,32500000000,0,28.96740299999874,0,2368.3881869616225,73.36983212879558,HIGHWAY,1631.6118130383775,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32600000000,32600.0,32629.588285,32600000000,0,29.591079000001628,0,2377.685477264732,73.38403621471453,HIGHWAY,1622.314522735268,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32700000000,32700.0,32729.904095,32700000000,0,29.906888000001345,0,2386.982767567842,73.35577155364841,HIGHWAY,1613.017232432158,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32800000000,32800.0,32830.287791,32800000000,0,30.293099000002258,0,2396.2800578709516,73.36135392107501,HIGHWAY,1603.7199421290484,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32900000000,32900.0,32930.240419,32900000000,0,30.242934000001696,0,2405.577348174061,73.36689078689595,HIGHWAY,1594.4226518259388,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33000000000,33000.0,33030.802634,33000000000,0,30.805427999999665,0,2414.8746384771707,73.36700120369338,HIGHWAY,1585.1253615228293,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33100000000,33100.0,33129.535251,33100000000,0,29.54307300000073,0,2424.1719287802807,73.367110720386,HIGHWAY,1575.8280712197193,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33200000000,33200.0,33230.237151,33200000000,0,30.2405030000009,0,2433.4692190833903,73.37260065918892,HIGHWAY,1566.5307809166097,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33300000000,33300.0,33330.566929,33300000000,0,30.570561000000453,0,2442.7665093865,73.32157525464346,HIGHWAY,1557.2334906135002,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33400000000,33400.0,33430.827982,33400000000,0,30.830496000002313,0,2452.0637996896094,73.28402036191554,HIGHWAY,1547.9362003103906,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33500000000,33500.0,33529.179258,33500000000,0,29.182889999996405,0,2461.3610899927194,73.3164494068834,HIGHWAY,1538.6389100072806,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33600000000,33600.0,33630.598023,33600000000,0,30.6022129999983,0,2470.658380295829,73.42609862510723,HIGHWAY,1529.341619704171,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33700000000,33700.0,33731.587395,33700000000,0,31.59214400000201,0,2479.9556705989385,73.54897159007476,HIGHWAY,1520.0443294010615,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33800000000,33800.0,33830.723143,33800000000,0,30.725937000002887,0,2489.252960902048,73.66446783706712,HIGHWAY,1510.747039097952,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33900000000,33900.0,33929.294843,33900000000,0,29.29959200000303,0,2498.550251205158,73.79178406265794,HIGHWAY,1501.449748794842,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34000000000,34000.0,34030.251808,34000000000,0,30.254322000000684,0,2507.8475415082676,73.91805731194698,HIGHWAY,1492.1524584917324,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34100000000,34100.0,34130.6911,34100000000,0,30.69473100000323,0,2517.144831811377,74.02917670297597,HIGHWAY,1482.8551681886229,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34200000000,34200.0,34230.501249,34200000000,0,30.551814999998896,0,2526.4421221144867,74.14579162955044,HIGHWAY,1473.5578778855133,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34300000000,34300.0,34330.988592,34300000000,0,30.99194400000124,0,2535.7394124175967,74.25503773060164,HIGHWAY,1464.2605875824033,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34400000000,34400.0,34431.589639,34400000000,0,31.593270999997912,0,2545.036702720706,74.3544275822741,HIGHWAY,1454.9632972792938,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34500000000,34500.0,34530.669234,34500000000,0,30.675380000000587,0,2554.3339930238158,74.45945887016062,HIGHWAY,1445.6660069761842,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34600000000,34600.0,34631.971222,34600000000,0,31.97485400000005,0,2563.6312833269253,74.5624813339431,HIGHWAY,1436.3687166730747,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34700000000,34700.0,34731.185753,34700000000,0,31.191898999997647,0,2572.9285736300353,74.70905668823896,HIGHWAY,1427.0714263699647,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34800000000,34800.0,34832.112546,34800000000,0,32.11841299999651,0,2582.225863933145,74.82864599413857,HIGHWAY,1417.7741360668551,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34900000000,34900.0,34933.30977,34900000000,0,33.312283999999636,0,2591.5231542362544,74.96046698423461,HIGHWAY,1408.4768457637456,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35000000000,35000.0,35031.72586,35000000000,0,31.729491999998572,0,2600.820444539364,75.07707336342858,HIGHWAY,1399.179555460636,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35100000000,35100.0,35130.925305,35100000000,0,30.927819999997155,0,2610.117734842474,75.1993469491548,HIGHWAY,1389.882265157526,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35200000000,35200.0,35231.513781,35200000000,0,31.52802900000097,0,2619.4150251455835,75.29902130231196,HIGHWAY,1380.5849748544165,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35300000000,35300.0,35331.576481,35300000000,0,31.57983300000342,0,2628.712315448693,75.37134103048845,HIGHWAY,1371.287684551307,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35400000000,35400.0,35433.083806,35400000000,0,33.08632000000216,0,2638.0096057518026,75.46957664658146,HIGHWAY,1361.9903942481974,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35500000000,35500.0,35531.162696,35500000000,0,31.166886999999406,0,2647.3068960549126,75.55287139614454,HIGHWAY,1352.6931039450874,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35600000000,35600.0,35632.390092,35600000000,0,32.39344400000118,0,2656.604186358022,75.6421418935066,HIGHWAY,1343.3958136419778,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35700000000,35700.0,35732.116989,35700000000,0,32.12090000000171,0,2665.9014766611317,75.7306625434223,HIGHWAY,1334.0985233388683,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35800000000,35800.0,35830.358472,35800000000,0,30.36154499999975,0,2675.1987669642413,75.8110134413389,HIGHWAY,1324.8012330357587,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35900000000,35900.0,35931.236934,35900000000,0,31.2405660000004,0,2684.4960572673513,75.89811319521206,HIGHWAY,1315.5039427326487,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36000000000,36000.0,36030.996238,36000000000,0,31.002104999999574,0,2693.793347570461,75.99117116589152,HIGHWAY,1306.2066524295392,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36100000000,36100.0,36130.004873,36100000000,0,30.008504999997967,0,2703.0906378735704,76.06342007986646,HIGHWAY,1296.9093621264296,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36200000000,36200.0,36230.538592,36200000000,0,30.541943999996874,0,2712.38792817668,76.15508247900965,HIGHWAY,1287.61207182332,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36300000000,36300.0,36328.702411,36300000000,0,28.709673999997904,0,2721.68521847979,76.252679762025,HIGHWAY,1278.31478152021,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36400000000,36400.0,36430.23013,36400000000,0,30.23376200000348,0,2730.9825087828995,76.34274064468798,HIGHWAY,1269.0174912171005,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36500000000,36500.0,36530.584213,36500000000,0,30.587845000001835,0,2740.279799086009,76.43203803411471,HIGHWAY,1259.720200913991,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36600000000,36600.0,36629.639504,36600000000,0,29.64257699999871,0,2749.5770893891186,76.52057751304667,HIGHWAY,1250.4229106108814,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36700000000,36700.0,36731.35021,36700000000,0,31.352444999996806,0,2758.8743796922286,76.60836463948519,HIGHWAY,1241.1256203077714,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36800000000,36800.0,36829.455082,36800000000,0,29.46122800000012,0,2768.171669995338,76.69540494649004,HIGHWAY,1231.828330004662,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36900000000,36900.0,36930.515694,36900000000,0,30.519325000001118,0,2777.4689602984477,76.78170394198546,HIGHWAY,1222.5310397015523,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37000000000,37000.0,37029.31508,37000000000,0,29.319830000000366,0,2786.766250601557,76.86726710857373,HIGHWAY,1213.2337493984428,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37100000000,37100.0,37130.362003,37100000000,0,30.364517000001797,0,2796.063540904667,76.9520999033561,HIGHWAY,1203.9364590953328,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37200000000,37200.0,37229.364212,37200000000,0,29.367286000000604,0,2805.3608312077768,77.03620775776096,HIGHWAY,1194.6391687922232,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37300000000,37300.0,37329.958275,37300000000,0,29.961906999997154,0,2814.6581215108863,77.1195960773791,HIGHWAY,1185.3418784891137,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37400000000,37400.0,37429.60611,37400000000,0,29.60890400000062,0,2823.955411813996,77.20227024180608,HIGHWAY,1176.0445881860041,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37500000000,37500.0,37530.268898,37500000000,0,30.27197100000194,0,2833.252702117106,77.28423560449133,HIGHWAY,1166.7472978828941,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37600000000,37600.0,37629.606353,37600000000,0,29.611102000002575,0,2842.5499924202154,77.36549749259429,HIGHWAY,1157.4500075797846,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37700000000,37700.0,37731.382991,37700000000,0,31.38606399999844,0,2851.847282723325,77.44606120684689,HIGHWAY,1148.152717276675,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37800000000,37800.0,37829.122446,37800000000,0,29.126078000001144,0,2861.1445730264345,77.52593202142293,HIGHWAY,1138.8554269735655,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37900000000,37900.0,37932.647665,37900000000,0,32.65157599999657,0,2870.4418633295445,77.60511518381367,HIGHWAY,1129.5581366704555,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38000000000,38000.0,38031.639817,38000000000,0,31.642890000002808,0,2879.739153632654,77.6836159147098,HIGHWAY,1120.260846367346,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38100000000,38100.0,38131.411134,38100000000,0,31.477623999999196,0,2889.0364439357636,77.7675050134261,HIGHWAY,1110.9635560642364,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38200000000,38200.0,38230.846926,38200000000,0,30.850557999998273,0,2898.333734238873,77.85066963134078,HIGHWAY,1101.6662657611269,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38300000000,38300.0,38332.859074,38300000000,0,32.863822999999684,0,2907.631024541983,77.94723290042346,HIGHWAY,1092.3689754580168,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38400000000,38400.0,38430.405763,38400000000,0,30.411910000002536,0,2916.9283148450927,78.03560590835028,HIGHWAY,1083.0716851549073,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38500000000,38500.0,38532.797576,38500000000,0,32.80483899999672,0,2926.2256051482022,78.13056756479766,HIGHWAY,1073.7743948517978,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38600000000,38600.0,38631.325694,38600000000,0,31.328207999998995,0,2935.571440574405,78.23146852694083,HIGHWAY,1064.4285594255948,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38700000000,38700.0,38731.027726,38700000000,0,31.031358000000182,0,2944.848434745825,78.29649450713734,HIGHWAY,1055.1515652541748,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38800000000,38800.0,38830.220467,38800000000,0,30.22521599999891,0,2954.109759761375,78.38919031566124,HIGHWAY,1045.8902402386252,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38900000000,38900.0,38930.555553,38900000000,0,30.558067999998457,0,2963.3489819797296,78.48784241278508,HIGHWAY,1036.6510180202704,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39000000000,39000.0,39029.208271,39000000000,0,29.21218200000294,0,2972.5598403044655,78.5715170712796,HIGHWAY,1027.4401596955345,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39100000000,39100.0,39129.557326,39100000000,0,29.560119000001578,0,2981.7361874378735,78.64769844147933,HIGHWAY,1018.2638125621265,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39200000000,39200.0,39228.92132,39200000000,0,28.924952000001213,0,2990.871931985798,78.73733206011235,HIGHWAY,1009.1280680142022,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39300000000,39300.0,39331.16339,39300000000,0,31.167022000001452,0,2999.9610293459496,78.82618195708969,HIGHWAY,1000.0389706540504,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39400000000,39400.0,39431.642911,39400000000,0,31.646263000002364,0,3008.9974821460864,78.90013645689777,LANE_CHANGE,991.0025178539136,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39500000000,39500.0,39530.828108,39500000000,0,30.830902000001515,0,3017.9753426065295,78.98756057204328,LANE_CHANGE,982.0246573934705,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39600000000,39600.0,39631.987897,39600000000,0,31.99376399999892,0,3027.01702967438,79.04598254905974,LANE_CHANGE,972.98297032562,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39700000000,39700.0,39730.069581,39700000000,0,30.0757270000031,0,3036.0054217959087,79.09714613494685,LANE_CHANGE,963.9945782040913,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39800000000,39800.0,39832.308019,39800000000,0,32.31053300000349,0,3044.9933011991952,79.17609550553234,LANE_CHANGE,955.0066988008048,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39900000000,39900.0,39931.263853,39900000000,0,31.26999899999646,0,3053.9811802417594,79.24762292676344,LANE_CHANGE,946.0188197582406,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40000000000,40000.0,40030.690147,40000000000,0,30.693779000001086,0,3062.969058949166,79.31181077783461,LANE_CHANGE,937.0309410508339,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40100000000,40100.0,40130.845319,40100000000,0,30.849229999999807,0,3072.055827966016,79.35462324187915,LANE_CHANGE,927.9441720339842,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40200000000,40200.0,40230.625855,40200000000,0,30.629486999998335,0,3081.1477362333,79.40450136751743,LANE_CHANGE,918.8522637667002,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40300000000,40300.0,40330.625418,40300000000,0,30.627932000003057,0,3090.2859974103358,79.45393957051328,LANE_CHANGE,909.7140025896642,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40400000000,40400.0,40431.316422,40400000000,0,31.319216000003507,0,3099.464881011073,79.50294145818411,LANE_CHANGE,900.535118988927,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40500000000,40500.0,40531.345039,40500000000,0,31.34867099999974,0,3108.678142999466,79.55151061323112,LANE_CHANGE,891.3218570005338,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40600000000,40600.0,40630.620474,40600000000,0,30.622988000002806,0,3117.919518495055,79.59965059381459,LANE_CHANGE,882.080481504945,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40700000000,40700.0,40729.599775,40700000000,0,29.603407000002335,0,3127.182731614585,79.64070804781765,LANE_CHANGE,872.817268385415,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40800000000,40800.0,40829.910277,40800000000,0,29.913909000002604,0,3136.461500394972,79.68140227939294,LANE_CHANGE,863.5384996050279,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40900000000,40900.0,40931.508677,40900000000,0,31.544715999996697,0,3145.749542747286,79.72173631703195,LANE_CHANGE,854.2504572527141,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41000000000,41000.0,41031.972553,41000000000,0,31.9753469999996,0,3155.040582396365,79.76171316732697,LANE_CHANGE,844.9594176036348,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41100000000,41100.0,41131.02058,41100000000,0,31.022814999996626,0,3164.328354569654,79.79469664551713,LANE_CHANGE,835.671645430346,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41200000000,41200.0,41233.322714,41200000000,0,33.326067000001785,0,3173.606611400359,79.8207662967888,LANE_CHANGE,826.3933885996412,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41300000000,41300.0,41330.645069,41300000000,0,30.649538999998185,0,3182.869127034687,79.85322622804452,LANE_CHANGE,817.1308729653128,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41400000000,41400.0,41430.371687,41400000000,0,30.380067999998573,0,3192.204709767591,79.88539821447688,LANE_CHANGE,807.7952902324091,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41500000000,41500.0,41530.643636,41500000000,0,30.646709000000556,0,3201.476418051515,79.92478088863318,LANE_CHANGE,798.5235819484851,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41600000000,41600.0,41630.817805,41600000000,0,30.82255399999849,0,3210.817960255469,79.95631771611727,LANE_CHANGE,789.1820397445308,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41700000000,41700.0,41729.080521,41700000000,0,29.083035000003292,0,3220.106508606957,80.00169207162548,LANE_CHANGE,779.893491393043,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41800000000,41800.0,41830.323562,41800000000,0,30.32719399999769,0,3229.3972684779787,80.046663205378,LANE_CHANGE,770.6027315220213,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41900000000,41900.0,41930.719551,41900000000,0,30.721786000001885,0,3238.6840622466643,80.08461302162155,LANE_CHANGE,761.3159377533357,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42000000000,42000.0,42031.496043,42000000000,0,31.50721799999883,0,3248.039683474772,80.11472903562081,LANE_CHANGE,751.9603165252279,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42100000000,42100.0,42129.611531,42100000000,0,29.615163000002212,0,3257.3341993808535,80.15207321196793,LANE_CHANGE,742.6658006191465,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42200000000,42200.0,42233.722031,42200000000,0,33.72566299999744,0,3266.628164799615,80.18908488655251,LANE_CHANGE,733.3718352003848,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42300000000,42300.0,42330.730094,42300000000,0,30.734842999998364,0,3275.9221340315703,80.2257668669834,LANE_CHANGE,724.0778659684297,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42400000000,42400.0,42429.591501,42400000000,0,29.595133000002534,0,3285.2161074585047,80.2687433932319,LANE_CHANGE,714.7838925414953,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42500000000,42500.0,42529.29968,42500000000,0,29.30191499999637,0,3294.510084813962,80.3246327805919,LANE_CHANGE,705.4899151860382,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42600000000,42600.0,42629.07435,42600000000,0,29.07854000000225,0,3303.8040658518958,80.3459883752754,LANE_CHANGE,696.1959341481042,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42700000000,42700.0,42729.011054,42700000000,0,29.01412700000219,0,3313.0980503414444,80.3812709938698,LANE_CHANGE,686.9019496585556,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42800000000,42800.0,42829.061183,42800000000,0,29.06509399999777,0,3322.3920380658983,80.38992991313461,LANE_CHANGE,677.6079619341017,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42900000000,42900.0,42930.272934,42900000000,0,30.276566000000457,0,3331.6860288218486,80.41821640673595,LANE_CHANGE,668.3139711781514,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43000000000,43000.0,43030.476437,43000000000,0,30.50046299999667,0,3340.980022418386,80.44625019485942,LANE_CHANGE,659.0199775816141,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
43100000000,43100.0,43130.18294,43100000000,0,30.186571999998705,0,3350.274018676324,80.48725863771801,LANE_CHANGE,649.725981323676,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
