event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,steer_present,head_present,eye_present,environment_states_present,distance_to_target_m,velocity_kmh,steering,head_history_json,eye_history_json,environment_json,control,instruction,inference_ms,control_present,instruction_present
llm_inference,51000000000,51000.0,51286.499177,51000000000,0,286.49917699999787,0,1,1,1,1,1,1,1127.9639725603638,67.98947571335505,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Increase speed.,243.28224640339613,1,1
llm_inference,51400000000,51400.0,51702.468482,51400000000,0,302.4684819999966,0,1,1,1,1,1,1,1093.3318330970242,66.83076352843302,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,232.23458509892225,1,1
llm_inference,51800000000,51800.0,52087.112906,51800000000,0,287.1129060000021,0,1,1,1,1,1,1,1060.3143151669337,65.70616142838264,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,241.53818702325225,1,1
llm_inference,52200000000,52200.0,52492.234874,52200000000,0,292.2348740000016,0,1,1,1,1,1,1,1029.2938356489012,64.614113365572,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,240.90077308937907,1,1
llm_inference,52600000000,52600.0,52892.561109,52600000000,0,292.56110900000203,0,1,1,1,1,1,1,1000.4220587351983,63.553156407820275,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,248.4305459074676,1,1
llm_inference,53000000000,53000.0,53280.272191,53000000000,0,280.2721909999964,0,1,1,1,1,1,1,971.8342919466859,62.50809074817228,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,236.2127648666501,1,1
llm_inference,53400000000,53400.0,53721.868746,53400000000,0,321.8687460000001,0,1,1,1,1,1,1,941.8332725632044,61.50564372031796,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,249.8726318590343,1,1
llm_inference,53800000000,53800.0,54096.646371,53800000000,0,296.64637100000255,0,1,1,1,1,1,1,911.7335144840517,60.47447595507562,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,252.1909330971539,1,1
llm_inference,54200000000,54200.0,54486.406465,54200000000,0,286.406465,0,1,1,1,1,1,1,880.8577003211612,59.52671389463522,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,242.7143775857985,1,1
llm_inference,54600000000,54600.0,54935.450301,54600000000,0,335.4503009999971,0,1,1,1,1,1,1,848.8612893218688,58.60382850126833,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,290.9678150899708,1,1
llm_inference,55000000000,55000.0,55298.334522,55000000000,0,298.3345219999974,0,1,1,1,1,1,1,815.8578605200992,57.73293881606409,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,254.23765927553177,1,1
llm_inference,55400000000,55400.0,55717.816693,55400000000,0,317.81669300000067,0,1,1,1,1,1,1,782.9017032532247,56.86992478485093,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,248.1397818773985,1,1
llm_inference,55800000000,55800.0,56088.381027,55800000000,0,288.3810270000031,0,1,1,1,1,1,1,749.9133260735352,56.0288254563217,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,246.40930304303765,1,1
llm_inference,56200000000,56200.0,56494.03686,56200000000,0,294.03686000000016,0,1,1,1,1,1,1,716.8487729163917,55.250345821459966,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,251.3260650448501,1,1
llm_inference,56600000000,56600.0,56908.994958,56600000000,0,308.99495800000295,0,1,1,1,1,1,1,683.6930795910848,54.46260545992443,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,265.26136323809624,1,1
llm_inference,57000000000,57000.0,57280.845042,57000000000,0,280.84504200000083,0,1,1,1,1,1,1,650.5057005247472,53.722455340361506,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,237.52782121300697,1,1
llm_inference,57400000000,57400.0,57714.113085,57400000000,0,314.1130849999972,0,1,1,1,1,1,1,617.2443473293706,53.055399782054955,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,240.83246290683746,1,1
llm_inference,57800000000,57800.0,58085.702188,57800000000,0,285.70218800000293,0,1,1,1,1,1,1,583.9159099633071,52.403959754044756,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,242.14925523847342,1,1
llm_inference,58200000000,58200.0,58484.76751,58200000000,0,284.76750999999786,0,1,1,1,1,1,1,550.5373890888095,51.767583820211875,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,241.93181935697794,1,1
llm_inference,58600000000,58600.0,58881.633851,58600000000,0,281.6338509999987,0,1,1,1,1,1,1,517.0884358096355,51.145746217734576,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,239.26372593268752,1,1
llm_inference,59000000000,59000.0,59275.388043,59000000000,0,275.388042999999,0,1,1,1,1,1,1,484.93995704789086,50.537945379268606,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,233.30366890877485,1,1
llm_inference,59400000000,59400.0,59707.346078,59400000000,0,307.3460780000023,0,1,1,1,1,1,1,454.5252113467277,49.9437025560922,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,237.2280922718346,1,1
llm_inference,59800000000,59800.0,60091.682884,59800000000,0,291.68288400000165,0,1,1,1,1,1,1,423.4518620155586,49.36256053425565,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,246.10274378210306,1,1
llm_inference,60200000000,60200.0,60513.053191,60200000000,0,313.05319099999906,0,1,1,1,1,1,1,391.10611669571244,48.79408243648513,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,268.08705693110824,1,1
llm_inference,60600000000,60600.0,60905.364976,60600000000,0,305.3649759999971,0,1,1,1,1,1,1,359.07361901043987,48.23785060322898,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,262.3388199135661,1,1
llm_inference,61000000000,61000.0,61286.717352,61000000000,0,286.71735199999966,0,1,1,1,1,1,1,327.3902458106786,47.693465546811694,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",NONE,,243.79655299708247,1,1
llm_inference,61400000000,61400.0,61725.275654,61400000000,0,325.2756539999973,0,1,1,1,1,1,1,295.7001194552249,47.160544973180734,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",ACTUATE,Reduce speed.,256.11938117071986,1,1
llm_inference,61800000000,61800.0,62096.484354,61800000000,0,296.48435400000017,0,1,1,1,1,1,1,264.0034223468583,46.63872286620212,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,252.1120421588421,1,1
llm_inference,62200000000,62200.0,62470.630709,62200000000,0,270.6307089999973,0,1,1,1,1,1,1,232.30273574211878,46.127648629886465,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 0, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,229.93559297174215,1,1
llm_inference,62600000000,62600.0,62873.508257,62600000000,0,273.5082570000013,0,1,1,1,1,1,1,200.24413496607394,45.62698628431277,0,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",NONE,,231.0995478183031,1,1
llm_inference,63000000000,63000.0,63264.358722,63000000000,0,264.3587219999972,0,1,1,1,1,1,1,167.1482033819193,45.136413711367425,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,223.45854295417666,1,1
llm_inference,63400000000,63400.0,63702.960775,63400000000,0,302.96077499999956,0,1,1,1,1,1,1,134.11172100215936,44.37326900555674,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,236.8317530490458,1,1
llm_inference,63800000000,63800.0,64079.658291,63800000000,0,279.65829099999974,0,1,1,1,1,1,1,101.06512710104016,31.278665284419272,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,238.09825303032994,1,1
llm_inference,64200000000,64200.0,64471.08015,64200000000,0,271.0801500000016,0,1,1,1,1,1,1,68.00390107844032,16.695399095001523,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,230.52624193951488,1,1
llm_inference,64600000000,64600.0,64871.957372,64600000000,0,271.9573719999971,0,1,1,1,1,1,1,34.929558992133025,2.2318786583368406,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,231.27617686986923,1,1
llm_inference,65000000000,65000.0,65277.882621,65000000000,0,277.882620999997,0,1,1,1,1,1,1,28.119206662074248,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,236.93714337423444,1,1
llm_inference,65400000000,65400.0,65698.791067,65400000000,0,298.7910669999983,0,1,1,1,1,1,1,28.115450883767153,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,232.6919469051063,1,1
llm_inference,65800000000,65800.0,66084.021624,65800000000,0,284.0216240000009,0,1,1,1,1,1,1,28.111695220982256,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Reduce speed.,239.69691107049584,1,1
llm_inference,66200000000,66200.0,66538.449765,66200000000,0,338.44976499999757,0,1,1,1,1,1,1,28.107939675505804,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""RIGHT"", ""RIGHT"", ""RIGHT"", ""RIGHT""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,292.85668721422553,1,1
llm_inference,66600000000,66600.0,66902.346906,66600000000,0,302.34690600000613,0,1,1,1,1,1,1,28.104184211936627,0.0,1,"[""LEFT"", ""CENTER"", ""CENTER"", ""CENTER""]","[""RIGHT"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,259.84568521380424,1,1
llm_inference,67000000000,67000.0,67291.792679,67000000000,0,291.7926790000056,0,1,1,1,1,1,1,28.100428798142275,0.0,1,"[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,248.30642296001315,1,1
llm_inference,67400000000,67400.0,67756.820855,67400000000,0,356.8208549999981,0,1,1,1,1,1,1,28.09667340499982,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,254.63571026921272,1,1
llm_inference,67800000000,67800.0,68104.163207,67800000000,0,304.16320700000506,0,1,1,1,1,1,1,28.0929180061039,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,257.1988310664892,1,1
llm_inference,68200000000,68200.0,68476.817391,68200000000,0,276.81739100000414,0,1,1,1,1,1,1,28.089162577522075,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,233.9738178998232,1,1
llm_inference,68600000000,68600.0,68904.057449,68600000000,0,304.0574489999999,0,1,1,1,1,1,1,28.085407097560164,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,259.77297918871045,1,1
llm_inference,69000000000,69000.0,69293.226332,69000000000,0,293.22633200000564,0,1,1,1,1,1,1,28.08165154656035,0.0,1,"[""CENTER"", ""CENTER"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,250.56285690516233,1,1
llm_inference,69400000000,69400.0,69740.255381,69400000000,0,340.2553809999954,0,1,1,1,1,1,1,28.07789590675202,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,243.73358534649014,1,1
llm_inference,69800000000,69800.0,70106.971333,69800000000,0,306.97133299999405,0,1,1,1,1,1,1,28.07414017710289,0.0,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,263.8944610953331,1,1
llm_inference,70200000000,70200.0,70490.13545,70200000000,0,290.1354500000016,0,1,1,1,1,1,1,28.070384381857366,0.0,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,245.35206705331802,1,1
llm_inference,70600000000,70600.0,70885.759394,70600000000,0,285.75939399999334,0,1,1,1,1,1,1,28.066628527280045,1.4320800000000002,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,243.85120067745447,1,1
llm_inference,71000000000,71000.0,71323.679794,71000000000,0,323.67979399999604,0,1,1,1,1,1,1,3.1844102028462657,7.156983234539043,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""EXIT"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,280.84412310272455,1,1
llm_inference,71400000000,71400.0,71756.451168,71400000000,0,356.4511679999996,0,1,1,1,1,1,1,20.17623950440975,12.865518810383904,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""YIELD"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,283.6477169767022,1,1
llm_inference,71800000000,71800.0,72126.33492,71800000000,0,326.3349199999939,0,1,1,1,1,1,1,87.19341464474837,18.54329387755942,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,283.8137447834015,1,1
llm_inference,72200000000,72200.0,72532.878694,72200000000,0,332.8786939999991,0,1,1,1,1,1,1,54.33728011958192,24.176212262804146,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,290.8789040520787,1,1
llm_inference,72600000000,72600.0,72940.945933,72600000000,0,340.9459329999954,0,1,1,1,1,1,1,22.996679026103266,29.750612846575574,2,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",NONE,,297.80811723321676,1,1
llm_inference,73000000000,73000.0,73292.674942,73000000000,0,292.6749419999978,0,1,1,1,1,1,1,0.0,35.25339898220301,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 1}",WARNING,Increase speed.,248.52473102509975,1,1
llm_inference,73400000000,73400.0,73757.57797,73400000000,0,357.57796999999846,0,1,1,1,1,1,1,0.0,40.672156423323116,1,"[""LEFT"", ""LEFT"", ""LEFT"", ""LEFT""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","{""road_phase"": ""MOVE"", ""front_car_present"": 0, ""right_car_present"": 0, ""right_car_position"": ""NONE"", ""cross_left_car_present"": 1, ""cross_right_car_present"": 0}",WARNING,Reduce speed.,289.6482511423528,1,1
