event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
output_tick,36800000000,36800.0,36800.34526,36800000000,0,0.35209300000133226,0,1,1,1,1,0.49019607843137253,0.0
sensor_arrival,36867550718,36867.550718,36868.602317,36867550718,0,1.0613030000022263,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,36875471646,36875.471646,36876.298655,36875471646,0,0.8354170000020531,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,36883431556,36883.431556,36884.247639,36883431556,0,0.8244529999938095,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,36891432242,36891.432242,36892.297084,36891432242,0,0.8732679999957327,0,0,1,0,1,0.49019607843137253,0.0
output_tick,36900000000,36900.0,36900.437436,36900000000,0,0.4473070000021835,0,1,1,1,1,0.49019607843137253,0.0
sensor_arrival,36931357844,36931.357844,36931.942893,36931357844,0,0.5915670000031241,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,36939330124,36939.330124,36939.791007,36939330124,0,0.4664199999970151,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,36947379680,36947.37968,36947.96447,36947379680,0,0.5913450000007288,0,0,1,0,1,0.48627450980392156,0.0
sensor_arrival,36955311442,36955.311442,36955.727548,36955311442,0,0.42031000000133645,0,0,1,0,1,0.49019607843137253,0.0
sensor_arrival,36971463128,36971.463128,36972.332637,36971463128,0,0.878805000000284,0,0,1,0,1,0.4823529411764706,0.0
sensor_arrival,36987450761,36987.450761,36988.323233,36987450761,0,0.880527000001166,0,0,1,0,1,0.4745098039215686,0.0
output_tick,37000000000,37000.0,37000.414355,37000000000,0,0.4236139999993611,0,1,1,1,1,0.4745098039215686,0.0
sensor_arrival,37003529004,37003.529004,37004.244311,37003529004,0,0.7210659999982454,0,0,1,0,1,0.47058823529411764,0.0
sensor_arrival,37011411285,37011.411285,37012.078963,37011411285,0,0.674751999998989,0,0,1,0,1,0.4627450980392157,0.0
sensor_arrival,37027479584,37027.479584,37028.350111,37027479584,0,0.8793599999989965,0,0,1,0,1,0.4588235294117647,0.0
sensor_arrival,37035415234,37035.415234,37036.189225,37035415234,0,0.781435999997484,0,0,1,0,1,0.45098039215686275,0.0
sensor_arrival,37051430830,37051.43083,37052.421893,37051430830,0,1.0009330000029877,0,0,1,0,1,0.44313725490196076,0.0
sensor_arrival,37067418796,37067.418796,37068.191121,37067418796,0,0.779991000003065,0,0,1,0,1,0.4392156862745098,0.0
sensor_arrival,37075430279,37075.430279,37076.212992,37075430279,0,0.8175279999995837,0,0,1,0,1,0.43529411764705883,0.0
sensor_arrival,37083456984,37083.456984,37084.344437,37083456984,0,0.8950820000027306,0,0,1,0,1,0.43137254901960786,0.0
output_tick,37100000000,37100.0,37100.484753,37100000000,0,0.49456800000189105,0,1,1,1,1,0.43137254901960786,0.0
sensor_arrival,37107429360,37107.42936,37108.141814,37107429360,0,0.7203989999979967,0,0,1,0,1,0.42745098039215684,0.0
sensor_arrival,37115391824,37115.391824,37116.071317,37115391824,0,0.6868069999982254,0,0,1,0,1,0.4235294117647059,0.0
sensor_arrival,37131487845,37131.487845,37132.371687,37131487845,0,0.892822999994678,0,0,1,0,1,0.41568627450980394,0.0
sensor_arrival,37163555036,37163.555036,37164.556006,37163555036,0,1.0103030000027502,0,0,1,0,1,0.4117647058823529,0.0
sensor_arrival,37171406058,37171.406058,37172.144531,37171406058,0,0.7451579999979003,0,0,1,0,1,0.41568627450980394,0.0
sensor_arrival,37187496578,37187.496578,37188.362439,37187496578,0,0.8743610000019544,0,0,1,0,1,0.4117647058823529,0.0
sensor_arrival,37195467914,37195.467914,37196.315293,37195467914,0,0.8562119999987772,0,0,1,0,1,0.403921568627451,0.0
output_tick,37200000000,37200.0,37200.518671,37200000000,0,0.5280599999969127,0,1,1,1,1,0.403921568627451,0.0
sensor_arrival,37203600173,37203.600173,37204.607495,37203600173,0,1.0144139999974868,0,0,1,0,1,0.4,0.0
sensor_arrival,37211459861,37211.459861,37212.144057,37211459861,0,0.6917889999967883,0,0,1,0,1,0.39215686274509803,0.0
sensor_arrival,37219468270,37219.46827,37220.111485,37219468270,0,0.650048000003153,0,0,1,0,1,0.38823529411764707,0.0
sensor_arrival,37227490031,37227.490031,37228.345558,37227490031,0,0.864212000000407,0,0,1,0,1,0.3843137254901961,0.0
sensor_arrival,37235403570,37235.40357,37236.0361,37235403570,0,0.6390489999976126,0,0,1,0,1,0.3803921568627451,0.0
sensor_arrival,37267561242,37267.561242,37268.553656,37267561242,0,1.0016729999988456,0,0,1,0,1,0.3764705882352941,0.0
sensor_arrival,37275498744,37275.498744,37276.45077,37275498744,0,0.9590820000012172,0,0,1,0,1,0.3803921568627451,0.0
output_tick,37300000000,37300.0,37300.515904,37300000000,0,0.526811000003363,0,1,1,1,1,0.3803921568627451,0.0
sensor_arrival,37315514585,37315.514585,37315.871951,37315514585,0,0.39795800000138115,0,0,1,0,1,0.37254901960784315,0.0
sensor_arrival,37323466513,37323.466513,37323.944119,37323466513,0,0.5782899999976507,0,0,1,0,1,0.3764705882352941,0.0
sensor_arrival,37331450422,37331.450422,37331.863418,37331450422,0,0.4202549999972689,0,0,1,0,1,0.37254901960784315,0.0
sensor_arrival,37387590080,37387.59008,37388.175462,37387590080,0,0.5959559999973862,0,0,1,0,1,0.3686274509803922,0.0
output_tick,37400000000,37400.0,37400.242251,37400000000,0,0.2511949999970966,0,1,1,1,1,0.3686274509803922,0.0
sensor_arrival,37403669342,37403.669342,37405.11314,37403669342,0,1.4537419999978738,0,0,1,0,1,0.37254901960784315,0.0
sensor_arrival,37419519791,37419.519791,37420.14571,37419519791,0,0.6321779999998398,0,0,1,0,1,0.3686274509803922,0.0
sensor_arrival,37459441633,37459.441633,37460.076978,37459441633,0,0.6412889999992331,0,0,1,0,1,0.36470588235294116,0.0
sensor_arrival,37467425579,37467.425579,37467.935055,37467425579,0,0.5148090000002412,0,0,1,0,1,0.3568627450980392,0.0
sensor_arrival,37491569768,37491.569768,37492.460757,37491569768,0,0.8998040000005858,0,0,1,0,1,0.35294117647058826,0.0
sensor_arrival,37499497788,37499.497788,37500.267206,37499497788,0,0.7775839999958407,0,0,1,0,1,0.34901960784313724,0.0
output_tick,37500000000,37500.0,37500.83031,37500000000,0,0.8361250000016298,0,1,1,1,1,0.34901960784313724,0.0
sensor_arrival,37515499903,37515.499903,37516.245691,37515499903,0,0.7533059999987017,0,0,1,0,1,0.34509803921568627,0.0
sensor_arrival,37523436331,37523.436331,37524.193174,37523436331,0,0.7648059999992256,0,0,1,0,1,0.3411764705882353,0.0
sensor_arrival,37531486721,37531.486721,37532.218509,37531486721,0,0.7393620000002556,0,0,1,0,1,0.33725490196078434,0.0
sensor_arrival,37579587581,37579.587581,37580.608051,37579587581,0,1.0309510000006412,0,0,1,0,1,0.3411764705882353,0.0
sensor_arrival,37587543120,37587.54312,37588.484313,37587543120,0,0.9507489999959944,0,0,1,0,1,0.33725490196078434,0.0
output_tick,37600000000,37600.0,37600.422066,37600000000,0,0.43102899999939837,0,1,1,1,1,0.33725490196078434,0.0
sensor_arrival,37659640356,37659.640356,37660.717306,37659640356,0,1.086765000000014,0,0,1,0,1,0.3333333333333333,0.0
sensor_arrival,37691712213,37691.712213,37692.755553,37691712213,0,1.053581000000122,0,0,1,0,1,0.32941176470588235,0.0
output_tick,37700000000,37700.0,37700.53065,37700000000,0,0.5401130000027479,0,1,1,1,1,0.32941176470588235,0.0
sensor_arrival,37715523201,37715.523201,37717.167016,37715523201,0,1.6516849999970873,0,0,1,0,1,0.3254901960784314,0.0
sensor_arrival,37723551684,37723.551684,37724.482544,37723551684,0,0.9663780000046245,0,0,1,0,1,0.3215686274509804,0.0
sensor_arrival,37747604170,37747.60417,37748.508956,37747604170,0,0.9139340000037919,0,0,1,0,1,0.3176470588235294,0.0
sensor_arrival,37763568322,37763.568322,37764.436386,37763568322,0,0.876007999999274,0,0,1,0,1,0.3137254901960784,0.0
output_tick,37800000000,37800.0,37800.52529,37800000000,0,0.5352899999998044,0,1,1,1,1,0.3137254901960784,0.0
sensor_arrival,37803872215,37803.872215,37805.086423,37803872215,0,1.2265969999934896,0,0,1,0,1,0.30980392156862746,0.0
sensor_arrival,37811645164,37811.645164,37812.639874,37811645164,0,1.0046729999958188,0,0,1,0,1,0.3058823529411765,0.0
sensor_arrival,37819387964,37819.387964,37819.785534,37819387964,0,0.4032000000006519,0,0,1,0,1,0.30196078431372547,0.0
sensor_arrival,37827527835,37827.527835,37828.281697,37827527835,0,0.7613239999991492,0,0,1,0,1,0.29411764705882354,0.0
sensor_arrival,37835546929,37835.546929,37836.367549,37835546929,0,0.829213000004529,0,0,1,0,1,0.2784313725490196,0.0
sensor_arrival,37843600448,37843.600448,37845.806812,37843600448,0,2.2156230000036885,0,0,1,0,1,0.27450980392156865,0.0
sensor_arrival,37851564839,37851.564839,37852.380293,37851564839,0,0.8482130000047619,0,0,1,0,1,0.25882352941176473,0.0
sensor_arrival,37859486527,37859.486527,37860.158612,37859486527,0,0.6783809999978985,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,37867478880,37867.47888,37868.142651,37867478880,0,0.6699559999979101,0,0,1,0,1,0.24313725490196078,0.0
sensor_arrival,37875564548,37875.564548,37876.62711,37875564548,0,1.0734499999962281,0,0,1,0,1,0.23137254901960785,0.0
sensor_arrival,37883609845,37883.609845,37884.393355,37883609845,0,0.791361000003235,0,0,1,0,1,0.22745098039215686,0.0
sensor_arrival,37891609439,37891.609439,37892.44417,37891609439,0,0.8431570000029751,0,0,1,0,1,0.2196078431372549,0.0
sensor_arrival,37899575589,37899.575589,37900.41432,37899575589,0,0.8478239999967627,0,0,1,0,1,0.21568627450980393,0.0
output_tick,37900000000,37900.0,37901.04798,37900000000,0,1.055146999999124,0,1,1,1,1,0.21568627450980393,0.0
sensor_arrival,37907769681,37907.769681,37908.788818,37907769681,0,1.0286180000039167,0,0,1,0,1,0.21176470588235294,0.0
sensor_arrival,37915578352,37915.578352,37916.222196,37915578352,0,0.6512700000021141,0,0,1,0,1,0.20392156862745098,0.0
sensor_arrival,37923455707,37923.455707,37923.919886,37923455707,0,0.4691049999964889,0,0,1,0,1,0.2,0.0
sensor_arrival,37931471801,37931.471801,37931.93511,37931471801,0,0.4687530000010156,0,0,1,0,1,0.19607843137254902,0.0
sensor_arrival,37947509063,37947.509063,37948.073538,37947509063,0,0.5707709999987856,0,0,1,0,1,0.19215686274509805,0.0
sensor_arrival,37955498601,37955.498601,37955.978374,37955498601,0,0.4848100000017439,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,37971501345,37971.501345,37972.03958,37971501345,0,0.5437900000033551,0,0,1,0,1,0.1843137254901961,0.0
output_tick,38000000000,38000.0,38000.408405,38000000000,0,0.41694200000347337,0,1,1,1,1,0.1843137254901961,0.0
sensor_arrival,38003647591,38003.647591,38004.479155,38003647591,0,0.839933999995992,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,38011707758,38011.707758,38012.594304,38011707758,0,0.896323000000848,0,0,1,0,1,0.1843137254901961,0.0
sensor_arrival,38019497651,38019.497651,38020.09507,38019497651,0,0.6034189999991213,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,38051611693,38051.611693,38052.509516,38051611693,0,0.9068420000039623,0,0,1,0,1,0.16862745098039217,0.0
sensor_arrival,38059573380,38059.57338,38060.420723,38059573380,0,0.8564909999986412,0,0,1,0,1,0.1607843137254902,0.0
sensor_arrival,38067661362,38067.661362,38068.491927,38067661362,0,0.8380279999983031,0,0,1,0,1,0.1411764705882353,0.0
sensor_arrival,38075529717,38075.529717,38076.266394,38075529717,0,0.7429919999995036,0,0,1,0,1,0.13725490196078433,0.0
sensor_arrival,38083528330,38083.52833,38084.232692,38083528330,0,0.711009999999078,0,0,1,0,1,0.12941176470588237,0.0
sensor_arrival,38091546868,38091.546868,38092.442599,38091546868,0,0.9045269999987795,0,0,1,0,1,0.10980392156862745,0.0
sensor_arrival,38099611036,38099.611036,38100.431323,38099611036,0,0.8292680000013206,0,0,1,0,1,0.10196078431372549,0.0
output_tick,38100000000,38100.0,38101.091815,38100000000,0,1.0979260000021895,0,1,1,1,1,0.10196078431372549,0.0
sensor_arrival,38107641111,38107.641111,38108.589397,38107641111,0,0.9581190000026254,0,0,1,0,1,0.08627450980392157,0.0
sensor_arrival,38115528077,38115.528077,38116.095108,38115528077,0,0.5735490000006394,0,0,1,0,1,0.06274509803921569,0.0
sensor_arrival,38123623411,38123.623411,38124.564104,38123623411,0,0.9499890000006417,0,0,1,0,1,0.050980392156862744,0.0
sensor_arrival,38131659116,38131.659116,38132.615883,38131659116,0,0.9940439999991213,0,0,1,0,1,0.0196078431372549,0.0
sensor_arrival,38139551359,38139.551359,38140.331036,38139551359,0,0.7875650000059977,0,0,1,0,1,0.011764705882352941,0.0
sensor_arrival,38147575435,38147.575435,38148.307538,38147575435,0,0.738788000002387,0,0,1,0,1,0.0,0.0
output_tick,38200000000,38200.0,38200.576517,38200000000,0,0.5880539999998291,0,1,1,1,1,0.0,0.0
output_tick,38300000000,38300.0,38300.301864,38300000000,0,0.3132709999990766,0,1,1,1,1,0.0,0.0
output_tick,38400000000,38400.0,38400.528168,38400000000,0,0.5378159999963827,0,1,1,1,1,0.0,0.0
sensor_arrival,38427459529,38427.459529,38428.068799,38427459529,0,0.6156219999975292,0,1,0,0,1,0.0,0.0
sensor_arrival,38451476552,38451.476552,38452.052064,38451476552,0,0.58186299999943,0,1,0,0,1,0.0,0.0
sensor_arrival,38475464464,38475.464464,38476.030198,38475464464,0,0.5720300000029965,0,1,0,0,1,0.0,0.0
sensor_arrival,38491446523,38491.446523,38491.912962,38491446523,0,0.4710320000012871,0,1,0,0,1,0.0,0.0
output_tick,38500000000,38500.0,38500.404902,38500000000,0,0.41314299999794457,0,1,1,1,1,0.0,0.0
sensor_arrival,38507583950,38507.58395,38508.35346,38507583950,0,0.7777690000002622,0,1,0,0,2,0.0,0.0
sensor_arrival,38523530473,38523.530473,38524.43424,38523530473,0,0.9121559999985038,0,1,0,0,2,0.0,0.0
sensor_arrival,38539603123,38539.603123,38540.485224,38539603123,0,0.8928420000011101,0,1,0,0,2,0.0,0.0
sensor_arrival,38547549736,38547.549736,38548.470504,38547549736,0,0.9298970000018016,0,1,0,0,2,0.0,0.0
sensor_arrival,38563494925,38563.494925,38564.383526,38563494925,0,0.8966010000003735,0,1,0,0,2,0.0,0.0
sensor_arrival,38579653927,38579.653927,38580.6976,38579653927,0,1.0537840000033611,0,1,0,0,2,0.0,0.0
sensor_arrival,38587572837,38587.572837,38588.426901,38587572837,0,0.8632680000009714,0,1,0,0,2,0.0,0.0
output_tick,38600000000,38600.0,38600.512597,38600000000,0,0.5223560000013094,0,1,1,1,2,0.0,0.0
sensor_arrival,38603792874,38603.792874,38604.868881,38603792874,0,1.1158030000005965,0,1,0,0,2,0.0,0.0
sensor_arrival,38619538918,38619.538918,38620.485055,38619538918,0,0.9557290000011562,0,1,0,0,2,0.0,0.0
sensor_arrival,38635561957,38635.561957,38636.461114,38635561957,0,0.9084900000016205,0,1,0,0,2,0.0,0.0
sensor_arrival,38651579201,38651.579201,38652.527727,38651579201,0,0.9582860000009532,0,1,0,0,2,0.0,0.0
sensor_arrival,38675575539,38675.575539,38676.484455,38675575539,0,0.918416000000434,0,1,0,0,2,0.0,0.0
sensor_arrival,38699618432,38699.618432,38700.713309,38699618432,0,1.106246999996074,0,1,0,0,2,0.0,0.0
output_tick,38700000000,38700.0,38701.517522,38700000000,0,1.5240219999977853,0,1,1,1,2,0.0,0.0
sensor_arrival,38731619309,38731.619309,38732.582557,38731619309,0,0.9726190000001225,0,1,0,0,2,0.0,0.0
output_tick,38800000000,38800.0,38800.578525,38800000000,0,0.5900059999985388,0,1,1,1,2,0.0,0.0
output_tick,38900000000,38900.0,38900.620238,38900000000,0,0.6316460000016377,0,1,1,1,2,0.0,0.0
output_tick,39000000000,39000.0,39000.548454,39000000000,0,0.5583239999978105,0,1,1,1,2,0.0,0.0
output_tick,39100000000,39100.0,39100.619185,39100000000,0,0.6317219999982626,0,1,1,1,2,0.0,0.0
sensor_arrival,39107637606,39107.637606,39108.524429,39107637606,0,0.8960450000013225,0,1,0,0,2,0.0,0.0
sensor_arrival,39147676261,39147.676261,39148.732897,39147676261,0,1.0675439999977243,0,1,0,0,2,0.0,0.0
sensor_arrival,39171663673,39171.663673,39172.69568,39171663673,0,1.0420259999955306,0,1,0,0,2,0.0,0.0
sensor_arrival,39187658362,39187.658362,39188.598314,39187658362,0,0.9487299999964307,0,1,0,0,2,0.0,0.0
output_tick,39200000000,39200.0,39200.499345,39200000000,0,0.508216000001994,0,1,1,1,2,0.0,0.0
sensor_arrival,39203756290,39203.75629,39204.292247,39203756290,0,0.5458080000025802,0,1,0,0,2,0.0,0.0
sensor_arrival,39227673518,39227.673518,39228.362954,39227673518,0,0.7000659999976051,0,1,0,0,2,0.0,0.0
sensor_arrival,39267716581,39267.716581,39268.416499,39267716581,0,0.7107689999975264,0,1,0,0,2,0.0,0.0
output_tick,39300000000,39300.0,39300.297173,39300000000,0,0.30917300000146497,0,1,1,1,2,0.0,0.0
sensor_arrival,39379711881,39379.711881,39380.781924,39379711881,0,1.0806359999987762,0,1,0,0,2,0.0,0.0
output_tick,39400000000,39400.0,39400.524885,39400000000,0,0.5344590000022436,0,1,1,1,2,0.0,0.0
sensor_arrival,39435604115,39435.604115,39435.958204,39435604115,0,0.35971799999970244,0,1,0,0,2,0.0,0.0
sensor_arrival,39475581346,39475.581346,39475.864435,39475581346,0,0.2884410000042408,0,1,0,0,2,0.0,0.0
output_tick,39500000000,39500.0,39500.245213,39500000000,0,0.2553429999970831,0,1,1,1,2,0.0,0.0
sensor_arrival,39515624205,39515.624205,39516.305716,39515624205,0,0.6883989999987534,0,1,0,0,2,0.0,0.0
sensor_arrival,39595707349,39595.707349,39596.660598,39595707349,0,0.9625260000029812,0,1,0,0,2,0.0,0.0
output_tick,39600000000,39600.0,39600.427814,39600000000,0,0.43635099999664817,0,1,1,1,2,0.0,0.0
sensor_arrival,39635752560,39635.75256,39636.963065,39635752560,0,1.2217269999964628,0,1,0,0,2,0.0,0.0
sensor_arrival,39651702064,39651.702064,39653.044864,39651702064,0,1.351726000000781,0,1,0,0,2,0.0,0.0
sensor_arrival,39667685308,39667.685308,39668.501577,39667685308,0,0.8247320000009495,0,1,0,0,2,0.0,0.0
sensor_arrival,39675677884,39675.677884,39676.481467,39675677884,0,0.8109720000065863,0,1,0,0,2,0.0,0.0
sensor_arrival,39691799219,39691.799219,39692.800708,39691799219,0,1.0114889999968,0,1,0,0,2,0.0,0.0
output_tick,39700000000,39700.0,39700.427325,39700000000,0,0.4372319999965839,0,1,1,1,2,0.0,0.0
sensor_arrival,39707692020,39707.69202,39708.416937,39707692020,0,0.7317320000001928,0,1,0,0,2,0.0,0.0
sensor_arrival,39715659096,39715.659096,39716.270867,39715659096,0,0.6186039999956847,0,1,0,0,2,0.0,0.0
sensor_arrival,39723651783,39723.651783,39724.206276,39723651783,0,0.5603269999992335,0,1,0,0,2,0.0,0.0
sensor_arrival,39731670840,39731.67084,39732.538311,39731670840,0,0.8750819999986561,0,1,0,0,2,0.0,0.0
sensor_arrival,39739650656,39739.650656,39740.3555,39739650656,0,0.7121590000024298,0,1,0,0,2,0.0,0.0
sensor_arrival,39747659028,39747.659028,39748.552499,39747659028,0,0.9014709999974002,0,1,0,0,1,0.0,0.0
sensor_arrival,39755672511,39755.672511,39756.516798,39755672511,0,0.8522310000043944,0,1,0,0,1,0.0,0.0
sensor_arrival,39763649994,39763.649994,39764.389356,39763649994,0,0.7476210000022547,0,1,0,0,1,0.0,0.0
sensor_arrival,39771639903,39771.639903,39772.354414,39771639903,0,0.7208629999950062,0,1,0,0,1,0.0,0.0
sensor_arrival,39795716574,39795.716574,39796.771377,39795716574,0,1.0639139999984764,0,1,0,0,1,0.0,0.0
output_tick,39800000000,39800.0,39800.451631,39800000000,0,0.4596499999970547,0,1,1,1,1,0.0,0.0
sensor_arrival,39819657468,39819.657468,39821.28032,39819657468,0,1.63390800000343,0,1,0,0,1,0.0,0.0
sensor_arrival,39875780589,39875.780589,39876.401823,39875780589,0,0.6310669999948004,0,1,0,0,1,0.0,0.0
output_tick,39900000000,39900.0,39900.288718,39900000000,0,0.29916200000297977,0,1,1,1,1,0.0,0.0
output_tick,40000000000,40000.0,40000.610558,40000000000,0,0.6216320000021369,0,1,1,1,1,0.0,0.0
sensor_arrival,40075791536,40075.791536,40076.431473,40075791536,0,0.6506960000042454,0,1,0,0,1,0.0,0.0
output_tick,40100000000,40100.0,40100.237628,40100000000,0,0.24736899999697926,0,1,1,1,1,0.0,0.0
sensor_arrival,40107769524,40107.769524,40108.827493,40107769524,0,1.0687469999975292,0,1,0,0,1,0.0,0.0
sensor_arrival,40131758177,40131.758177,40132.792535,40131758177,0,1.0443949999971665,0,1,0,0,0,0.0,0.0
sensor_arrival,40139843622,40139.843622,40140.800759,40139843622,0,0.9654700000028242,0,1,0,0,0,0.0,0.0
sensor_arrival,40155723423,40155.723423,40156.552784,40155723423,0,0.8364349999974365,0,1,0,0,0,0.0,0.0
sensor_arrival,40171765129,40171.765129,40172.696155,40171765129,0,0.9396560000022873,0,1,0,0,0,0.0,0.0
sensor_arrival,40179710168,40179.710168,40180.433012,40179710168,0,0.7465660000016214,0,1,0,0,0,0.0,0.0
sensor_arrival,40187722559,40187.722559,40188.488328,40187722559,0,0.773786999998265,0,1,0,0,0,0.0,0.0
sensor_arrival,40195715949,40195.715949,40196.521662,40195715949,0,0.8135089999996126,0,1,0,0,0,0.0,0.0
output_tick,40200000000,40200.0,40200.368544,40200000000,0,0.3758030000026338,0,1,1,1,0,0.0,0.0
sensor_arrival,40203792413,40203.792413,40204.329036,40203792413,0,0.546011999998882,0,1,0,0,0,0.0,0.0
sensor_arrival,40211832025,40211.832025,40212.363778,40211832025,0,0.5393459999977495,0,1,0,0,0,0.0,0.0
sensor_arrival,40219705250,40219.70525,40220.098801,40219705250,0,0.4000510000041686,0,1,0,0,0,0.0,0.0
sensor_arrival,40227714122,40227.714122,40228.169821,40227714122,0,0.4619950000051176,0,1,0,0,0,0.0,0.0
sensor_arrival,40235706068,40235.706068,40236.179359,40235706068,0,0.4798099999970873,0,1,0,0,0,0.0,0.0
sensor_arrival,40251750108,40251.750108,40252.338046,40251750108,0,0.5966229999976349,0,1,0,0,0,0.0,0.0
sensor_arrival,40259762128,40259.762128,40260.286214,40259762128,0,0.5862339999948745,0,1,0,0,0,0.0,0.0
sensor_arrival,40267745185,40267.745185,40268.348475,40267745185,0,0.6104189999969094,0,1,0,0,0,0.0,0.0
sensor_arrival,40283753596,40283.753596,40284.283645,40283753596,0,0.5384750000011991,0,1,0,0,0,0.0,0.0
output_tick,40300000000,40300.0,40300.292111,40300000000,0,0.3013330000030692,0,1,1,1,0,0.0,0.0
sensor_arrival,40315710825,40315.710825,40316.371317,40315710825,0,0.668084999997518,0,1,0,0,0,0.0,0.0
output_tick,40400000000,40400.0,40400.653414,40400000000,0,0.6644509999969159,0,1,1,1,0,0.0,0.0
sensor_arrival,40459702372,40459.702372,40460.369031,40459702372,0,0.6726029999990715,0,1,0,0,0,0.0,0.0
sensor_arrival,40491846395,40491.846395,40492.844069,40491846395,0,1.0075619999988703,0,1,0,0,0,0.0,0.0
output_tick,40500000000,40500.0,40500.418186,40500000000,0,0.42762999999831663,0,1,1,1,0,0.0,0.0
sensor_arrival,40515758993,40515.758993,40516.508651,40515758993,0,0.7587139999959618,0,1,0,0,0,0.0,0.0
sensor_arrival,40539800942,40539.800942,40540.737394,40539800942,0,0.9459889999998268,0,1,0,0,0,0.0,0.0
sensor_arrival,40595844693,40595.844693,40596.822478,40595844693,0,1.0151000000041677,0,1,0,0,0,0.0,0.0
output_tick,40600000000,40600.0,40600.412123,40600000000,0,0.4212709999992512,0,1,1,1,0,0.0,0.0
output_tick,40700000000,40700.0,40700.556835,40700000000,0,0.5686679999998887,0,1,1,1,0,0.0,0.0
output_tick,40800000000,40800.0,40800.619289,40800000000,0,0.6305110000030254,0,1,1,1,0,0.0,0.0
sensor_arrival,40803992380,40803.99238,40805.57714,40803992380,0,1.5960009999980684,0,1,0,0,0,0.0,0.0
sensor_arrival,40851911502,40851.911502,40853.015175,40851911502,0,1.114412999995693,0,1,0,0,0,0.0,0.0
output_tick,40900000000,40900.0,40900.564171,40900000000,0,0.5755780000035884,0,1,1,1,0,0.0,0.0
output_tick,41000000000,41000.0,41000.280962,41000000000,0,0.2937030000030063,0,1,1,1,0,0.0,0.0
output_tick,41100000000,41100.0,41100.625894,41100000000,0,0.6380609999978333,0,1,1,1,0,0.0,0.0
output_tick,41200000000,41200.0,41200.544906,41200000000,0,0.5549239999963902,0,1,1,1,0,0.0,0.0
output_tick,41300000000,41300.0,41300.539861,41300000000,0,0.550916000000143,0,1,1,1,0,0.0,0.0
output_tick,41400000000,41400.0,41400.515001,41400000000,0,0.5255380000016885,0,1,1,1,0,0.0,0.0
sensor_arrival,41476001457,41476.001457,41477.156203,41476001457,0,1.167172000001301,0,1,0,0,0,0.0,0.0
output_tick,41500000000,41500.0,41500.53877,41500000000,0,0.5494919999982812,0,1,1,1,0,0.0,0.0
output_tick,41600000000,41600.0,41600.637057,41600000000,0,0.6488529999987804,0,1,1,1,0,0.0,0.0
sensor_arrival,41652075435,41652.075435,41653.413124,41652075435,0,1.3504289999982575,0,1,0,0,0,0.0,0.0
sensor_arrival,41684023720,41684.02372,41685.096078,41684023720,0,1.0825980000008713,0,1,0,0,0,0.0,0.0
sensor_arrival,41699965279,41699.965279,41701.041952,41699965279,0,1.0880060000054073,0,1,0,0,0,0.0,0.0
output_tick,41700000000,41700.0,41701.76674,41700000000,0,1.7728140000035637,0,1,1,1,0,0.0,0.0
sensor_arrival,41708000725,41708.000725,41709.716872,41708000725,0,1.7233870000054594,0,1,0,0,0,0.0,0.0
sensor_arrival,41715897635,41715.897635,41716.521257,41715897635,0,0.6296220000003814,0,1,0,0,0,0.0,0.0
sensor_arrival,41731982359,41731.982359,41732.844072,41731982359,0,0.8700089999983902,0,1,0,0,0,0.0,0.0
sensor_arrival,41739958528,41739.958528,41740.699797,41739958528,0,0.7487499999988358,0,1,0,0,0,0.0,0.0
sensor_arrival,41755935087,41755.935087,41756.634857,41755935087,0,0.7067139999999199,0,1,0,0,0,0.0,0.0
sensor_arrival,41763944644,41763.944644,41764.716987,41763944644,0,0.779898000000685,0,1,0,0,0,0.0,0.0
sensor_arrival,41771934238,41771.934238,41772.719396,41771934238,0,0.7921019999994314,0,1,0,0,0,0.0,0.0
sensor_arrival,41779958776,41779.958776,41780.75873,41779958776,0,0.808139000000665,0,1,0,0,0,0.0,0.0
sensor_arrival,41787942037,41787.942037,41788.683825,41787942037,0,0.750158000002557,0,1,0,0,0,0.0,0.0
sensor_arrival,41795946668,41795.946668,41796.7369,41795946668,0,0.7977320000063628,0,1,0,0,0,0.0,0.0
output_tick,41800000000,41800.0,41800.355304,41800000000,0,0.3628400000015972,0,1,1,1,0,0.0,0.0
sensor_arrival,41811961857,41811.961857,41812.692071,41811961857,0,0.7382880000004661,0,1,0,0,0,0.0,0.0
sensor_arrival,41819907044,41819.907044,41820.552796,41819907044,0,0.6519929999994929,0,1,0,0,0,0.0,0.0
sensor_arrival,41827939397,41827.939397,41828.752869,41827939397,0,0.8216199999951641,0,1,0,0,0,0.0,0.0
sensor_arrival,41835985694,41835.985694,41836.79487,41835985694,0,0.8176949999979115,0,1,0,0,0,0.0,0.0
