event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,56700000000,56700.0,56705.526132,56700000000,0,5.537687999996706,0,1,1,1,1
output_tick,56800000000,56800.0,56804.440247,56800000000,0,4.451672000002873,0,1,1,1,1
sensor_arrival,56900000000,56900.0,56951.329019,56900000000,0,51.33398199999647,0,1,1,1,1
output_tick,56900000000,56900.0,56951.521628,56900000000,0,51.52421999999933,0,1,1,1,1
output_tick,57000000000,57000.0,57004.370915,57000000000,0,4.380969999998342,0,1,1,1,1
output_tick,57100000000,57100.0,57105.131638,57100000000,0,5.142359999998007,0,1,1,1,1
output_tick,57200000000,57200.0,57205.127629,57200000000,0,5.1420169999983045,0,1,1,1,1
output_tick,57300000000,57300.0,57305.20773,57300000000,0,5.217136999999639,0,1,1,1,1
sensor_arrival,57400000000,57400.0,57457.00789,57400000000,0,57.01411199999711,0,1,1,1,2
output_tick,57400000000,57400.0,57457.237554,57400000000,0,57.24020200000086,0,1,1,1,2
output_tick,57500000000,57500.0,57505.589096,57500000000,0,5.602169999998296,0,1,1,1,2
output_tick,57600000000,57600.0,57605.085167,57600000000,0,5.0954449999990175,0,1,1,1,2
output_tick,57700000000,57700.0,57704.961178,57700000000,0,4.971659000002546,0,1,1,1,2
output_tick,57800000000,57800.0,57809.64456,57800000000,0,9.652541000003112,0,1,1,1,2
sensor_arrival,57900000000,57900.0,57954.972405,57900000000,0,54.97797900000296,0,1,1,1,1
output_tick,57900000000,57900.0,57955.202791,57900000000,0,55.20530999999755,0,1,1,1,1
output_tick,58000000000,58000.0,58007.008165,58000000000,0,7.018886999998358,0,1,1,1,1
output_tick,58100000000,58100.0,58110.31847,58100000000,0,10.330376999998407,0,1,1,1,1
output_tick,58200000000,58200.0,58205.949232,58200000000,0,5.961435999997775,0,1,1,1,1
output_tick,58300000000,58300.0,58305.05003,58300000000,0,5.061029999997118,0,1,1,1,1
sensor_arrival,58400000000,58400.0,58456.199438,58400000000,0,56.2055859999964,0,1,1,1,2
output_tick,58400000000,58400.0,58456.365473,58400000000,0,56.36802899999748,0,1,1,1,2
output_tick,58500000000,58500.0,58505.57732,58500000000,0,5.589856999999029,0,1,1,1,2
output_tick,58600000000,58600.0,58606.317951,58600000000,0,6.330246999998053,0,1,1,1,2
output_tick,58700000000,58700.0,58704.972439,58700000000,0,5.048807999999553,0,1,1,1,2
output_tick,58800000000,58800.0,58805.871938,58800000000,0,5.920400000002701,0,1,1,1,2
sensor_arrival,58900000000,58900.0,58953.560182,58900000000,0,53.56592300000193,0,1,1,1,2
output_tick,58900000000,58900.0,58953.77392,58900000000,0,53.77655000000232,0,1,1,1,2
output_tick,59000000000,59000.0,59005.684348,59000000000,0,5.6964589999988675,0,1,1,1,2
output_tick,59100000000,59100.0,59109.140429,59100000000,0,9.151131999999052,0,1,1,1,2
output_tick,59200000000,59200.0,59205.519757,59200000000,0,5.531089999996766,0,1,1,1,2
output_tick,59300000000,59300.0,59305.5421,59300000000,0,5.554006999998819,0,1,1,1,2
sensor_arrival,59400000000,59400.0,59456.785118,59400000000,0,56.79124800000136,0,1,1,1,2
output_tick,59400000000,59400.0,59457.018671,59400000000,0,57.02135599999747,0,1,1,1,2
output_tick,59500000000,59500.0,59505.271103,59500000000,0,5.282862000000023,0,1,1,1,2
output_tick,59600000000,59600.0,59604.469251,59600000000,0,4.479177000001073,0,1,1,1,2
output_tick,59700000000,59700.0,59704.381391,59700000000,0,4.391039000001911,0,1,1,1,2
output_tick,59800000000,59800.0,59804.448492,59800000000,0,4.459122000000207,0,1,1,1,2
sensor_arrival,59900000000,59900.0,59950.518792,59900000000,0,50.524624999998196,0,1,1,1,2
output_tick,59900000000,59900.0,59950.736956,59900000000,0,50.75297400000272,0,1,1,1,2
output_tick,60000000000,60000.0,60008.943682,60000000000,0,8.95642300000327,0,1,1,1,2
output_tick,60100000000,60100.0,60105.995077,60100000000,0,6.006761999997252,0,1,1,1,2
output_tick,60200000000,60200.0,60205.825681,60200000000,0,5.837642999998934,0,1,1,1,2
output_tick,60300000000,60300.0,60305.005458,60300000000,0,5.076383999999962,0,1,1,1,2
sensor_arrival,60400000000,60400.0,60458.094159,60400000000,0,58.09991900000023,0,1,1,1,2
output_tick,60400000000,60400.0,60458.313361,60400000000,0,58.31584200000361,0,1,1,1,2
output_tick,60500000000,60500.0,60503.228034,60500000000,0,3.2347940000036033,0,1,1,1,2
output_tick,60600000000,60600.0,60606.28812,60600000000,0,6.299489999997604,0,1,1,1,2
output_tick,60700000000,60700.0,60705.696099,60700000000,0,5.707488000000012,0,1,1,1,2
output_tick,60800000000,60800.0,60804.584602,60800000000,0,4.595195000001695,0,1,1,1,2
sensor_arrival,60900000000,60900.0,60957.155513,60900000000,0,57.16460499999812,0,1,1,1,1
output_tick,60900000000,60900.0,60957.377214,60900000000,0,57.379603000001225,0,1,1,1,1
output_tick,61000000000,61000.0,61005.620905,61000000000,0,5.636552999996638,0,1,1,1,1
output_tick,61100000000,61100.0,61105.662933,61100000000,0,5.674951000000874,0,1,1,1,1
output_tick,61200000000,61200.0,61205.225003,61200000000,0,5.235224999996717,0,1,1,1,1
output_tick,61300000000,61300.0,61305.515008,61300000000,0,5.526675000000978,0,1,1,1,1
sensor_arrival,61400000000,61400.0,61452.2833,61400000000,0,52.2889290000021,0,1,1,1,1
output_tick,61400000000,61400.0,61452.500538,61400000000,0,52.50303800000256,0,1,1,1,1
output_tick,61500000000,61500.0,61509.479093,61500000000,0,9.491573999999673,0,1,1,1,1
output_tick,61600000000,61600.0,61605.661164,61600000000,0,5.673626999996486,0,1,1,1,1
output_tick,61700000000,61700.0,61705.018755,61700000000,0,5.029198999996879,0,1,1,1,1
output_tick,61800000000,61800.0,61806.34023,61800000000,0,6.486877000003005,0,1,1,1,1
sensor_arrival,61900000000,61900.0,61955.966841,61900000000,0,55.972248999998556,0,1,1,1,2
output_tick,61900000000,61900.0,61956.138524,61900000000,0,56.14102399999683,0,1,1,1,2
output_tick,62000000000,62000.0,62005.566499,62000000000,0,5.5790540000016335,0,1,1,1,2
output_tick,62100000000,62100.0,62105.820931,62100000000,0,5.832633999998507,0,1,1,1,2
output_tick,62200000000,62200.0,62205.605257,62200000000,0,5.617294000003312,0,1,1,1,2
output_tick,62300000000,62300.0,62305.702525,62300000000,0,5.7147469999981695,0,1,1,1,2
sensor_arrival,62400000000,62400.0,62455.985739,62400000000,0,55.99190500000259,0,1,1,1,2
output_tick,62400000000,62400.0,62456.214588,62400000000,0,56.21710699999676,0,1,1,1,2
output_tick,62500000000,62500.0,62504.476464,62500000000,0,4.485685999999987,0,1,1,1,2
output_tick,62600000000,62600.0,62605.721811,62600000000,0,5.733626000001095,0,1,1,1,2
output_tick,62700000000,62700.0,62705.641969,62700000000,0,5.654043000002275,0,1,1,1,2
output_tick,62800000000,62800.0,62805.546091,62800000000,0,5.557812999999442,0,1,1,1,2
sensor_arrival,62900000000,62900.0,62951.865702,62900000000,0,51.87160900000163,0,1,1,1,2
output_tick,62900000000,62900.0,62952.139384,62900000000,0,52.14190300000337,0,1,1,1,2
output_tick,63000000000,63000.0,63004.955616,63000000000,0,4.965781999999308,0,1,1,1,2
output_tick,63100000000,63100.0,63105.336047,63100000000,0,5.346971999999369,0,1,1,1,2
output_tick,63200000000,63200.0,63205.369555,63200000000,0,5.3817590000035125,0,1,1,1,2
output_tick,63300000000,63300.0,63310.169047,63300000000,0,10.181102000002284,0,1,1,1,2
sensor_arrival,63400000000,63400.0,63455.967146,63400000000,0,55.971849000001384,0,1,1,1,2
output_tick,63400000000,63400.0,63456.163347,63400000000,0,56.165884000001824,0,1,1,1,2
output_tick,63500000000,63500.0,63504.377964,63500000000,0,4.389187000000675,0,1,1,1,2
output_tick,63600000000,63600.0,63605.503239,63600000000,0,5.514182999999321,0,1,1,1,2
output_tick,63700000000,63700.0,63705.488044,63700000000,0,5.499377000000095,0,1,1,1,2
output_tick,63800000000,63800.0,63804.907523,63800000000,0,4.918504000001121,0,1,1,1,2
sensor_arrival,63900000000,63900.0,63958.03976,63900000000,0,58.04611200000363,0,1,1,1,2
output_tick,63900000000,63900.0,63958.266535,63900000000,0,58.269053999996686,0,1,1,1,2
output_tick,64000000000,64000.0,64005.146687,64000000000,0,5.1568719999995665,0,1,1,1,2
output_tick,64100000000,64100.0,64105.829169,64100000000,0,5.839594999997644,0,1,1,1,2
output_tick,64200000000,64200.0,64208.388631,64200000000,0,8.39920500000153,0,1,1,1,2
output_tick,64300000000,64300.0,64304.416593,64300000000,0,4.42711099999724,0,1,1,1,2
sensor_arrival,64400000000,64400.0,64453.81352,64400000000,0,53.81961299999966,0,1,1,1,2
output_tick,64400000000,64400.0,64454.081814,64400000000,0,54.08431399999972,0,1,1,1,2
output_tick,64500000000,64500.0,64505.411266,64500000000,0,5.422080999996979,0,1,1,1,2
output_tick,64600000000,64600.0,64606.172266,64600000000,0,6.201080999999249,0,1,1,1,2
output_tick,64700000000,64700.0,64705.0134,64700000000,0,5.023603000001458,0,1,1,1,2
output_tick,64800000000,64800.0,64805.67479,64800000000,0,5.687197999999626,0,1,1,1,2
sensor_arrival,64900000000,64900.0,64956.264631,64900000000,0,56.270612000000256,0,1,1,1,2
output_tick,64900000000,64900.0,64956.478091,64900000000,0,56.48057300000073,0,1,1,1,2
output_tick,65000000000,65000.0,65005.616087,65000000000,0,5.628013000001374,0,1,1,1,2
output_tick,65100000000,65100.0,65105.015084,65100000000,0,5.026269000001776,0,1,1,1,2
output_tick,65200000000,65200.0,65206.18358,65200000000,0,6.195579999999609,0,1,1,1,2
output_tick,65300000000,65300.0,65304.997825,65300000000,0,5.008564999996452,0,1,1,1,2
sensor_arrival,65400000000,65400.0,65454.02072,65400000000,0,54.02679399999761,0,1,1,1,2
output_tick,65400000000,65400.0,65454.238273,65400000000,0,54.240828000001784,0,1,1,1,2
output_tick,65500000000,65500.0,65506.163033,65500000000,0,6.175274000001082,0,1,1,1,2
output_tick,65600000000,65600.0,65609.160101,65600000000,0,9.168749000004027,0,1,1,1,2
output_tick,65700000000,65700.0,65705.55791,65700000000,0,5.569669000004069,0,1,1,1,2
output_tick,65800000000,65800.0,65805.666844,65800000000,0,5.678547000003164,0,1,1,1,2
sensor_arrival,65900000000,65900.0,65986.772558,65900000000,0,86.77840999999898,0,1,1,1,1
output_tick,65900000000,65900.0,65987.051,65900000000,0,87.05383299999812,0,1,1,1,1
output_tick,66000000000,66000.0,66004.192212,66000000000,0,4.200601000004099,0,1,1,1,1
output_tick,66100000000,66100.0,66104.930546,66100000000,0,4.940379000006942,0,1,1,1,1
output_tick,66200000000,66200.0,66208.797807,66200000000,0,8.814324999999371,0,1,1,1,1
output_tick,66300000000,66300.0,66306.00894,66300000000,0,6.023161999997683,0,1,1,1,1
sensor_arrival,66400000000,66400.0,66489.983641,66400000000,0,89.98991899999965,0,1,1,1,1
output_tick,66400000000,66400.0,66490.210472,66400000000,0,90.21310100000119,0,1,1,1,1
output_tick,66500000000,66500.0,66503.332063,66500000000,0,3.341488999998546,0,1,1,1,1
output_tick,66600000000,66600.0,66605.541713,66600000000,0,5.553509000004851,0,1,1,1,1
output_tick,66700000000,66700.0,66705.213967,66700000000,0,5.225021999998717,0,1,1,1,1
output_tick,66800000000,66800.0,66805.628101,66800000000,0,5.640192999999272,0,1,1,1,1
sensor_arrival,66900000000,66900.0,66987.922487,66900000000,0,87.9288760000054,0,1,1,1,1
output_tick,66900000000,66900.0,66988.083763,66900000000,0,88.08635500000673,0,1,1,1,1
output_tick,67000000000,67000.0,67003.434199,67000000000,0,3.4417729999986477,0,1,1,1,1
output_tick,67100000000,67100.0,67104.480196,67100000000,0,4.4909740000002785,0,1,1,1,1
output_tick,67200000000,67200.0,67208.411382,67200000000,0,8.420752999998513,0,1,1,1,1
output_tick,67300000000,67300.0,67304.920079,67300000000,0,4.930894000004628,0,1,1,1,1
sensor_arrival,67400000000,67400.0,67460.38216,67400000000,0,60.38930799999798,0,1,1,1,1
output_tick,67400000000,67400.0,67460.603898,67400000000,0,60.60652800000389,0,1,1,1,1
output_tick,67500000000,67500.0,67505.908364,67500000000,0,5.9180860000051325,0,1,1,1,1
output_tick,67600000000,67600.0,67605.508229,67600000000,0,5.520562000005157,0,1,1,1,1
output_tick,67700000000,67700.0,67708.728757,67700000000,0,8.740090000006603,0,1,1,1,1
output_tick,67800000000,67800.0,67805.126844,67800000000,0,5.137547000005725,0,1,1,1,1
sensor_arrival,67900000000,67900.0,67986.347557,67900000000,0,86.35381600000255,0,1,1,1,1
output_tick,67900000000,67900.0,67986.567184,67900000000,0,86.56970300000103,0,1,1,1,1
output_tick,68000000000,68000.0,68005.570597,68000000000,0,5.582005000003846,0,1,1,1,1
output_tick,68100000000,68100.0,68105.490385,68100000000,0,5.502013999997871,0,1,1,1,1
output_tick,68200000000,68200.0,68205.563819,68200000000,0,5.573522000006051,0,1,1,1,1
output_tick,68300000000,68300.0,68305.047593,68300000000,0,5.05899999999383,0,1,1,1,1
sensor_arrival,68400000000,68400.0,68489.436696,68400000000,0,89.4429550000059,0,1,1,1,1
output_tick,68400000000,68400.0,68489.667286,68400000000,0,89.67004500000621,0,1,1,1,1
output_tick,68500000000,68500.0,68503.835254,68500000000,0,3.843791000006604,0,1,1,1,1
output_tick,68600000000,68600.0,68605.697779,68600000000,0,5.70977899999707,0,1,1,1,1
output_tick,68700000000,68700.0,68708.866548,68700000000,0,8.900473000001512,0,1,1,1,1
output_tick,68800000000,68800.0,68808.681336,68800000000,0,8.693318000005092,0,1,1,1,1
sensor_arrival,68900000000,68900.0,68953.296152,68900000000,0,53.302169999995385,0,1,1,1,1
output_tick,68900000000,68900.0,68953.52089,68900000000,0,53.52337100000295,0,1,1,1,1
output_tick,69000000000,69000.0,69005.557686,69000000000,0,5.568501000001561,0,1,1,1,1
output_tick,69100000000,69100.0,69105.254791,69100000000,0,5.265216999992845,0,1,1,1,1
output_tick,69200000000,69200.0,69205.941884,69200000000,0,6.130290000000969,0,1,1,1,1
output_tick,69300000000,69300.0,69304.505113,69300000000,0,4.514872999992804,0,1,1,1,1
sensor_arrival,69400000000,69400.0,69456.380531,69400000000,0,56.38606800000707,0,1,1,1,1
output_tick,69400000000,69400.0,69456.592195,69400000000,0,56.59482499999285,0,1,1,1,1
output_tick,69500000000,69500.0,69505.019033,69500000000,0,5.029643999994732,0,1,1,1,1
output_tick,69600000000,69600.0,69606.3901,69600000000,0,6.402321999994456,0,1,1,1,1
output_tick,69700000000,69700.0,69704.959236,69700000000,0,4.969754000005196,0,1,1,1,1
output_tick,69800000000,69800.0,69805.604071,69800000000,0,5.6164410000055796,0,1,1,1,1
sensor_arrival,69900000000,69900.0,69960.415048,69900000000,0,60.420899999997346,0,1,1,1,1
output_tick,69900000000,69900.0,69960.582194,69900000000,0,60.58478699999978,0,1,1,1,1
output_tick,70000000000,70000.0,70005.650088,70000000000,0,5.66156900000351,0,1,1,1,1
output_tick,70100000000,70100.0,70105.355841,70100000000,0,5.366951999996672,0,1,1,1,1
output_tick,70200000000,70200.0,70205.141185,70200000000,0,5.151647999999113,0,1,1,1,1
output_tick,70300000000,70300.0,70305.054825,70300000000,0,5.066621000005398,0,1,1,1,1
sensor_arrival,70400000000,70400.0,70463.292188,70400000000,0,63.29833600000711,0,1,1,1,1
output_tick,70400000000,70400.0,70463.585092,70400000000,0,63.58766699999978,0,1,1,1,1
output_tick,70500000000,70500.0,70505.550744,70500000000,0,5.562558999998146,0,1,1,1,1
output_tick,70600000000,70600.0,70606.060191,70600000000,0,6.070561999993515,0,1,1,1,1
output_tick,70700000000,70700.0,70708.424155,70700000000,0,8.434340000007069,0,1,1,1,1
output_tick,70800000000,70800.0,70809.172766,70800000000,0,9.185433000006014,0,1,1,1,1
sensor_arrival,70900000000,70900.0,70955.80591,70900000000,0,55.811816999994335,0,1,1,1,1
output_tick,70900000000,70900.0,70956.078981,70900000000,0,56.08142499999667,0,1,1,1,1
output_tick,71000000000,71000.0,71005.603417,71000000000,0,5.614730999994208,0,1,1,1,1
output_tick,71100000000,71100.0,71105.459927,71100000000,0,5.4710570000024745,0,1,1,1,1
output_tick,71200000000,71200.0,71204.54378,71200000000,0,4.553557000006549,0,1,1,1,1
output_tick,71300000000,71300.0,71304.650083,71300000000,0,4.65971300000092,0,1,1,1,1
sensor_arrival,71400000000,71400.0,71460.495085,71400000000,0,60.501233000002685,0,1,1,1,1
output_tick,71400000000,71400.0,71460.711361,71400000000,0,60.71389800000179,0,1,1,1,1
output_tick,71500000000,71500.0,71505.54735,71500000000,0,5.5591459999996005,0,1,1,1,1
output_tick,71600000000,71600.0,71605.712338,71600000000,0,5.724505000005593,0,1,1,1,1
output_tick,71700000000,71700.0,71705.56646,71700000000,0,5.578403999999864,0,1,1,1,1
output_tick,71800000000,71800.0,71809.583608,71800000000,0,9.595977999997558,0,1,1,1,1
sensor_arrival,71900000000,71900.0,71960.41113,71900000000,0,60.41731499999878,0,1,1,1,1
output_tick,71900000000,71900.0,71960.629924,71900000000,0,60.63240499999665,0,1,1,1,1
output_tick,72000000000,72000.0,72005.125694,72000000000,0,5.1362130000052275,0,1,1,1,1
output_tick,72100000000,72100.0,72104.759337,72100000000,0,4.769874000005075,0,1,1,1,1
output_tick,72200000000,72200.0,72209.492199,72200000000,0,9.502735999994911,0,1,1,1,1
output_tick,72300000000,72300.0,72305.729806,72300000000,0,5.741269000005559,0,1,1,1,1
sensor_arrival,72400000000,72400.0,72451.951899,72400000000,0,51.95791800000006,0,1,1,1,2
output_tick,72400000000,72400.0,72452.17773,72400000000,0,52.18058200000087,0,1,1,1,2
output_tick,72500000000,72500.0,72502.716635,72500000000,0,2.7242459999979474,0,1,1,1,2
output_tick,72600000000,72600.0,72605.733573,72600000000,0,5.745609999998123,0,1,1,1,2
output_tick,72700000000,72700.0,72704.989145,72700000000,0,5.000644999992801,0,1,1,1,2
output_tick,72800000000,72800.0,72805.154134,72800000000,0,5.165169999992941,0,1,1,1,2
sensor_arrival,72900000000,72900.0,72957.773987,72900000000,0,57.78013499999361,0,1,1,1,2
output_tick,72900000000,72900.0,72958.068095,72900000000,0,58.07100199999695,0,1,1,1,2
output_tick,73000000000,73000.0,73005.230872,73000000000,0,5.24170499999309,0,1,1,1,2
output_tick,73100000000,73100.0,73106.198073,73100000000,0,6.208129000006011,0,1,1,1,2
output_tick,73200000000,73200.0,73205.562478,73200000000,0,5.575070999999298,0,1,1,1,2
output_tick,73300000000,73300.0,73305.002289,73300000000,0,5.012992999996641,0,1,1,1,2
sensor_arrival,73400000000,73400.0,73460.122263,73400000000,0,60.12791100000322,0,1,1,1,2
output_tick,73400000000,73400.0,73460.337705,73400000000,0,60.34037099999841,0,1,1,1,2
output_tick,73500000000,73500.0,73505.919537,73500000000,0,5.966648000001442,0,1,1,1,2
output_tick,73600000000,73600.0,73605.585698,73600000000,0,5.598085999998148,0,1,1,1,2
output_tick,73700000000,73700.0,73705.33569,73700000000,0,5.3474870000063675,0,1,1,1,2
output_tick,73800000000,73800.0,73806.435261,73800000000,0,6.447482999996282,0,1,1,1,2
sensor_arrival,73900000000,73900.0,73958.084255,73900000000,0,58.08988400000089,0,1,1,1,2
output_tick,73900000000,73900.0,73958.305252,73900000000,0,58.3075669999962,0,1,1,1,2
output_tick,74000000000,74000.0,74009.957052,74000000000,0,9.966033999997308,0,1,1,1,2
output_tick,74100000000,74100.0,74105.04445,74100000000,0,5.05578300000343,0,1,1,1,2
output_tick,74200000000,74200.0,74205.982374,74200000000,0,5.993948000003002,0,1,1,1,2
output_tick,74300000000,74300.0,74305.439611,74300000000,0,5.449963000006392,0,1,1,1,2
sensor_arrival,74400000000,74400.0,74456.602536,74400000000,0,56.60859200000414,0,1,1,1,1
output_tick,74400000000,74400.0,74456.766349,74400000000,0,56.768886000005296,0,1,1,1,1
output_tick,74500000000,74500.0,74505.418628,74500000000,0,5.429831999994349,0,1,1,1,1
output_tick,74600000000,74600.0,74605.862428,74600000000,0,5.909520000001066,0,1,1,1,1
output_tick,74700000000,74700.0,74706.521355,74700000000,0,6.535688000003574,0,1,1,1,1
output_tick,74800000000,74800.0,74805.089713,74800000000,0,5.100065000005998,0,1,1,1,1
