logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,distance_from_start_m,velocity_kmh,road_phase,environment_distance,front_car_present,right_car_present,right_car_position,cross_left_car_present,cross_right_car_present,other_car_present,environment_states_json
31400000000,31400.0,31450.144216,31400000000,0,50.14784800000052,0,2252.4509768818452,80.57964851114862,HIGHWAY,1747.5490231181548,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31500000000,31500.0,31550.139882,31500000000,0,50.147144999999,0,2261.748267184955,80.8472725847822,HIGHWAY,1738.2517328150452,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31600000000,31600.0,31650.126048,31600000000,0,50.130238999998255,0,2271.0455574880643,81.61848367421833,HIGHWAY,1728.9544425119357,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31700000000,31700.0,31750.171721,31700000000,0,50.17535299999872,0,2280.342847791174,82.0922132745783,HIGHWAY,1719.6571522088261,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31800000000,31800.0,31850.182751,31800000000,0,50.187221000000136,0,2289.640138094284,82.27183479749024,HIGHWAY,1710.3598619057161,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
31900000000,31900.0,31950.220043,31900000000,0,50.22395400000096,0,2298.9374283973934,82.78976755034638,HIGHWAY,1701.0625716026066,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32000000000,32000.0,32050.202298,32000000000,0,50.209562000000005,0,2308.234718700503,83.11236511726977,HIGHWAY,1691.765281299497,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32100000000,32100.0,32150.161645,32100000000,0,50.16527700000006,0,2317.5320090036125,83.41800591396559,HIGHWAY,1682.4679909963875,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32200000000,32200.0,32250.189159,32200000000,0,50.19279100000131,0,2326.8292993067225,83.87412540119165,HIGHWAY,1673.1707006932775,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32300000000,32300.0,32350.121407,32300000000,0,50.12392099999852,0,2336.126589609832,84.27654445107534,HIGHWAY,1663.873410390168,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32400000000,32400.0,32450.14473,32400000000,0,50.14780299999984,0,2345.4238799129416,84.43038292704738,HIGHWAY,1654.5761200870584,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32500000000,32500.0,32550.180625,32500000000,0,50.18677100000059,0,2354.721170216051,84.76189191035428,HIGHWAY,1645.2788297839488,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32600000000,32600.0,32650.132987,32600000000,0,50.135502000001,0,2364.018460519161,85.1123458107986,HIGHWAY,1635.9815394808388,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32700000000,32700.0,32750.176146,32700000000,0,50.18340900000112,0,2373.3157508222707,85.29214818732272,HIGHWAY,1626.6842491777293,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32800000000,32800.0,32850.223495,32800000000,0,50.23075799999788,0,2382.6130411253803,85.6466589912939,HIGHWAY,1617.3869588746197,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
32900000000,32900.0,32950.206029,32900000000,0,50.2146900000007,0,2391.91033142849,85.82139254632058,HIGHWAY,1608.0896685715102,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33000000000,33000.0,33050.200298,33000000000,0,50.20728200000303,0,2401.2076217316,86.1518410321094,HIGHWAY,1598.7923782684002,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33100000000,33100.0,33150.200992,33100000000,0,50.20406499999808,0,2410.5049120347094,86.47868952281698,HIGHWAY,1589.4950879652906,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33200000000,33200.0,33250.137431,33200000000,0,50.139945000002626,0,2419.802202337819,86.78805465494497,HIGHWAY,1580.197797662181,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33300000000,33300.0,33350.118289,33300000000,0,50.12108299999818,0,2429.0994926409285,86.93485964946666,HIGHWAY,1570.9005073590715,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33400000000,33400.0,33450.115072,33400000000,0,50.11730700000044,0,2438.3967829440385,87.08024778890596,HIGHWAY,1561.6032170559615,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33500000000,33500.0,33550.119384,33500000000,0,50.1218979999976,0,2447.694073247148,87.34998384016137,HIGHWAY,1552.305926752852,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33600000000,33600.0,33650.117822,33600000000,0,50.12005599999975,0,2456.9913635502576,87.71996676812181,HIGHWAY,1543.0086364497424,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33700000000,33700.0,33750.133301,33700000000,0,50.13581500000146,0,2466.288653853367,87.94398246742844,HIGHWAY,1533.7113461466329,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33800000000,33800.0,33850.134811,33800000000,0,50.14151600000332,0,2475.585944156477,88.01861810927872,HIGHWAY,1524.4140558435229,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
33900000000,33900.0,33950.139954,33900000000,0,50.14414399999805,0,2484.8832344595867,88.06018309742029,HIGHWAY,1515.1167655404133,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34000000000,34000.0,34050.146642,34000000000,0,50.150831999999355,0,2494.180524762696,87.9206887568154,HIGHWAY,1505.8194752373038,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34100000000,34100.0,34150.141841,34100000000,0,50.14603099999658,0,2503.4778150658058,87.46799773106909,HIGHWAY,1496.5221849341942,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34200000000,34200.0,34250.158552,34200000000,0,50.16162500000064,0,2512.775105368916,86.30078470731776,HIGHWAY,1487.2248946310842,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34300000000,34300.0,34350.133077,34300000000,0,50.13531199999852,0,2522.0723956720253,85.46144222517263,HIGHWAY,1477.9276043279747,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34400000000,34400.0,34450.169623,34400000000,0,50.17325500000152,0,2531.369685975135,85.04776344143893,HIGHWAY,1468.6303140248651,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34500000000,34500.0,34550.107552,34500000000,0,50.1100660000011,0,2540.6669762782444,83.83001669936917,HIGHWAY,1459.3330237217556,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34600000000,34600.0,34650.134599,34600000000,0,50.13823099999718,0,2549.9642665813544,83.03704796630007,HIGHWAY,1450.0357334186456,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
34700000000,34700.0,34750.296862,34700000000,0,50.300773000002664,0,2559.261556884464,82.64606400324688,HIGHWAY,1440.738443115536,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34800000000,34800.0,34850.283121,34800000000,0,50.28787000000011,0,2568.5588471875735,82.25867889795639,HIGHWAY,1431.4411528124265,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
34900000000,34900.0,34950.28726,34900000000,0,50.29200899999705,0,2577.856137490683,81.49450666833991,HIGHWAY,1422.143862509317,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35000000000,35000.0,35050.139422,35000000000,0,50.14193599999999,0,2587.153427793793,80.93967328289426,HIGHWAY,1412.846572206207,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35100000000,35100.0,35150.158647,35100000000,0,50.16227899999649,0,2596.4507180969026,80.1992554791804,HIGHWAY,1403.5492819030974,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35200000000,35200.0,35250.154685,35200000000,0,50.16250800000125,0,2605.748008400012,79.47200496903963,HIGHWAY,1394.2519915999878,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35300000000,35300.0,35350.126697,35300000000,0,50.12976999999955,0,2615.0452987031217,78.75757057294891,HIGHWAY,1384.9547012968783,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35400000000,35400.0,35450.142291,35400000000,0,50.14536400000361,0,2624.3425890062317,78.62657714696309,HIGHWAY,1375.6574109937683,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35500000000,35500.0,35550.171573,35500000000,0,50.17520499999955,0,2633.6398793093413,78.27520500063824,HIGHWAY,1366.3601206906587,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35600000000,35600.0,35650.13688,35600000000,0,50.140511999998125,0,2642.937169612451,77.23930528747117,HIGHWAY,1357.0628303875492,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35700000000,35700.0,35750.145769,35700000000,0,50.14856300000247,0,2652.2344599155604,76.91364049867971,HIGHWAY,1347.7655400844396,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35800000000,35800.0,35850.13147,35800000000,0,50.13510200000019,0,2661.5317502186704,76.6226141320158,HIGHWAY,1338.4682497813296,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
35900000000,35900.0,35950.125273,35900000000,0,50.12918399999762,0,2670.82904052178,76.37114143998072,HIGHWAY,1329.17095947822,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36000000000,36000.0,36050.107901,36000000000,0,50.110695000003034,0,2680.1263308248895,76.21800548654734,HIGHWAY,1319.8736691751105,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36100000000,36100.0,36150.176575,36100000000,0,50.17880999999761,0,2689.423621127999,76.04074444851125,HIGHWAY,1310.576378872001,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36200000000,36200.0,36250.168143,36200000000,0,50.17121600000246,0,2698.720911431109,76.04349892009533,HIGHWAY,1301.279088568891,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36300000000,36300.0,36350.149933,36300000000,0,50.15328600000066,0,2708.0182017342186,76.0761462696926,HIGHWAY,1291.9817982657814,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36400000000,36400.0,36450.118314,36400000000,0,50.12194499999896,0,2717.315492037328,76.15050999932681,HIGHWAY,1282.684507962672,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36500000000,36500.0,36550.134466,36500000000,0,50.139216000003216,0,2726.6127823404377,76.21719344606988,HIGHWAY,1273.3872176595623,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36600000000,36600.0,36650.175483,36600000000,0,50.17827699999907,0,2735.9100726435477,76.33473387923138,HIGHWAY,1264.0899273564523,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36700000000,36700.0,36750.135203,36700000000,0,50.138834999997925,0,2745.207362946657,76.59320825579452,HIGHWAY,1254.7926370533428,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36800000000,36800.0,36850.137946,36800000000,0,50.14297400000214,0,2754.5046532497668,76.74460565867521,HIGHWAY,1245.4953467502332,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
36900000000,36900.0,36950.200753,36900000000,0,50.204384999997274,0,2763.8019435528763,76.90545825578461,HIGHWAY,1236.1980564471237,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37000000000,37000.0,37050.177235,37000000000,0,50.18449900000269,0,2773.0992338559863,77.13089544374024,HIGHWAY,1226.9007661440137,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37100000000,37100.0,37150.124663,37100000000,0,50.12689800000226,0,2782.396524159096,77.57599316721655,HIGHWAY,1217.6034758409041,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37200000000,37200.0,37250.11707,37200000000,0,50.119864000000234,0,2791.6938144622054,78.20709352411531,HIGHWAY,1208.3061855377946,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37300000000,37300.0,37350.122048,37300000000,0,50.12456199999724,0,2800.991104765315,78.52954674405817,HIGHWAY,1199.008895234685,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37400000000,37400.0,37450.123115,37400000000,0,50.127864000001864,0,2810.288395068425,78.9717691311489,HIGHWAY,1189.711604931575,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37500000000,37500.0,37550.15184,37500000000,0,50.15770599999814,0,2819.5856853715345,79.02937965164212,HIGHWAY,1180.4143146284655,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37600000000,37600.0,37650.216324,37600000000,0,50.21995500000048,0,2828.882975674644,79.12784726431993,HIGHWAY,1171.117024325356,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37700000000,37700.0,37750.161237,37700000000,0,50.163752000000386,0,2838.1802659777536,79.18443878433538,HIGHWAY,1161.8197340222464,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37800000000,37800.0,37850.127662,37800000000,0,50.13045599999896,0,2847.4775562808636,79.40287962313015,HIGHWAY,1152.5224437191364,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
37900000000,37900.0,37950.140184,37900000000,0,50.14381500000309,0,2856.774846583973,79.39053341847806,HIGHWAY,1143.2251534160268,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38000000000,38000.0,38050.13734,38000000000,0,50.14041300000099,0,2866.0721368870827,79.36020557261493,HIGHWAY,1133.9278631129173,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38100000000,38100.0,38150.151537,38100000000,0,50.154609999997774,0,2875.3694271901923,79.07215512261551,HIGHWAY,1124.6305728098077,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38200000000,38200.0,38250.162941,38200000000,0,50.16601400000218,0,2884.6667174933023,78.75481441382952,HIGHWAY,1115.3332825066977,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38300000000,38300.0,38350.192504,38300000000,0,50.19725399999879,0,2893.964007796412,78.32424265061663,HIGHWAY,1106.0359922035882,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38400000000,38400.0,38450.199997,38400000000,0,50.20390900000348,0,2903.2612980995214,77.72306554841866,HIGHWAY,1096.7387019004786,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38500000000,38500.0,38550.180671,38500000000,0,50.18430200000148,0,2912.558588402631,77.379541386294,HIGHWAY,1087.441411597369,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38600000000,38600.0,38650.218615,38600000000,0,50.225877999997465,0,2921.855878705741,77.03897730711881,HIGHWAY,1078.144121294259,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38700000000,38700.0,38750.166602,38700000000,0,50.17358599999716,0,2931.1531690088505,76.70133486131178,HIGHWAY,1068.8468309911495,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38800000000,38800.0,38850.13638,38800000000,0,50.13917300000321,0,2940.5174428034434,76.03466437577619,HIGHWAY,1059.4825571965566,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
38900000000,38900.0,38950.12739,38900000000,0,50.131022000001394,0,2949.7947068718813,75.05564706840566,HIGHWAY,1050.2052931281187,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
39000000000,39000.0,39050.120076,39000000000,0,50.12286999999924,0,2959.067807938185,74.73476317080248,HIGHWAY,1040.932192061815,0,1,RIGHT_REAR,0,0,1,"[""HIGHWAY"", 0, 1, ""RIGHT_REAR"", 0, 0]"
39100000000,39100.0,39150.156624,39100000000,0,50.160256000002846,0,2968.3235117882396,74.10097274435788,HIGHWAY,1031.6764882117604,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39200000000,39200.0,39250.157412,39200000000,0,50.163558000000194,0,2977.555269514088,73.78799973537677,HIGHWAY,1022.4447304859118,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39300000000,39300.0,39350.134454,39300000000,0,50.13668899999902,0,2986.7568928199908,73.16973605027484,HIGHWAY,1013.2431071800092,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39400000000,39400.0,39450.13189,39400000000,0,50.13496299999679,0,2995.9222582669595,72.86438214618222,HIGHWAY,1004.0777417330405,0,0,NONE,0,0,0,"[""HIGHWAY"", 0, 0, ""NONE"", 0, 0]"
39500000000,39500.0,39550.194978,39500000000,0,50.19972699999926,0,3005.0452890378647,72.56150558031862,LANE_CHANGE,994.9547109621353,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39600000000,39600.0,39650.182636,39600000000,0,50.186266999997315,0,3014.119954010793,72.26107601964736,LANE_CHANGE,985.8800459892068,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39700000000,39700.0,39750.166382,39700000000,0,50.17029300000286,0,3023.140269758047,71.37417338340663,LANE_CHANGE,976.859730241953,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39800000000,39800.0,39850.148453,39800000000,0,50.15180500000133,0,3032.100303159065,71.0832382375086,LANE_CHANGE,967.8996968409351,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
39900000000,39900.0,39950.146727,39900000000,0,50.150078999999096,0,3040.9941739875744,70.79460563982356,LANE_CHANGE,959.0058260124256,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40000000000,40000.0,40050.135782,40000000000,0,50.14053099999728,0,3049.850575958917,70.50824807384033,LANE_CHANGE,950.149424041083,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40100000000,40100.0,40150.172888,40100000000,0,50.17652000000089,0,3058.712001465856,70.22413846014909,LANE_CHANGE,941.2879985341442,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40200000000,40200.0,40250.159988,40200000000,0,50.168368999999075,0,3067.5534521428767,69.94225014778965,LANE_CHANGE,932.4465478571233,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40300000000,40300.0,40350.228105,40300000000,0,50.23061900000175,0,3076.3948947977783,69.38503291499018,LANE_CHANGE,923.6051052022217,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40400000000,40400.0,40450.121336,40400000000,0,50.12412999999651,0,3085.250247639352,69.10965275984493,LANE_CHANGE,914.749752360648,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40500000000,40500.0,40550.126315,40500000000,0,50.129109000001336,0,3094.19451095717,68.56522426604435,LANE_CHANGE,905.8054890428298,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40600000000,40600.0,40650.119561,40600000000,0,50.12263399999938,0,3103.171781102344,68.02907588004432,LANE_CHANGE,896.8282188976559,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40700000000,40700.0,40750.141581,40700000000,0,50.14409600000363,0,3112.2082097692482,67.50101803192676,LANE_CHANGE,887.7917902307518,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40800000000,40800.0,40850.111081,40800000000,0,50.11359500000253,0,3121.297868374872,66.7237004256763,LANE_CHANGE,878.702131625128,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
40900000000,40900.0,40950.162715,40900000000,0,50.16690499999822,0,3130.434583521007,66.46844419242656,LANE_CHANGE,869.565416478993,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41000000000,41000.0,41050.285868,41000000000,0,50.29536599999847,0,3139.6121385997358,65.7139239732663,LANE_CHANGE,860.3878614002642,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41100000000,41100.0,41150.199214,41100000000,0,50.20396299999993,0,3148.8242909706005,64.975842411293,LANE_CHANGE,851.1757090293995,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41200000000,41200.0,41250.163405,41200000000,0,50.16899299999932,0,3158.0647784484017,64.73337462812317,LANE_CHANGE,841.9352215515983,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41300000000,41300.0,41350.130949,41300000000,0,50.1337429999985,0,3167.327325807813,64.0163787799628,LANE_CHANGE,832.6726741921871,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41400000000,41400.0,41450.123357,41400000000,0,50.12726799999655,0,3176.605651228466,63.78078673817949,LANE_CHANGE,823.3943487715342,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41500000000,41500.0,41550.123308,41500000000,0,50.12749800000165,0,3185.893472523707,63.314602676592514,LANE_CHANGE,814.1065274762932,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41600000000,41600.0,41650.138624,41600000000,0,50.14169699999911,0,3195.184513113582,62.627560806981975,LANE_CHANGE,804.8154868864181,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41700000000,41700.0,41750.134664,41700000000,0,50.13717799999722,0,3204.472507724376,62.17748810978633,LANE_CHANGE,795.5274922756239,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41800000000,41800.0,41850.128189,41800000000,0,50.13098300000274,0,3213.751207801917,61.95478810825063,LANE_CHANGE,786.2487921980828,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
41900000000,41900.0,41950.151607,41900000000,0,50.156355999999505,0,3223.01438662939,61.51397943662727,LANE_CHANGE,776.9856133706098,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42000000000,42000.0,42050.189273,42000000000,0,50.193184000003384,0,3232.2558441436186,61.29583889962006,LANE_CHANGE,767.7441558563814,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42100000000,42100.0,42150.128042,42100000000,0,50.13055599999643,0,3241.514615091028,60.65028588240782,LANE_CHANGE,758.4853849089718,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42200000000,42200.0,42250.115422,42200000000,0,50.11793600000237,0,3250.7668732056904,60.43800715031794,LANE_CHANGE,749.2331267943096,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42300000000,42300.0,42350.160072,42300000000,0,50.16314499999862,0,3259.9956101826897,60.01771920133636,LANE_CHANGE,740.0043898173103,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42400000000,42400.0,42450.132924,42400000000,0,50.13543899999786,0,3269.2243879791845,59.80968105588467,LANE_CHANGE,730.7756120208155,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42500000000,42500.0,42550.13092,42500000000,0,50.13371400000324,0,3278.453167133675,59.603027836550964,LANE_CHANGE,721.5468328663251,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42600000000,42600.0,42650.351015,42600000000,0,50.353807999999844,0,3287.7076753895317,59.193820441816,LANE_CHANGE,712.2923246104683,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42700000000,42700.0,42750.134454,42700000000,0,50.13948299999902,0,3296.9969265449154,58.78998740618528,LANE_CHANGE,703.0030734550846,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42800000000,42800.0,42850.124907,42800000000,0,50.127699999997276,0,3306.267444532254,58.39142202239484,LANE_CHANGE,693.7325554677459,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
42900000000,42900.0,42950.132959,42900000000,0,50.13631200000236,0,3315.550938411598,57.80322425965074,LANE_CHANGE,684.449061588402,0,0,NONE,0,0,0,"[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
