event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,47600000000,47600.0,47610.7132,1781999123368566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,91.2154500392862,1
reaction,47700000000,47700.0,47710.664865,1781999123468566222,0,1,1,1,0,1,0.7647058823529411,0.01568627450980392,,91.68635920957142,1
reaction,47800000000,47800.0,47810.892944,1781999123568566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,92.14564932367834,1
reaction,47900000000,47900.0,47910.88169,1781999123668566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,92.60024875866439,1
reaction,48000000000,48000.0,48010.486989,1781999123768566222,0,1,1,1,0,1,0.7647058823529411,0.01568627450980392,,93.05701638759977,1
reaction,48100000000,48100.0,48110.692561,1781999123868566222,0,1,1,1,0,1,0.7647058823529411,0.0196078431372549,,93.49495513454326,1
reaction,48200000000,48200.0,48210.571814,1781999123968566222,0,1,1,1,0,1,0.7647058823529411,0.01568627450980392,,93.94247273206511,1
reaction,48300000000,48300.0,48310.720037,1781999124068566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,94.37849619517714,1
reaction,48400000000,48400.0,48410.811398,1781999124168566222,0,1,1,1,0,1,0.7647058823529411,0.023529411764705882,,94.78855661477839,1
reaction,48500000000,48500.0,48510.735054,1781999124268566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,95.21570883999607,1
reaction,48600000000,48600.0,48610.916218,1781999124368566222,0,1,1,1,0,1,0.7607843137254902,0.01568627450980392,,95.63835213494762,1
reaction,48700000000,48700.0,48710.633102,1781999124468566222,0,1,1,1,0,1,0.7843137254901961,0.01568627450980392,,96.0977841762132,1
reaction,48800000000,48800.0,48810.881018,1781999124568566222,0,1,1,1,0,1,0.7803921568627451,0.01568627450980392,,96.54539971413821,1
reaction,48900000000,48900.0,48910.866339,1781999124668566222,0,1,1,1,0,1,0.6352941176470588,0.0196078431372549,,96.73042427670583,1
reaction,49000000000,49000.0,49010.655388,1781999124768566222,0,1,1,1,0,1,0.43137254901960786,0.01568627450980392,,96.62610212956297,1
reaction,49100000000,49100.0,49110.594586,1781999124868566222,0,1,1,1,0,1,0.3176470588235294,0.01568627450980392,,96.37557660013475,1
reaction,49200000000,49200.0,49210.919793,1781999124968566222,0,1,1,1,0,1,0.0,0.01568627450980392,,95.79517202495455,1
reaction,49300000000,49300.0,49310.88115,1781999125068566222,0,1,1,1,0,1,0.0,0.0196078431372549,,95.20684629058873,1
reaction,49400000000,49400.0,49410.853606,1781999125168566222,0,1,1,1,0,1,0.0,0.023529411764705882,,94.61064576486913,1
reaction,49500000000,49500.0,49510.540662,1781999125268566222,0,1,1,1,0,1,0.0,0.027450980392156862,,94.00661477478818,1
reaction,49600000000,49600.0,49610.860565,1781999125368566222,0,1,1,1,0,1,0.0,0.023529411764705882,,93.42303091346771,1
reaction,49700000000,49700.0,49710.650336,1781999125468566222,0,1,1,1,0,1,0.0,0.023529411764705882,,92.84552376972262,1
reaction,49800000000,49800.0,49810.678552,1781999125568566222,0,1,1,1,0,1,0.0,0.03529411764705882,,92.23163987485576,1
reaction,49900000000,49900.0,49910.837063,1781999125668566222,0,1,1,1,0,1,0.0,0.03529411764705882,,91.62406797388161,1
reaction,50000000000,50000.0,50010.874169,1781999125768566222,0,1,1,1,0,1,0.0,0.03529411764705882,,91.02270193745872,1
reaction,50100000000,50100.0,50110.479238,1781999125868566222,0,1,1,1,0,1,0.0,0.03529411764705882,,90.42743798792957,1
reaction,50200000000,50200.0,50210.70612,1781999125968566222,0,1,1,1,0,2,0.0,0.03529411764705882,,89.83817463434121,2
reaction,50300000000,50300.0,50310.837652,1781999126068566222,0,1,1,1,0,2,0.0,0.03529411764705882,,89.25481260961011,2
reaction,50400000000,50400.0,50410.84663,1781999126168566222,0,1,1,1,0,2,0.0,0.043137254901960784,,88.64901951563101,2
reaction,50500000000,50500.0,50510.851117,1781999126268566222,0,1,1,1,0,2,0.0,0.043137254901960784,,88.04921380570158,2
reaction,50600000000,50600.0,50610.992939,1781999126368566222,0,1,1,1,0,2,0.0,0.047058823529411764,,87.44117848256225,2
reaction,50700000000,50700.0,50710.863396,1781999126468566222,0,1,1,1,0,2,0.0,0.058823529411764705,,86.79671823810105,2
reaction,50800000000,50800.0,50810.510527,1781999126568566222,0,1,1,1,0,2,0.0,0.06666666666666667,,86.13026099938415,2
reaction,50900000000,50900.0,50910.70787,1781999126668566222,0,1,1,1,0,2,0.0,0.08627450980392157,,85.39961821632214,2
reaction,51000000000,51000.0,51010.833467,1781999126768566222,0,1,1,1,0,2,0.0,0.1607843137254902,,84.40770275404962,2
reaction,51100000000,51100.0,51110.679463,1781999126868566222,0,1,1,1,0,2,0.0,0.16470588235294117,,83.41102711734482,2
reaction,51200000000,51200.0,51210.790821,1781999126968566222,0,1,1,1,0,2,0.0,0.16470588235294117,,82.42364374949808,2
reaction,51300000000,51300.0,51310.571924,1781999127068566222,0,1,1,1,0,2,0.0,0.16470588235294117,,81.4453571814195,2
reaction,51400000000,51400.0,51410.888672,1781999127168566222,0,1,1,1,0,2,0.0,0.16470588235294117,,80.47597677125951,2
reaction,51500000000,51500.0,51510.542865,1781999127268566222,0,1,1,1,0,2,0.0,0.16470588235294117,,79.51531654827292,2
reaction,51600000000,51600.0,51610.687175,1781999127368566222,0,1,1,1,0,2,0.0,0.1843137254901961,,78.49260682729864,2
reaction,51700000000,51700.0,51710.511615,1781999127468566222,0,1,1,1,0,2,0.0,0.27450980392156865,,77.1541687928174,2
reaction,51800000000,51800.0,51810.644116,1781999127568566222,0,1,1,1,0,2,0.0,0.29411764705882354,,75.75671605439949,2
reaction,51900000000,51900.0,51910.86791,1781999127668566222,0,1,1,1,0,2,0.0,0.2784313725490196,,74.42760533392597,2
reaction,52000000000,52000.0,52010.64557,1781999127768566222,0,1,1,1,0,2,0.0,0.25098039215686274,,73.20840767573111,2
reaction,52100000000,52100.0,52110.987021,1781999127868566222,0,1,1,1,0,2,0.0,0.1450980392156863,,72.38038634819819,2
reaction,52200000000,52200.0,52210.862848,1781999127968566222,0,1,1,1,0,2,0.0,0.11764705882352941,,71.6578858071049,2
reaction,52300000000,52300.0,52310.92613,1781999128068566222,0,1,1,1,0,2,0.0,0.23137254901960785,,70.53175504183743,2
reaction,52400000000,52400.0,52410.688736,1781999128168566222,0,1,1,1,0,2,0.0,0.23137254901960785,,69.41452006151785,2
reaction,52500000000,52500.0,52510.720134,1781999128268566222,0,1,1,1,0,2,0.0,0.23137254901960785,,68.3059713519711,2
reaction,52600000000,52600.0,52610.774421,1781999128368566222,0,1,1,1,0,2,0.0,0.24313725490196078,,67.16355136086091,2
reaction,52700000000,52700.0,52710.582931,1781999128468566222,0,1,1,1,0,2,0.0,0.5607843137254902,,64.88619990748232,2
reaction,52800000000,52800.0,52810.801707,1781999128568566222,0,1,1,1,0,1,0.0,0.5882352941176471,,62.526731796523585,1
reaction,52900000000,52900.0,52910.88638,1781999128668566222,0,1,1,1,0,1,0.0,0.5450980392156862,,60.33925928928299,1
reaction,53000000000,53000.0,53010.828282,1781999128768566222,0,1,1,1,0,1,0.0,0.4666666666666667,,58.449071166417475,1
reaction,53100000000,53100.0,53110.820548,1781999128868566222,0,1,1,1,0,0,0.0,0.41568627450980394,,56.754886471503454,0
reaction,53200000000,53200.0,53210.901866,1781999128968566222,0,1,1,1,0,0,0.0,0.40784313725490196,,55.09978022525285,0
reaction,53300000000,53300.0,53310.773582,1781999129068566222,0,1,1,1,0,0,0.0,0.403921568627451,,53.46907670147896,0
reaction,53400000000,53400.0,53410.832829,1781999129168566222,0,1,1,1,0,0,0.0,0.3686274509803922,,51.97526775776574,0
reaction,53500000000,53500.0,53510.83702,1781999129268566222,0,1,1,1,0,0,0.0,0.21176470588235294,,51.05491545778419,0
reaction,53600000000,53600.0,53611.057592,1781999129368566222,0,1,1,1,0,0,0.0,0.0196078431372549,,50.831595867356654,0
reaction,53700000000,53700.0,53710.950586,1781999129468566222,0,1,1,1,0,0,0.0,0.0196078431372549,,50.609540346594635,0
reaction,53800000000,53800.0,53810.820192,1781999129568566222,0,1,1,1,0,0,0.0,0.0196078431372549,,50.3887362460731,0
reaction,53900000000,53900.0,53910.815889,1781999129668566222,0,1,1,1,0,1,0.0,0.0196078431372549,,50.16917108075252,1
reaction,54000000000,54000.0,54010.861897,1781999129768566222,0,1,1,1,0,1,0.0,0.0196078431372549,,49.95083252729563,1
reaction,54100000000,54100.0,54110.457553,1781999129868566222,0,1,1,1,0,1,0.0,0.0196078431372549,,49.733708421436525,1
reaction,54200000000,54200.0,54210.678727,1781999129968566222,0,1,1,1,0,1,0.0,0.0196078431372549,,49.51778675540082,1
reaction,54300000000,54300.0,54311.142492,1781999130068566222,0,1,1,1,0,1,0.0,0.01568627450980392,,49.31717332243478,1
reaction,54400000000,54400.0,54410.843275,1781999130168566222,0,1,1,1,0,1,0.0,0.01568627450980392,,49.117661423948654,1
reaction,54500000000,54500.0,54510.834753,1781999130268566222,0,1,1,1,0,1,0.0,0.01568627450980392,,48.919240576615714,1
reaction,54600000000,54600.0,54610.456057,1781999130368566222,0,1,1,1,0,1,0.0,0.01568627450980392,,48.721900427347485,1
reaction,54700000000,54700.0,54710.730415,1781999130468566222,0,1,1,1,0,1,0.0,0.01568627450980392,,48.525630751264835,1
reaction,54800000000,54800.0,54810.99747,1781999130568566222,0,1,1,1,0,1,0.0,0.01568627450980392,,48.33042144970687,1
reaction,54900000000,54900.0,54910.764453,1781999130668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,48.13626254827678,1
reaction,55000000000,55000.0,55010.846046,1781999130768566222,0,1,1,1,0,1,0.0,0.01568627450980392,,47.943144194923896,1
reaction,55100000000,55100.0,55110.945489,1781999130868566222,0,1,1,1,0,1,0.0,0.01568627450980392,,47.75105665806109,1
reaction,55200000000,55200.0,55210.854839,1781999130968566222,0,1,1,1,0,0,0.0,0.01568627450980392,,47.55999032471683,0
reaction,55300000000,55300.0,55310.846275,1781999131068566222,0,1,1,1,0,0,0.0,0.01568627450980392,,47.369935698721136,0
reaction,55400000000,55400.0,55410.664243,1781999131168566222,0,1,1,1,0,0,0.0,0.01568627450980392,,47.18088339892468,0
reaction,55500000000,55500.0,55510.626197,1781999131268566222,0,1,1,1,0,0,0.0,0.01568627450980392,,46.99282415745033,0
reaction,55600000000,55600.0,55610.662657,1781999131368566222,0,1,1,1,0,0,0.0,0.01568627450980392,,46.805748817976536,0
reaction,55700000000,55700.0,55710.395751,1781999131468566222,0,1,1,1,0,0,0.0,0.01568627450980392,,46.61964833405171,0
reaction,55800000000,55800.0,55810.597536,1781999131568566222,0,1,1,1,0,0,0.0,0.01568627450980392,,46.43451376743916,0
reaction,55900000000,55900.0,55910.854654,1781999131668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,46.250336286491724,1
reaction,56000000000,56000.0,56010.829256,1781999131768566222,0,1,1,1,0,1,0.0,0.01568627450980392,,46.06710716455568,1
reaction,56100000000,56100.0,56110.833994,1781999131868566222,0,1,1,1,0,1,0.0,0.01568627450980392,,45.884817778403125,1
reaction,56200000000,56200.0,56210.726811,1781999131968566222,0,1,1,1,0,2,0.0,0.01568627450980392,,45.70345960669243,2
reaction,56300000000,56300.0,56310.660602,1781999132068566222,0,1,1,1,0,2,0.0,0.01568627450980392,,45.523024228455995,2
reaction,56400000000,56400.0,56410.836386,1781999132168566222,0,1,1,1,0,2,0.0,0.01568627450980392,,45.34350332161489,2
reaction,56500000000,56500.0,56510.872387,1781999132268566222,0,1,1,1,0,2,0.0,0.01568627450980392,,45.16488866151975,2
reaction,56600000000,56600.0,56610.465291,1781999132368566222,0,1,1,1,0,2,0.0,0.01568627450980392,,44.98717211951737,2
reaction,56700000000,56700.0,56710.70367,1781999132468566222,0,1,1,1,0,2,0.0,0.01568627450980392,,44.81034566154257,2
reaction,56800000000,56800.0,56810.843378,1781999132568566222,0,1,1,1,0,2,0.0,0.01568627450980392,,44.63440134673466,2
reaction,56900000000,56900.0,56910.776567,1781999132668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,44.45933132607818,1
reaction,57000000000,57000.0,57010.822848,1781999132768566222,0,1,1,1,0,1,0.0,0.01568627450980392,,44.285127841067215,1
reaction,57100000000,57100.0,57110.836337,1781999132868566222,0,1,1,1,0,1,0.0,0.01568627450980392,,44.11178322239305,1
reaction,57200000000,57200.0,57210.867702,1781999132968566222,0,1,1,1,0,1,0.0,0.01568627450980392,,43.939289888654464,1
reaction,57300000000,57300.0,57310.622965,1781999133068566222,0,1,1,1,0,1,0.0,0.01568627450980392,,43.76764034509033,1
reaction,57400000000,57400.0,57410.592209,1781999133168566222,0,1,1,1,0,1,0.0,0.01568627450980392,,43.596827182334074,1
reaction,57500000000,57500.0,57510.649298,1781999133268566222,0,1,1,1,0,1,0.0,0.011764705882352941,,43.44096072224837,1
reaction,57600000000,57600.0,57610.791161,1781999133368566222,0,1,1,1,0,1,0.0,0.01568627450980392,,43.271730296875745,1
reaction,57700000000,57700.0,57710.816379,1781999133468566222,0,1,1,1,0,1,0.0,0.01568627450980392,,43.103315117369036,1
reaction,57800000000,57800.0,57810.413101,1781999133568566222,0,1,1,1,0,1,0.0,0.01568627450980392,,42.935708097238894,1
reaction,57900000000,57900.0,57910.599594,1781999133668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,42.76890222956964,1
reaction,58000000000,58000.0,58010.362331,1781999133768566222,0,1,1,1,0,1,0.0,0.01568627450980392,,42.60289058589421,1
reaction,58100000000,58100.0,58110.525102,1781999133868566222,0,1,0,1,0,1,,0.01568627450980392,,42.43766631508815,1
tardy,58100000000,58100.0,58111.411237,1781999133868566222,1,0,1,0,0,,0.0,,,42.27322264228226,1
reaction,58200000000,58200.0,58210.532614,1781999133968566222,0,1,1,1,0,1,0.0,0.01568627450980392,,42.10955286779342,1
reaction,58300000000,58300.0,58310.510052,1781999134068566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.94665036607337,1
reaction,58400000000,58400.0,58410.838963,1781999134168566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.7845085846751,1
reaction,58500000000,58500.0,58510.815458,1781999134268566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.62312104323632,1
reaction,58600000000,58600.0,58610.672992,1781999134368566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.46248133247992,1
reaction,58700000000,58700.0,58710.566223,1781999134468566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.302583113230945,1
reaction,58800000000,58800.0,58810.682175,1781999134568566222,0,1,1,1,0,1,0.0,0.01568627450980392,,41.1434201154498,1
reaction,58900000000,58900.0,58910.605778,1781999134668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.98498613728137,1
reaction,59000000000,59000.0,59010.567313,1781999134768566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.827275044119794,1
reaction,59100000000,59100.0,59110.585799,1781999134868566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.67028076768849,1
reaction,59200000000,59200.0,59210.550054,1781999134968566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.51399730513527,1
reaction,59300000000,59300.0,59310.935247,1781999135068566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.35841871814217,1
reaction,59400000000,59400.0,59410.749068,1781999135168566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.20353913204971,1
reaction,59500000000,59500.0,59510.768475,1781999135268566222,0,1,1,1,0,1,0.0,0.01568627450980392,,40.0493527349954,1
reaction,59600000000,59600.0,59610.532576,1781999135368566222,0,1,1,1,0,1,0.0,0.01568627450980392,,39.89585377706611,1
reaction,59700000000,59700.0,59710.607907,1781999135468566222,0,1,1,1,0,1,0.0,0.01568627450980392,,39.74303656946409,1
reaction,59800000000,59800.0,59810.836316,1781999135568566222,0,1,1,1,0,1,0.0,0.01568627450980392,,39.59089548368648,1
reaction,59900000000,59900.0,59910.842002,1781999135668566222,0,1,1,1,0,1,0.0,0.01568627450980392,,39.439424950717836,1
reaction,60000000000,60000.0,60010.768041,1781999135768566222,0,1,1,1,0,1,0.0,0.0196078431372549,,39.27450181317687,1
reaction,60100000000,60100.0,60110.889842,1781999135868566222,0,1,1,1,0,1,0.0,0.01568627450980392,,39.12441753090417,1
reaction,60200000000,60200.0,60210.87186,1781999135968566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.989104587109225,1
reaction,60300000000,60300.0,60310.914778,1781999136068566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.85437885279361,1
reaction,60400000000,60400.0,60410.620725,1781999136168566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.720235758504,1
reaction,60500000000,60500.0,60510.722823,1781999136268566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.58667078081675,1
reaction,60600000000,60600.0,60610.473913,1781999136368566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.453679441754325,1
reaction,60700000000,60700.0,60710.528219,1781999136468566222,0,1,1,1,0,1,0.0,0.011764705882352941,,38.321257308210676,1
reaction,60800000000,60800.0,60810.555885,1781999136568566222,0,1,0,1,0,1,,0.011764705882352941,,38.1893999913852,1
tardy,60800000000,60800.0,60811.674031,1781999136568566222,1,0,1,0,0,,0.0,,,38.058103146225285,1
reaction,60900000000,60900.0,60910.784132,1781999136668566222,0,1,1,1,0,1,0.0,0.011764705882352941,,37.92736247087722,1
reaction,61000000000,61000.0,61010.866653,1781999136768566222,0,1,1,1,0,1,0.13725490196078433,0.011764705882352941,,37.926613152512125,1
reaction,61100000000,61100.0,61110.578655,1781999136868566222,0,1,1,1,0,1,0.16862745098039217,0.011764705882352941,,37.95850034825825,1
reaction,61200000000,61200.0,61210.912318,1781999136968566222,0,1,1,1,0,1,0.16470588235294117,0.011764705882352941,,37.98611193622999,1
reaction,61300000000,61300.0,61310.804226,1781999137068566222,0,1,1,1,0,1,0.16862745098039217,0.011764705882352941,,38.017748203375476,1
reaction,61400000000,61400.0,61410.784695,1781999137168566222,0,1,1,1,0,1,0.13725490196078433,0.011764705882352941,,38.016617531984934,1
reaction,61500000000,61500.0,61510.581642,1781999137268566222,0,1,1,1,0,1,0.11372549019607843,0.011764705882352941,,37.9917607024429,1
reaction,61600000000,61600.0,61610.795754,1781999137368566222,0,1,1,1,0,1,0.0196078431372549,0.011764705882352941,,37.87846295317579,1
reaction,61700000000,61700.0,61710.584635,1781999137468566222,0,1,1,1,0,1,0.0,0.011764705882352941,,37.74848012557181,1
reaction,61800000000,61800.0,61810.599982,1781999137568566222,0,1,1,1,0,1,0.0,0.03529411764705882,,37.53433753805403,1
reaction,61900000000,61900.0,61910.833715,1781999137668566222,0,1,1,1,0,1,0.0,0.12549019607843137,,36.99638469359275,1
reaction,62000000000,62000.0,62010.797669,1781999137768566222,0,1,1,1,0,1,0.0,0.15294117647058825,,36.36183576494329,1
reaction,62100000000,62100.0,62110.588148,1781999137868566222,0,1,1,1,0,1,0.0,0.18823529411764706,,35.602814089442155,1
reaction,62200000000,62200.0,62210.769888,1781999137968566222,0,1,1,1,0,1,0.0,0.20784313725490197,,34.776238774708546,1
reaction,62300000000,62300.0,62310.698421,1781999138068566222,0,1,1,1,0,1,0.0,0.2196078431372549,,33.910542384785785,1
reaction,62400000000,62400.0,62412.230531,1781999138168566222,0,1,1,1,0,1,0.0,0.2980392156862745,,32.76579649249129,1
reaction,62500000000,62500.0,62510.572891,1781999138268566222,0,1,1,1,0,1,0.0,0.3411764705882353,,31.469996897274342,1
reaction,62600000000,62600.0,62610.612129,1781999138368566222,0,1,1,1,0,1,0.0,0.3411764705882353,,30.178821564005894,1
reaction,62700000000,62700.0,62710.843825,1781999138468566222,0,1,1,1,0,1,0.0,0.3411764705882353,,28.892068421499797,1
reaction,62800000000,62800.0,62810.858092,1781999138568566222,0,1,1,1,0,1,0.0,0.33725490196078434,,27.62365568457027,1
reaction,62900000000,62900.0,62910.629701,1781999138668566222,0,1,1,1,0,1,0.0,0.33725490196078434,,26.359225462323685,1
reaction,63000000000,63000.0,63010.870198,1781999138768566222,0,1,1,1,0,1,0.0,0.33725490196078434,,25.09858732821077,1
reaction,63100000000,63100.0,63110.813383,1781999138868566222,0,1,1,1,0,1,0.0,0.34509803921568627,,23.813317771152533,1
reaction,63200000000,63200.0,63210.592928,1781999138968566222,0,1,1,1,0,1,0.0,0.5254901960784314,,21.88212894842185,1
reaction,63300000000,63300.0,63310.704044,1781999139068566222,0,1,1,1,0,1,0.0,0.6666666666666666,,19.44760741690433,1
reaction,63400000000,63400.0,63410.61335,1781999139168566222,0,1,1,1,0,1,0.0,0.6666666666666666,,17.01867578166866,1
reaction,63500000000,63500.0,63510.926514,1781999139268566222,0,1,1,1,0,1,0.0,0.6509803921568628,,14.651135518494977,1
reaction,63600000000,63600.0,63610.807586,1781999139368566222,0,1,1,1,0,1,0.0,0.6509803921568628,,12.287760786064643,1
reaction,63700000000,63700.0,63710.87188,1781999139468566222,0,1,1,1,0,1,0.0,0.6666666666666666,,9.871452504668225,1
reaction,63800000000,63800.0,63810.725206,1781999139568566222,0,1,1,1,0,1,0.0,0.6784313725490196,,7.415765920461092,1
reaction,63900000000,63900.0,63910.825055,1781999139668566222,0,1,1,1,0,1,0.0,0.6980392156862745,,4.8918495448689985,1
reaction,64000000000,64000.0,64010.783331,1781999139768566222,0,1,1,1,0,1,0.0,0.8705882352941177,,1.7484824427007504,1
reaction,64100000000,64100.0,64110.885562,1781999139868566222,0,1,1,1,0,1,0.0,0.8,,0.0,1
reaction,64200000000,64200.0,64210.743705,1781999139968566222,0,1,1,1,0,1,0.0,0.7490196078431373,,0.0,1
reaction,64300000000,64300.0,64310.85335,1781999140068566222,0,1,1,1,0,1,0.0,0.7372549019607844,,0.0,1
reaction,64400000000,64400.0,64410.734457,1781999140168566222,0,1,1,1,0,1,0.0,0.7411764705882353,,0.0,1
reaction,64500000000,64500.0,64510.853836,1781999140268566222,0,1,1,1,0,1,0.0,0.7529411764705882,,0.0,1
reaction,64600000000,64600.0,64610.518956,1781999140368566222,0,1,1,1,0,1,0.0,0.7529411764705882,,0.0,1
reaction,64700000000,64700.0,64710.873537,1781999140468566222,0,1,1,1,0,1,0.0,0.7607843137254902,,0.0,1
reaction,64800000000,64800.0,64810.903624,1781999140568566222,0,1,1,1,0,1,0.0,0.8784313725490196,,0.0,1
reaction,64900000000,64900.0,64910.850645,1781999140668566222,0,1,1,1,0,1,0.0,0.9647058823529412,,0.0,1
reaction,65000000000,65000.0,65010.855867,1781999140768566222,0,1,1,1,0,1,0.0,0.9882352941176471,,0.0,1
reaction,65100000000,65100.0,65110.744142,1781999140868566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,65200000000,65200.0,65211.363611,1781999140968566222,0,1,0,1,0,1,,0.9921568627450981,,0.0,1
tardy,65200000000,65200.0,65213.115116,1781999140968566222,1,0,1,0,0,,0.0,,,0.0,1
reaction,65300000000,65300.0,65310.582991,1781999141068566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,65400000000,65400.0,65410.80505,1781999141168566222,0,1,1,1,0,1,0.0,0.996078431372549,,0.0,1
reaction,65500000000,65500.0,65510.842342,1781999141268566222,0,1,1,1,0,1,0.0,0.9921568627450981,,0.0,1
reaction,65600000000,65600.0,65610.563412,1781999141368566222,0,1,1,1,0,1,0.0,0.996078431372549,,0.0,1
reaction,65700000000,65700.0,65710.854361,1781999141468566222,0,1,1,1,0,1,0.0,0.996078431372549,,0.0,1
reaction,65800000000,65800.0,65810.868771,1781999141568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,65900000000,65900.0,65910.897992,1781999141668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66000000000,66000.0,66010.844544,1781999141768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66100000000,66100.0,66110.945369,1781999141868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66200000000,66200.0,66210.487721,1781999141968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66300000000,66300.0,66311.298624,1781999142068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66400000000,66400.0,66410.863107,1781999142168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66500000000,66500.0,66510.785216,1781999142268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66600000000,66600.0,66611.610349,1781999142368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66700000000,66700.0,66711.048318,1781999142468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66800000000,66800.0,66810.964051,1781999142568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66900000000,66900.0,66910.881955,1781999142668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67000000000,67000.0,67011.084145,1781999142768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67100000000,67100.0,67110.896138,1781999142868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67200000000,67200.0,67210.990136,1781999142968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67300000000,67300.0,67310.709159,1781999143068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67400000000,67400.0,67410.562035,1781999143168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67500000000,67500.0,67510.883046,1781999143268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67600000000,67600.0,67610.896732,1781999143368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67700000000,67700.0,67710.824251,1781999143468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67800000000,67800.0,67810.677857,1781999143568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67900000000,67900.0,67910.727651,1781999143668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68000000000,68000.0,68010.662545,1781999143768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68100000000,68100.0,68110.833279,1781999143868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68200000000,68200.0,68210.560438,1781999143968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68300000000,68300.0,68312.194315,1781999144068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68400000000,68400.0,68410.326913,1781999144168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68500000000,68500.0,68510.764232,1781999144268566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68600000000,68600.0,68610.490733,1781999144368566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68700000000,68700.0,68711.060799,1781999144468566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68800000000,68800.0,68810.778589,1781999144568566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68900000000,68900.0,68910.31734,1781999144668566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69000000000,69000.0,69010.616418,1781999144768566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69100000000,69100.0,69110.826292,1781999144868566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69200000000,69200.0,69210.477883,1781999144968566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69300000000,69300.0,69310.393832,1781999145068566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,69400000000,69400.0,69410.449484,1781999145168566222,0,1,1,1,0,1,0.0,1.0,,0.0,1
