event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_in_present,accel_in_present,brake_in_present,actuate_in_present,steer_in,accel_in,brake_in,actuate_in,car_velocity,car_steer
reaction,47700000000,47700.0,47720.910468,47700000000,0,20.695835999998963,0,1,1,1,0,1,1.0,0.0,,80.95369707522697,1
reaction,47800000000,47800.0,47820.308122,47800000000,0,20.19753900000069,0,1,1,1,0,1,1.0,0.0,,82.02169368244098,1
reaction,47900000000,47900.0,47920.535743,47900000000,0,20.336003999997047,0,1,1,1,0,1,1.0,0.0,,83.08002044718897,1
reaction,48000000000,48000.0,48020.644926,48000000000,0,20.395833000002312,0,1,1,1,0,1,1.0,0.0,,84.12863990288312,1
reaction,48100000000,48100.0,48120.926612,48100000000,0,20.68946699999651,0,1,1,1,0,1,0.9294117647058824,0.0,,85.02808249669287,1
reaction,48200000000,48200.0,48220.909117,48200000000,0,20.5187270000024,0,1,1,1,0,1,0.0,0.0,,84.61850834041152,1
reaction,48300000000,48300.0,48320.840426,48300000000,0,20.57005599999684,0,1,1,1,0,1,0.0,0.0,,84.2127943429806,1
reaction,48400000000,48400.0,48420.980379,48400000000,0,20.748572999997123,0,1,1,1,0,1,0.0,0.0,,83.81088574681098,1
reaction,48500000000,48500.0,48520.907181,48500000000,0,20.68196899999748,0,1,1,1,0,1,0.0,0.0,,83.41272882627405,1
reaction,48600000000,48600.0,48620.686714,48600000000,0,20.40219999999681,0,1,1,1,0,1,0.0,0.0,,83.01827086348263,1
reaction,48700000000,48700.0,48720.926396,48700000000,0,20.690872999999556,0,1,1,1,0,1,0.0,0.0,,82.62746012475137,1
reaction,48800000000,48800.0,48820.998277,48800000000,0,20.737351999996463,0,1,1,1,0,1,0.0,0.0,,82.24024583771428,1
reaction,48900000000,48900.0,48920.747837,48900000000,0,20.447229999997944,0,1,1,1,0,1,0.0,0.0,,81.8565781690783,1
reaction,49000000000,49000.0,49020.74975,49000000000,0,20.46719999999914,0,1,1,1,0,1,0.0,0.0,,81.47640820299218,1
reaction,49100000000,49100.0,49120.662299,49100000000,0,20.390490999998292,0,1,1,1,0,1,0.0,0.0,,81.09968792001104,1
reaction,49200000000,49200.0,49220.956122,49200000000,0,20.723629000000074,0,1,1,1,0,1,0.0,0.0,,80.72637017663752,1
reaction,49300000000,49300.0,49320.757956,49300000000,0,20.441906000000017,0,1,1,1,0,2,0.0,0.0,,80.3564086854211,2
reaction,49400000000,49400.0,49420.781369,49400000000,0,20.492259999999078,0,1,1,1,0,2,0.0,0.0,,79.98975799559784,2
reaction,49500000000,49500.0,49520.892636,49500000000,0,20.669480999997177,0,1,1,1,0,2,0.0,0.0,,79.62637347425373,2
reaction,49600000000,49600.0,49620.910083,49600000000,0,20.682370000002265,0,1,1,1,0,2,0.0,0.0,,79.26621128799476,2
reaction,49700000000,49700.0,49720.856159,49700000000,0,20.71532599999773,0,1,1,1,0,2,0.0,0.0,,78.90922838510848,2
reaction,49800000000,49800.0,49821.228979,49800000000,0,20.717665999996825,0,1,1,1,0,2,0.0,0.0,,78.55538247820108,2
reaction,49900000000,49900.0,49920.89777,49900000000,0,20.669482999997854,0,1,1,1,0,2,0.0,0.0,,78.20463202729573,2
reaction,50000000000,50000.0,50020.845877,50000000000,0,20.55410500000289,0,1,1,1,0,2,0.0,0.0,,77.85693622337769,2
reaction,50100000000,50100.0,50120.377001,50100000000,0,20.245245999998588,0,1,1,1,0,2,0.0,0.0,,77.51225497237263,2
reaction,50200000000,50200.0,50220.922621,50200000000,0,20.686416999997164,0,1,1,1,0,2,0.0,0.0,,77.17054887954473,2
reaction,50300000000,50300.0,50320.661631,50300000000,0,20.357371999998577,0,1,1,1,0,2,0.0,0.0,,76.83177923430195,2
reaction,50400000000,50400.0,50420.445956,50400000000,0,20.27696100000321,0,1,1,1,0,2,0.0,0.0,,76.49590799539591,2
reaction,50500000000,50500.0,50520.928996,50500000000,0,20.68894800000271,0,1,1,1,0,2,0.0,0.0,,76.16289777650479,2
reaction,50600000000,50600.0,50620.748941,50600000000,0,20.466087000000698,0,1,1,1,0,2,0.0,0.0,,75.83271183218733,2
reaction,50700000000,50700.0,50720.908379,50700000000,0,20.67946099999972,0,1,1,1,0,2,0.0,0.0,,75.50531404419714,2
reaction,50800000000,50800.0,50820.849571,50800000000,0,20.56522799999948,0,1,1,1,0,2,0.0,0.0,,75.18066890814642,2
reaction,50900000000,50900.0,50921.010111,50900000000,0,20.77018500000122,0,1,1,1,0,2,0.0,0.0,,74.85874152050884,2
reaction,51000000000,51000.0,51020.683301,51000000000,0,20.423302000002877,0,1,1,1,0,2,0.0,0.0,,74.53949756595138,2
reaction,51100000000,51100.0,51121.195834,51100000000,0,20.682473000000755,0,1,1,1,0,2,0.0,0.0,,74.22290330498558,2
reaction,51200000000,51200.0,51220.662238,51200000000,0,20.385239000002912,0,1,1,1,0,1,0.0,0.0,,73.90892556192884,1
reaction,51300000000,51300.0,51320.857186,51300000000,0,20.569352999998955,0,1,1,1,0,1,0.0,0.0,,73.59753171316669,1
reaction,51400000000,51400.0,51420.843395,51400000000,0,20.496665999999095,0,1,1,1,0,1,0.0,0.0,,73.28868967570722,1
reaction,51500000000,51500.0,51520.87567,51500000000,0,20.64595399999962,0,1,1,1,0,1,0.0,0.0,,72.98236789601933,1
reaction,51600000000,51600.0,51620.845155,51600000000,0,20.57641899999726,0,1,1,1,0,1,0.0,0.0,,72.67853533914655,1
reaction,51700000000,51700.0,51720.546316,51700000000,0,20.334332999998878,0,1,1,1,0,1,0.0,0.0,,72.37716147808858,1
reaction,51800000000,51800.0,51820.845779,51800000000,0,20.544293999999354,0,1,1,1,0,1,0.0,0.0,,72.07821628344273,1
reaction,51900000000,51900.0,51920.914013,51900000000,0,20.584977999998955,0,1,1,1,0,1,0.0,0.0,,71.78167021329813,1
reaction,52000000000,52000.0,52020.447088,52000000000,0,20.315368000003218,0,1,1,1,0,1,0.0,0.0,,71.48749420337532,1
reaction,52100000000,52100.0,52120.861399,52100000000,0,20.58483800000249,0,1,1,1,0,1,0.0,0.0,,71.19565965740433,1
reaction,52200000000,52200.0,52220.787076,52200000000,0,20.505316000002495,0,1,1,1,0,1,0.0,0.0,,70.90613843773473,1
reaction,52300000000,52300.0,52320.886326,52300000000,0,20.643674999999348,0,1,1,1,0,1,0.0,0.0,,70.61890285617078,1
reaction,52400000000,52400.0,52420.397787,52400000000,0,20.271074999996927,0,1,1,1,0,1,0.0,0.0,,70.33392566502582,1
reaction,52500000000,52500.0,52520.936483,52500000000,0,20.724597000000358,0,1,1,1,0,1,0.0,0.0,,70.05118004838953,1
reaction,52600000000,52600.0,52620.884837,52600000000,0,20.651231000003463,0,1,1,1,0,1,0.0,0.0,,69.7706396136022,1
reaction,52700000000,52700.0,52720.867762,52700000000,0,20.6047350000008,0,1,1,1,0,1,0.0,0.0,,69.49227838293048,1
reaction,52800000000,52800.0,52820.973119,52800000000,0,20.843316999998933,0,1,1,1,0,1,0.0,0.0,,69.21607078543877,1
reaction,52900000000,52900.0,52920.81608,52900000000,0,20.525378999998793,0,1,1,1,0,1,0.0,0.0,,68.94199164905129,1
reaction,53000000000,53000.0,53020.819393,53000000000,0,20.506184999998368,0,1,1,1,0,1,0.0,0.0,,68.67001619279918,1
reaction,53100000000,53100.0,53120.87956,53100000000,0,20.59675099999731,0,1,1,1,0,1,0.0,0.0,,68.4001200192481,1
reaction,53200000000,53200.0,53220.591833,53200000000,0,20.479519000000437,0,1,1,1,0,1,0.0,0.0,,68.13227910710103,1
reaction,53300000000,53300.0,53320.575664,53300000000,0,20.342178999999305,0,1,1,1,0,1,0.0,0.03529411764705882,,67.73941098044229,1
reaction,53400000000,53400.0,53420.90075,53400000000,0,20.676954000002297,0,1,1,1,0,1,0.0,0.0196078431372549,,67.40597897848276,1
reaction,53500000000,53500.0,53520.558309,53500000000,0,20.36864300000161,0,1,1,1,0,1,0.0,0.0196078431372549,,67.07505040974155,1
reaction,53600000000,53600.0,53620.725315,53600000000,0,20.439509999996517,0,1,1,1,0,1,0.0,0.0196078431372549,,66.74659426403247,1
reaction,53700000000,53700.0,53720.576983,53700000000,0,20.31995299999835,0,1,1,1,0,2,0.0,0.027450980392156862,,66.39234474318474,2
reaction,53800000000,53800.0,53820.75298,53800000000,0,20.42444300000352,0,1,1,1,0,2,0.0,0.03137254901960784,,66.02659782001983,2
reaction,53900000000,53900.0,53921.193376,53900000000,0,20.58418299999903,0,1,1,1,0,1,0.0,0.0,,65.77648273003723,1
reaction,54000000000,54000.0,54020.752141,54000000000,0,20.38345400000253,0,1,1,1,0,1,0.0,0.0,,65.52819908112973,1
reaction,54100000000,54100.0,54120.793496,54100000000,0,20.50086900000315,0,1,1,1,0,1,0.0,0.0,,65.28172658808438,1
reaction,54200000000,54200.0,54221.011596,54200000000,0,20.80666100000235,0,1,1,1,0,1,0.0,0.0,,65.03704526439986,1
reaction,54300000000,54300.0,54320.893283,54300000000,0,20.664848000000347,0,1,1,1,0,1,0.0,0.0,,64.7941354168041,1
reaction,54400000000,54400.0,54420.519824,54400000000,0,20.411447999998927,0,1,1,1,0,1,0.0,0.0,,64.55297763989238,1
reaction,54500000000,54500.0,54520.739637,54500000000,0,20.447320999999647,0,1,1,1,0,0,0.0,0.0,,64.31355281088257,0
reaction,54600000000,54600.0,54620.912978,54600000000,0,20.691743000003044,0,1,1,1,0,0,0.0,0.0,,64.07584208448489,0
reaction,54700000000,54700.0,54720.683691,54700000000,0,20.39403399999719,0,1,1,1,0,1,0.0,0.0,,63.8398268878829,1
reaction,54800000000,54800.0,54820.565617,54800000000,0,20.330275000000256,0,1,1,1,0,1,0.0,0.0,,63.60548891582319,1
reaction,54900000000,54900.0,54920.923585,54900000000,0,20.681071999999403,0,1,1,1,0,1,0.0,0.0,,63.37281012581092,1
reaction,55000000000,55000.0,55020.725917,55000000000,0,20.4216729999971,0,1,1,1,0,1,0.0,0.0,,63.14177273340859,1
reaction,55100000000,55100.0,55120.582273,55100000000,0,20.344286999999895,0,1,1,1,0,1,0.0,0.0,,62.9123592076354,1
reaction,55200000000,55200.0,55220.460543,55200000000,0,20.307496000001265,0,1,1,1,0,1,0.0,0.0,,62.68455226646482,1
reaction,55300000000,55300.0,55320.392099,55300000000,0,20.241259000002174,0,1,1,1,0,1,0.0,0.0,,62.45833487241776,1
reaction,55400000000,55400.0,55420.703661,55400000000,0,20.415996999996423,0,1,1,1,0,1,0.0,0.0,,62.23369022824914,1
reaction,55500000000,55500.0,55520.472428,55500000000,0,20.300646000003326,0,1,1,1,0,1,0.0,0.0,,62.01060177272548,1
reaction,55600000000,55600.0,55620.693956,55600000000,0,20.335794999999052,0,1,1,1,0,1,0.0,0.0,,61.78905317649129,1
reaction,55700000000,55700.0,55720.594884,55700000000,0,20.407004000000597,0,1,1,1,0,1,0.0,0.0,,61.569028338022,1
reaction,55800000000,55800.0,55820.8261,55800000000,0,20.522290000000794,0,1,1,1,0,1,0.0,0.03137254901960784,,61.23757020319096,1
reaction,55900000000,55900.0,55920.918954,55900000000,0,20.548804999998538,0,1,1,1,0,1,0.0,0.0,,61.021314647391485,1
reaction,56000000000,56000.0,56020.559332,56000000000,0,20.33396999999968,0,1,1,1,0,1,0.0,0.0,,60.80652793398615,1
reaction,56100000000,56100.0,56120.540761,56100000000,0,20.394248999997217,0,1,1,1,0,1,0.0,0.0,,60.59319494290911,1
reaction,56200000000,56200.0,56220.783957,56200000000,0,20.50398899999709,0,1,1,1,0,1,0.0,0.0,,60.38130076105415,1
reaction,56300000000,56300.0,56320.585645,56300000000,0,20.359567999999854,0,1,1,1,0,1,0.0,0.0,,60.170830678743215,1
reaction,56400000000,56400.0,56420.970925,56400000000,0,20.688514000001305,0,1,1,1,0,1,0.0,0.027450980392156862,,59.862946656855335,1
reaction,56500000000,56500.0,56520.747587,56500000000,0,20.47136899999896,0,1,1,1,0,1,0.0,0.06666666666666667,,59.41593930227524,1
reaction,56600000000,56600.0,56620.767626,56600000000,0,20.48059700000158,0,1,1,1,0,1,0.0,0.10588235294117647,,58.830717618177474,1
reaction,56700000000,56700.0,56720.662687,56700000000,0,20.391891999999643,0,1,1,1,0,1,0.0,0.12941176470588237,,58.164634524376865,1
reaction,56800000000,56800.0,56820.89501,56800000000,0,20.604083999998693,0,1,1,1,0,1,0.0,0.1450980392156863,,57.44641021045848,1
reaction,56900000000,56900.0,56920.869379,56900000000,0,20.592906999998377,0,1,1,1,0,1,0.0,0.1450980392156863,,56.732798933389326,1
reaction,57000000000,57000.0,57020.919967,57000000000,0,20.69158299999981,0,1,1,1,0,1,0.0,0.1450980392156863,,56.0237142991675,1
reaction,57100000000,57100.0,57120.387627,57100000000,0,20.216659999998228,0,1,1,1,0,1,0.0,0.1450980392156863,,55.31907154888688,1
reaction,57200000000,57200.0,57220.577905,57200000000,0,20.34629500000301,0,1,1,1,0,1,0.0,0.1450980392156863,,54.61878751454203,1
reaction,57300000000,57300.0,57320.57759,57300000000,0,20.34910200000013,0,1,1,1,0,1,0.0,0.1568627450980392,,53.88042763499138,1
reaction,57400000000,57400.0,57421.197031,57400000000,0,20.579241999999795,0,1,1,1,0,1,0.0,0.1568627450980392,,53.14651839252013,1
reaction,57500000000,57500.0,57520.511002,57500000000,0,20.269262000001618,0,1,1,1,0,1,0.0,0.15294117647058825,,52.4310905784901,1
reaction,57600000000,57600.0,57621.027144,57600000000,0,20.7620059999972,0,1,1,1,0,1,0.0,0.1568627450980392,,51.705741403956615,1
reaction,57700000000,57700.0,57721.039379,57700000000,0,20.798681000000215,0,1,1,1,0,1,0.0,0.1568627450980392,,50.9845886497074,1
reaction,57800000000,57800.0,57820.794784,57800000000,0,20.508958999998868,0,1,1,1,0,1,0.0,0.15294117647058825,,50.28166773220329,1
reaction,57900000000,57900.0,57920.563368,57900000000,0,20.334124000000884,0,1,1,1,0,1,0.0,0.15294117647058825,,49.58270137969075,1
reaction,58000000000,58000.0,58020.571846,58000000000,0,20.342752999997174,0,1,1,1,0,1,0.0,0.1568627450980392,,48.87349525977627,1
reaction,58100000000,58100.0,58121.16086,58100000000,0,20.603830000000016,0,1,1,1,0,2,0.0,0.1568627450980392,,48.168168347484034,2
reaction,58200000000,58200.0,58220.923614,58200000000,0,20.60499400000117,0,1,1,1,0,2,0.0,0.1803921568627451,,47.38193811378085,2
reaction,58300000000,58300.0,58320.758528,58300000000,0,20.64731700000266,0,1,1,1,0,2,0.0,0.19215686274509805,,46.5575285157086,2
reaction,58400000000,58400.0,58420.590806,58400000000,0,20.36039300000266,0,1,1,1,0,2,0.0,0.2,,45.70918610118132,2
reaction,58500000000,58500.0,58521.203239,58500000000,0,20.68293999999878,0,1,1,1,0,2,0.0,0.20392156862745098,,44.85107458223181,2
reaction,58600000000,58600.0,58621.274102,58600000000,0,20.530532999997376,0,1,1,1,0,2,0.0,0.20392156862745098,,43.99728033010738,2
reaction,58700000000,58700.0,58720.607089,58700000000,0,20.37215599999763,0,1,1,1,0,1,0.0,0.08235294117647059,,43.58534748206952,1
reaction,58800000000,58800.0,58820.589782,58800000000,0,20.350540999999794,0,1,1,1,0,1,0.0,0.0392156862745098,,43.33071309397391,1
reaction,58900000000,58900.0,58920.832834,58900000000,0,20.480296000001545,0,1,1,1,0,1,0.0,0.0392156862745098,,43.07730825131722,1
reaction,59000000000,59000.0,59020.765144,59000000000,0,20.464696000002732,0,1,1,1,0,1,0.0,0.03529411764705882,,42.839237511888975,1
reaction,59100000000,59100.0,59120.709891,59100000000,0,20.435993999999482,0,1,1,1,0,0,0.0,0.06274509803921569,,42.50347958835891,0
reaction,59200000000,59200.0,59220.734828,59200000000,0,20.463411999997334,0,1,1,1,0,0,0.0,0.09803921568627451,,42.042254757603985,0
reaction,59300000000,59300.0,59320.743405,59300000000,0,20.414161000000604,0,1,1,1,0,0,0.0,0.12549019607843137,,41.48437276366034,0
reaction,59400000000,59400.0,59420.866665,59400000000,0,20.587123999997857,0,1,1,1,0,0,0.0,0.11764705882352941,,40.95731484169595,0
reaction,59500000000,59500.0,59520.7906,59500000000,0,20.512911999998323,0,1,1,1,0,1,0.0,0.07450980392156863,,40.587965012075976,1
reaction,59600000000,59600.0,59620.719043,59600000000,0,20.430342999999993,0,1,1,1,0,1,0.0,0.07450980392156863,,40.2202884455238,1
reaction,59700000000,59700.0,59720.750464,59700000000,0,20.465355000000272,0,1,1,1,0,1,0.0,0.07450980392156863,,39.85426250681498,1
reaction,59800000000,59800.0,59820.581009,59800000000,0,20.344325999998546,0,1,1,1,0,1,0.0,0.0784313725490196,,39.47574721897395,1
reaction,59900000000,59900.0,59920.574014,59900000000,0,20.3370270000014,0,1,1,1,0,1,0.0,0.09803921568627451,,39.028311897031344,1
reaction,60000000000,60000.0,60020.589492,60000000000,0,20.358298999999533,0,1,1,1,0,1,0.0,0.10588235294117647,,38.55459269702467,1
reaction,60100000000,60100.0,60120.878487,60100000000,0,20.594209000002593,0,1,1,1,0,1,0.0,0.13333333333333333,,37.984091773800586,1
reaction,60200000000,60200.0,60221.191579,60200000000,0,20.97726600000169,0,1,1,1,0,1,0.0,0.2235294117647059,,37.09131082323206,1
reaction,60300000000,60300.0,60320.571348,60300000000,0,20.329686999997648,0,1,1,1,0,1,0.0,0.2235294117647059,,36.20225353317991,1
reaction,60400000000,60400.0,60420.664397,60400000000,0,20.39719000000332,0,1,1,1,0,1,0.0,0.2235294117647059,,35.31681636411139,1
reaction,60500000000,60500.0,60520.763026,60500000000,0,20.47453300000052,0,1,1,1,0,1,0.0,0.2196078431372549,,34.44901493336747,1
reaction,60600000000,60600.0,60620.744422,60600000000,0,20.466068000001542,0,1,1,1,0,1,0.0,0.2196078431372549,,33.58457699641339,1
reaction,60700000000,60700.0,60720.582379,60700000000,0,20.342035000001488,0,1,1,1,0,1,0.0,0.21176470588235294,,32.751641621235365,1
reaction,60800000000,60800.0,60820.729388,60800000000,0,20.429228000000876,0,1,1,1,0,1,0.0,0.19215686274509805,,31.992364135970465,1
reaction,60900000000,60900.0,60920.41239,60900000000,0,20.265588000002026,0,1,1,1,0,1,0.0,0.18823529411764706,,31.249935334757573,1
reaction,61000000000,61000.0,61020.894547,61000000000,0,20.607395999999426,0,1,1,1,0,1,0.0,0.18823529411764706,,30.51011502824368,1
reaction,61100000000,61100.0,61120.810145,61100000000,0,20.483224000003247,0,1,1,1,0,1,0.0,0.19215686274509805,,29.758715482414843,1
reaction,61200000000,61200.0,61220.68961,61200000000,0,20.37337700000353,0,1,1,1,0,1,0.0,0.18823529411764706,,29.023949470971125,1
reaction,61300000000,61300.0,61320.641697,61300000000,0,20.450936000001093,0,1,1,1,0,1,0.0,0.18823529411764706,,28.2915829875424,1
reaction,61400000000,61400.0,61420.900005,61400000000,0,20.67375500000344,0,1,1,1,0,1,0.0,0.18823529411764706,,27.56154850272215,1
reaction,61500000000,61500.0,61520.884695,61500000000,0,20.6678000000029,0,1,1,1,0,1,0.0,0.18823529411764706,,26.833779279683736,1
reaction,61600000000,61600.0,61620.289645,61600000000,0,20.20361299999786,0,1,1,1,0,1,0.0,0.18823529411764706,,26.108209348058498,1
reaction,61700000000,61700.0,61720.90491,61700000000,0,20.673933999998553,0,1,1,1,0,1,0.0,0.19215686274509805,,25.370655831322697,1
reaction,61800000000,61800.0,61820.934279,61800000000,0,20.49184200000309,0,1,1,1,0,1,0.0,0.19215686274509805,,24.635211671145267,1
reaction,61900000000,61900.0,61921.223292,61900000000,0,20.95208499999717,0,1,1,1,0,1,0.0,0.19215686274509805,,23.90181065114724,1
reaction,62000000000,62000.0,62020.881843,62000000000,0,20.649666999997862,0,1,1,1,0,1,0.0,0.19215686274509805,,23.170387247909147,1
reaction,62100000000,62100.0,62120.79754,62100000000,0,20.479718000002322,0,1,1,1,0,1,0.0,0.19215686274509805,,22.440876606181348,1
reaction,62200000000,62200.0,62220.885108,62200000000,0,20.665523000003304,0,1,1,1,0,1,0.0,0.19215686274509805,,21.71321451458489,1
reaction,62300000000,62300.0,62320.916143,62300000000,0,20.68211899999733,0,1,1,1,0,1,0.0,0.19215686274509805,,20.98733738178274,1
reaction,62400000000,62400.0,62420.771409,62400000000,0,20.678585000001476,0,1,1,1,0,1,0.0,0.19215686274509805,,20.263182213101675,1
reaction,62500000000,62500.0,62520.748648,62500000000,0,20.461702000000514,0,1,1,1,0,1,0.0,0.19215686274509805,,19.540686587585913,1
reaction,62600000000,62600.0,62620.734392,62600000000,0,20.45623699999851,0,1,1,1,0,1,0.0,0.19215686274509805,,18.819788635463876,1
reaction,62700000000,62700.0,62720.8746,62700000000,0,20.60506699999678,0,1,1,1,0,1,0.0,0.19215686274509805,,18.100427016010215,1
reaction,62800000000,62800.0,62820.564946,62800000000,0,20.32893299999705,0,1,1,1,0,1,0.0,0.19215686274509805,,17.382540895785535,1
reaction,62900000000,62900.0,62920.547466,62900000000,0,20.315347999996447,0,1,1,1,0,0,0.0,0.19215686274509805,,16.66606992723687,0
reaction,63000000000,63000.0,63020.508386,63000000000,0,20.28425299999799,0,1,1,1,0,1,0.0,0.19607843137254902,,15.936836580583494,1
reaction,63100000000,63100.0,63120.457574,63100000000,0,20.257057000002533,0,1,1,1,0,1,0.0,0.19607843137254902,,15.208924074298082,1
reaction,63200000000,63200.0,63220.270753,63200000000,0,20.161851999997452,0,1,1,1,0,1,0.0,0.18823529411764706,,14.510506383724675,1
reaction,63300000000,63300.0,63320.430939,63300000000,0,20.22681400000147,0,1,1,1,0,1,0.0,0.1843137254901961,,13.827359483320407,1
reaction,63400000000,63400.0,63420.476587,63400000000,0,20.26951199999894,0,1,1,1,0,1,0.0,0.1843137254901961,,13.145288078762315,1
reaction,63500000000,63500.0,63520.428129,63500000000,0,20.23206100000243,0,1,1,1,0,1,0.0,0.18823529411764706,,12.45012109779025,1
reaction,63600000000,63600.0,63620.39866,63600000000,0,20.314579999998386,0,1,1,1,0,1,0.0,0.2196078431372549,,11.643001444976708,1
reaction,63700000000,63700.0,63720.495933,63700000000,0,20.277835000000778,0,1,1,1,0,1,0.0,0.6862745098039216,,9.156962127313271,1
reaction,63800000000,63800.0,63820.520076,63800000000,0,20.237733000001754,0,1,1,1,0,1,0.0,1.0,,5.544383796457657,1
reaction,63900000000,63900.0,63920.321748,63900000000,0,20.19332299999951,0,1,1,1,0,1,0.0,1.0,,1.9347560080308555,1
reaction,64000000000,64000.0,64020.273968,64000000000,0,20.205896999999823,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64100000000,64100.0,64120.738413,64100000000,0,20.409723999997368,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64200000000,64200.0,64220.545772,64200000000,0,20.257662999996683,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64300000000,64300.0,64320.516327,64300000000,0,20.307162999997672,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64400000000,64400.0,64420.343453,64400000000,0,20.210871000002953,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64500000000,64500.0,64520.705438,64500000000,0,20.422637000003306,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64600000000,64600.0,64620.497016,64600000000,0,20.284853999997722,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64700000000,64700.0,64720.673069,64700000000,0,20.432934999997087,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64800000000,64800.0,64820.362565,64800000000,0,20.22902199999953,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,64900000000,64900.0,64920.462933,64900000000,0,20.26126700000168,0,1,1,1,0,1,0.0,0.27450980392156865,,0.0,1
reaction,65000000000,65000.0,65020.370511,65000000000,0,20.1747899999973,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,65100000000,65100.0,65120.655303,65100000000,0,20.4007780000029,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,65200000000,65200.0,65220.26459,65200000000,0,20.155197000000044,0,1,1,1,0,1,0.0,0.0,,0.0,1
reaction,65300000000,65300.0,65320.555459,65300000000,0,20.342090999998618,0,1,1,1,0,1,0.5019607843137255,0.0,,0.5709057439446367,1
reaction,65400000000,65400.0,65420.69548,65400000000,0,20.461646000003384,0,1,1,1,0,1,1.0,0.0,,2.0029676365352773,1
reaction,65500000000,65500.0,65520.231447,65500000000,0,20.166462000001047,0,1,1,1,0,1,1.0,0.0,,3.434824754348999,1
reaction,65600000000,65600.0,65620.375539,65600000000,0,20.17322700000659,0,1,1,1,0,1,1.0,0.0,,4.866249308732717,1
reaction,65700000000,65700.0,65720.542324,65700000000,0,20.32637799999793,0,1,1,1,0,1,0.788235294117647,0.0,,5.895926396296204,1
reaction,65800000000,65800.0,65820.655092,65800000000,0,20.39441700000316,0,1,1,1,0,1,0.0,0.0,,5.886075176958951,1
reaction,65900000000,65900.0,65920.285724,65900000000,0,20.213656000007177,0,1,1,1,0,1,0.0,0.0,,5.8762304057929065,1
reaction,66000000000,66000.0,66020.278864,66000000000,0,20.200358999994933,0,1,1,1,0,1,0.0,0.0,,5.86639206780502,1
reaction,66100000000,66100.0,66120.607357,66100000000,0,20.403730999998515,0,1,1,1,0,1,0.0,1.0,,2.2565601480331745,1
reaction,66200000000,66200.0,66220.565499,66200000000,0,20.369187000003876,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66300000000,66300.0,66320.330426,66300000000,0,20.202684999996563,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66400000000,66400.0,66420.294576,66400000000,0,20.23732200000086,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66500000000,66500.0,66520.458452,66500000000,0,20.253993999998784,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66600000000,66600.0,66620.670731,66600000000,0,20.427907999997842,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66700000000,66700.0,66720.575425,66700000000,0,20.372378000000026,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66800000000,66800.0,66820.606743,66800000000,0,20.403900000004796,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,66900000000,66900.0,66920.481709,66900000000,0,20.280192000005627,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67000000000,67000.0,67020.602842,67000000000,0,20.40924300000188,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67100000000,67100.0,67120.406425,67100000000,0,20.228000999995857,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67200000000,67200.0,67220.685118,67200000000,0,20.43831699999282,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67300000000,67300.0,67320.239993,67300000000,0,20.154144000000088,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67400000000,67400.0,67420.594176,67400000000,0,20.400920999993104,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67500000000,67500.0,67520.309595,67500000000,0,20.202699000001303,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67600000000,67600.0,67620.468401,67600000000,0,20.24609600000258,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67700000000,67700.0,67720.593097,67700000000,0,20.375889000002644,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67800000000,67800.0,67820.464141,67800000000,0,20.253916999994544,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,67900000000,67900.0,67920.420124,67900000000,0,20.32940499999677,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68000000000,68000.0,68020.417219,68000000000,0,20.21035799999663,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68100000000,68100.0,68121.159909,68100000000,0,20.668124000003445,0,1,1,1,0,1,0.0,1.0,,0.0,1
reaction,68200000000,68200.0,68220.468574,68200000000,0,20.25845500000287,0,1,1,1,0,1,0.0,1.0,,0.0,1
