event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,head_present,eye_present,head,eye
output_tick,56700000000,56700.0,56704.029811,56700000000,0,4.03968100000202,0,1,1,0,2
output_tick,56800000000,56800.0,56805.441131,56800000000,0,5.453131000002031,0,1,1,0,2
sensor_arrival,56900000000,56900.0,56955.819456,56900000000,0,55.82549299999664,0,1,1,0,2
output_tick,56900000000,56900.0,56956.042694,56900000000,0,56.04537900000287,0,1,1,0,2
output_tick,57000000000,57000.0,57005.151549,57000000000,0,5.162271000001056,0,1,1,0,2
output_tick,57100000000,57100.0,57108.97236,57100000000,0,8.981267000002845,0,1,1,0,2
output_tick,57200000000,57200.0,57205.667235,57200000000,0,5.682179000003089,0,1,1,0,2
output_tick,57300000000,57300.0,57305.930495,57300000000,0,5.976197999996657,0,1,1,0,2
sensor_arrival,57400000000,57400.0,57461.392483,57400000000,0,61.398889999996754,0,1,1,0,2
output_tick,57400000000,57400.0,57461.672906,57400000000,0,61.675608999998076,0,1,1,0,2
output_tick,57500000000,57500.0,57504.658906,57500000000,0,4.667719999997644,0,1,1,0,2
output_tick,57600000000,57600.0,57605.144163,57600000000,0,5.156533000001218,0,1,1,0,2
output_tick,57700000000,57700.0,57706.444818,57700000000,0,6.456503000001248,0,1,1,0,2
output_tick,57800000000,57800.0,57804.921728,57800000000,0,4.933282999998482,0,1,1,0,2
sensor_arrival,57900000000,57900.0,57960.226662,57900000000,0,60.23268100000132,0,1,1,0,1
output_tick,57900000000,57900.0,57960.504603,57900000000,0,60.507769999996526,0,1,1,0,1
output_tick,58000000000,58000.0,58005.960649,58000000000,0,5.972556000000623,0,1,1,0,1
output_tick,58100000000,58100.0,58106.067392,58100000000,0,6.078688000001421,0,1,1,0,1
output_tick,58200000000,58200.0,58209.496096,58200000000,0,9.50868900000205,0,1,1,0,1
output_tick,58300000000,58300.0,58304.644138,58300000000,0,4.652452000002086,0,1,1,0,1
sensor_arrival,58400000000,58400.0,58459.619131,58400000000,0,59.62500200000068,0,1,1,0,1
output_tick,58400000000,58400.0,58459.900517,58400000000,0,59.90370200000325,0,1,1,0,1
output_tick,58500000000,58500.0,58505.831446,58500000000,0,5.845741999997699,0,1,1,0,1
output_tick,58600000000,58600.0,58604.879423,58600000000,0,4.890274999997928,0,1,1,0,1
output_tick,58700000000,58700.0,58705.876378,58700000000,0,5.88463700000284,0,1,1,0,1
output_tick,58800000000,58800.0,58809.525487,58800000000,0,9.537153999997827,0,1,1,0,1
sensor_arrival,58900000000,58900.0,58959.269172,58900000000,0,59.27504200000112,0,1,1,0,1
output_tick,58900000000,58900.0,58959.560872,58900000000,0,59.56363099999726,0,1,1,0,1
output_tick,59000000000,59000.0,59005.50943,59000000000,0,5.520948999997927,0,1,1,0,1
output_tick,59100000000,59100.0,59105.072179,59100000000,0,5.084030999998504,0,1,1,0,1
output_tick,59200000000,59200.0,59204.020658,59200000000,0,4.028472999998485,0,1,1,0,1
output_tick,59300000000,59300.0,59304.538341,59300000000,0,4.548784999999043,0,1,1,0,1
sensor_arrival,59400000000,59400.0,59454.870574,59400000000,0,54.876925999997184,0,1,1,0,1
output_tick,59400000000,59400.0,59455.10109,59400000000,0,55.103737999997975,0,1,1,0,1
output_tick,59500000000,59500.0,59504.878751,59500000000,0,4.889381000000867,0,1,1,0,1
output_tick,59600000000,59600.0,59606.670382,59600000000,0,6.685271000002103,0,1,1,0,1
output_tick,59700000000,59700.0,59705.553658,59700000000,0,5.565750000001572,0,1,1,0,1
output_tick,59800000000,59800.0,59804.776411,59800000000,0,4.789096000000427,0,1,1,0,1
sensor_arrival,59900000000,59900.0,59957.210786,59900000000,0,57.21813799999654,0,1,1,0,1
output_tick,59900000000,59900.0,59957.495987,59900000000,0,57.51137500000186,0,1,1,0,1
output_tick,60000000000,60000.0,60002.888885,60000000000,0,2.895902999996906,0,1,1,0,1
output_tick,60100000000,60100.0,60104.46174,60100000000,0,4.473906999999599,0,1,1,0,1
output_tick,60200000000,60200.0,60205.04333,60200000000,0,5.054515000003448,0,1,1,0,1
output_tick,60300000000,60300.0,60305.437273,60300000000,0,5.448050999999396,0,1,1,0,1
sensor_arrival,60400000000,60400.0,60458.866081,60400000000,0,58.87193300000217,0,1,1,0,1
output_tick,60400000000,60400.0,60459.171059,60400000000,0,59.17402199999924,0,1,1,0,1
output_tick,60500000000,60500.0,60503.996852,60500000000,0,4.007723000002443,0,1,1,0,1
output_tick,60600000000,60600.0,60605.457802,60600000000,0,5.46846799999912,0,1,1,0,1
output_tick,60700000000,60700.0,60705.707228,60700000000,0,5.7194129999988945,0,1,1,0,1
output_tick,60800000000,60800.0,60804.983444,60800000000,0,4.994017999997595,0,1,1,0,1
sensor_arrival,60900000000,60900.0,60965.904535,60900000000,0,65.91112799999974,0,1,1,0,1
output_tick,60900000000,60900.0,60966.226624,60900000000,0,66.22954999999638,0,1,1,0,1
output_tick,61000000000,61000.0,61005.813182,61000000000,0,5.823903999997128,0,1,1,0,1
output_tick,61100000000,61100.0,61105.895296,61100000000,0,5.904998999998497,0,1,1,0,1
output_tick,61200000000,61200.0,61205.141123,61200000000,0,5.15332699999999,0,1,1,0,1
output_tick,61300000000,61300.0,61305.557122,61300000000,0,5.568750999998883,0,1,1,0,1
sensor_arrival,61400000000,61400.0,61456.98499,61400000000,0,56.99206399999821,0,1,1,0,1
output_tick,61400000000,61400.0,61457.383226,61400000000,0,57.38707799999975,0,1,1,0,1
output_tick,61500000000,61500.0,61504.055331,61500000000,0,4.065424000000348,0,1,1,0,1
output_tick,61600000000,61600.0,61605.674335,61600000000,0,5.686964000000444,0,1,1,0,1
output_tick,61700000000,61700.0,61706.475403,61700000000,0,6.489773000001151,0,1,1,0,1
output_tick,61800000000,61800.0,61804.840111,61800000000,0,4.850055000002612,0,1,1,0,1
sensor_arrival,61900000000,61900.0,61960.023972,61900000000,0,60.03019399999903,0,1,1,0,2
output_tick,61900000000,61900.0,61960.356135,61900000000,0,60.35917199999676,0,1,1,0,2
output_tick,62000000000,62000.0,62006.250286,62000000000,0,6.276730999998108,0,1,1,0,2
output_tick,62100000000,62100.0,62105.656352,62100000000,0,5.667630000003555,0,1,1,0,2
output_tick,62200000000,62200.0,62205.525691,62200000000,0,5.537282999997842,0,1,1,0,2
output_tick,62300000000,62300.0,62307.715465,62300000000,0,7.726075999999011,0,1,1,0,2
sensor_arrival,62400000000,62400.0,62456.961266,62400000000,0,56.96809899999789,0,1,1,0,1
output_tick,62400000000,62400.0,62457.378058,62400000000,0,57.38400199999887,0,1,1,0,1
output_tick,62500000000,62500.0,62504.845061,62500000000,0,4.855393999998341,0,1,1,0,1
output_tick,62600000000,62600.0,62605.671592,62600000000,0,5.684814000000188,0,1,1,0,1
output_tick,62700000000,62700.0,62706.428346,62700000000,0,6.470382999999856,0,1,1,0,1
output_tick,62800000000,62800.0,62804.474613,62800000000,0,4.485113000002457,0,1,1,0,1
sensor_arrival,62900000000,62900.0,62957.850107,62900000000,0,57.856235999999626,0,1,1,0,1
output_tick,62900000000,62900.0,62958.22851,62900000000,0,58.23206499999651,0,1,1,0,1
output_tick,63000000000,63000.0,63005.077724,63000000000,0,5.08752000000095,0,1,1,0,1
output_tick,63100000000,63100.0,63105.575648,63100000000,0,5.586388000003353,0,1,1,0,1
output_tick,63200000000,63200.0,63206.275513,63200000000,0,6.288142999997945,0,1,1,0,1
output_tick,63300000000,63300.0,63305.164252,63300000000,0,5.216491999999562,0,1,1,0,1
sensor_arrival,63400000000,63400.0,63462.308017,63400000000,0,62.31435000000056,0,1,1,0,2
output_tick,63400000000,63400.0,63462.719512,63400000000,0,62.72334499999852,0,1,1,0,2
output_tick,63500000000,63500.0,63504.978576,63500000000,0,4.990945999998075,0,1,1,0,2
output_tick,63600000000,63600.0,63604.994172,63600000000,0,5.004820000001928,0,1,1,0,2
output_tick,63700000000,63700.0,63705.054342,63700000000,0,5.065248999999312,0,1,1,0,2
output_tick,63800000000,63800.0,63805.407971,63800000000,0,5.419951999996556,0,1,1,0,2
sensor_arrival,63900000000,63900.0,63961.23938,63900000000,0,61.245953999998164,0,1,1,0,1
output_tick,63900000000,63900.0,63961.540877,63900000000,0,61.5437099999981,0,1,1,0,1
output_tick,64000000000,64000.0,64004.412248,64000000000,0,4.476506999999401,0,1,1,0,1
output_tick,64100000000,64100.0,64107.542327,64100000000,0,7.555752000000211,0,1,1,0,1
output_tick,64200000000,64200.0,64207.121539,64200000000,0,7.134001999998873,0,1,1,0,1
output_tick,64300000000,64300.0,64305.237935,64300000000,0,5.2496939999982715,0,1,1,0,1
sensor_arrival,64400000000,64400.0,64464.134512,64400000000,0,64.14075299999968,0,1,1,0,1
output_tick,64400000000,64400.0,64464.454731,64400000000,0,64.45762000000104,0,1,1,0,1
output_tick,64500000000,64500.0,64505.216923,64500000000,0,5.228626999996777,0,1,1,0,1
output_tick,64600000000,64600.0,64605.544608,64600000000,0,5.556719000000157,0,1,1,0,1
output_tick,64700000000,64700.0,64705.502834,64700000000,0,5.513464000003296,0,1,1,0,1
output_tick,64800000000,64800.0,64808.799577,64800000000,0,8.811281000002054,0,1,1,0,1
sensor_arrival,64900000000,64900.0,64963.078875,64900000000,0,63.08561599999666,0,1,1,0,1
output_tick,64900000000,64900.0,64963.439056,64900000000,0,63.44192699999985,0,1,1,0,1
output_tick,65000000000,65000.0,65005.935895,65000000000,0,5.949840000001132,0,1,1,0,1
output_tick,65100000000,65100.0,65105.473627,65100000000,0,5.4854229999982635,0,1,1,0,1
output_tick,65200000000,65200.0,65205.736757,65200000000,0,5.748886000001221,0,1,1,0,1
output_tick,65300000000,65300.0,65306.638342,65300000000,0,6.646046000001661,0,1,1,0,1
sensor_arrival,65400000000,65400.0,65457.782177,65400000000,0,57.78945399999793,0,1,1,0,1
output_tick,65400000000,65400.0,65458.135339,65400000000,0,58.149727999996685,0,1,1,0,1
output_tick,65500000000,65500.0,65505.613657,65500000000,0,5.626231000002008,0,1,1,0,1
output_tick,65600000000,65600.0,65606.034415,65600000000,0,6.048026000004029,0,1,1,0,1
output_tick,65700000000,65700.0,65704.509381,65700000000,0,4.518825000006473,0,1,1,0,1
output_tick,65800000000,65800.0,65805.640612,65800000000,0,5.6514639999950305,0,1,1,0,1
sensor_arrival,65900000000,65900.0,65963.473165,65900000000,0,63.47975800000131,0,1,1,0,1
output_tick,65900000000,65900.0,65963.758977,65900000000,0,63.76160600000003,0,1,1,0,1
output_tick,66000000000,66000.0,66005.654786,66000000000,0,5.6658599999937,0,1,1,0,1
output_tick,66100000000,66100.0,66108.61544,66100000000,0,8.624181000006502,0,1,1,0,1
output_tick,66200000000,66200.0,66205.542016,66200000000,0,5.553348999994341,0,1,1,0,1
output_tick,66300000000,66300.0,66305.148487,66300000000,0,5.159820000000764,0,1,1,0,1
sensor_arrival,66400000000,66400.0,66462.114458,66400000000,0,62.13021699999808,0,1,1,0,1
output_tick,66400000000,66400.0,66462.503453,66400000000,0,62.50680499999726,0,1,1,0,1
output_tick,66500000000,66500.0,66504.997089,66500000000,0,5.008755000002566,0,1,1,0,1
output_tick,66600000000,66600.0,66605.738658,66600000000,0,5.7505830000009155,0,1,1,0,1
output_tick,66700000000,66700.0,66706.398061,66700000000,0,6.409950000001118,0,1,1,0,1
output_tick,66800000000,66800.0,66806.301788,66800000000,0,6.313842999996268,0,1,1,0,1
sensor_arrival,66900000000,66900.0,66959.693707,66900000000,0,59.70039199999883,0,1,1,0,1
output_tick,66900000000,66900.0,66959.976704,66900000000,0,59.979647999993176,0,1,1,0,1
output_tick,67000000000,67000.0,67005.997872,67000000000,0,6.010779999996885,0,1,1,0,1
output_tick,67100000000,67100.0,67106.10543,67100000000,0,6.117262999992818,0,1,1,0,1
output_tick,67200000000,67200.0,67206.264487,67200000000,0,6.276301999998395,0,1,1,0,1
output_tick,67300000000,67300.0,67305.492963,67300000000,0,5.50453700000071,0,1,1,0,1
sensor_arrival,67400000000,67400.0,67463.43807,67400000000,0,63.44516200000362,0,1,1,0,1
output_tick,67400000000,67400.0,67463.725937,67400000000,0,63.728696000005584,0,1,1,0,1
output_tick,67500000000,67500.0,67505.542821,67500000000,0,5.555154000001494,0,1,1,0,1
output_tick,67600000000,67600.0,67605.659305,67600000000,0,5.674396999995224,0,1,1,0,1
output_tick,67700000000,67700.0,67705.015371,67700000000,0,5.029926999995951,0,1,1,0,1
output_tick,67800000000,67800.0,67805.616479,67800000000,0,5.6319970000040485,0,1,1,0,1
sensor_arrival,67900000000,67900.0,67950.913307,67900000000,0,50.92091800000344,0,1,1,0,1
output_tick,67900000000,67900.0,67951.136175,67900000000,0,51.13889699999709,0,1,1,0,1
output_tick,68000000000,68000.0,68005.615356,68000000000,0,5.626615000001038,0,1,1,0,1
output_tick,68100000000,68100.0,68105.605952,68100000000,0,5.618155999996816,0,1,1,0,1
output_tick,68200000000,68200.0,68205.255627,68200000000,0,5.267940999998245,0,1,1,0,1
output_tick,68300000000,68300.0,68305.352407,68300000000,0,5.364776999995229,0,1,1,0,1
sensor_arrival,68400000000,68400.0,68452.556732,68400000000,0,52.56323099999281,0,1,1,0,1
output_tick,68400000000,68400.0,68452.777099,68400000000,0,52.779785000006086,0,1,1,0,1
output_tick,68500000000,68500.0,68505.514449,68500000000,0,5.523855999999796,0,1,1,0,1
output_tick,68600000000,68600.0,68605.571341,68600000000,0,5.5838780000049155,0,1,1,0,1
output_tick,68700000000,68700.0,68706.009765,68700000000,0,6.020506000000751,0,1,1,0,1
output_tick,68800000000,68800.0,68805.593477,68800000000,0,5.605383999994956,0,1,1,0,1
sensor_arrival,68900000000,68900.0,68989.958555,68900000000,0,89.96507299999939,0,1,1,1,1
output_tick,68900000000,68900.0,68990.268533,68900000000,0,90.2718290000048,0,1,1,1,1
output_tick,69000000000,69000.0,69004.028576,69000000000,0,4.038224000003538,0,1,1,1,1
output_tick,69100000000,69100.0,69105.264491,69100000000,0,5.276175999999396,0,1,1,1,1
output_tick,69200000000,69200.0,69205.68612,69200000000,0,5.697916000004625,0,1,1,1,1
output_tick,69300000000,69300.0,69308.745606,69300000000,0,8.757457999992766,0,1,1,1,1
sensor_arrival,69400000000,69400.0,69491.561257,69400000000,0,91.56759099999908,0,1,1,1,1
output_tick,69400000000,69400.0,69491.829439,69400000000,0,91.83264300000155,0,1,1,1,1
output_tick,69500000000,69500.0,69504.679179,69500000000,0,4.6873820000037085,0,1,1,1,1
output_tick,69600000000,69600.0,69605.043548,69600000000,0,5.055215000000317,0,1,1,1,1
output_tick,69700000000,69700.0,69708.927118,69700000000,0,8.939507000002777,0,1,1,1,1
output_tick,69800000000,69800.0,69805.633734,69800000000,0,5.645382000002428,0,1,1,1,1
sensor_arrival,69900000000,69900.0,69948.429406,69900000000,0,48.43584999999439,0,1,1,0,1
output_tick,69900000000,69900.0,69948.650255,69900000000,0,48.652828999998746,0,1,1,0,1
output_tick,70000000000,70000.0,70005.572778,70000000000,0,5.585000000006403,0,1,1,0,1
output_tick,70100000000,70100.0,70105.668485,70100000000,0,5.680557999992743,0,1,1,0,1
output_tick,70200000000,70200.0,70205.033088,70200000000,0,5.0437729999976,0,1,1,0,1
output_tick,70300000000,70300.0,70305.168423,70300000000,0,5.209497000003466,0,1,1,0,1
sensor_arrival,70400000000,70400.0,70483.662458,70400000000,0,83.66949499999464,0,1,1,1,1
output_tick,70400000000,70400.0,70483.875604,70400000000,0,83.87838199999533,0,1,1,1,1
output_tick,70500000000,70500.0,70506.165919,70500000000,0,6.221233000003849,0,1,1,1,1
output_tick,70600000000,70600.0,70605.335135,70600000000,0,5.349023999995552,0,1,1,1,1
output_tick,70700000000,70700.0,70705.865818,70700000000,0,5.877613999997266,0,1,1,1,1
output_tick,70800000000,70800.0,70804.932777,70800000000,0,4.9415730000037,0,1,1,1,1
sensor_arrival,70900000000,70900.0,70985.481677,70900000000,0,85.48819499999809,0,1,1,1,1
output_tick,70900000000,70900.0,70985.756414,70900000000,0,85.7590990000026,0,1,1,1,1
output_tick,71000000000,71000.0,71004.69949,71000000000,0,4.711026999997557,0,1,1,1,1
output_tick,71100000000,71100.0,71105.662927,71100000000,0,5.675927000003867,0,1,1,1,1
output_tick,71200000000,71200.0,71205.496266,71200000000,0,5.507320999997319,0,1,1,1,1
output_tick,71300000000,71300.0,71303.990657,71300000000,0,3.9998239999986254,0,1,1,1,1
sensor_arrival,71400000000,71400.0,71466.436156,71400000000,0,66.44243399999687,0,1,1,0,1
output_tick,71400000000,71400.0,71466.710783,71400000000,0,66.71431999999913,0,1,1,0,1
output_tick,71500000000,71500.0,71505.345889,71500000000,0,5.357537000003504,0,1,1,0,1
output_tick,71600000000,71600.0,71605.607149,71600000000,0,5.619852000003448,0,1,1,0,1
output_tick,71700000000,71700.0,71705.450876,71700000000,0,5.459709000002476,0,1,1,0,1
output_tick,71800000000,71800.0,71804.89396,71800000000,0,4.903812000004109,0,1,1,0,1
sensor_arrival,71900000000,71900.0,71966.041715,71900000000,0,66.04790099999809,0,1,1,0,1
output_tick,71900000000,71900.0,71966.364434,71900000000,0,66.36752600000182,0,1,1,0,1
output_tick,72000000000,72000.0,72002.934101,72000000000,0,2.942230999993626,0,1,1,0,1
output_tick,72100000000,72100.0,72105.720443,72100000000,0,5.733645999993314,0,1,1,0,1
output_tick,72200000000,72200.0,72205.609651,72200000000,0,5.619521000000532,0,1,1,0,1
output_tick,72300000000,72300.0,72305.32601,72300000000,0,5.33776900000521,0,1,1,0,1
sensor_arrival,72400000000,72400.0,72464.808062,72400000000,0,64.81459900000482,0,1,1,0,1
output_tick,72400000000,72400.0,72465.09004,72400000000,0,65.09320699999807,0,1,1,0,1
output_tick,72500000000,72500.0,72505.702012,72500000000,0,5.712142000003951,0,1,1,0,1
output_tick,72600000000,72600.0,72605.1138,72600000000,0,5.124263000005158,0,1,1,0,1
output_tick,72700000000,72700.0,72705.155137,72700000000,0,5.166450999997323,0,1,1,0,1
output_tick,72800000000,72800.0,72808.443491,72800000000,0,8.454509000002872,0,1,1,0,1
sensor_arrival,72900000000,72900.0,72959.076572,72900000000,0,59.08340499999758,0,1,1,0,1
output_tick,72900000000,72900.0,72959.322236,72900000000,0,59.32510600000387,0,1,1,0,1
output_tick,73000000000,73000.0,73005.965971,73000000000,0,5.992692999992869,0,1,1,0,1
output_tick,73100000000,73100.0,73105.595201,73100000000,0,5.607311999992817,0,1,1,0,1
output_tick,73200000000,73200.0,73205.611482,73200000000,0,5.623500999994576,0,1,1,0,1
output_tick,73300000000,73300.0,73305.439784,73300000000,0,5.452747000003001,0,1,1,0,1
sensor_arrival,73400000000,73400.0,73461.846909,73400000000,0,61.85300200000347,0,1,1,0,1
output_tick,73400000000,73400.0,73462.132369,73400000000,0,62.135238999995636,0,1,1,0,1
output_tick,73500000000,73500.0,73506.348577,73500000000,0,6.3607800000027055,0,1,1,0,1
output_tick,73600000000,73600.0,73605.482479,73600000000,0,5.493960000007064,0,1,1,0,1
output_tick,73700000000,73700.0,73705.265874,73700000000,0,5.350262000007206,0,1,1,0,1
output_tick,73800000000,73800.0,73805.801205,73800000000,0,5.812944999997853,0,1,1,0,1
sensor_arrival,73900000000,73900.0,73956.156733,73900000000,0,56.16315900000336,0,1,1,0,1
output_tick,73900000000,73900.0,73956.443989,73900000000,0,56.44674899999518,0,1,1,0,1
output_tick,74000000000,74000.0,74005.230589,74000000000,0,5.243050999997649,0,1,1,0,1
output_tick,74100000000,74100.0,74105.475608,74100000000,0,5.486533999996027,0,1,1,0,1
output_tick,74200000000,74200.0,74205.060338,74200000000,0,5.0722269999969285,0,1,1,0,1
output_tick,74300000000,74300.0,74305.848592,74300000000,0,5.861313999994309,0,1,1,0,1
sensor_arrival,74400000000,74400.0,74462.672916,74400000000,0,62.67939699999988,0,1,1,0,1
output_tick,74400000000,74400.0,74462.951264,74400000000,0,62.95422699999472,0,1,1,0,1
output_tick,74500000000,74500.0,74505.256476,74500000000,0,5.267642999999225,0,1,1,0,1
output_tick,74600000000,74600.0,74605.119444,74600000000,0,5.131259000001592,0,1,1,0,1
output_tick,74700000000,74700.0,74705.008523,74700000000,0,5.020688999997219,0,1,1,0,1
output_tick,74800000000,74800.0,74805.598464,74800000000,0,5.610612000004039,0,1,1,0,1
sensor_arrival,74900000000,74900.0,74955.543757,74900000000,0,55.550719999999274,0,1,1,0,1
output_tick,74900000000,74900.0,74955.839939,74900000000,0,55.842883000004804,0,1,1,0,1
output_tick,75000000000,75000.0,75005.652748,75000000000,0,5.664470000003348,0,1,1,0,1
output_tick,75100000000,75100.0,75105.568178,75100000000,0,5.5800670000026,0,1,1,0,1
output_tick,75200000000,75200.0,75206.229008,75200000000,0,6.241951999996672,0,1,1,0,1
output_tick,75300000000,75300.0,75306.288029,75300000000,0,6.300029000005452,0,1,1,0,1
sensor_arrival,75400000000,75400.0,75455.772031,75400000000,0,55.77816000000166,0,1,1,0,1
output_tick,75400000000,75400.0,75455.972029,75400000000,0,55.9748430000036,0,1,1,0,1
output_tick,75500000000,75500.0,75505.833689,75500000000,0,5.845799999995506,0,1,1,0,1
output_tick,75600000000,75600.0,75605.555511,75600000000,0,5.567918000000645,0,1,1,0,1
output_tick,75700000000,75700.0,75705.851955,75700000000,0,5.863899999996647,0,1,1,0,1
output_tick,75800000000,75800.0,75805.448315,75800000000,0,5.459740999998758,0,1,1,0,1
