event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,displacement_present,velocity_present,car_steer_present,head_present,eye_present,environment_states_present,environment_distance,car_velocity,car_steer,head,eye,head_history_json,eye_history_json,environment_states_json
input_arrival,41500000000,41500.0,41532.367812,41500000000,0,32.373069000001124,0,1,1,1,1,1,1,799.5463303306487,78.01796770005114,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41600000000,41600.0,41629.9504,41600000000,0,29.95581300000049,0,1,1,1,1,1,1,790.2835452011068,77.89380144301744,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41700000000,41700.0,41730.349957,41700000000,0,30.355870999999752,0,1,1,1,1,1,1,781.0050611374168,77.77071068491718,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41800000000,41800.0,41830.333999,41800000000,0,30.339100999997754,0,1,1,1,1,1,1,771.7171602919834,77.64868441919509,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,41800000000,41800.0,41830.665648,41800000000,0,30.66796500000055,0,1,1,1,1,1,1,771.7171602919834,77.64868441919509,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,41900000000,41900.0,41994.707722,41900000000,0,94.7137950000033,0,1,1,1,1,1,1,762.4261191371738,77.540985688419,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42000000000,42000.0,42031.223155,42000000000,0,31.22853000000032,0,1,1,1,1,1,1,753.1382027691884,77.42534850860687,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42100000000,42100.0,42130.150838,42100000000,0,30.156104000001505,0,1,1,1,1,1,1,743.8596594983755,77.27168237884999,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42200000000,42200.0,42230.460699,42200000000,0,30.466049000002386,0,1,1,1,1,1,1,734.596715735187,77.11933689876096,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,42200000000,42200.0,42230.811446,42200000000,0,30.820605000000796,0,1,1,1,1,1,1,734.596715735187,77.11933689876096,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42300000000,42300.0,42330.859557,42300000000,0,30.864953999996942,0,1,1,1,1,1,1,725.2610758483447,76.97256331864742,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42400000000,42400.0,42494.495107,42400000000,0,94.50137099999847,0,1,1,1,1,1,1,715.9890913677445,76.81430379526974,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42500000000,42500.0,42531.701302,42500000000,0,31.70673600000009,0,1,1,1,1,1,1,706.6473994619073,76.61607321273945,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42600000000,42600.0,42631.453026,42600000000,0,31.458537999998953,0,1,1,1,1,1,1,697.3587629157123,76.45664347168947,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,42600000000,42600.0,42631.813531,42600000000,0,31.815608999997494,0,1,1,1,1,1,1,697.3587629157123,76.45664347168947,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42700000000,42700.0,42729.808163,42700000000,0,29.81380000000354,0,1,1,1,1,1,1,688.0680215807233,76.30278156902769,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42800000000,42800.0,42830.33035,42800000000,0,30.33484000000317,0,1,1,1,1,1,1,678.7813578800801,76.14181906934981,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,42900000000,42900.0,42994.968626,42900000000,0,94.97411899999861,0,1,1,1,1,1,1,669.5050771830693,75.99062615111954,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43000000000,43000.0,43030.876705,43000000000,0,30.881986000000325,0,1,1,1,1,1,1,660.2454111956904,75.7993879021844,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43000000000,43000.0,43031.260078,43000000000,0,31.261689999999362,0,1,1,1,1,1,1,660.2454111956904,75.7993879021844,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43100000000,43100.0,43130.539178,43100000000,0,30.54433599999902,0,1,1,1,1,1,1,651.0085531097448,75.5977108351652,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43200000000,43200.0,43230.591382,43200000000,0,30.59752799999842,0,1,1,1,1,1,1,641.7042673946767,75.39773006385869,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43300000000,43300.0,43330.212209,43300000000,0,30.217615000001388,0,1,1,1,1,1,1,632.4580904142545,75.19942685837077,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43400000000,43400.0,43499.783331,43400000000,0,99.78808299999946,0,1,1,1,1,1,1,623.1396067017613,74.99880102827655,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43400000000,43400.0,43500.171017,43400000000,0,100.17258299999958,0,1,1,1,1,1,1,623.1396067017613,74.99880102827655,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43500000000,43500.0,43530.224983,43500000000,0,30.230532000001404,0,1,1,1,1,1,1,613.8613931085283,74.8078304659945,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43600000000,43600.0,43630.345001,43600000000,0,30.348337000003085,0,1,1,1,1,1,1,604.573927359535,74.60650408321492,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43700000000,43700.0,43730.260334,43700000000,0,30.266012000000046,0,1,1,1,1,1,1,595.2829027669695,74.41879406005289,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43800000000,43800.0,43829.85498,43800000000,0,29.860530999998446,0,1,1,1,1,1,1,585.9945730842455,74.20890718831069,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,43800000000,43800.0,43830.259822,43800000000,0,30.261806000002252,0,1,1,1,1,1,1,585.9945730842455,74.20890718831069,0,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,43900000000,43900.0,43999.965774,43900000000,0,99.97192499999801,0,1,1,1,1,1,1,576.7151887942459,73.98528707472782,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44000000000,44000.0,44030.183642,44000000000,0,30.18631099999766,0,1,1,1,1,1,1,567.3631928907221,73.72608242241715,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44100000000,44100.0,44130.354386,44100000000,0,30.35934599999746,0,1,1,1,1,1,1,558.075492629172,73.45812263747209,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44200000000,44200.0,44230.331506,44200000000,0,30.3361969999969,0,1,1,1,1,1,1,548.7883075740951,73.19959102639348,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,44200000000,44200.0,44230.642135,44200000000,0,30.64346800000203,0,1,1,1,1,1,1,548.7883075740951,73.19959102639348,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44300000000,44300.0,44330.156426,44300000000,0,30.16239499999938,0,1,1,1,1,1,1,539.5011213672942,72.95785262259905,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44400000000,44400.0,44497.313286,44400000000,0,97.31955300000118,0,1,1,1,1,1,1,530.2139336360087,72.65421883041566,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44500000000,44500.0,44530.063747,44500000000,0,30.06913099999656,0,1,1,1,1,1,1,520.9267444851407,72.35304130186799,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44600000000,44600.0,44630.211912,44600000000,0,30.215837000003376,0,1,1,1,1,1,1,511.6395540114363,72.05429004711078,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,44600000000,44600.0,44630.471407,44600000000,0,30.472711000002164,0,1,1,1,1,1,1,511.6395540114363,72.05429004711078,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44700000000,44700.0,44730.318447,44700000000,0,30.3238760000022,0,1,1,1,1,1,1,502.35236230554165,71.75793556298895,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44800000000,44800.0,44830.420241,44800000000,0,30.424880999999004,0,1,1,1,1,1,1,493.0651694523208,71.67709761212394,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,44900000000,44900.0,45004.74826,44900000000,0,104.7537119999979,0,1,1,1,1,1,1,483.777975531204,72.82375503867405,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45000000000,45000.0,45030.256984,45000000000,0,30.262369999996736,0,1,1,1,1,1,1,474.49078061652926,73.9612072999,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45000000000,45000.0,45030.595474,45000000000,0,30.597383000000264,0,1,1,1,1,1,1,474.49078061652926,73.9612072999,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45100000000,45100.0,45130.360836,45100000000,0,30.364072999997006,0,1,1,1,1,1,1,465.20358477786476,75.05790215696656,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45200000000,45200.0,45229.962587,45200000000,0,29.967051999999967,0,1,1,1,1,1,1,455.9163880802962,76.0073573766084,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45300000000,45300.0,45330.302631,45300000000,0,30.30672400000185,0,1,1,1,1,1,1,446.6291905847206,76.74533756682686,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45400000000,45400.0,45494.295413,45400000000,0,94.30066700000316,0,1,1,1,1,1,1,437.34199234807465,77.3269008778124,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45400000000,45400.0,45494.614858,45400000000,0,94.61691699999938,0,1,1,1,1,1,1,437.34199234807465,77.3269008778124,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45500000000,45500.0,45529.940738,45500000000,0,29.95165100000304,0,1,1,1,1,1,1,428.0547934236174,77.58838037527164,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45600000000,45600.0,45630.519233,45600000000,0,30.52593799999886,0,1,1,1,1,1,1,418.76759386113827,77.61773653322714,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45700000000,45700.0,45730.426509,45700000000,0,30.429128999996465,0,1,1,1,1,1,1,409.48039370717515,77.53733091537006,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45800000000,45800.0,45829.935568,45800000000,0,29.939362999997684,0,1,1,1,1,1,1,400.1931930052274,77.48995498090187,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,45800000000,45800.0,45830.184198,45800000000,0,30.18487599999935,0,1,1,1,1,1,1,400.1931930052274,77.48995498090187,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,45900000000,45900.0,45999.301839,45900000000,0,99.30722000000242,0,1,1,1,1,1,1,390.8438387643214,77.44767745830858,2,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46000000000,46000.0,46029.686633,46000000000,0,29.690739999998186,0,1,1,1,1,1,1,381.5535350272553,77.38710862076046,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46100000000,46100.0,46130.369452,46100000000,0,30.37183599999844,0,1,1,1,1,1,1,372.1907684434632,77.3132553943443,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46200000000,46200.0,46230.293094,46200000000,0,30.298249999999825,0,1,1,1,1,1,1,362.8933489974693,77.22639094531606,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,46200000000,46200.0,46230.639067,46200000000,0,30.640811999997823,0,1,1,1,1,1,1,362.8933489974693,77.22639094531606,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46300000000,46300.0,46330.264798,46300000000,0,30.268043999996735,0,1,1,1,1,1,1,353.5964805212943,77.1134587101202,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46400000000,46400.0,46499.674442,46400000000,0,99.68023299999913,0,1,1,1,1,1,1,344.29958914670215,76.88088691588442,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46500000000,46500.0,46529.963379,46500000000,0,29.96747000000323,0,1,1,1,1,1,1,335.00267560890916,76.54459631738592,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46600000000,46600.0,46630.349202,46600000000,0,30.354519000000437,0,1,1,1,1,1,1,325.7057412434983,76.2111721381975,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,46600000000,46600.0,46630.69215,46600000000,0,30.694123000001127,0,1,1,1,1,1,1,325.7057412434983,76.2111721381975,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46700000000,46700.0,46729.973177,46700000000,0,29.975539999999455,0,1,1,1,1,1,1,316.4087873030071,76.61857062007795,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46800000000,46800.0,46843.52112,46800000000,0,43.52618200000143,0,1,1,1,1,1,1,307.11181496471363,77.72451698875217,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,46900000000,46900.0,46999.444864,46900000000,0,99.45054399999935,0,1,1,1,1,1,1,297.81482533514645,78.82098029202247,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47000000000,47000.0,47030.776587,47000000000,0,30.781888999998046,0,1,1,1,1,1,1,288.51781945435187,79.90790768456716,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47000000000,47000.0,47031.343078,47000000000,0,31.345070000003034,0,1,1,1,1,1,1,288.51781945435187,79.90790768456716,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47100000000,47100.0,47137.16266,47100000000,0,37.16884800000116,0,1,1,1,1,1,1,279.2207982998784,80.9148148236787,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47200000000,47200.0,47230.34784,47200000000,0,30.35414299999684,0,1,1,1,1,1,1,269.9237627905377,81.16201229819856,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47300000000,47300.0,47330.249377,47300000000,0,30.255596000002697,0,1,1,1,1,1,1,260.6267137899222,80.99692774659444,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47400000000,47400.0,47492.935823,47400000000,0,92.94120799999655,0,1,1,1,1,1,1,251.32965210972543,80.76202688424,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
llm_output_tick,47400000000,47400.0,47493.472957,47400000000,0,93.48051300000225,0,1,1,1,1,1,1,251.32965210972543,80.76202688424,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47500000000,47500.0,47530.501842,47500000000,0,30.532446999997774,0,1,1,1,1,1,1,242.03257851286662,80.52923698399312,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47600000000,47600.0,47630.565199,47600000000,0,30.571021999996447,0,1,1,1,1,1,1,232.73549371640593,80.16104153903622,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47700000000,47700.0,47730.466944,47700000000,0,30.472615999999107,0,1,1,1,1,1,1,223.43839839430848,79.79613306233495,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
input_arrival,47800000000,47800.0,47830.422118,47800000000,0,30.428126999999222,0,1,1,1,1,1,1,214.1412931800387,79.4344673483515,1,1,1,"[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""CENTER"", ""CENTER"", ""CENTER"", ""CENTER""]","[""LANE_CHANGE"", 0, 0, ""NONE"", 0, 0]"
