event,logical_time_ns,logical_time_ms,physical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,steer_present,accelerator_present,brake_present,steer,accelerator,brake
sensor_arrival,39909707067,39909.707067,39910.742055,39909707067,0,1.0427289999934146,0,1,0,0,2,0.2549019607843137,0.0
sensor_arrival,39910108044,39910.108044,39911.718859,39910108044,0,1.6192779999983031,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,39917774548,39917.774548,39918.385245,39917774548,0,0.6166039999952773,0,0,1,0,2,0.2549019607843137,0.0
sensor_arrival,39941639957,39941.639957,39942.321875,39941639957,0,0.688546999997925,0,1,0,0,2,0.2549019607843137,0.0
sensor_arrival,39941943249,39941.943249,39942.965163,39941943249,0,1.0260809999963385,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,39949761233,39949.761233,39950.285264,39949761233,0,0.530123000004096,0,0,1,0,2,0.2549019607843137,0.0
sensor_arrival,39957752177,39957.752177,39958.301912,39957752177,0,0.5559939999948256,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,39965667234,39965.667234,39966.3443,39965667234,0,0.6835659999997006,0,1,0,0,2,0.25882352941176473,0.0
sensor_arrival,39965954045,39965.954045,39967.012385,39965954045,0,1.0634320000026491,0,0,1,0,2,0.2549019607843137,0.0
output_tick,40000000000,40000.0,40000.320758,40000000000,0,0.3283319999973173,0,1,1,1,2,0.2549019607843137,0.0
sensor_arrival,40005869546,40005.869546,40006.361318,40005869546,0,0.5285309999962919,0,0,1,0,2,0.25882352941176473,0.0
sensor_arrival,40013665696,40013.665696,40014.013766,40013665696,0,0.3546630000055302,0,1,0,0,2,0.25882352941176473,0.0
sensor_arrival,40037888453,40037.888453,40038.340762,40037888453,0,0.460771999998542,0,0,1,0,2,0.2549019607843137,0.0
sensor_arrival,40061737917,40061.737917,40062.243485,40061737917,0,0.5142720000003465,0,1,0,0,2,0.2549019607843137,0.0
output_tick,40100000000,40100.0,40100.269174,40100000000,0,0.2790450000029523,0,1,1,1,2,0.2549019607843137,0.0
sensor_arrival,40101893063,40101.893063,40103.122178,40101893063,0,1.243467000000237,0,1,0,0,2,0.2549019607843137,0.0
sensor_arrival,40133944636,40133.944636,40134.920865,40133944636,0,0.9856179999987944,0,0,1,0,2,0.25098039215686274,0.0
sensor_arrival,40141889414,40141.889414,40143.273713,40141889414,0,1.3952429999990272,0,1,0,0,2,0.25098039215686274,0.0
sensor_arrival,40142450241,40142.450241,40144.446255,40142450241,0,2.0034769999983837,0,0,1,0,2,0.2549019607843137,0.0
sensor_arrival,40173782378,40173.782378,40174.85581,40173782378,0,1.0833019999990938,0,1,0,0,2,0.2549019607843137,0.0
output_tick,40200000000,40200.0,40200.745288,40200000000,0,0.7577690000034636,0,1,1,1,2,0.2549019607843137,0.0
sensor_arrival,40206116318,40206.116318,40207.310342,40206116318,0,1.2078939999992144,0,1,0,0,2,0.2549019607843137,0.0
sensor_arrival,40221855192,40221.855192,40222.557239,40221855192,0,0.7099729999972624,0,0,1,0,2,0.25098039215686274,0.0
sensor_arrival,40229851284,40229.851284,40230.714126,40229851284,0,0.8719900000069174,0,0,1,0,2,0.2549019607843137,0.0
sensor_arrival,40237739137,40237.739137,40238.566368,40237739137,0,0.8759340000033262,0,1,0,0,2,0.2549019607843137,0.0
sensor_arrival,40261771025,40261.771025,40262.810273,40261771025,0,1.0491360000014538,0,1,0,0,1,0.2549019607843137,0.0
sensor_arrival,40285749470,40285.74947,40286.741199,40285749470,0,1.0026729999954114,0,1,0,0,1,0.2549019607843137,0.0
output_tick,40300000000,40300.0,40300.470614,40300000000,0,0.4801880000013625,0,1,1,1,1,0.2549019607843137,0.0
sensor_arrival,40317729655,40317.729655,40318.171205,40317729655,0,0.44967999999789754,0,1,0,0,1,0.2549019607843137,0.0
sensor_arrival,40333948152,40333.948152,40334.475164,40333948152,0,0.5379200000024866,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40341752247,40341.752247,40342.384406,40341752247,0,0.6409000000057858,0,1,0,0,1,0.25098039215686274,0.0
sensor_arrival,40342067891,40342.067891,40343.170267,40342067891,0,1.1095990000030724,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40373799913,40373.799913,40374.36848,40373799913,0,0.5771779999995488,0,1,0,0,1,0.2549019607843137,0.0
sensor_arrival,40381933485,40381.933485,40382.445053,40381933485,0,0.5204379999995581,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40389909578,40389.909578,40390.348425,40389909578,0,0.447253999998793,0,0,1,0,1,0.2549019607843137,0.0
output_tick,40400000000,40400.0,40400.303846,40400000000,0,0.31286499999987427,0,1,1,1,1,0.2549019607843137,0.0
sensor_arrival,40421824356,40421.824356,40422.435386,40421824356,0,0.6175490000023274,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40437800078,40437.800078,40438.312776,40437800078,0,0.5183459999971092,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40461832282,40461.832282,40462.459941,40461832282,0,0.6347879999957513,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40469803023,40469.803023,40470.33309,40469803023,0,0.5365670000028331,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40493830170,40493.83017,40494.304202,40493830170,0,0.48017999999865424,0,0,1,0,1,0.25098039215686274,0.0
output_tick,40500000000,40500.0,40500.30491,40500000000,0,0.3261869999987539,0,1,1,1,1,0.25098039215686274,0.0
sensor_arrival,40509920576,40509.920576,40510.296646,40509920576,0,0.3837180000045919,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40517880910,40517.88091,40518.359293,40517880910,0,0.48808699999790406,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40525917132,40525.917132,40526.36996,40525917132,0,0.4617539999962901,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40533917706,40533.917706,40534.473384,40533917706,0,0.5631599999978789,0,0,1,0,1,0.25098039215686274,0.0
sensor_arrival,40582014037,40582.014037,40582.546568,40582014037,0,0.5427720000006957,0,0,1,0,1,0.2549019607843137,0.0
sensor_arrival,40589979389,40589.979389,40590.506494,40589979389,0,0.5361239999983809,0,0,1,0,1,0.25098039215686274,0.0
output_tick,40600000000,40600.0,40600.217549,40600000000,0,0.2267710000014631,0,1,1,1,1,0.25098039215686274,0.0
sensor_arrival,40661979648,40661.979648,40663.171671,40661979648,0,1.2040039999992587,0,1,0,0,1,0.25098039215686274,0.0
sensor_arrival,40677794779,40677.794779,40678.637714,40677794779,0,0.850693999993382,0,1,0,0,1,0.25098039215686274,0.0
sensor_arrival,40693883889,40693.883889,40694.823897,40693883889,0,0.9495820000011008,0,1,0,0,1,0.25098039215686274,0.0
output_tick,40700000000,40700.0,40700.490276,40700000000,0,0.5004049999988638,0,1,1,1,1,0.25098039215686274,0.0
sensor_arrival,40709757724,40709.757724,40710.447234,40709757724,0,0.6969919999974081,0,1,0,0,1,0.25098039215686274,0.0
sensor_arrival,40725822334,40725.822334,40726.643232,40725822334,0,0.8290830000041751,0,1,0,0,1,0.25098039215686274,0.0
sensor_arrival,40741796038,40741.796038,40742.625528,40741796038,0,0.8383049999974901,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40749815723,40749.815723,40750.610954,40749815723,0,0.8037679999979446,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40757787741,40757.787741,40758.511159,40757787741,0,0.7305290000003879,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40765793149,40765.793149,40766.544881,40765793149,0,0.7596580000026734,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40781819648,40781.819648,40782.760193,40781819648,0,0.9490080000032322,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40797808778,40797.808778,40798.703693,40797808778,0,0.9033970000018599,0,1,0,0,0,0.25098039215686274,0.0
output_tick,40800000000,40800.0,40800.372544,40800000000,0,0.3795259999969858,0,1,1,1,0,0.25098039215686274,0.0
sensor_arrival,40806103256,40806.103256,40806.811118,40806103256,0,0.7185839999947348,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40813751686,40813.751686,40814.077237,40813751686,0,0.3314399999944726,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40821773445,40821.773445,40822.191773,40821773445,0,0.42492099999799393,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40829786611,40829.786611,40830.191236,40829786611,0,0.4115879999953904,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40837847814,40837.847814,40838.440511,40837847814,0,0.6013999999995576,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40845848758,40845.848758,40846.362956,40845848758,0,0.5226980000006733,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40853847462,40853.847462,40854.297809,40853847462,0,0.45727199999964796,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40861817036,40861.817036,40862.265401,40861817036,0,0.45573599999625003,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40869814888,40869.814888,40870.274068,40869814888,0,0.4666799999977229,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40877867424,40877.867424,40878.382641,40877867424,0,0.5238830000016605,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40885811221,40885.811221,40886.30816,40885811221,0,0.5048089999982039,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40893824906,40893.824906,40894.269864,40893824906,0,0.45232799999939743,0,1,0,0,0,0.25098039215686274,0.0
output_tick,40900000000,40900.0,40900.233776,40900000000,0,0.24146099999779835,0,1,1,1,0,0.25098039215686274,0.0
sensor_arrival,40901955016,40901.955016,40903.092836,40901955016,0,1.1534860000028857,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40909905016,40909.905016,40910.948967,40909905016,0,1.0602290000024368,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40917777666,40917.777666,40918.28816,40917777666,0,0.5163459999967017,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40925740647,40925.740647,40926.217197,40925740647,0,0.48268000000098255,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40933771943,40933.771943,40934.285382,40933771943,0,0.5198279999967781,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40941747388,40941.747388,40942.666525,40941747388,0,0.925822999997763,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40957780924,40957.780924,40958.317344,40957780924,0,0.5436239999980899,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40965774739,40965.774739,40966.295141,40965774739,0,0.5280869999987772,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40981766665,40981.766665,40982.292918,40981766665,0,0.5323459999999614,0,1,0,0,0,0.25098039215686274,0.0
sensor_arrival,40997872978,40997.872978,40998.849726,40997872978,0,0.9863960000002407,0,1,0,0,0,0.25098039215686274,0.0
output_tick,41000000000,41000.0,41000.390412,41000000000,0,0.3986529999965569,0,1,1,1,0,0.25098039215686274,0.0
sensor_arrival,41006042680,41006.04268,41007.189463,41006042680,0,1.1576720000011846,0,0,1,0,0,0.24705882352941178,0.0
sensor_arrival,41021933200,41021.9332,41022.326677,41021933200,0,0.40095799999835435,0,0,1,0,0,0.24313725490196078,0.0
sensor_arrival,41046037902,41046.037902,41046.614432,41046037902,0,0.5862150000029942,0,0,1,0,0,0.23921568627450981,0.0
sensor_arrival,41062059975,41062.059975,41062.525563,41062059975,0,0.4743280000038794,0,0,1,0,0,0.23529411764705882,0.0
output_tick,41100000000,41100.0,41100.274977,41100000000,0,0.2865329999985988,0,1,1,1,0,0.23529411764705882,0.0
sensor_arrival,41102029383,41102.029383,41103.928046,41102029383,0,1.9178479999973206,0,1,0,0,0,0.23529411764705882,0.0
sensor_arrival,41102669153,41102.669153,41105.795061,41102669153,0,3.13581599999452,0,0,1,0,0,0.23137254901960785,0.0
sensor_arrival,41117846755,41117.846755,41118.67382,41117846755,0,0.8341760000039358,0,1,0,0,0,0.23137254901960785,0.0
sensor_arrival,41118177177,41118.177177,41119.377478,41118177177,0,1.206190000004426,0,0,1,0,0,0.22745098039215686,0.0
sensor_arrival,41125986105,41125.986105,41126.823447,41125986105,0,0.8458239999963553,0,0,1,0,0,0.23137254901960785,0.0
sensor_arrival,41133831588,41133.831588,41134.746411,41133831588,0,0.9225640000004205,0,1,0,0,0,0.23137254901960785,0.0
sensor_arrival,41134197177,41134.197177,41135.649771,41134197177,0,1.4592609999963315,0,0,1,0,0,0.22745098039215686,0.0
sensor_arrival,41141814181,41141.814181,41142.784448,41141814181,0,0.9779889999990701,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41142164788,41142.164788,41143.818899,41142164788,0,1.6612769999992452,0,0,1,0,0,0.23137254901960785,0.0
sensor_arrival,41149975883,41149.975883,41150.886965,41149975883,0,0.9195450000042911,0,0,1,0,0,0.22745098039215686,0.0
sensor_arrival,41157837921,41157.837921,41158.695337,41157837921,0,0.8657680000032997,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41165825495,41165.825495,41166.636523,41165825495,0,0.8197870000003604,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41181910087,41181.910087,41182.865335,41181910087,0,0.9645070000042324,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41190050418,41190.050418,41191.173109,41190050418,0,1.1325060000017402,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41197822532,41197.822532,41198.806224,41197822532,0,0.9918590000015683,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41198174398,41198.174398,41199.878601,41198174398,0,1.7108879999941564,0,0,1,0,0,0.22745098039215686,0.0
output_tick,41200000000,41200.0,41200.450742,41200000000,0,0.4562609999993583,0,1,1,1,0,0.22745098039215686,0.0
sensor_arrival,41205827791,41205.827791,41206.495635,41205827791,0,0.6747329999998328,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41213803403,41213.803403,41214.455117,41213803403,0,0.6586400000014692,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41221822180,41221.82218,41222.543727,41221822180,0,0.7293429999990622,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41237984104,41237.984104,41239.191053,41237984104,0,1.2183749999967404,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41245873809,41245.873809,41246.84552,41245873809,0,0.9822660000063479,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,41254025548,41254.025548,41254.782335,41254025548,0,0.7639909999998054,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41261864698,41261.864698,41262.715095,41261864698,0,0.8588970000055269,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41277851198,41277.851198,41278.816723,41277851198,0,0.9763030000030994,0,1,0,0,0,0.2235294117647059,0.0
output_tick,41300000000,41300.0,41300.502194,41300000000,0,0.5125090000001364,0,1,1,1,0,0.2235294117647059,0.0
sensor_arrival,41302239563,41302.239563,41303.629121,41302239563,0,1.406816999995499,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41325866475,41325.866475,41326.947666,41325866475,0,1.0917649999973946,0,1,0,0,0,0.2235294117647059,0.0
output_tick,41400000000,41400.0,41400.712348,41400000000,0,0.724755000002915,0,1,1,1,0,0.2235294117647059,0.0
sensor_arrival,41421874547,41421.874547,41422.441411,41421874547,0,0.572494000000006,0,1,0,0,0,0.2235294117647059,0.0
output_tick,41500000000,41500.0,41500.371805,41500000000,0,0.3792860000030487,0,1,1,1,0,0.2235294117647059,0.0
sensor_arrival,41517951119,41517.951119,41518.449317,41517951119,0,0.5067170000038459,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41541950434,41541.950434,41542.519001,41541950434,0,0.5784750000020722,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41565923230,41565.92323,41566.412836,41565923230,0,0.4983829999982845,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41574080784,41574.080784,41574.527223,41574080784,0,0.4539020000011078,0,0,1,0,0,0.2196078431372549,0.0
sensor_arrival,41581947526,41581.947526,41582.6325,41581947526,0,0.6940109999995911,0,1,0,0,0,0.2196078431372549,0.0
sensor_arrival,41582150487,41582.150487,41583.390324,41582150487,0,1.2501330000013695,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41598011284,41598.011284,41598.68748,41598011284,0,0.6869739999965532,0,1,0,0,0,0.2235294117647059,0.0
output_tick,41600000000,41600.0,41600.224129,41600000000,0,0.23259200000029523,0,1,1,1,0,0.2235294117647059,0.0
sensor_arrival,41606050414,41606.050414,41607.38425,41606050414,0,1.3433360000053653,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41613978155,41613.978155,41614.562185,41613978155,0,0.616585000003397,0,0,1,0,0,0.2196078431372549,0.0
sensor_arrival,41621889304,41621.889304,41622.756738,41621889304,0,0.8751010000050883,0,1,0,0,0,0.2196078431372549,0.0
sensor_arrival,41622220226,41622.220226,41623.603414,41622220226,0,1.3897429999997257,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41645973636,41645.973636,41647.000124,41645973636,0,1.0374329999976908,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41670023950,41670.02395,41671.080827,41670023950,0,1.0687649999963469,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41686063431,41686.063431,41686.858755,41686063431,0,0.8041019999946002,0,0,1,0,0,0.2196078431372549,0.0
sensor_arrival,41694059375,41694.059375,41694.961235,41694059375,0,0.9105640000052517,0,0,1,0,0,0.2235294117647059,0.0
output_tick,41700000000,41700.0,41700.381487,41700000000,0,0.38972800000192365,0,1,1,1,0,0.2235294117647059,0.0
output_tick,41800000000,41800.0,41800.296441,41800000000,0,0.3078109999987646,0,1,1,1,0,0.2235294117647059,0.0
sensor_arrival,41813969412,41813.969412,41814.592701,41813969412,0,0.6294740000012098,0,0,1,0,0,0.20392156862745098,0.0
sensor_arrival,41822051041,41822.051041,41822.956252,41822051041,0,0.9132850000023609,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41854156483,41854.156483,41855.19412,41854156483,0,1.0472480000025826,0,0,1,0,0,0.2196078431372549,0.0
sensor_arrival,41862129187,41862.129187,41863.272952,41862129187,0,1.1542090000002645,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41878152168,41878.152168,41879.280711,41878152168,0,1.139097999999649,0,0,1,0,0,0.22745098039215686,0.0
sensor_arrival,41886200853,41886.200853,41887.275877,41886200853,0,1.0847839999987627,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41894048225,41894.048225,41894.910974,41894048225,0,0.8707120000035502,0,0,1,0,0,0.23529411764705882,0.0
output_tick,41900000000,41900.0,41900.371985,41900000000,0,0.3807630000010249,0,1,1,1,0,0.23529411764705882,0.0
sensor_arrival,41902322074,41902.322074,41903.015565,41902322074,0,0.704435999999987,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41925980799,41925.980799,41926.309129,41925980799,0,0.3344040000010864,0,0,1,0,0,0.21568627450980393,0.0
sensor_arrival,41933973651,41933.973651,41934.274777,41933973651,0,0.3068859999984852,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41941876337,41941.876337,41942.160371,41941876337,0,0.2945160000017495,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41950002114,41950.002114,41950.28437,41950002114,0,0.3213109999996959,0,0,1,0,0,0.2196078431372549,0.0
sensor_arrival,41958001836,41958.001836,41958.258611,41958001836,0,0.26282999999966705,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41965883374,41965.883374,41966.18413,41965883374,0,0.30714500000613043,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41981889263,41981.889263,41982.363183,41981889263,0,0.48108700000011595,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41982110408,41982.110408,41982.807845,41982110408,0,0.7022700000015902,0,0,1,0,0,0.22745098039215686,0.0
sensor_arrival,41989959484,41989.959484,41990.212907,41989959484,0,0.2594600000011269,0,0,1,0,0,0.2235294117647059,0.0
sensor_arrival,41997908170,41997.90817,41998.384812,41997908170,0,0.4830679999940912,0,1,0,0,0,0.2235294117647059,0.0
sensor_arrival,41998146445,41998.146445,41998.989287,41998146445,0,0.8478790000008303,0,0,1,0,0,0.22745098039215686,0.0
output_tick,42000000000,42000.0,42000.162995,42000000000,0,0.1687549999987823,0,1,1,1,0,0.22745098039215686,0.0
sensor_arrival,42005986298,42005.986298,42007.03986,42005986298,0,1.0621359999931883,0,1,0,0,0,0.22745098039215686,0.0
sensor_arrival,42006349276,42006.349276,42008.20368,42006349276,0,1.8823479999991832,0,0,1,0,0,0.21568627450980393,0.0
sensor_arrival,42014013816,42014.013816,42014.709716,42014013816,0,0.7028810000047088,0,0,1,0,0,0.23137254901960785,0.0
sensor_arrival,42021957465,42021.957465,42022.734382,42021957465,0,0.7840839999989839,0,1,0,0,0,0.23137254901960785,0.0
sensor_arrival,42022094186,42022.094186,42023.607205,42022094186,0,1.5189639999953215,0,0,1,0,0,0.21568627450980393,0.0
sensor_arrival,42029961261,42029.961261,42031.664408,42029961261,0,1.712258000006841,0,1,0,0,0,0.21568627450980393,0.0
sensor_arrival,42030150981,42030.150981,42032.819228,42030150981,0,2.674358000003849,0,0,1,0,0,0.20784313725490197,0.0
sensor_arrival,42037918428,42037.918428,42038.735937,42037918428,0,0.8243980000042939,0,1,0,0,0,0.20784313725490197,0.0
sensor_arrival,42038060019,42038.060019,42039.762851,42038060019,0,1.7089250000062748,0,0,1,0,0,0.21176470588235294,0.0
sensor_arrival,42045904428,42045.904428,42046.721215,42045904428,0,0.8237870000011753,0,1,0,0,0,0.21176470588235294,0.0
sensor_arrival,42053919410,42053.91941,42054.690419,42053919410,0,0.778972000000067,0,1,0,0,0,0.21176470588235294,0.0
sensor_arrival,42061986946,42061.986946,42063.118248,42061986946,0,1.1411900000020978,0,1,0,0,0,0.21176470588235294,0.0
sensor_arrival,42062359793,42062.359793,42064.416936,42062359793,0,2.0652359999949113,0,0,1,0,0,0.2,0.0
sensor_arrival,42069966650,42069.96665,42070.889787,42069966650,0,0.9311190000007628,0,1,0,0,0,0.2,0.0
sensor_arrival,42070349442,42070.349442,42071.768777,42070349442,0,1.4256680000034976,0,0,1,0,0,0.20392156862745098,0.0
sensor_arrival,42077960261,42077.960261,42078.871047,42077960261,0,0.9188779999967664,0,1,0,0,0,0.20392156862745098,0.0
sensor_arrival,42078284331,42078.284331,42079.942997,42078284331,0,1.6663139999945997,0,0,1,0,0,0.2,0.0
sensor_arrival,42085955464,42085.955464,42086.721993,42085955464,0,0.7745470000008936,0,1,0,0,0,0.2,0.0
sensor_arrival,42093941131,42093.941131,42094.865658,42093941131,0,0.9326000000000931,0,1,0,0,0,0.2,0.0
sensor_arrival,42094287794,42094.287794,42095.885201,42094287794,0,1.6050369999938994,0,0,1,0,0,0.19215686274509805,0.0
output_tick,42100000000,42100.0,42100.367668,42100000000,0,0.3751120000015362,0,1,1,1,0,0.19215686274509805,0.0
sensor_arrival,42102015093,42102.015093,42103.759851,42102015093,0,1.7556469999981346,0,1,0,0,0,0.19215686274509805,0.0
sensor_arrival,42102542217,42102.542217,42105.497664,42102542217,0,2.964187999998103,0,0,1,0,0,0.19607843137254902,0.0
sensor_arrival,42109905224,42109.905224,42110.427162,42109905224,0,0.5283639999979641,0,1,0,0,0,0.19607843137254902,0.0
sensor_arrival,42117901687,42117.901687,42118.438792,42117901687,0,0.5439750000005006,0,1,0,0,1,0.19607843137254902,0.0
sensor_arrival,42125968723,42125.968723,42126.978971,42125968723,0,1.0196730000025127,0,1,0,0,1,0.19607843137254902,0.0
sensor_arrival,42126163795,42126.163795,42128.084106,42126163795,0,1.9284029999980703,0,0,1,0,1,0.20392156862745098,0.0
sensor_arrival,42134009741,42134.009741,42135.111469,42134009741,0,1.1101349999953527,0,1,0,0,1,0.20392156862745098,0.0
sensor_arrival,42134427681,42134.427681,42136.228012,42134427681,0,1.8081269999966025,0,0,1,0,1,0.20784313725490197,0.0
sensor_arrival,42141928631,42141.928631,42142.721325,42141928631,0,0.7991199999960372,0,1,0,0,1,0.20784313725490197,0.0
sensor_arrival,42142241923,42142.241923,42143.52002,42142241923,0,1.2842079999973066,0,0,1,0,1,0.19215686274509805,0.0
sensor_arrival,42149941501,42149.941501,42151.003377,42149941501,0,1.0703759999960312,0,1,0,0,1,0.19215686274509805,0.0
sensor_arrival,42150337552,42150.337552,42152.119513,42150337552,0,1.7892380000048433,0,0,1,0,1,0.19607843137254902,0.0
sensor_arrival,42158138943,42158.138943,42158.974137,42158138943,0,0.8438050000040676,0,0,1,0,1,0.19215686274509805,0.0
sensor_arrival,42166067499,42166.067499,42166.884119,42166067499,0,0.8246390000058454,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,42182199849,42182.199849,42183.098691,42182199849,0,0.9081010000008973,0,0,1,0,1,0.1843137254901961,0.0
sensor_arrival,42198152627,42198.152627,42199.066321,42198152627,0,0.9243599999972503,0,0,1,0,1,0.19215686274509805,0.0
output_tick,42200000000,42200.0,42200.376454,42200000000,0,0.3838980000000447,0,1,1,1,1,0.19215686274509805,0.0
sensor_arrival,42206134276,42206.134276,42207.003729,42206134276,0,0.893063000003167,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,42214087832,42214.087832,42214.909915,42214087832,0,0.830046000002767,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,42222052554,42222.052554,42222.873934,42222052554,0,0.8294539999988046,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,42230032573,42230.032573,42230.868582,42230032573,0,0.8441380000003846,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,42238141442,42238.141442,42239.131597,42238141442,0,0.9993220000033034,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,42246066443,42246.066443,42246.987691,42246066443,0,0.9301739999937126,0,1,0,0,1,0.1803921568627451,0.0
sensor_arrival,42261996795,42261.996795,42263.02382,42261996795,0,1.059266000003845,0,1,0,0,1,0.1803921568627451,0.0
sensor_arrival,42262196848,42262.196848,42264.226714,42262196848,0,2.038181000003533,0,0,1,0,1,0.17647058823529413,0.0
sensor_arrival,42270114923,42270.114923,42271.008061,42270114923,0,0.9015079999953741,0,0,1,0,1,0.18823529411764706,0.0
sensor_arrival,42278001980,42278.00198,42279.101338,42278001980,0,1.1085239999956684,0,1,0,0,1,0.18823529411764706,0.0
sensor_arrival,42278345309,42278.345309,42280.273009,42278345309,0,1.9356820000029984,0,0,1,0,1,0.17254901960784313,0.0
sensor_arrival,42286106034,42286.106034,42286.960599,42286106034,0,0.884953000000678,0,0,1,0,1,0.1803921568627451,0.0
sensor_arrival,42293961814,42293.961814,42294.895118,42293961814,0,0.9410999999963678,0,1,0,0,1,0.1803921568627451,0.0
sensor_arrival,42294288736,42294.288736,42295.85481,42294288736,0,1.5874999999941792,0,0,1,0,1,0.19607843137254902,0.0
output_tick,42300000000,42300.0,42300.355814,42300000000,0,0.36388799999986077,0,1,1,1,1,0.19607843137254902,0.0
sensor_arrival,42302711768,42302.711768,42303.892402,42302711768,0,1.1906899999958114,0,0,1,0,1,0.1843137254901961,0.0
sensor_arrival,42310030868,42310.030868,42311.162781,42310030868,0,1.140912999995635,0,1,0,0,2,0.1843137254901961,0.0
sensor_arrival,42310472215,42310.472215,42312.275268,42310472215,0,1.8105719999948633,0,0,1,0,2,0.1803921568627451,0.0
sensor_arrival,42325995165,42325.995165,42326.844433,42325995165,0,0.8576939999984461,0,1,0,0,2,0.1803921568627451,0.0
sensor_arrival,42334177496,42334.177496,42335.124503,42334177496,0,0.9561370000010356,0,0,1,0,2,0.18823529411764706,0.0
